order_id,product_id,add_to_cart_order,reordered
23,25931,1,1
23,35163,2,1
23,29662,3,1
23,26283,4,1
23,47766,5,1
23,12036,6,1
23,13497,7,0
23,44953,8,0
23,7969,9,1
23,8518,10,1
23,18689,11,0
23,44299,12,0
23,8381,13,1
23,32205,14,0
208,35350,1,0
208,36681,2,1
208,32429,3,1
208,34503,4,1
208,1582,5,1
208,28632,6,1
208,24852,7,1
208,36849,8,1
208,45066,9,1
208,48395,10,1
208,36736,11,0
208,3880,12,1
208,44926,13,1
208,34050,14,1
324,32538,1,1
324,16797,2,1
324,19660,3,1
499,19450,1,0
499,26620,2,1
499,5456,3,0
499,46650,4,0
499,22935,5,1
499,24964,6,1
757,35163,1,1
757,13176,2,1
757,14715,3,1
757,8381,4,1
757,6375,5,0
1094,5258,1,1
1094,48620,2,0
1094,5876,3,1
1094,2846,4,1
1094,28278,5,1
1094,29277,6,1
1094,47601,7,1
1094,30599,8,1
1094,24964,9,1
1094,40706,10,0
1094,29328,11,0
1094,27363,12,1
1094,4210,13,0
1094,31553,14,0
1094,37646,15,0
1094,7120,16,1
1094,14704,17,0
1094,38159,18,0
1094,37288,19,0
1094,6187,20,0
1094,21506,21,0
1362,47601,1,0
1362,24852,2,1
1821,12576,1,1
1821,47029,2,1
1821,45210,3,1
1821,27307,4,1
1821,26209,5,1
1821,39947,6,1
1821,546,7,1
1821,47766,8,1
1821,8174,9,1
1821,38465,10,1
1821,15392,11,0
1821,12384,12,1
1844,27521,1,1
1844,2078,2,1
1844,33198,3,0
1844,11812,4,0
1844,30391,5,1
1844,21367,6,0
1909,3952,1,1
1909,329,2,1
1909,24852,3,1
1909,2480,4,1
1909,7381,5,1
1909,6046,6,1
1909,49095,7,1
1909,40706,8,1
1909,6740,9,1
1909,34197,10,1
1909,23986,11,1
1909,5450,12,1
1909,36129,13,0
1909,46650,14,1
2354,25890,1,1
2354,47626,2,1
2354,48037,3,1
2354,34126,4,1
2354,24964,5,1
2354,45368,6,1
2354,1999,7,1
2608,2953,1,0
2608,48246,2,0
2608,27413,3,0
2608,1578,4,1
2608,48739,5,1
2608,40354,6,0
2608,16797,7,0
2771,3098,1,0
2771,36606,2,0
2771,43961,3,0
2771,24852,4,0
2771,10070,5,1
2771,21903,6,1
2830,10070,1,1
2830,45007,2,0
2830,47766,3,1
2830,27027,4,0
3222,6760,1,0
3222,248,2,0
3222,6152,3,0
3222,21616,4,0
3222,28289,5,0
3222,44910,6,0
3222,21903,7,0
3222,21174,8,0
3403,35503,1,1
3403,18689,2,1
3403,27596,3,1
3403,25533,4,1
3403,31040,5,1
3403,43713,6,1
3532,38288,1,1
3532,27845,2,1
3532,24964,3,1
3532,46692,4,1
3532,30233,5,1
3532,7165,6,0
3583,16033,1,0
3583,34190,2,0
3583,28719,3,1
3583,13176,4,0
3583,27966,5,0
3583,39475,6,0
3583,7948,7,0
3583,7500,8,0
3583,10908,9,0
3583,5464,10,0
3583,18465,11,1
3583,27845,12,0
3583,20632,13,1
3583,30489,14,1
3758,14419,1,1
3758,9358,2,1
3758,8953,3,1
3874,20433,1,1
3874,7753,2,1
3874,22164,3,1
3874,37276,4,1
3874,38164,5,1
3874,34050,6,1
4093,46026,1,1
4346,39812,1,1
4346,26717,2,1
4346,30233,3,1
4743,23928,1,0
4743,2350,2,0
4743,25503,3,0
4743,33018,4,0
4933,6201,1,1
4933,49139,2,1
4986,43394,1,1
4986,41658,2,1
4986,11136,3,1
4986,9507,4,1
4986,48857,5,1
4986,2314,6,1
4986,22395,7,1
4986,7021,8,1
4986,890,9,1
5071,4138,1,0
5071,9796,2,1
5071,34635,3,0
5071,33251,4,0
5195,45217,1,1
5195,27014,2,1
5195,48624,3,1
5195,24768,4,0
5195,32784,5,1
5195,7947,6,1
5195,18296,7,1
5195,33222,8,0
5325,29487,1,1
5325,9159,2,0
5325,38051,3,0
5325,26209,4,0
5325,25659,5,1
5325,28842,6,1
5325,24852,7,1
5359,21573,1,1
5359,6184,2,1
5359,7987,3,1
5359,13575,4,1
5391,21650,1,1
5391,30827,2,1
5500,4367,1,0
5500,37067,2,0
5500,43234,3,0
5500,29370,4,0
5500,31454,5,0
5500,5450,6,0
5500,5077,7,0
5500,42265,8,0
5500,28204,9,0
5539,14218,1,1
5539,38383,2,1
5539,24964,3,1
5539,26209,4,1
5539,47766,5,1
5757,33572,1,0
5757,39099,2,0
5757,34635,3,0
5757,19366,4,0
5757,35607,5,0
5757,39696,6,0
5798,22307,1,0
5798,14814,2,1
5798,48140,3,1
5798,15290,4,1
5798,47626,5,1
5798,21137,6,1
5798,42356,7,1
5798,20042,8,1
5798,16589,9,1
5798,12667,10,1
5798,4799,11,1
5798,39561,12,1
5798,24841,13,1
5798,30450,14,1
5798,45535,15,1
5798,37317,16,1
5798,27156,17,1
5798,33290,18,1
5798,47766,19,1
5798,49235,20,1
5798,12614,21,1
5798,5479,22,1
5798,35221,23,1
5798,26209,24,1
5798,45007,25,1
5890,22935,1,1
5890,26209,2,1
5890,47209,3,1
5890,41544,4,1
5890,40706,5,0
5890,8518,6,1
5890,37687,7,0
5890,47626,8,0
5890,5652,9,0
6194,30489,1,1
6194,28199,2,1
6194,20280,3,1
6194,35321,4,1
6194,45066,5,1
6194,22035,6,1
6194,14161,7,1
6194,47626,8,1
