order_id,product_id,add_to_cart_order,reordered
20,35430,1,0
20,47485,2,0
20,7419,3,0
20,5112,4,0
20,33452,5,0
20,24852,6,0
20,42633,7,0
20,27605,8,0
278,15269,1,0
278,47626,2,0
278,42495,3,0
278,9387,4,0
278,41264,5,0
278,3880,6,1
943,24852,1,1
943,26209,2,1
943,7010,3,1
943,40554,4,1
943,24521,5,1
943,41960,6,1
943,20995,7,1
943,1999,8,1
943,5991,9,1
943,5876,10,1
943,21137,11,1
943,19057,12,1
943,25890,13,1
943,34530,14,1
943,3142,15,1
943,21903,16,1
943,12036,17,1
943,48341,18,1
943,27662,19,1
943,27966,20,1
943,43749,21,0
1372,651,1,1
1372,6184,2,1
1372,21195,3,1
1566,40997,1,0
1566,13944,2,0
1566,7952,3,1
1566,44116,4,1
1566,42936,5,1
1658,44628,1,1
1658,33294,2,1
1894,39040,1,0
1894,21938,2,0
1894,47626,3,1
1894,29987,4,1
1894,2063,5,1
1894,3952,6,1
1894,10915,7,1
1894,26800,8,1
1894,5603,9,0
2240,27531,1,1
2240,37646,2,1
2240,29974,3,1
2240,38205,4,1
2240,19057,5,1
2240,6000,6,1
2240,48845,7,1
2240,5134,8,0
2240,48057,9,0
2240,47610,10,1
2240,41750,11,0
2240,40706,12,1
2240,7916,13,1
2293,19660,1,1
2293,5479,2,1
2293,39097,3,1
2293,37646,4,1
2293,17807,5,1
2293,44229,6,1
2293,26790,7,1
2293,17461,8,1
2293,48110,9,1
2293,36735,10,1
2293,40427,11,1
2293,45066,12,1
2293,10246,13,1
2293,13870,14,1
2293,23081,15,1
2293,28849,16,1
2293,48666,17,0
2293,42701,18,0
2293,21841,19,0
2293,4675,20,1
2293,46979,21,1
2293,1364,22,1
2293,1846,23,1
2618,47357,1,0
2895,13077,1,1
2895,11598,2,1
2895,13835,3,1
2939,29256,1,0
2939,95,2,0
2939,33731,3,0
2939,4462,4,1
2939,45608,5,0
2939,7948,6,1
2979,5115,1,1
2979,33716,2,1
2979,45007,3,1
2979,22935,4,1
2979,49478,5,1
2979,29662,6,1
2979,36438,7,1
2979,9047,8,1
2979,48291,9,1
2979,7014,10,0
2979,35090,11,0
2979,25659,12,0
2979,47780,13,0
2979,24489,14,0
2979,45695,15,0
2979,10998,16,1
2979,21514,17,0
2979,27845,18,0
2979,6508,19,0
2979,13269,20,0
2979,44786,21,0
2979,48747,22,0
2979,47042,23,0
2979,33862,24,0
2979,39783,25,0
2979,28985,26,1
2979,45200,27,1
2979,17794,28,1
2979,30391,29,0
2979,10749,30,0
2979,21938,31,0
2980,7916,1,1
2980,28993,2,1
2980,19467,3,1
3114,43262,1,0
3114,17256,2,1
3114,32052,3,1
3114,12572,4,1
3114,39121,5,1
3114,11352,6,1
3114,43504,7,1
3114,18465,8,1
3114,19731,9,1
3114,14084,10,1
3114,13176,11,1
3114,35857,12,1
3114,8619,13,1
3114,38108,14,1
3114,16725,15,1
3114,23625,16,1
3135,18090,1,1
3135,37947,2,0
