order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
2796954,95001,prior,1,6,14,
2273288,95001,prior,2,0,12,22.0
1222299,95001,prior,3,2,21,2.0
1584508,95001,prior,4,2,16,30.0
805195,95001,prior,5,6,10,30.0
1410897,95001,prior,6,1,22,16.0
3118470,95001,prior,7,6,13,26.0
279872,95001,train,8,5,20,13.0
2398136,95002,prior,1,1,22,
2032021,95002,prior,2,1,10,30.0
1710309,95002,prior,3,0,9,6.0
2040062,95002,prior,4,0,21,7.0
1166485,95002,prior,5,1,9,15.0
3376672,95002,prior,6,1,7,30.0
1888332,95002,prior,7,1,10,7.0
3186653,95002,prior,8,1,8,14.0
3351267,95002,test,9,0,12,20.0
500961,95003,prior,1,0,18,
2021169,95003,prior,2,2,7,9.0
654236,95003,prior,3,3,12,8.0
696387,95003,prior,4,1,13,12.0
484831,95003,prior,5,2,18,8.0
1015762,95003,prior,6,0,11,12.0
2010315,95003,prior,7,2,9,2.0
3217712,95003,prior,8,4,13,23.0
2984779,95003,prior,9,4,13,0.0
1746023,95003,prior,10,0,15,3.0
587191,95003,prior,11,4,10,4.0
940201,95003,prior,12,4,13,0.0
2389759,95003,prior,13,4,13,0.0
876712,95003,train,14,5,20,1.0
55108,95004,prior,1,2,15,
3035691,95004,prior,2,5,16,10.0
2974308,95004,prior,3,1,13,30.0
767601,95004,prior,4,6,17,12.0
1375687,95004,prior,5,6,16,14.0
1164581,95004,prior,6,3,14,18.0
1403521,95004,prior,7,3,15,21.0
160397,95004,test,8,0,15,30.0
1053775,95005,prior,1,1,13,
1551032,95005,prior,2,5,13,18.0
1751110,95005,prior,3,1,9,24.0
726666,95005,prior,4,0,15,6.0
1058146,95005,prior,5,2,14,23.0
2402371,95005,prior,6,0,14,12.0
702973,95005,train,7,6,14,13.0
2022604,95006,prior,1,4,22,
2068721,95006,prior,2,6,9,2.0
1365107,95006,prior,3,1,21,30.0
1316799,95006,test,4,5,14,4.0
614261,95007,prior,1,6,14,
798954,95007,prior,2,6,12,14.0
850188,95007,prior,3,0,12,15.0
2644804,95007,prior,4,5,11,26.0
1106575,95007,prior,5,0,10,9.0
270702,95007,prior,6,6,10,30.0
1226671,95007,prior,7,1,9,23.0
1740258,95007,prior,8,0,11,6.0
2513146,95007,prior,9,0,10,21.0
2570432,95007,prior,10,5,9,19.0
1909336,95007,prior,11,0,10,9.0
630819,95007,prior,12,6,13,30.0
3265262,95007,train,13,6,9,30.0
696986,95008,prior,1,1,12,
2758610,95008,prior,2,2,8,8.0
1408711,95008,prior,3,1,11,13.0
3379230,95008,prior,4,2,8,8.0
2111404,95008,prior,5,1,11,6.0
3116596,95008,prior,6,1,9,7.0
1441587,95008,prior,7,1,11,7.0
2222845,95008,prior,8,4,9,10.0
2688848,95008,prior,9,5,11,1.0
91571,95008,prior,10,5,17,7.0
1883426,95008,prior,11,1,8,10.0
3121653,95008,prior,12,1,10,14.0
1309141,95008,prior,13,0,16,13.0
2022991,95008,prior,14,5,11,12.0
1444393,95008,prior,15,1,9,10.0
861029,95008,prior,16,5,15,4.0
1113430,95008,prior,17,5,18,21.0
2508710,95008,prior,18,1,14,10.0
2016846,95008,prior,19,5,15,4.0
1717482,95008,prior,20,5,12,7.0
2434217,95008,prior,21,5,13,7.0
35578,95008,prior,22,1,14,3.0
2780146,95008,test,23,5,10,30.0
2964044,95009,prior,1,3,13,
