order_id,product_id,add_to_cart_order,reordered
46,36884,1,0
46,48183,2,0
46,26172,3,0
46,4778,4,1
46,34519,5,1
46,11983,6,1
46,18346,7,1
46,21067,8,1
46,41602,9,1
46,27656,10,1
46,17417,11,1
46,22282,12,0
46,47827,13,1
46,32917,14,0
46,5077,15,1
46,4447,16,0
46,3703,17,0
46,34233,18,0
46,28921,19,0
46,15364,20,0
175,3025,1,1
175,5479,2,1
175,24852,3,1
175,1516,4,1
175,12015,5,0
175,44349,6,0
175,28934,7,1
175,11777,8,0
175,32433,9,1
175,27966,10,0
175,44683,11,1
175,46346,12,1
175,48720,13,0
175,28849,14,0
299,43154,1,1
299,14161,2,1
299,26604,3,0
299,39275,4,1
299,16797,5,0
299,12341,6,1
299,10326,7,0
626,44703,1,1
626,13176,2,1
626,33873,3,1
626,30391,4,1
626,22308,5,1
626,41605,6,1
626,27695,7,1
626,16797,8,1
663,48097,1,1
663,33439,2,1
663,5128,3,0
663,43049,4,0
745,34530,1,1
745,5876,2,0
745,27086,3,0
799,24852,1,1
799,47766,2,0
799,26369,3,1
799,17726,4,1
799,10315,5,1
799,1511,6,1
799,35629,7,1
907,21658,1,0
907,47141,2,1
1293,27548,1,1
1293,47626,2,1
1293,38988,3,1
1293,23044,4,1
1293,3397,5,1
1293,26209,6,1
1293,13877,7,1
1293,5746,8,1
1293,35004,9,1
1293,32433,10,1
1293,24964,11,1
1293,24852,12,1
1293,15937,13,1
1293,22935,14,0
1293,45066,15,1
1293,9387,16,1
1293,11937,17,0
1293,40898,18,1
1293,24231,19,1
1381,33957,1,1
1381,28698,2,1
1381,45681,3,1
1381,40002,4,0
1431,23761,1,1
1431,33351,2,1
1431,39046,3,1
1431,18358,4,1
1431,21591,5,1
1431,36170,6,1
1431,21384,7,0
1431,18987,8,1
1431,30480,9,0
1568,27778,1,0
1568,20767,2,1
1568,21334,3,1
1568,39276,4,1
1568,43713,5,1
1568,31471,6,1
1568,16249,7,1
1568,3843,8,1
1568,24125,9,1
1568,13181,10,1
1568,15885,11,0
1568,26353,12,1
1568,34243,13,1
1568,15872,14,1
1568,45200,15,1
1568,22849,16,1
1568,7948,17,1
1568,25122,18,0
1568,1463,19,1
1568,47156,20,0
1568,5866,21,0
1568,42445,22,1
1568,11422,23,1
1568,24838,24,1
1568,31618,25,1
1621,22474,1,1
1621,45633,2,1
1621,8021,3,1
1621,27690,4,1
1621,24852,5,1
1621,13740,6,1
1621,21137,7,1
1774,27521,1,0
1774,17872,2,0
1774,47492,3,0
1774,23765,4,0
1774,24964,5,0
2099,26139,1,0
2099,18709,2,0
2099,39867,3,0
2099,20898,4,0
2099,30591,5,0
2099,17820,6,0
2099,11366,7,0
2099,19389,8,0
2099,42363,9,1
2099,29035,10,1
2109,38689,1,1
2109,8012,2,1
2109,43122,3,1
2109,21903,4,1
2109,18557,5,0
2170,37066,1,1
2170,23082,2,1
2170,46104,3,0
2170,18987,4,1
2170,23965,5,0
2170,48440,6,1
2170,43115,7,1
2170,13129,8,1
2170,14875,9,0
2170,4649,10,1
2187,35786,1,0
2187,33029,2,0
2187,37052,3,0
2187,14218,4,1
2187,44142,5,0
2187,15290,6,0
2187,29307,7,1
2187,34429,8,0
2187,9387,9,0
2187,45066,10,0
2187,38200,11,0
2187,3999,12,1
2187,47626,13,0
2188,11520,1,1
2188,49683,2,1
2188,13176,3,1
2188,45437,4,1
2188,11784,5,1
2232,13176,1,1
2232,347,2,1
2232,10527,3,1
2232,46572,4,1
2232,196,5,0
2232,43961,6,1
2232,4656,7,0
2232,42356,8,0
2232,31778,9,0
2232,49176,10,1
2350,25435,1,1
2350,17758,2,0
2350,40898,3,0
2350,38793,4,0
2350,43158,5,0
2350,15567,6,0
2350,23047,7,0
2350,28842,8,0
2350,28199,9,0
2350,26209,10,0
2350,8670,11,0
2353,21137,1,1
2353,26209,2,1
2353,45013,3,1
2353,39812,4,0
2353,22935,5,0
2353,24964,6,1
2353,39799,7,1
2353,49236,8,0
2353,8205,9,1
2353,27695,10,0
2353,35199,11,1
2353,28842,12,1
2353,26981,13,0
2353,10307,14,0
2353,16505,15,0
2353,45721,16,0
2353,25872,17,0
4089,37067,1,1
4089,19208,2,1
4089,10804,3,1
4089,40310,4,1
4089,42697,5,1
4089,20580,6,1
4089,17396,7,1
4089,33527,8,0
4089,43961,9,1
4089,34169,10,1
4289,10246,1,1
4289,46047,2,1
4289,19019,3,1
4289,13031,4,1
4289,12004,5,1
4289,36036,6,1
4289,13176,7,1
4289,43154,8,1
4289,39218,9,1
4289,14084,10,1
4289,35951,11,1
4289,19660,12,1
4289,21903,13,1
4289,644,14,1
4289,27344,15,0
4289,43371,16,0
4289,25753,17,0
4506,5785,1,1
4506,47209,2,1
4506,35504,3,1
4506,23543,4,1
4506,20738,5,1
4800,25890,1,1
4800,11520,2,1
4800,3952,3,1
5243,45004,1,0
5634,35561,1,0
5634,38426,2,1
5634,26177,3,0
5634,18389,4,0
5634,31727,5,1
5634,30919,6,0
5634,27966,7,1
5634,26521,8,0
5634,8555,9,0
5634,18531,10,1
5634,35951,11,1
5634,276,12,1
5634,12183,13,1
5883,1511,1,0
5883,36127,2,0
