order_id,product_id,add_to_cart_order,reordered
817,14947,1,1
817,260,2,1
1035,39812,1,0
1035,22880,2,0
1035,11777,3,0
1035,43295,4,1
1035,36865,5,1
1035,13263,6,1
1035,47209,7,0
1352,46969,1,1
1352,21405,2,1
1352,19660,3,1
1578,37036,1,1
1578,42157,2,1
1578,46388,3,1
1578,42167,4,1
1578,42450,5,1
1578,4374,6,0
1578,34026,7,0
1578,4030,8,0
1578,34754,9,0
1603,1468,1,0
1603,47766,2,1
1603,43961,3,1
1603,25272,4,1
1603,28204,5,0
1603,40516,6,1
1603,15503,7,1
1603,20842,8,1
1603,18880,9,0
1603,12496,10,0
1603,13646,11,1
1943,33135,1,0
1943,32655,2,1
1943,30489,3,1
1943,21137,4,1
1943,48940,5,1
1943,24852,6,1
1943,19706,7,1
2031,17429,1,1
2031,35750,2,1
2031,27683,3,1
2031,18465,4,1
2031,40604,5,1
2031,18010,6,0
2031,15592,7,0
2031,47766,8,1
2031,36082,9,1
2031,24852,10,1
2031,20549,11,0
2031,9339,12,0
2031,1529,13,0
2449,40706,1,1
2449,43789,2,1
2449,47626,3,1
2449,47766,4,1
2449,7969,5,1
2449,28572,6,1
2449,19820,7,1
2449,48726,8,0
2449,35851,9,0
2449,4462,10,0
2449,41806,11,0
2488,42356,1,1
2488,32403,2,1
2488,28431,3,1
2488,40261,4,1
2488,5077,5,1
2488,47940,6,1
2605,24852,1,1
2605,43772,2,1
2605,27521,3,0
2605,8590,4,1
2605,41860,5,1
2605,48553,6,0
2605,25489,7,0
2605,30720,8,0
2605,32689,9,0
2605,49683,10,0
2605,21137,11,1
2605,45200,12,0
2605,44683,13,0
2605,24382,14,0
2605,31717,15,1
2605,39436,16,0
2605,2450,17,0
2605,6193,18,0
2605,14197,19,0
2605,49481,20,0
2625,3840,1,1
2625,34551,2,1
2625,5922,3,1
2625,48926,4,1
2625,37552,5,1
2625,21376,6,1
2625,29506,7,1
2693,26668,1,0
2693,27683,2,1
2693,18465,3,1
2693,17429,4,1
2693,18010,5,1
2693,40604,6,1
2693,15592,7,1
2693,47766,8,1
2693,36082,9,1
2693,1529,10,1
2693,45063,11,0
2693,24852,12,1
2693,25931,13,0
2693,27966,14,0
3099,27608,1,1
3099,31915,2,1
3099,40706,3,1
3099,16616,4,1
3099,42445,5,1
3099,10385,6,1
3099,39432,7,1
3099,47042,8,1
3099,13176,9,1
3099,31513,10,1
3099,22298,11,1
3099,21938,12,1
3099,4149,13,1
3099,39984,14,1
3099,45007,15,1
3099,27897,16,1
3099,47820,17,1
3099,29662,18,1
3099,39040,19,0
3390,36389,1,0
3390,5746,2,0
3390,29929,3,0
3390,21903,4,0
3390,34126,5,0
3390,16525,6,0
3390,27086,7,0
3390,4799,8,0
3390,42736,9,1
3390,4605,10,0
3579,40416,1,1
3579,3583,2,1
3579,36758,3,1
3579,24852,4,1
3579,9604,5,0
3579,42526,6,0
3579,47780,7,0
3712,25931,1,1
3712,32227,2,1
3712,24852,3,1
3712,47766,4,1
3712,47626,5,1
3712,33489,6,0
3712,47135,7,0
3712,34050,8,0
3712,43621,9,1
3712,12008,10,0
3712,39877,11,1
3776,11614,1,1
3776,16797,2,0
3776,44570,3,1
3776,47766,4,1
3776,40604,5,0
3776,18025,6,0
3776,35395,7,0
3776,39275,8,0
4045,21137,1,0
4045,43352,2,0
4045,8174,3,0
4045,16965,4,0
4045,2596,5,0
4045,48523,6,0
4045,45123,7,0
4084,40078,1,1
4084,20583,2,1
4084,22035,3,1
4084,22933,4,1
4084,30776,5,1
4084,23233,6,1
4084,26911,7,1
4084,2344,8,1
4084,24561,9,1
4084,40589,10,0
4084,15209,11,1
4316,22935,1,1
4316,27104,2,1
4316,48679,3,1
4316,29370,4,1
4316,48595,5,1
4316,21137,6,1
4316,49235,7,1
4316,24852,8,1
4316,24964,9,1
4316,42756,10,1
4316,1511,11,1
4316,32689,12,1
4316,25199,13,1
4316,7762,14,1
4316,5322,15,1
4316,40229,16,1
4813,4161,1,1
4813,12070,2,0
4813,37634,3,0
4813,35403,4,0
4813,42117,5,0
4813,29604,6,0
4813,27361,7,1
4813,12564,8,1
4813,6878,9,1
4813,17119,10,1
4813,4006,11,1
5801,49191,1,0
5801,24852,2,1
5801,48745,3,0
5801,210,4,0
5801,11933,5,0
5801,8955,6,1
5801,27966,7,1
5801,21137,8,0
5801,49520,9,0
5801,16044,10,1
5801,21903,11,1
5951,3055,1,1
5951,4210,2,1
5951,19677,3,1
5951,19348,4,1
5951,27086,5,1
6190,24852,1,1
6190,33636,2,1
6190,5194,3,0
6190,24235,4,1
6190,45066,5,1
6190,47672,6,1
6190,28842,7,1
6190,19019,8,1
6190,30011,9,1
6190,43961,10,0
6190,35306,11,1
6190,24850,12,1
6190,18465,13,1
6190,44570,14,0
6190,15261,15,0
6190,32465,16,0
6190,22035,17,0
6190,5212,18,1
6190,42342,19,0
6190,37158,20,0
6190,42615,21,0
6190,26252,22,0
6190,27086,23,0
6190,7156,24,0
6190,24184,25,0
6190,47766,26,0
6658,40078,1,1
6658,10199,2,1
6658,17281,3,1
6658,23233,4,1
6658,20583,5,1
6658,14764,6,1
6902,41602,1,1
6902,40787,2,1
6902,24852,3,1
6902,33956,4,1
6902,39928,5,1
6902,38948,6,1
6902,10333,7,1
6902,3594,8,1
6902,23341,9,0
6902,39059,10,1
6902,8744,11,1
7175,3999,1,1
7175,15424,2,1
7175,22882,3,1
7175,35234,4,1
7175,27548,5,1
7175,36598,6,1
7175,32727,7,1
7175,3880,8,1
7175,24852,9,1
7175,32710,10,1
7175,30072,11,1
7175,45007,12,1
7175,32833,13,1
7175,20919,14,0
7175,35921,15,1
7175,23322,16,1
7175,8266,17,1
7175,260,18,1
7175,14992,19,1
7175,32446,20,1
7175,4137,21,0
7175,16797,22,0
7175,9547,23,1
7288,30635,1,1
7288,22281,2,1
7288,37158,3,1
7288,9076,4,0
7288,42579,5,0
7288,39861,6,0
7288,3765,7,1
7329,44632,1,1
7329,27086,2,1
7329,18594,3,1
7329,34969,4,1
7329,36076,5,1
7329,7503,6,1
7329,14575,7,1
7329,30489,8,1
7329,9507,9,1
7329,43961,10,1
7329,48086,11,1
7329,25824,12,0
7329,16262,13,0
7329,43713,14,0
7524,39608,1,0
7524,39928,2,1
7524,11710,3,1
7524,18479,4,1
7524,22935,5,1
7524,15290,6,1
7524,21938,7,1
7524,43768,8,1
7524,10749,9,1
7524,1940,10,1
7524,25466,11,1
7524,17224,12,1
7524,43352,13,1
7524,41950,14,1
7524,14992,15,1
7524,21295,16,1
7524,21009,17,1
7524,38456,18,1
7524,5161,19,1
7524,41065,20,1
7524,17997,21,1
7524,27705,22,0
7524,5134,23,1
7524,37065,24,1
7524,33810,25,0
7524,31717,26,1
7524,16797,27,1
7582,24852,1,1
7582,23579,2,1
7582,27951,3,1
7582,47672,4,1
7582,3397,5,1
7582,1463,6,1
7582,4799,7,1
7582,8277,8,1
7582,23644,9,1
7582,40725,10,1
7582,23044,11,1
7582,16616,12,1
7582,28309,13,1
7582,5463,14,1
7582,32387,15,1
7582,24312,16,1
7582,41909,17,0
7582,21996,18,0
7582,39577,19,0
8081,10385,1,0
8081,21903,2,1
8081,39108,3,0
8081,38266,4,0
8081,26209,5,0
8110,27845,1,1
8110,36695,2,1
8110,38890,3,1
8110,21137,4,1
8110,47531,5,1
8110,13629,6,1
8110,23029,7,1
8110,7308,8,1
8110,9366,9,1
8110,13249,10,0
8141,14300,1,0
8141,3957,2,1
8141,45009,3,1
8141,6111,4,0
8141,12276,5,1
8141,26768,6,0
8141,30583,7,0
8141,36772,8,0
8141,33636,9,0
8141,26937,10,0
8141,27304,11,0
8151,30391,1,1
8151,44359,2,0
8151,21903,3,1
8151,21137,4,0
8151,40501,5,0
8151,17708,6,0
8151,37440,7,0
8151,2468,8,0
8151,6240,9,0
8151,3442,10,0
8151,16837,11,0
8151,24852,12,1
8536,6291,1,0
8561,40604,1,1
8561,21903,2,1
8561,19934,3,1
8561,27156,4,1
8561,5212,5,1
8561,8414,6,1
8561,25371,7,1
8561,22210,8,1
8561,24413,9,1
8561,18629,10,1
8561,14491,11,1
8561,40706,12,0
8561,13852,13,1
8561,34126,14,0
8561,28527,15,0
8561,37264,16,0
8561,43076,17,0
8561,18918,18,0
8561,15592,19,1
8561,47626,20,1
8561,24497,21,0
8561,26940,22,0
8645,40396,1,1
8645,11087,2,1
8645,33736,3,0
8719,30635,1,1
8719,30391,2,1
8719,7493,3,1
8719,18523,4,1
8719,1511,5,1
8719,21903,6,1
8719,8277,7,0
8719,13031,8,1
8719,4900,9,1
8719,33438,10,0
8719,25890,11,1
8719,37067,12,0
8793,38562,1,1
8835,36011,1,0
8835,24852,2,0
8835,28199,3,0
8835,38777,4,0
8966,27845,1,1
8966,21137,2,1
8966,26790,3,1
8966,11520,4,1
8966,4472,5,1
8966,34,6,1
8966,31343,7,1
8966,11941,8,1
8966,5134,9,1
8966,49075,10,1
8966,24184,11,1
8966,38593,12,0
8966,21616,13,1
8966,44622,14,0
8984,19057,1,1
8984,17872,2,1
8984,46045,3,0
8984,11777,4,1
8984,25466,5,1
8984,24852,6,1
8984,5612,7,1
8984,32429,8,0
9273,38928,1,0
9273,39657,2,0
9273,12427,3,0
9273,39534,4,0
9273,5161,5,0
9273,21292,6,0
9273,45051,7,0
9273,37919,8,0
9273,33147,9,0
9273,26088,10,0
9273,11759,11,0
9273,22028,12,0
9273,12341,13,0
9273,8013,14,0
9273,21903,15,0
9273,30720,16,0
9273,8048,17,0
9273,40199,18,0
9273,21769,19,0
9273,25653,20,0
9273,9387,21,0
9273,30588,22,0
9273,10509,23,0
9273,16797,24,0
9273,6184,25,0
9273,43352,26,0
9273,19691,27,0
9273,9076,28,0
9273,15200,29,0
9273,1,30,0
9273,30450,31,0
9273,22218,32,0
9273,45488,33,0
10347,40449,1,1
10347,10017,2,1
10347,13176,3,1
10347,13885,4,1
10347,32655,5,1
10594,13176,1,1
10594,1890,2,1
10594,46802,3,1
10594,26298,4,1
10594,46667,5,0
10594,3829,6,0
10594,10312,7,0
10594,12845,8,0
10594,37257,9,0
10594,43673,10,1
10594,9387,11,0
10594,7632,12,0
10594,11354,13,0
10594,11440,14,0
11205,4957,1,1
11205,40571,2,1
11205,47993,3,1
11205,44632,4,1
11205,35167,5,1
11205,7358,6,1
11205,33754,7,1
11381,13176,1,0
11477,5479,1,1
11477,18656,2,1
11477,47209,3,1
11477,35140,4,1
11477,9839,5,1
11477,27156,6,1
11477,32029,7,1
11477,16521,8,1
11477,27845,9,1
11477,3869,10,1
11477,25005,11,1
11477,18963,12,1
11477,15182,13,1
11791,35470,1,1
11791,13176,2,1
12064,30639,1,1
12064,45840,2,0
12064,25804,3,1
12064,41488,4,0
12064,35383,5,1
12064,42342,6,1
12064,10528,7,1
12064,39275,8,0
12064,21137,9,0
12064,5449,10,0
12064,28572,11,1
12064,47652,12,1
12064,41970,13,0
12064,5322,14,1
12064,27811,15,1
12085,148,1,0
12085,16797,2,0
12085,26209,3,0
12085,25340,4,1
12085,38456,5,0
12085,43789,6,1
12085,41658,7,0
12085,27730,8,0
12085,39408,9,0
12085,23835,10,0
12085,16387,11,1
12085,41165,12,1
12085,35383,13,1
12085,12312,14,1
12085,16479,15,0
12085,46906,16,0
12085,39619,17,0
12085,1215,18,0
12106,13176,1,1
12106,5535,2,1
12106,31343,3,1
12106,43424,4,1
12106,5612,5,1
12106,16234,6,1
12106,14703,7,1
12106,148,8,0
12106,10481,9,1
12106,21938,10,0
12106,41715,11,0
12106,41665,12,0
12106,48205,13,0
12106,22795,14,0
12165,45007,1,1
