order_id,product_id,add_to_cart_order,reordered
57,21903,1,0
57,47231,2,0
57,21137,3,0
57,43122,4,0
57,19057,5,0
57,47209,6,0
57,48857,7,0
131,5876,1,1
131,24964,2,1
131,31717,3,1
131,34126,4,1
131,39984,5,1
131,45007,6,1
131,20869,7,0
131,22935,8,1
131,26937,9,1
131,21174,10,1
131,40706,11,1
131,21405,12,1
131,39475,13,1
131,5588,14,0
131,42768,15,1
131,4544,16,0
131,28826,17,0
131,29506,18,1
250,17902,1,1
250,38775,2,1
339,27639,1,1
339,30353,2,1
339,13176,3,1
339,11520,4,1
339,5456,5,1
339,45007,6,0
339,19678,7,1
416,30639,1,0
416,27817,2,0
529,41844,1,0
529,43263,2,0
529,40212,3,1
529,31433,4,0
529,37066,5,0
529,33819,6,0
529,16464,7,0
529,6348,8,0
529,36058,9,0
529,33351,10,0
529,1069,11,0
529,26040,12,1
529,27730,13,1
529,24852,14,1
529,10492,15,0
529,40338,16,0
529,18811,17,0
529,17872,18,1
529,32299,19,0
529,43076,20,0
529,28384,21,0
529,4006,22,0
529,4656,23,1
529,16953,24,0
529,35909,25,1
554,10032,1,1
554,31981,2,1
554,32141,3,0
554,129,4,1
600,18637,1,0
600,47946,2,0
600,939,3,0
600,27178,4,0
600,22340,5,0
600,46616,6,0
600,11996,7,0
600,29689,8,0
600,33990,9,0
600,8324,10,0
600,2144,11,0
640,5120,1,1
640,37215,2,1
640,33395,3,1
640,16953,4,0
640,6087,5,0
640,1689,6,0
865,47485,1,1
865,22935,2,1
865,20869,3,1
865,18479,4,1
865,13291,5,1
865,5373,6,1
865,31506,7,1
865,21137,8,0
865,45007,9,1
865,25890,10,0
865,47626,11,1
1142,40174,1,1
1142,14715,2,1
1142,18523,3,1
1142,6656,4,1
1142,40345,5,0
1142,46676,6,0
1142,10908,7,1
1142,14086,8,1
1142,48857,9,1
1142,1553,10,1
1142,16290,11,0
1142,19862,12,0
1142,23029,13,0
1250,20815,1,0
1250,2913,2,0
1250,20770,3,0
1441,25087,1,0
1441,39619,2,0
1441,33731,3,0
1441,21025,4,0
1441,21903,5,0
1441,29987,6,0
1595,28337,1,0
1686,20915,1,1
1873,18523,1,1
1873,4790,2,1
1873,37029,3,1
1873,24489,4,1
1873,47766,5,1
1873,21269,6,1
1873,43933,7,1
1873,49235,8,1
1873,46616,9,0
1873,49215,10,1
1873,27325,11,0
1873,43465,12,0
1873,43249,13,0
1873,19057,14,0
1913,28322,1,0
1913,21463,2,1
1913,4975,3,0
1913,4372,4,0
1913,19816,5,0
1913,38274,6,1
2150,32566,1,1
2150,5539,2,0
2150,2452,3,0
2150,46969,4,0
2150,18090,5,0
2150,47734,6,0
2150,781,7,0
2150,9666,8,0
2400,2254,1,0
2400,32691,2,0
2400,3095,3,0
2400,48682,4,1
2400,20899,5,1
2546,5025,1,0
2546,41650,2,0
2546,9196,3,1
2546,9644,4,1
2646,27475,1,0
2646,34148,2,0
2646,23288,3,1
2646,30827,4,1
2763,3836,1,1
2763,17316,2,1
2763,9934,3,1
2763,15084,4,1
2763,31180,5,0
2938,18441,1,0
2938,9076,2,0
2938,13948,3,0
2938,7987,4,1
3334,34128,1,1
3334,36082,2,1
3334,21386,3,1
3334,22935,4,1
3334,35951,5,1
3334,16759,6,1
3334,20632,7,1
3334,27966,8,1
3334,34584,9,1
3334,21405,10,1
3334,13852,11,0
3334,29669,12,1
3334,41757,13,0
3334,21137,14,1
3334,38159,15,1
3435,37011,1,0
3435,34551,2,0
3435,41570,3,1
3435,22947,4,1
3435,25824,5,1
3435,33647,6,1
3435,5240,7,1
3435,6664,8,1
3435,5450,9,1
3435,890,10,1
3435,44449,11,1
3435,26283,12,1
3435,24852,13,1
3435,38689,14,1
3435,2391,15,1
3435,35992,16,1
3435,23165,17,1
3435,45007,18,1
3564,23001,1,1
3564,22035,2,1
3564,18963,3,1
3564,33731,4,1
3564,20114,5,1
3646,9387,1,1
3646,27511,2,1
3646,23644,3,1
3646,48988,4,1
3646,47990,5,1
3646,12576,6,1
3646,21288,7,1
