order_id,product_id,add_to_cart_order,reordered
24,40078,1,0
24,9065,2,0
24,46175,3,0
329,24852,1,1
329,33793,2,1
329,4210,3,1
329,11821,4,1
329,5077,5,1
329,19125,6,1
329,47660,7,1
329,2050,8,1
329,27681,9,1
329,47766,10,1
329,12621,11,1
329,48746,12,1
329,36291,13,1
329,16897,14,1
329,49621,15,1
329,46473,16,0
329,40319,17,0
329,33184,18,0
329,16219,19,0
329,38100,20,0
329,14290,21,0
329,22774,22,0
329,42736,23,1
329,39054,24,0
329,2350,25,0
329,23734,26,0
329,46654,27,1
329,45104,28,0
368,31553,1,1
368,33772,2,1
368,23687,3,1
417,30450,1,0
417,4149,2,0
417,17207,3,0
417,22610,4,1
417,6793,5,1
582,21903,1,1
582,9076,2,1
582,28985,3,1
582,29142,4,0
582,17872,5,1
582,25890,6,1
582,33120,7,1
582,21543,8,0
582,26128,9,0
582,24082,10,1
582,34584,11,0
582,39275,12,1
582,47492,13,0
582,45,14,0
582,22124,15,0
582,4957,16,0
582,33787,17,0
582,33754,18,0
582,31663,19,0
582,1540,20,0
582,39430,21,0
582,47626,22,0
624,30532,1,1
624,45511,2,1
624,5994,3,0
624,40836,4,0
624,40136,5,0
624,43154,6,0
657,1787,1,0
657,6474,2,0
657,4462,3,0
657,2552,4,0
657,25758,5,0
657,44238,6,0
657,47766,7,1
657,34429,8,1
657,27521,9,0
657,41634,10,0
657,13176,11,1
657,21405,12,1
657,46147,13,0
657,39663,14,0
657,19057,15,0
657,26648,16,0
657,28785,17,0
657,23594,18,0
657,44359,19,0
1266,29564,1,0
1266,43183,2,1
1266,14947,3,1
1266,28842,4,1
1266,11361,5,1
1266,5449,6,1
1266,23375,7,0
1266,47382,8,0
1266,127,9,0
1266,26030,10,1
1266,1529,11,1
1379,39781,1,1
1379,34295,2,1
1379,18564,3,1
1379,45246,4,1
1379,13176,5,1
1379,42342,6,1
1379,39409,7,1
1379,7131,8,1
1379,13535,9,1
1379,17872,10,1
1379,33911,11,1
1379,33825,12,0
1379,43961,13,0
1379,38439,14,1
1379,9500,15,1
1379,48239,16,0
1379,311,17,0
1379,27695,18,0
1379,9825,19,0
1645,28849,1,1
1645,19019,2,1
1645,48415,3,1
1645,21903,4,1
1645,21616,5,1
1645,38720,6,1
1645,41950,7,1
1645,40593,8,1
1645,22395,9,1
1720,264,1,1
1720,28016,2,0
1720,37619,3,1
1720,43279,4,1
1720,39032,5,1
