order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1284169,121001,prior,1,0,15,
2376190,121001,prior,2,1,9,1.0
2675968,121001,prior,3,2,17,1.0
1371281,121001,train,4,2,18,14.0
1916569,121002,prior,1,3,12,
1844975,121002,prior,2,1,8,19.0
1440338,121002,prior,3,4,12,10.0
1027691,121002,prior,4,4,15,14.0
2043216,121002,prior,5,1,11,4.0
1932275,121002,prior,6,4,11,10.0
3126364,121002,prior,7,4,12,7.0
2473645,121002,prior,8,3,11,6.0
2518524,121002,prior,9,3,12,7.0
861541,121002,prior,10,3,12,7.0
2795885,121002,prior,11,5,16,16.0
163141,121002,prior,12,1,11,3.0
1160141,121002,prior,13,3,12,30.0
283527,121002,prior,14,3,10,7.0
16177,121002,prior,15,2,11,6.0
1451616,121002,prior,16,1,12,6.0
2924044,121002,prior,17,3,11,9.0
3063612,121002,prior,18,4,15,1.0
3156981,121002,prior,19,2,12,5.0
2030853,121002,prior,20,1,11,6.0
2246262,121002,prior,21,4,9,3.0
517463,121002,prior,22,1,13,11.0
482209,121002,prior,23,5,10,4.0
1936660,121002,prior,24,1,8,3.0
3186390,121002,prior,25,2,11,15.0
1903009,121002,prior,26,4,13,9.0
824496,121002,prior,27,2,9,5.0
2236877,121002,prior,28,4,14,9.0
2530795,121002,prior,29,2,11,12.0
676161,121002,prior,30,3,8,8.0
3403491,121002,prior,31,5,8,9.0
2862030,121002,prior,32,2,9,4.0
1313048,121002,prior,33,5,11,3.0
3005875,121002,prior,34,3,13,5.0
3059900,121002,prior,35,2,9,6.0
2946736,121002,prior,36,3,12,1.0
1277760,121002,prior,37,3,11,7.0
680449,121002,prior,38,2,12,13.0
1643229,121002,prior,39,1,9,6.0
1890482,121002,prior,40,1,12,14.0
1323512,121002,prior,41,3,8,9.0
2402046,121002,prior,42,2,10,6.0
2746747,121002,prior,43,1,16,6.0
3239155,121002,prior,44,5,11,11.0
2454772,121002,train,45,3,14,5.0
1715221,121003,prior,1,3,13,
2638089,121003,prior,2,6,19,17.0
3177827,121003,prior,3,0,14,30.0
272063,121003,train,4,6,13,30.0
2782113,121004,prior,1,1,20,
2057472,121004,prior,2,2,15,30.0
1327650,121004,prior,3,0,17,30.0
230148,121004,prior,4,3,19,17.0
1094021,121004,prior,5,0,17,18.0
2687620,121004,prior,6,2,15,9.0
2303500,121004,prior,7,3,12,29.0
1331221,121004,prior,8,1,11,5.0
800502,121004,prior,9,5,10,11.0
1928075,121004,prior,10,2,18,4.0
1336539,121004,prior,11,0,13,5.0
538248,121004,prior,12,5,16,5.0
2254126,121004,prior,13,0,18,9.0
1046464,121004,prior,14,0,14,7.0
2036484,121004,prior,15,3,12,10.0
1675797,121004,prior,16,0,13,11.0
746193,121004,prior,17,6,14,13.0
838570,121004,prior,18,5,20,30.0
495444,121004,prior,19,3,19,12.0
2988167,121004,test,20,0,15,30.0
2519725,121005,prior,1,0,11,
2790298,121005,prior,2,4,16,25.0
2466925,121005,prior,3,3,9,6.0
1793443,121005,prior,4,2,8,6.0
2772525,121005,prior,5,1,9,6.0
2995977,121005,prior,6,3,13,30.0
617637,121005,prior,7,0,20,18.0
517524,121005,prior,8,2,14,2.0
463976,121005,prior,9,3,10,8.0
2361217,121005,prior,10,3,9,7.0
1426677,121005,prior,11,3,10,21.0
2062068,121005,prior,12,1,11,5.0
717132,121005,prior,13,4,20,3.0
2519770,121005,prior,14,1,9,4.0
2021956,121005,prior,15,4,14,3.0
1495644,121005,prior,16,5,9,1.0
135580,121005,prior,17,1,9,3.0
1121979,121005,prior,18,1,12,7.0
1419376,121005,prior,19,3,22,2.0
1764261,121005,prior,20,4,14,1.0
2547874,121005,prior,21,1,10,4.0
1687575,121005,prior,22,4,10,3.0
3035121,121005,prior,23,5,9,1.0
484357,121005,prior,24,1,10,30.0
3257241,121005,prior,25,4,17,3.0
1236981,121005,prior,26,0,19,3.0
898722,121005,prior,27,1,11,1.0
1164625,121005,prior,28,3,15,2.0
23152,121005,prior,29,1,9,5.0
3105555,121005,prior,30,2,9,1.0
3356825,121005,prior,31,4,7,2.0
860754,121005,prior,32,4,11,7.0
2926900,121005,prior,33,2,13,5.0
125772,121005,prior,34,4,14,2.0
1689207,121005,prior,35,1,10,4.0
1199834,121005,prior,36,3,15,2.0
3161794,121005,prior,37,5,15,2.0
786368,121005,prior,38,1,10,3.0
3196427,121005,prior,39,2,9,1.0
1494009,121005,prior,40,2,9,7.0
771850,121005,prior,41,1,10,13.0
1726490,121005,prior,42,1,11,0.0
795635,121005,prior,43,3,9,2.0
141288,121005,prior,44,1,10,5.0
3023352,121005,prior,45,3,10,2.0
162802,121005,prior,46,5,9,2.0
289662,121005,prior,47,1,12,3.0
1629846,121005,prior,48,2,12,1.0
2227434,121005,prior,49,4,13,2.0
2165059,121005,prior,50,1,10,4.0
3010354,121005,prior,51,1,9,7.0
1232395,121005,prior,52,4,14,3.0
1697594,121005,prior,53,1,11,4.0
686653,121005,prior,54,3,9,2.0
379025,121005,prior,55,3,13,7.0
844214,121005,prior,56,3,17,0.0
3390528,121005,train,57,6,14,3.0
2655872,121006,prior,1,0,16,
3187520,121006,prior,2,1,8,30.0
235757,121006,prior,3,6,21,12.0
3267439,121006,train,4,6,21,30.0
2896659,121007,prior,1,4,17,
48322,121007,prior,2,1,14,30.0
1229105,121007,prior,3,6,16,19.0
3145875,121007,test,4,2,10,24.0
1199573,121008,prior,1,0,11,
2700209,121008,prior,2,5,17,19.0
2156843,121008,prior,3,0,17,16.0
2780839,121008,prior,4,1,10,30.0
114963,121008,train,5,1,13,30.0
2258897,121009,prior,1,1,16,
65647,121009,prior,2,6,9,30.0
2464117,121009,prior,3,4,11,26.0
938099,121009,train,4,6,13,30.0
2358076,121010,prior,1,0,9,
3384513,121010,prior,2,2,21,2.0
234561,121010,prior,3,2,8,7.0
2315575,121010,prior,4,6,14,4.0
2346320,121010,prior,5,6,8,7.0
3397821,121010,prior,6,2,21,10.0
191262,121010,prior,7,4,7,9.0
3248246,121010,prior,8,1,8,4.0
2567895,121010,prior,9,3,8,9.0
1652339,121010,prior,10,2,8,6.0
2255195,121010,prior,11,0,22,5.0
829613,121010,prior,12,2,8,9.0
500234,121010,prior,13,3,7,8.0
237500,121010,prior,14,0,11,4.0
75154,121010,prior,15,0,10,14.0
1444996,121010,prior,16,0,10,14.0
2369914,121010,prior,17,1,12,1.0
1646612,121010,prior,18,1,21,7.0
1596565,121010,prior,19,2,12,15.0
1342395,121010,prior,20,1,16,6.0
789766,121010,prior,21,1,19,14.0
792913,121010,prior,22,1,12,7.0
2126189,121010,prior,23,6,11,5.0
3194037,121010,prior,24,0,10,30.0
1076704,121010,prior,25,5,11,19.0
2812577,121010,prior,26,1,13,3.0
1372569,121010,prior,27,0,9,20.0
888315,121010,test,28,4,11,30.0
1808320,121011,prior,1,0,12,
1787134,121011,prior,2,1,16,22.0
489529,121011,prior,3,1,17,7.0
1106898,121011,prior,4,6,12,19.0
99172,121011,prior,5,2,20,24.0
2823889,121011,prior,6,1,16,27.0
336115,121011,prior,7,1,16,14.0
3263311,121011,prior,8,1,10,30.0
3068046,121011,prior,9,1,17,30.0
2370690,121011,prior,10,0,18,6.0
672204,121011,prior,11,3,18,30.0
3056608,121011,prior,12,4,17,29.0
2370553,121011,prior,13,3,18,30.0
2090720,121011,train,14,0,10,18.0
1790455,121012,prior,1,1,9,
2760222,121012,prior,2,1,15,0.0
1619249,121012,prior,3,3,15,9.0
1991836,121012,prior,4,3,14,14.0
2318737,121012,prior,5,5,15,9.0
183810,121012,prior,6,1,9,3.0
1951058,121012,prior,7,2,13,1.0
2606659,121012,train,8,5,11,17.0
3284838,121013,prior,1,1,20,
1838048,121013,prior,2,3,17,9.0
429105,121013,prior,3,3,20,7.0
2699086,121013,train,4,5,10,30.0
1871149,121014,prior,1,2,14,
2087113,121014,prior,2,2,14,14.0
2736450,121014,prior,3,1,15,6.0
1569646,121014,prior,4,6,14,19.0
1453572,121014,prior,5,1,14,30.0
2719934,121014,prior,6,1,16,7.0
682645,121014,prior,7,2,14,30.0
2686154,121014,train,8,5,11,3.0
1891417,121015,prior,1,0,18,
2008708,121015,prior,2,0,19,30.0
3309517,121015,prior,3,3,18,30.0
329801,121015,prior,4,5,20,30.0
2682988,121015,prior,5,5,19,28.0
98952,121015,prior,6,5,19,28.0
2907976,121015,test,7,5,20,30.0
1045174,121016,prior,1,1,14,
1786119,121016,prior,2,2,12,15.0
1737932,121016,prior,3,0,13,19.0
90223,121016,prior,4,2,15,16.0
2974839,121016,prior,5,3,15,8.0
520411,121016,prior,6,0,19,11.0
1486866,121016,prior,7,3,12,17.0
2680376,121016,prior,8,3,12,7.0
439868,121016,prior,9,5,12,9.0
423119,121016,prior,10,3,16,5.0
447932,121016,prior,11,3,14,7.0
2184958,121016,prior,12,1,10,12.0
1898359,121016,prior,13,4,16,24.0
384747,121016,prior,14,0,13,3.0
