order_id,product_id,add_to_cart_order,reordered
685,25199,1,0
685,32177,2,0
685,15937,3,0
685,39699,4,1
685,33731,5,1
685,27845,6,1
685,26369,7,0
685,22935,8,0
685,34358,9,0
685,12797,10,0
685,5769,11,0
685,27966,12,0
685,26128,13,0
685,24082,14,0
685,24489,15,0
685,39275,16,1
685,49075,17,0
685,35547,18,0
685,38739,19,0
685,13176,20,1
685,35951,21,0
685,9595,22,0
685,47167,23,0
685,45007,24,0
685,44422,25,0
685,42265,26,0
685,13646,27,0
805,24852,1,1
805,47144,2,1
805,12149,3,1
805,44980,4,1
805,5750,5,1
805,44604,6,1
805,44142,7,1
805,14897,8,1
805,37229,9,0
805,41844,10,0
805,22583,11,1
974,4781,1,1
974,2846,2,1
974,22247,3,1
974,43789,4,0
974,34126,5,1
974,45007,6,0
974,41065,7,0
974,9839,8,0
974,21137,9,0
974,42479,10,0
974,33731,11,0
974,27521,12,0
974,22849,13,0
974,30391,14,0
974,14874,15,1
974,10749,16,0
987,19348,1,0
987,17334,2,0
987,24231,3,0
987,42450,4,0
987,18208,5,0
987,45099,6,0
987,28682,7,0
987,11740,8,0
987,29487,9,0
987,16759,10,0
987,29848,11,0
1172,33788,1,1
1172,26629,2,1
1172,2452,3,1
1172,45673,4,1
1172,28862,5,1
1172,35221,6,0
1172,38293,7,0
1172,42768,8,0
1172,31040,9,0
1172,25588,10,0
1172,5911,11,1
1172,9020,12,0
1172,4302,13,0
1172,33731,14,0
1172,35176,15,0
1282,48094,1,0
1282,7021,2,0
1282,40055,3,0
1282,24852,4,0
1282,30489,5,0
1282,32403,6,0
1282,13780,7,0
1282,38266,8,0
1282,40529,9,0
1282,47500,10,0
1282,16797,11,0
1282,8670,12,0
1391,5716,1,0
1391,40969,2,0
1391,2433,3,0
1391,28413,4,0
1391,30764,5,0
1391,9076,6,0
1391,43352,7,0
1391,9213,8,0
1391,38928,9,0
1391,16797,10,0
1581,27845,1,1
1581,22594,2,1
1581,24852,3,1
1581,47403,4,1
1581,18370,5,1
1581,16290,6,1
1581,21137,7,1
1581,7806,8,1
1581,2298,9,1
1581,4455,10,1
1581,14881,11,1
1581,30806,12,1
1581,38250,13,1
1581,25890,14,0
1581,39619,15,1
1581,18362,16,1
1581,24489,17,1
1581,30233,18,1
1581,397,19,0
1581,17284,20,1
1581,28745,21,1
1581,25588,22,0
1581,22228,23,1
1581,3952,24,1
1581,32734,25,1
1581,33043,26,1
1581,34969,27,1
1581,22260,28,1
1581,5677,29,1
1581,37193,30,0
1849,2132,1,1
1849,25195,2,1
1849,22922,3,0
1849,24852,4,1
1849,33724,5,1
1849,5322,6,1
1910,37586,1,1
1910,21436,2,1
1910,15271,3,1
1910,28941,4,1
