order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
625646,170001,prior,1,5,15,
1895792,170001,prior,2,5,14,7.0
2148000,170001,prior,3,2,19,11.0
1725737,170001,prior,4,0,10,12.0
3019104,170001,prior,5,3,16,3.0
778921,170001,prior,6,1,15,5.0
2598811,170001,prior,7,2,11,30.0
889937,170001,prior,8,5,18,10.0
2763188,170001,prior,9,6,14,15.0
1319096,170001,prior,10,0,12,8.0
3287238,170001,prior,11,2,16,9.0
3253323,170001,prior,12,6,8,4.0
1853353,170001,prior,13,3,16,11.0
1413918,170001,prior,14,6,8,3.0
3132825,170001,prior,15,6,9,21.0
1133817,170001,prior,16,6,8,14.0
3400694,170001,test,17,0,9,8.0
1489098,170002,prior,1,4,14,
1025361,170002,prior,2,4,17,7.0
2237542,170002,prior,3,4,21,7.0
209133,170002,prior,4,0,16,3.0
3413646,170002,train,5,6,18,13.0
1537615,170003,prior,1,1,13,
1779467,170003,prior,2,4,14,30.0
945945,170003,prior,3,2,13,19.0
633963,170003,train,4,4,12,23.0
1417972,170004,prior,1,6,12,
727835,170004,prior,2,0,11,8.0
3154526,170004,prior,3,0,10,14.0
2364088,170004,test,4,6,9,30.0
2693111,170005,prior,1,2,5,
3411720,170005,prior,2,1,14,13.0
3071084,170005,prior,3,4,10,3.0
1204685,170005,prior,4,4,9,7.0
3332883,170005,prior,5,0,23,30.0
1569704,170005,test,6,1,20,8.0
2216606,170006,prior,1,3,11,
1989461,170006,prior,2,3,15,0.0
179324,170006,prior,3,5,11,2.0
627321,170006,prior,4,3,17,5.0
2878580,170006,prior,5,5,11,2.0
1380870,170006,prior,6,3,11,5.0
2278353,170006,prior,7,5,10,2.0
3383110,170006,prior,8,1,17,3.0
2211237,170006,prior,9,5,16,4.0
438801,170006,prior,10,5,15,7.0
2098566,170006,prior,11,1,17,3.0
2222305,170006,prior,12,5,17,4.0
2287876,170006,prior,13,5,10,7.0
1150589,170006,prior,14,5,10,0.0
1344329,170006,prior,15,5,17,0.0
2858976,170006,prior,16,5,17,14.0
463783,170006,prior,17,5,16,7.0
1375531,170006,prior,18,5,14,7.0
1073392,170006,prior,19,5,15,7.0
2373788,170006,prior,20,5,14,7.0
2356470,170006,prior,21,0,19,9.0
2680687,170006,train,22,5,16,12.0
1921502,170007,prior,1,0,13,
157349,170007,prior,2,2,9,2.0
1698357,170007,prior,3,3,13,8.0
2426309,170007,prior,4,2,9,6.0
1286489,170007,prior,5,3,9,1.0
2161421,170007,prior,6,1,13,5.0
993384,170007,prior,7,3,16,9.0
2487358,170007,prior,8,5,10,2.0
1171182,170007,prior,9,6,11,8.0
570544,170007,prior,10,0,14,1.0
1883851,170007,prior,11,3,22,3.0
