order_id,product_id,add_to_cart_order,reordered
335,16462,1,1
335,30442,2,0
335,42736,3,1
335,8277,4,0
335,27966,5,0
335,16797,6,1
335,38456,7,0
335,45007,8,0
335,21295,9,0
335,47766,10,0
335,24184,11,0
335,5134,12,1
335,30489,13,1
335,25936,14,1
335,691,15,1
335,8467,16,0
335,21302,17,0
407,47672,1,0
407,30233,2,0
407,11777,3,0
407,27511,4,1
407,44142,5,1
407,11512,6,1
419,31964,1,1
419,34276,2,1
419,1891,3,0
419,31510,4,0
419,36737,5,1
419,6606,6,0
619,41950,1,1
619,15649,2,1
765,47626,1,0
765,35233,2,0
765,41950,3,0
765,44008,4,0
765,37158,5,0
765,5933,6,0
765,19811,7,0
765,45007,8,0
765,38274,9,0
765,13851,10,0
765,21903,11,0
765,21616,12,0
765,44359,13,0
765,24852,14,0
765,41220,15,0
765,37524,16,0
765,34530,17,0
765,22935,18,0
765,4472,19,0
765,30406,20,0
765,32402,21,0
765,5612,22,0
818,3732,1,1
818,26348,2,1
818,4210,3,1
818,4003,4,0
818,29615,5,0
818,20674,6,0
818,39132,7,1
818,13884,8,0
818,18212,9,0
818,6631,10,0
818,29548,11,0
818,21250,12,0
818,31360,13,0
818,43688,14,0
818,43743,15,0
818,39459,16,0
818,48779,17,1
818,26002,18,0
818,10776,19,0
818,27388,20,0
818,33228,21,0
818,44167,22,0
818,15276,23,0
818,2493,24,0
1189,47977,1,1
1189,32239,2,1
1189,35181,3,1
1189,20738,4,1
1189,42403,5,1
1189,5422,6,1
1189,27020,7,1
1189,5884,8,1
1189,21333,9,1
1189,27086,10,1
1189,40028,11,1
1189,41674,12,1
1189,4210,13,1
1383,12606,1,0
1383,26172,2,0
1383,38164,3,0
1383,46616,4,0
1383,19006,5,0
1383,17526,6,0
1383,40935,7,0
1383,40945,8,0
1447,24407,1,0
1447,43129,2,1
1600,9839,1,0
1600,21927,2,1
1600,28849,3,1
1600,26604,4,1
1600,17948,5,1
1600,3226,6,1
1600,15290,7,1
1600,25043,8,1
1600,38277,9,1
1600,7058,10,1
1688,7014,1,0
1688,19678,2,1
1845,790,1,1
1845,941,2,1
1845,28842,3,1
1845,14197,4,1
1845,4086,5,1
1845,8670,6,1
1845,39107,7,1
1845,24053,8,1
1845,5025,9,1
1904,30233,1,1
1904,31766,2,1
1904,33705,3,1
1904,21614,4,1
1904,10132,5,1
1904,40709,6,1
1904,41290,7,1
1904,7388,8,1
1904,46226,9,1
1904,37458,10,0
2823,4995,1,1
2823,46088,2,0
2823,28610,3,1
2823,25605,4,0
3012,34530,1,0
3012,44765,2,1
3012,37158,3,1
3012,35628,4,1
3012,4793,5,1
3012,35108,6,1
3012,18382,7,1
3012,4942,8,1
3012,39442,9,1
3012,43967,10,1
3012,24850,11,1
3551,28973,1,0
3551,5077,2,0
3728,28782,1,1
3728,15083,2,1
3728,49383,3,0
3728,33407,4,0
3728,42768,5,1
3728,8518,6,0
3728,48775,7,0
3728,39619,8,0
3728,38531,9,1
3728,25623,10,1
3728,19446,11,1
3728,6873,12,0
3728,18609,13,0
3728,30391,14,0
3802,633,1,1
3802,31350,2,1
3802,45163,3,1
3802,30776,4,1
3802,25470,5,1
3802,4799,6,1
4514,47601,1,1
4514,24852,2,1
4514,49235,3,1
4514,9076,4,1
4514,10749,5,0
4514,1244,6,0
4514,30391,7,1
4514,35510,8,0
4514,546,9,0
4514,40408,10,0
4700,46149,1,1
4928,25890,1,1
4928,47209,2,0
4928,40706,3,0
4928,49683,4,1
4928,25931,5,0
4928,45007,6,1
4928,4799,7,1
4928,21463,8,1
4928,39408,9,1
4928,29912,10,1
4966,30442,1,0
4966,43352,2,0
4966,4274,3,0
4966,19002,4,0
5016,6740,1,1
5016,25133,2,1
5016,29447,3,1
5016,19677,4,1
5016,17706,5,1
5016,5077,6,1
5016,43961,7,1
5016,29616,8,1
5016,39275,9,1
5016,21137,10,1
5016,27966,11,1
5016,35003,12,1
5016,32739,13,0
5016,20888,14,0
5031,21903,1,1
5031,40345,2,1
5031,8309,3,1
5031,27086,4,1
5031,49585,5,0
5031,47788,6,1
5031,25588,7,1
5031,39877,8,1
5031,14129,9,0
5031,9020,10,1
5205,25890,1,1
5205,24852,2,1
5205,40545,3,1
5205,5785,4,1
5205,33731,5,0
5398,13259,1,1
5398,196,2,1
5936,24852,1,1
5936,39408,2,1
5936,43352,3,1
5936,46979,4,1
5936,21903,5,1
5936,20339,6,1
5936,11543,7,1
5936,47766,8,1
5936,38400,9,1
5936,49683,10,1
5936,39275,11,0
5936,25346,12,0
5936,46229,13,0
5936,21560,14,1
5936,24964,15,0
5936,44628,16,0
5936,49424,17,1
6224,25232,1,0
6224,28,2,0
6224,30307,3,0
6525,8446,1,0
6525,8415,2,0
6525,13085,3,0
6525,7131,4,0
6525,9510,5,0
6525,25876,6,1
6525,45562,7,0
6525,17600,8,0
6525,48864,9,0
6525,11543,10,0
7149,46979,1,1
7253,11182,1,1
7253,43352,2,1
7253,47766,3,0
7253,47626,4,0
7253,13646,5,0
7427,48988,1,1
8034,1241,1,0
8034,38679,2,0
8034,38444,3,1
8034,28836,4,1
8034,29509,5,1
