order_id,product_id,add_to_cart_order,reordered
518,47766,1,1
518,42585,2,1
518,39013,3,1
518,45007,4,1
518,13176,5,1
518,38609,6,0
518,17794,7,0
518,8193,8,1
1010,24852,1,1
1010,22035,2,1
1010,39928,3,1
1010,35503,4,1
1010,6104,5,1
1010,27845,6,1
1063,37866,1,1
1173,22176,1,1
1173,8104,2,0
1173,5479,3,1
1173,39190,4,1
1173,34012,5,1
1173,12029,6,0
1173,12701,7,0
1173,44113,8,0
1173,26981,9,1
1173,8903,10,1
1173,21560,11,1
1173,40789,12,1
1173,18610,13,1
1173,49086,14,1
1173,25370,15,1
1173,45303,16,0
1173,8986,17,0
1173,9203,18,0
1173,10385,19,0
1216,47626,1,1
1216,7948,2,0
1216,39928,3,1
1216,26209,4,1
1216,35503,5,1
1216,27845,6,1
1216,6104,7,1
1216,11109,8,0
1694,49139,1,0
1694,30752,2,0
1744,42508,1,0
1744,35223,2,1
1744,42828,3,1
1744,16797,4,0
1880,37067,1,1
1880,9339,2,1
1880,3957,3,1
1880,21903,4,1
1880,11520,5,1
1880,33198,6,1
1880,15943,7,1
1880,45445,8,1
1880,40179,9,1
1880,21616,10,1
1880,21938,11,1
1880,8518,12,1
1880,34270,13,1
1880,21195,14,1
1880,31242,15,1
1880,22922,16,0
1880,47209,17,1
1880,29117,18,0
1880,30635,19,0
1880,41055,20,0
1880,45007,21,1
1880,12036,22,0
1880,14166,23,0
1880,34243,24,1
1880,27966,25,1
1880,22947,26,0
1886,8277,1,1
1886,46676,2,1
1886,432,3,1
1886,22124,4,1
1886,49235,5,1
1886,19156,6,1
1886,36865,7,1
1886,28465,8,1
1886,37158,9,1
1886,42404,10,1
1886,40545,11,1
1886,28576,12,1
1886,30489,13,1
1886,7781,14,1
1886,28535,15,1
1886,5450,16,1
1886,49111,17,1
1886,37464,18,1
1886,810,19,1
1886,47626,20,0
1886,39877,21,1
1892,49683,1,1
1892,39475,2,1
1892,47141,3,1
1892,1818,4,1
1892,45229,5,1
2051,19022,1,1
2051,2855,2,1
2051,19057,3,1
2051,39561,4,1
2051,32398,5,0
2051,5876,6,0
2051,49683,7,1
2051,18444,8,1
2051,44604,9,0
2051,23579,10,0
2051,671,11,0
2051,21137,12,0
2051,27104,13,0
2051,20670,14,0
2051,18567,15,0
2051,23094,16,0
2051,644,17,0
2051,40634,18,0
2051,16535,19,0
2051,48485,20,0
2051,35865,21,0
2051,31555,22,0
2051,32857,23,0
2051,38618,24,0
2051,27093,25,0
2051,34124,26,0
2051,35871,27,0
2051,26134,28,0
2319,1744,1,1
2319,49519,2,1
2319,36856,3,1
2319,28985,4,1
2319,42585,5,1
2319,2295,6,1
2319,21903,7,1
2319,23695,8,1
2319,15649,9,1
2319,42557,10,1
2319,22825,11,1
2319,31717,12,1
2319,26209,13,1
2319,47626,14,1
2319,3212,15,0
2319,46654,16,1
2319,22832,17,1
2319,46979,18,1
2414,19627,1,1
2414,8574,2,1
2414,32523,3,1
2414,36316,4,1
2414,47719,5,1
2414,45045,6,1
2414,11576,7,1
2414,35221,8,1
2414,7781,9,1
2414,37158,10,1
2414,18152,11,1
2414,27061,12,1
2414,7185,13,1
2414,22963,14,1
2414,4799,15,1
2414,36735,16,1
2414,10528,17,1
2414,9825,18,1
2414,44739,19,0
2414,37524,20,0
2435,20608,1,1
2435,39911,2,0
2435,5428,3,1
2435,10176,4,1
2435,30489,5,1
2435,15349,6,1
2435,141,7,0
2551,17706,1,0
2551,5065,2,1
2551,47993,3,1
2551,26940,4,1
2551,44310,5,1
2551,33120,6,1
2551,1463,7,1
2551,13176,8,1
2551,19057,9,1
2551,1402,10,1
2780,35221,1,1
2780,21709,2,1
2780,44632,3,1
2780,39527,4,1
2780,29447,5,1
2780,33867,6,0
2780,46979,7,0
2780,39812,8,0
2780,14223,9,0
2780,34530,10,0
2780,5876,11,1
2780,1158,12,1
3137,36856,1,1
3137,38750,2,1
3137,42557,3,0
3137,46667,4,1
3137,1744,5,1
3137,2295,6,0
3137,13646,7,0
3137,6873,8,1
3137,31932,9,1
3137,47766,10,0
3137,38772,11,0
3137,25489,12,0
3466,42450,1,1
3466,27086,2,1
3466,9437,3,1
3466,5994,4,0
3466,39560,5,0
3466,4210,6,0
3466,25331,7,0
3466,27881,8,0
3466,16848,9,0
3466,13500,10,0
3466,2086,11,0
3466,29370,12,0
3771,31654,1,1
3771,18011,2,0
3900,26668,1,1
3900,8169,2,1
3900,33731,3,1
3900,36389,4,1
3900,18370,5,1
3900,37947,6,1
3900,13838,7,1
3900,35108,8,1
3900,22935,9,1
3900,24964,10,1
3900,2954,11,1
3900,10132,12,1
3900,36772,13,1
3900,47626,14,1
3920,21903,1,1
3920,27966,2,1
3920,21927,3,1
3920,22829,4,1
3920,40723,5,1
3920,31553,6,1
3920,14579,7,0
3920,36082,8,0
3920,30489,9,1
3920,8854,10,0
4079,2091,1,1
4079,40261,2,1
4079,14111,3,1
4079,14947,4,1
4079,48395,5,0
4079,3358,6,0
4079,38889,7,0
4079,33651,8,0
4079,47624,9,0
4079,33803,10,0
4079,6814,11,0
4079,38400,12,0
5088,35267,1,1
5088,34,2,1
5088,39708,3,1
5088,36956,4,1
5088,36259,5,1
5088,27966,6,1
5088,49683,7,1
5088,14890,8,1
5088,22312,9,1
5088,13263,10,1
5088,40332,11,1
5088,48007,12,1
5088,47888,13,1
5088,47049,14,0
5088,13031,15,1
5088,49082,16,1
5088,19348,17,1
5088,605,18,1
5088,29133,19,1
5088,45149,20,0
5234,8277,1,1
5234,6218,2,0
5234,29127,3,0
5234,44142,4,1
5234,35629,5,0
5234,42557,6,0
5234,46304,7,0
5234,24420,8,0
5425,27845,1,1
5425,5539,2,1
5425,19660,3,1
5425,10831,4,0
5425,9076,5,0
5529,42372,1,1
5529,38185,2,0
5529,49235,3,1
5529,48626,4,1
5529,25495,5,1
5529,9558,6,1
5529,5372,7,1
5529,23296,8,1
5529,46817,9,1
5529,32331,10,1
5529,32167,11,0
5529,37274,12,0
5529,21019,13,0
5529,33007,14,0
5529,28632,15,0
5529,10490,16,0
5529,37052,17,1
5550,47363,1,1
5550,45,2,1
5550,45916,3,1
5550,8277,4,1
5550,6873,5,1
5816,16830,1,1
5816,26384,2,1
5816,19678,3,1
6095,47766,1,0
6095,13176,2,0
6095,15597,3,0
6095,16759,4,0
6095,4461,5,0
6095,10765,6,0
6095,29205,7,0
6095,31391,8,0
6095,2597,9,0
6095,16479,10,0
6095,149,11,0
6095,31506,12,0
6095,48745,13,0
6095,45007,14,0
6095,19048,15,0
6095,12779,16,0
6095,18027,17,0
6095,25634,18,0
6321,5616,1,0
6321,31506,2,1
6321,21903,3,1
6662,21495,1,0
6662,6422,2,1
6823,27845,1,1
6823,2855,2,1
6823,35886,3,1
6823,16797,4,1
7056,4593,1,0
7056,45081,2,0
7056,47271,3,0
7056,34339,4,0
7075,47258,1,1
7075,22255,2,1
7075,3896,3,1
7075,43961,4,1
7075,8277,5,1
7075,13176,6,1
7075,22827,7,1
7075,20588,8,1
7075,21137,9,1
7075,21526,10,0
7075,39411,11,1
7075,35921,12,1
7075,21903,13,1
7075,48287,14,0
7100,6873,1,0
7100,27156,2,0
7100,32864,3,0
7100,26292,4,1
7100,27845,5,1
7100,42585,6,1
7100,9839,7,1
7251,6760,1,1
7251,10132,2,1
7251,49235,3,1
7251,41290,4,1
7251,24830,5,1
