order_id,product_id,add_to_cart_order,reordered
70,11067,1,0
70,11481,2,0
70,44008,3,0
70,35824,4,1
113,46654,1,1
113,35503,2,0
113,27171,3,0
113,21903,4,0
113,19706,5,0
113,8193,6,0
113,46313,7,0
374,38159,1,0
374,26606,2,0
374,5785,3,1
374,39527,4,1
374,43154,5,0
378,13249,1,1
378,43693,2,1
898,21137,1,1
898,10017,2,1
1147,31912,1,1
1367,27344,1,0
1367,3957,2,1
1881,21938,1,0
1881,3697,2,0
1881,35628,3,0
1881,47766,4,0
1881,47042,5,0
1881,43394,6,0
1881,26553,7,0
1881,43086,8,0
1881,21137,9,0
2020,42078,1,1
2020,33460,2,1
2020,3706,3,1
2020,28682,4,0
2020,18020,5,0
2020,34560,6,0
2106,46804,1,0
2106,34551,2,0
2106,2078,3,0
2106,26495,4,0
2106,33381,5,0
2106,32537,6,0
2502,13176,1,0
2502,37646,2,0
2502,48775,3,1
2502,36717,4,1
2502,35951,5,1
2502,49157,6,0
3157,12129,1,1
3157,3298,2,1
3157,16589,3,1
3157,24850,4,1
3157,7177,5,0
3157,33754,6,1
3157,33791,7,1
3157,4957,8,1
3818,27147,1,1
3818,18405,2,1
3818,46029,3,1
3818,107,4,1
3818,17352,5,1
3818,44728,6,1
3818,22587,7,1
3818,35042,8,1
3818,45104,9,1
3818,38475,10,1
3818,47120,11,1
3818,4781,12,1
3818,6348,13,1
3818,12853,14,1
3818,8204,15,1
3818,8308,16,0
3818,48423,17,0
4362,21477,1,0
4362,27864,2,0
4362,8056,3,0
4362,21267,4,0
4362,23537,5,0
4404,42671,1,0
4404,24991,2,0
4404,22852,3,0
4404,13478,4,0
4502,16528,1,1
4502,41757,2,1
4502,8197,3,1
4502,23165,4,1
4502,12409,5,1
4502,8174,6,1
4502,26606,7,0
4876,19660,1,1
5874,30305,1,1
5874,21137,2,1
5874,44142,3,0
5874,21405,4,1
5874,48679,5,0
5874,15937,6,0
6051,39448,1,1
6051,3248,2,1
6051,19492,3,1
6051,20837,4,1
6051,40416,5,1
6051,31698,6,0
6051,21910,7,0
6543,8859,1,1
6543,46294,2,1
6543,11520,3,1
6543,5450,4,1
6543,47626,5,1
6543,5258,6,1
6543,19677,7,1
6543,42736,8,1
6543,29311,9,1
6543,21513,10,1
6543,45013,11,1
6543,5621,12,0
6543,49396,13,1
6543,15902,14,0
6543,38662,15,1
6543,23375,16,1
6543,40469,17,1
6543,39024,18,0
6543,38557,19,0
6543,46720,20,1
6726,14858,1,1
6726,24834,2,1
6726,20818,3,0
6726,40174,4,1
6726,432,5,0
6726,35594,6,0
6731,46725,1,1
6925,38739,1,0
6925,28601,2,1
6925,2855,3,1
6925,41065,4,1
6925,38456,5,1
6925,26209,6,1
6925,27336,7,1
6925,45007,8,1
6925,46667,9,0
6925,13984,10,1
6925,25659,11,0
6925,23916,12,0
7418,49236,1,1
7418,46676,2,1
7418,28278,3,1
7425,4920,1,1
7425,196,2,1
7425,13176,3,1
7425,21903,4,1
7425,38928,5,1
7425,6729,6,1
7425,15164,7,1
7449,39180,1,1
7449,21137,2,1
7449,13646,3,1
7449,30949,4,1
7449,28278,5,1
