order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1670744,169001,prior,1,6,11,
3211180,169001,prior,2,6,11,0.0
1437912,169001,prior,3,1,10,30.0
134756,169001,test,4,0,17,30.0
3374998,169002,prior,1,4,12,
2878531,169002,prior,2,5,11,30.0
3235414,169002,prior,3,5,6,14.0
2338198,169002,prior,4,3,8,30.0
1682435,169002,train,5,4,9,22.0
1400027,169003,prior,1,2,16,
3168289,169003,prior,2,6,17,4.0
965817,169003,prior,3,1,19,2.0
3318358,169003,prior,4,4,17,3.0
2907659,169003,prior,5,0,19,3.0
3227769,169003,prior,6,6,13,20.0
1795771,169003,prior,7,6,23,14.0
1009541,169003,prior,8,6,15,14.0
3337733,169003,prior,9,1,11,2.0
2670452,169003,prior,10,3,16,2.0
368039,169003,prior,11,6,17,3.0
3190647,169003,prior,12,1,17,9.0
1078885,169003,prior,13,4,16,3.0
939847,169003,prior,14,1,18,4.0
792772,169003,prior,15,6,16,5.0
1687858,169003,prior,16,4,15,5.0
1398249,169003,prior,17,1,17,4.0
2421860,169003,prior,18,4,14,10.0
2581612,169003,prior,19,4,17,7.0
3192137,169003,prior,20,3,22,6.0
2363150,169003,prior,21,6,18,3.0
2305909,169003,prior,22,2,18,3.0
423061,169003,prior,23,1,12,6.0
2521180,169003,prior,24,4,16,3.0
202746,169003,prior,25,2,18,5.0
907304,169003,prior,26,4,19,2.0
384257,169003,prior,27,3,13,6.0
2748798,169003,prior,28,4,17,1.0
1973372,169003,prior,29,0,18,3.0
1252880,169003,prior,30,3,19,3.0
2756478,169003,prior,31,2,19,6.0
603374,169003,prior,32,4,16,2.0
1279007,169003,prior,33,5,14,1.0
2551315,169003,prior,34,1,19,3.0
818409,169003,prior,35,4,22,3.0
2534073,169003,prior,36,5,15,1.0
2222243,169003,prior,37,4,12,6.0
2381170,169003,prior,38,3,15,6.0
2475471,169003,prior,39,5,11,2.0
2348253,169003,prior,40,1,20,3.0
165620,169003,prior,41,4,18,17.0
2463732,169003,prior,42,1,17,11.0
1618888,169003,prior,43,3,13,2.0
1444530,169003,prior,44,3,23,7.0
2362162,169003,prior,45,0,14,4.0
2124673,169003,prior,46,4,16,18.0
2627670,169003,prior,47,1,17,11.0
2017821,169003,prior,48,6,15,30.0
2331486,169003,prior,49,6,14,7.0
2655390,169003,prior,50,0,14,22.0
2399791,169003,prior,51,4,18,4.0
1886589,169003,prior,52,4,14,7.0
588891,169003,prior,53,2,12,5.0
1042337,169003,prior,54,4,10,9.0
3323752,169003,prior,55,0,16,3.0
2898295,169003,train,56,3,17,3.0
1800852,169004,prior,1,3,10,
268347,169004,prior,2,6,10,10.0
1071560,169004,prior,3,1,15,16.0
1262600,169004,prior,4,5,10,11.0
2646888,169004,prior,5,5,11,14.0
2060856,169004,prior,6,5,14,28.0
3142640,169004,prior,7,0,20,16.0
1126746,169004,prior,8,1,13,30.0
3279473,169004,prior,9,2,16,1.0
814359,169004,test,10,0,20,5.0
502316,169005,prior,1,6,13,
364941,169005,prior,2,1,9,9.0
3418962,169005,prior,3,4,11,10.0
1697022,169005,prior,4,3,23,6.0
1063124,169005,prior,5,3,22,7.0
349527,169005,prior,6,2,20,20.0
1800089,169005,prior,7,5,8,10.0
258961,169005,prior,8,4,22,6.0
3342217,169005,prior,9,0,21,10.0
1677898,169005,prior,10,6,15,20.0
1214808,169005,prior,11,6,22,7.0
122258,169005,prior,12,0,17,8.0
107040,169005,prior,13,4,17,4.0
3286533,169005,prior,14,1,21,4.0
2457657,169005,prior,15,0,14,6.0
1829071,169005,prior,16,2,19,9.0
1495027,169005,prior,17,3,22,8.0
1174530,169005,prior,18,6,20,17.0
1423929,169005,prior,19,0,13,8.0
313091,169005,prior,20,0,16,7.0
1059094,169005,prior,21,0,14,14.0
2641089,169005,prior,22,5,18,12.0
94578,169005,prior,23,5,15,7.0
2159340,169005,prior,24,0,9,9.0
930944,169005,prior,25,6,11,13.0
1119968,169005,prior,26,6,14,7.0
1499838,169005,prior,27,0,14,8.0
880172,169005,prior,28,4,21,4.0
1042688,169005,prior,29,0,17,10.0
1166489,169005,prior,30,0,10,7.0
3087814,169005,prior,31,6,18,6.0
1080642,169005,prior,32,6,15,7.0
1203602,169005,prior,33,5,18,20.0
464350,169005,prior,34,5,13,14.0
979938,169005,prior,35,2,18,30.0
1916710,169005,prior,36,0,12,12.0
1254888,169005,train,37,0,22,7.0
2749341,169006,prior,1,1,10,
723433,169006,prior,2,4,20,3.0
3052898,169006,prior,3,0,13,10.0
516469,169006,prior,4,2,15,9.0
1207513,169006,prior,5,2,7,14.0
61436,169006,prior,6,1,15,6.0
3022152,169006,prior,7,1,17,21.0
2965478,169006,prior,8,5,13,4.0
3170216,169006,prior,9,5,17,14.0
1355822,169006,prior,10,1,15,10.0
35399,169006,prior,11,0,9,13.0
272137,169006,prior,12,1,11,8.0
89297,169006,prior,13,1,9,7.0
2344582,169006,prior,14,1,13,7.0
3295921,169006,train,15,0,9,6.0
143357,169007,prior,1,0,14,
1895675,169007,prior,2,3,16,3.0
930020,169007,prior,3,5,17,2.0
1783650,169007,prior,4,6,17,8.0
650078,169007,prior,5,2,15,30.0
1806605,169007,prior,6,4,9,30.0
276733,169007,prior,7,3,13,6.0
3074348,169007,prior,8,1,11,5.0
1172646,169007,prior,9,1,15,7.0
3145686,169007,prior,10,3,14,9.0
3155927,169007,prior,11,4,7,1.0
1908562,169007,prior,12,4,14,7.0
5418,169007,prior,13,5,12,15.0
724780,169007,prior,14,4,10,13.0
1713645,169007,prior,15,1,17,11.0
1676127,169007,prior,16,3,14,16.0
2077212,169007,prior,17,1,16,5.0
2619252,169007,prior,18,1,9,14.0
2873514,169007,train,19,3,8,2.0
3225800,169008,prior,1,2,1,
1116488,169008,prior,2,4,2,2.0
2995494,169008,prior,3,3,2,6.0
177759,169008,prior,4,6,4,3.0
2767001,169008,prior,5,1,20,2.0
1568102,169008,prior,6,4,10,3.0
1150770,169008,prior,7,5,10,8.0
1012500,169008,prior,8,6,3,8.0
3022798,169008,train,9,6,1,14.0
344829,169009,prior,1,1,16,
15077,169009,prior,2,2,10,15.0
399783,169009,prior,3,4,10,23.0
1323989,169009,prior,4,2,16,5.0
770222,169009,prior,5,4,21,9.0
2788414,169009,prior,6,2,21,5.0
2189907,169009,prior,7,3,22,8.0
2118683,169009,prior,8,3,20,14.0
2182688,169009,prior,9,1,16,19.0
2134850,169009,prior,10,4,9,3.0
2813232,169009,prior,11,2,14,12.0
234431,169009,train,12,1,16,20.0
1209440,169010,prior,1,1,16,
212925,169010,prior,2,3,9,2.0
3163945,169010,prior,3,6,11,10.0
941661,169010,prior,4,6,17,21.0
2294787,169010,prior,5,0,16,15.0
3192846,169010,prior,6,3,15,17.0
2634514,169010,prior,7,0,11,11.0
2931820,169010,prior,8,6,10,20.0
1620897,169010,prior,9,0,8,15.0
3201513,169010,prior,10,5,22,19.0
102443,169010,prior,11,4,12,13.0
274812,169010,prior,12,6,17,23.0
3245798,169010,train,13,2,9,17.0
2304531,169011,prior,1,4,10,
2400224,169011,prior,2,5,10,8.0
2632021,169011,prior,3,1,10,3.0
248072,169011,prior,4,5,10,4.0
1866585,169011,prior,5,1,11,3.0
1747875,169011,train,6,3,14,30.0
1500723,169012,prior,1,4,10,
98714,169012,prior,2,5,14,8.0
2021716,169012,prior,3,3,11,12.0
2398829,169012,prior,4,5,9,9.0
2285414,169012,train,5,3,10,19.0
34189,169013,prior,1,1,16,
2458607,169013,prior,2,4,12,30.0
2100249,169013,prior,3,2,13,30.0
1762987,169013,prior,4,2,12,28.0
1033770,169013,prior,5,2,13,7.0
495496,169013,prior,6,2,10,14.0
3088514,169013,train,7,0,8,30.0
3146686,169014,prior,1,4,17,
3104422,169014,prior,2,4,9,7.0
1499815,169014,prior,3,5,8,8.0
2820743,169014,prior,4,1,22,3.0
421254,169014,prior,5,5,9,11.0
3101293,169014,prior,6,3,10,5.0
1774347,169014,prior,7,2,17,6.0
1459724,169014,prior,8,1,11,6.0
2110003,169014,prior,9,3,12,9.0
1070452,169014,prior,10,2,7,6.0
3344750,169014,prior,11,2,9,7.0
3033694,169014,prior,12,4,20,16.0
3247521,169014,prior,13,4,15,7.0
498996,169014,prior,14,3,15,30.0
1658644,169014,prior,15,0,14,4.0
3083303,169014,prior,16,1,19,30.0
2715821,169014,prior,17,3,12,9.0
51576,169014,prior,18,5,11,2.0
1793319,169014,prior,19,2,11,4.0
2500867,169014,prior,20,3,14,8.0
1294409,169014,prior,21,5,13,9.0
556744,169014,prior,22,4,10,6.0
1720003,169014,prior,23,5,13,15.0
1271670,169014,prior,24,5,11,30.0
196380,169014,train,25,3,10,12.0
3418231,169015,prior,1,2,9,
1240413,169015,prior,2,1,9,13.0
2663159,169015,prior,3,1,18,14.0
1108330,169015,prior,4,1,16,14.0
443299,169015,prior,5,5,20,30.0
1984895,169015,prior,6,3,9,30.0
3213125,169015,prior,7,3,8,14.0
1732652,169015,prior,8,5,13,9.0
2302178,169015,prior,9,1,10,30.0
548710,169015,prior,10,1,10,30.0
3343256,169015,test,11,4,12,17.0
3005746,169016,prior,1,4,16,
3389810,169016,prior,2,6,10,9.0
1021632,169016,prior,3,4,18,5.0
326526,169016,train,4,6,15,2.0
824952,169017,prior,1,5,13,
2502635,169017,prior,2,5,9,30.0
1546275,169017,prior,3,5,9,30.0
1334922,169017,prior,4,5,10,28.0
1039138,169017,prior,5,5,9,30.0
122375,169017,prior,6,5,12,30.0
2544809,169017,train,7,5,10,30.0
39399,169018,prior,1,0,21,
3059860,169018,prior,2,6,1,6.0
850048,169018,prior,3,1,22,9.0
3417597,169018,test,4,2,16,1.0
2872948,169019,prior,1,0,15,
773978,169019,prior,2,0,13,14.0
69009,169019,prior,3,2,15,9.0
1536980,169019,prior,4,4,23,9.0
747324,169019,prior,5,5,12,15.0
2998154,169019,prior,6,5,15,21.0
1182072,169019,prior,7,1,14,10.0
68903,169019,prior,8,3,13,9.0
744828,169019,prior,9,2,14,6.0
1342416,169019,prior,10,1,13,6.0
687512,169019,prior,11,0,13,13.0
499780,169019,prior,12,6,12,13.0
2032179,169019,prior,13,6,12,7.0
275111,169019,prior,14,0,13,8.0
2511310,169019,prior,15,3,22,10.0
1381099,169019,prior,16,6,16,10.0
883253,169019,prior,17,2,13,10.0
990898,169019,train,18,0,9,12.0
2010038,169020,prior,1,6,14,
1155532,169020,prior,2,3,7,30.0
3234290,169020,prior,3,2,18,30.0
2687069,169020,prior,4,0,14,5.0
100439,169020,prior,5,0,13,7.0
265888,169020,prior,6,0,16,21.0
1118166,169020,test,7,0,16,7.0
3410982,169021,prior,1,1,9,
1106315,169021,prior,2,3,13,9.0
1469032,169021,prior,3,4,13,8.0
109021,169021,prior,4,5,7,15.0
2969989,169021,prior,5,4,8,30.0
2934252,169021,prior,6,5,10,30.0
3299734,169021,test,7,4,11,30.0
2900316,169022,prior,1,0,11,
1196069,169022,prior,2,6,11,6.0
2076866,169022,prior,3,4,8,5.0
3298756,169022,prior,4,6,12,9.0
1075122,169022,prior,5,1,13,9.0
1275248,169022,prior,6,6,9,5.0
2528546,169022,prior,7,4,14,5.0
2997712,169022,prior,8,0,16,3.0
1318696,169022,prior,9,6,15,6.0
2119752,169022,prior,10,6,14,7.0
2075572,169022,prior,11,6,13,7.0
2392941,169022,prior,12,6,11,7.0
744143,169022,prior,13,4,11,5.0
2621679,169022,prior,14,4,10,7.0
759116,169022,prior,15,0,10,10.0
1628582,169022,prior,16,3,12,10.0
361857,169022,prior,17,0,18,4.0
1219974,169022,prior,18,0,10,7.0
707114,169022,prior,19,0,17,7.0
1514504,169022,prior,20,3,9,17.0
323731,169022,prior,21,3,11,7.0
1323386,169022,prior,22,6,11,3.0
1824522,169022,prior,23,4,8,5.0
1837487,169022,prior,24,0,12,3.0
1826333,169022,prior,25,6,9,6.0
1357369,169022,prior,26,5,8,6.0
1547787,169022,prior,27,4,17,6.0
791741,169022,prior,28,6,16,9.0
1116842,169022,prior,29,0,12,8.0
2611145,169022,prior,30,0,14,7.0
2276184,169022,prior,31,5,10,5.0
1968600,169022,prior,32,6,16,8.0
1472636,169022,prior,33,0,14,8.0
648402,169022,prior,34,6,12,6.0
2576194,169022,prior,35,0,9,8.0
2464571,169022,prior,36,0,17,7.0
638480,169022,prior,37,6,15,6.0
2578612,169022,train,38,6,10,7.0
1669896,169023,prior,1,0,10,
3341087,169023,prior,2,1,7,30.0
2903502,169023,prior,3,5,13,30.0
264166,169023,prior,4,6,13,30.0
156916,169023,prior,5,3,19,25.0
3293154,169023,train,6,0,16,18.0
3400171,169024,prior,1,1,13,
1869729,169024,prior,2,2,23,1.0
1329783,169024,prior,3,1,17,13.0
2475223,169024,prior,4,3,22,9.0
1006828,169024,prior,5,5,10,30.0
3141515,169024,prior,6,6,18,1.0
568225,169024,prior,7,2,9,10.0
2820019,169024,prior,8,1,15,20.0
2902220,169024,prior,9,0,13,30.0
3273542,169024,prior,10,3,14,10.0
1220540,169024,prior,11,6,17,17.0
1501873,169024,prior,12,4,11,30.0
124313,169024,prior,13,2,22,5.0
2092728,169024,test,14,1,0,6.0
1807646,169025,prior,1,6,9,
410831,169025,prior,2,6,8,30.0
3145681,169025,prior,3,0,7,8.0
506197,169025,prior,4,0,9,7.0
2933743,169025,prior,5,5,6,5.0
