order_id,product_id,add_to_cart_order,reordered
18,8021,1,0
18,34969,2,1
18,1000,3,0
18,5212,4,0
18,36011,5,1
18,44632,6,1
18,46969,7,0
18,27966,8,0
18,38985,9,1
18,26648,10,1
18,48745,11,0
18,7948,12,0
18,4802,13,0
18,28934,14,0
18,2116,15,0
18,45495,16,1
18,32018,17,1
18,27644,18,0
18,4656,19,0
18,9848,20,0
18,17568,21,0
18,23339,22,0
18,7308,23,0
18,35547,24,1
18,33279,25,0
18,46979,26,1
18,47766,27,1
18,1057,28,0
710,32338,1,0
710,8663,2,0
710,3434,3,1
710,38656,4,0
710,24852,5,1
710,5020,6,0
710,12791,7,0
938,39619,1,0
938,21622,2,0
938,30450,3,0
938,48679,4,1
938,43735,5,1
938,40531,6,1
938,36695,7,1
938,8193,8,1
938,13176,9,1
938,20842,10,1
938,13198,11,1
938,47209,12,1
938,43352,13,1
938,21137,14,1
938,43889,15,1
966,47966,1,0
966,45066,2,1
966,7156,3,1
966,40706,4,1
966,36695,5,1
966,21137,6,1
966,29095,7,1
966,24810,8,1
966,21814,9,1
966,42585,10,1
966,39428,11,1
966,24184,12,1
966,8138,13,1
966,5025,14,0
966,17794,15,1
966,44968,16,0
966,21288,17,0
966,31562,18,0
966,42625,19,0
966,7335,20,0
966,28248,21,0
966,9551,22,0
966,30955,23,1
966,34739,24,1
966,13639,25,0
966,21405,26,1
1013,45013,1,1
1013,28204,2,1
1013,40612,3,1
1013,21137,4,1
1013,47209,5,1
1013,17949,6,1
1013,22035,7,1
1013,48857,8,1
1013,24852,9,1
1013,41665,10,1
1013,47672,11,1
1013,35503,12,1
1013,32486,13,1
1013,8193,14,1
1013,26351,15,1
1013,24079,16,1
1013,22247,17,1
1013,42701,18,1
1013,17429,19,1
1013,23088,20,1
1013,38622,21,1
1013,12442,22,1
1013,4799,23,0
1013,21386,24,0
1013,46294,25,1
1013,33352,26,0
1377,44430,1,0
1377,21903,2,1
2573,48745,1,1
2573,24838,2,1
2573,13829,3,1
2573,19987,4,0
2573,28553,5,0
2573,30639,6,1
2573,4487,7,1
2573,43129,8,0
2573,7021,9,1
2573,30949,10,0
2573,17600,11,0
2750,38456,1,0
2750,13176,2,1
2750,16521,3,1
2750,7503,4,1
2750,2480,5,1
2750,49111,6,1
2750,22537,7,1
2750,20888,8,1
2750,32739,9,1
2750,36011,10,1
2750,25340,11,1
2750,5450,12,1
2750,21137,13,1
2750,27966,14,1
2750,43086,15,1
2750,22825,16,1
2750,28289,17,1
2750,27541,18,0
2750,15070,19,0
2750,12703,20,0
2750,11140,21,0
2750,7079,22,0
2750,40706,23,0
2750,30169,24,1
2750,15418,25,0
2750,17122,26,0
2750,20410,27,0
2855,49325,1,1
2855,22504,2,1
2855,2014,3,1
2855,8021,4,1
2855,26604,5,1
2855,14673,6,0
2855,2547,7,0
2855,28963,8,0
2855,13176,9,0
2890,14376,1,1
2890,5622,2,1
2890,10957,3,1
2890,33198,4,1
2890,33587,5,1
2890,43662,6,1
2890,8073,7,1
2890,14870,8,1
2890,11136,9,1
2890,8920,10,1
