order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
469147,118001,prior,1,2,8,
787416,118001,prior,2,3,13,30.0
1798394,118001,prior,3,2,10,30.0
719895,118001,prior,4,3,8,8.0
2904657,118001,train,5,3,14,30.0
2910708,118002,prior,1,5,12,
771723,118002,prior,2,3,18,19.0
1944411,118002,prior,3,1,18,5.0
2058934,118002,prior,4,1,19,7.0
247488,118002,prior,5,1,11,30.0
2271423,118002,prior,6,3,15,30.0
1754374,118002,prior,7,5,23,9.0
1598376,118002,prior,8,6,16,30.0
1321708,118002,prior,9,3,14,18.0
1698982,118002,prior,10,6,13,3.0
1802686,118002,prior,11,5,15,30.0
2451791,118002,train,12,2,13,4.0
946017,118003,prior,1,5,13,
2195817,118003,prior,2,6,7,30.0
1084259,118003,prior,3,6,17,28.0
2951788,118003,prior,4,0,17,8.0
424599,118003,prior,5,0,17,7.0
1558789,118003,train,6,6,16,6.0
3193072,118004,prior,1,3,18,
2825227,118004,prior,2,1,10,19.0
1212308,118004,prior,3,1,9,14.0
1187770,118004,prior,4,3,10,30.0
293352,118004,test,5,4,12,15.0
698356,118005,prior,1,1,11,
3102252,118005,prior,2,6,11,5.0
2105991,118005,prior,3,2,10,3.0
3185813,118005,prior,4,0,14,26.0
2499509,118005,prior,5,2,12,9.0
1073523,118005,prior,6,2,18,21.0
534264,118005,prior,7,4,11,16.0
2885697,118005,prior,8,3,23,13.0
1160366,118005,prior,9,5,22,9.0
3054099,118005,prior,10,4,17,20.0
399526,118005,prior,11,3,11,30.0
1902002,118005,prior,12,1,12,5.0
434091,118005,prior,13,3,22,9.0
886343,118005,prior,14,2,14,6.0
3009264,118005,prior,15,1,16,13.0
1306437,118005,prior,16,1,12,14.0
1521627,118005,prior,17,5,17,4.0
104076,118005,prior,18,1,9,24.0
831201,118005,prior,19,5,17,30.0
3399700,118005,train,20,6,3,1.0
2942553,118006,prior,1,5,14,
3183844,118006,prior,2,3,11,30.0
1593004,118006,prior,3,4,11,15.0
520459,118006,prior,4,5,13,29.0
1479733,118006,prior,5,3,16,30.0
694292,118006,prior,6,4,15,15.0
2975712,118006,prior,7,1,10,30.0
2148889,118006,train,8,5,12,30.0
327466,118007,prior,1,1,10,
2320894,118007,prior,2,0,10,13.0
2408080,118007,prior,3,0,9,14.0
2334703,118007,prior,4,0,18,7.0
902388,118007,prior,5,0,15,14.0
2412622,118007,prior,6,0,11,7.0
666090,118007,test,7,5,18,12.0
3164102,118008,prior,1,2,16,
1905793,118008,prior,2,4,19,16.0
3164248,118008,prior,3,1,14,25.0
2209753,118008,prior,4,1,0,28.0
2891922,118008,train,5,1,17,30.0
1428111,118009,prior,1,5,15,
497256,118009,prior,2,3,13,30.0
3115603,118009,prior,3,5,18,30.0
2648681,118009,prior,4,4,17,30.0
292049,118009,prior,5,6,13,30.0
2358078,118009,prior,6,3,13,4.0
2911253,118009,prior,7,6,12,3.0
2941484,118009,prior,8,1,16,2.0
966304,118009,prior,9,5,18,11.0
1378063,118009,prior,10,5,15,7.0
2573273,118009,prior,11,0,17,9.0
2805599,118009,prior,12,5,17,5.0
1719257,118009,train,13,2,17,11.0
2991395,118010,prior,1,2,16,
1239173,118010,prior,2,1,10,30.0
2159930,118010,prior,3,4,12,30.0
2922712,118010,prior,4,2,15,30.0
2956605,118010,prior,5,5,10,30.0
1922387,118010,prior,6,5,14,0.0
1330204,118010,train,7,2,15,30.0
2307295,118011,prior,1,5,20,
335272,118011,prior,2,5,19,7.0
1213537,118011,prior,3,6,12,22.0
3360282,118011,prior,4,6,16,30.0
2782261,118011,train,5,0,16,30.0
2401741,118012,prior,1,2,13,
1187857,118012,prior,2,5,17,30.0
1480782,118012,prior,3,5,18,14.0
1669987,118012,train,4,1,18,30.0
3129821,118013,prior,1,5,13,
1038226,118013,prior,2,6,17,8.0
83061,118013,prior,3,1,17,23.0
3054893,118013,prior,4,5,12,11.0
3297020,118013,prior,5,3,13,12.0
2188571,118013,prior,6,5,21,30.0
3340165,118013,prior,7,3,10,12.0
1678473,118013,prior,8,3,13,14.0
670093,118013,prior,9,6,17,30.0
2402806,118013,prior,10,6,10,7.0
2347162,118013,prior,11,5,12,20.0
2574179,118013,prior,12,6,10,8.0
6678,118013,prior,13,3,8,4.0
2951287,118013,prior,14,0,10,30.0
287961,118013,prior,15,3,12,10.0
1380549,118013,prior,16,3,16,7.0
2098376,118013,prior,17,3,13,7.0
1844215,118013,prior,18,6,10,10.0
2869914,118013,prior,19,5,10,6.0
2314377,118013,prior,20,2,11,11.0
1871428,118013,prior,21,2,12,7.0
309316,118013,prior,22,6,13,4.0
608159,118013,prior,23,4,11,5.0
3350227,118013,prior,24,3,22,6.0
1955674,118013,prior,25,1,11,5.0
1417313,118013,prior,26,1,9,7.0
1981439,118013,prior,27,5,13,4.0
2311597,118013,prior,28,5,7,7.0
1070100,118013,prior,29,3,22,5.0
487295,118013,prior,30,6,17,3.0
1258675,118013,test,31,4,12,5.0
2711597,118014,prior,1,5,6,
88560,118014,prior,2,4,7,20.0
2253884,118014,prior,3,2,11,30.0
1474899,118014,prior,4,4,12,30.0
2032033,118014,prior,5,4,23,30.0
2570276,118014,train,6,3,20,30.0
1118665,118015,prior,1,1,10,
1705421,118015,prior,2,3,12,9.0
1873885,118015,prior,3,2,11,6.0
3022432,118015,prior,4,3,7,8.0
3071001,118015,prior,5,2,10,13.0
578568,118015,prior,6,3,8,30.0
3087868,118015,prior,7,4,11,8.0
219102,118015,prior,8,4,12,14.0
2510549,118015,prior,9,4,10,7.0
1903224,118015,prior,10,5,10,8.0
946837,118015,prior,11,4,9,20.0
693194,118015,prior,12,1,16,18.0
2844058,118015,prior,13,2,8,30.0
411679,118015,prior,14,5,12,30.0
3327474,118015,train,15,3,11,30.0
1741632,118016,prior,1,6,16,
2013296,118016,prior,2,3,15,4.0
1869543,118016,prior,3,4,19,8.0
2702046,118016,prior,4,6,18,9.0
2940291,118016,prior,5,0,11,1.0
1609076,118016,prior,6,0,10,7.0
1468311,118016,prior,7,2,6,2.0
2569544,118016,prior,8,0,8,5.0
2462159,118016,prior,9,0,18,7.0
1734279,118016,prior,10,0,11,7.0
760121,118016,prior,11,3,17,3.0
3339343,118016,prior,12,1,12,5.0
672277,118016,prior,13,3,18,16.0
1541005,118016,prior,14,6,8,10.0
1609349,118016,test,15,3,18,4.0
2076912,118017,prior,1,4,9,
3063214,118017,prior,2,3,10,6.0
1421547,118017,prior,3,3,11,7.0
1708167,118017,prior,4,0,17,4.0
1348237,118017,prior,5,2,17,9.0
1814480,118017,prior,6,3,8,8.0
2062313,118017,prior,7,3,8,7.0
1207525,118017,prior,8,4,17,8.0
3227900,118017,prior,9,2,14,12.0
1771602,118017,prior,10,0,19,12.0
2443720,118017,prior,11,3,18,3.0
2273064,118017,prior,12,0,14,4.0
2879200,118017,prior,13,6,17,6.0
2030427,118017,prior,14,5,12,6.0
2186019,118017,prior,15,1,16,3.0
60943,118017,prior,16,6,15,5.0
1097434,118017,prior,17,3,15,4.0
1099427,118017,prior,18,3,8,7.0
1185540,118017,prior,19,3,15,7.0
427336,118017,prior,20,6,15,3.0
2007849,118017,prior,21,5,12,6.0
1771861,118017,prior,22,3,9,12.0
1667021,118017,prior,23,2,13,6.0
397972,118017,prior,24,3,7,8.0
315325,118017,prior,25,3,10,7.0
1634991,118017,prior,26,5,18,2.0
1116518,118017,prior,27,6,16,8.0
2914195,118017,prior,28,0,17,15.0
328999,118017,prior,29,2,19,2.0
960215,118017,prior,30,0,12,12.0
358800,118017,prior,31,2,8,9.0
1549496,118017,prior,32,3,5,1.0
827353,118017,prior,33,1,12,5.0
332413,118017,prior,34,2,10,1.0
1340482,118017,prior,35,6,19,11.0
2559775,118017,prior,36,3,17,4.0
2097836,118017,prior,37,4,10,8.0
728677,118017,prior,38,5,21,8.0
1227254,118017,prior,39,2,17,11.0
2411900,118017,prior,40,4,17,2.0
2825307,118017,prior,41,2,15,5.0
2320135,118017,prior,42,1,19,6.0
1104647,118017,prior,43,2,8,8.0
361619,118017,prior,44,5,17,3.0
2870475,118017,prior,45,2,10,4.0
1964807,118017,prior,46,5,12,3.0
2426932,118017,prior,47,5,14,7.0
3400109,118017,prior,48,1,18,3.0
357090,118017,prior,49,2,7,8.0
2252208,118017,prior,50,0,8,5.0
3045734,118017,prior,51,1,14,1.0
1779776,118017,prior,52,2,9,8.0
953205,118017,prior,53,1,12,6.0
692384,118017,prior,54,2,16,8.0
90858,118017,prior,55,4,14,2.0
1362116,118017,prior,56,3,18,13.0
1630328,118017,prior,57,1,12,5.0
2045128,118017,train,58,2,19,8.0
1586432,118018,prior,1,1,13,
1798815,118018,prior,2,5,9,11.0
312827,118018,prior,3,6,22,8.0
3061375,118018,prior,4,2,12,10.0
116668,118018,test,5,0,18,5.0
3408790,118019,prior,1,5,10,
2557623,118019,prior,2,5,11,7.0
2320651,118019,prior,3,5,10,7.0
1411062,118019,prior,4,3,10,5.0
457699,118019,prior,5,5,10,9.0
2692220,118019,prior,6,5,10,7.0
3052918,118019,prior,7,6,7,8.0
3387116,118019,prior,8,1,11,9.0
1424578,118019,prior,9,5,9,4.0
3169675,118019,prior,10,1,18,10.0
1209633,118019,prior,11,5,11,4.0
948122,118019,prior,12,5,14,7.0
2141736,118019,prior,13,5,12,7.0
2285695,118019,prior,14,1,9,10.0
2921715,118019,prior,15,5,14,4.0
1255411,118019,prior,16,2,17,11.0
3329658,118019,test,17,1,6,13.0
2508180,118020,prior,1,6,13,
373269,118020,prior,2,5,16,30.0
1156210,118020,prior,3,5,17,14.0
987432,118020,prior,4,6,18,8.0
751661,118020,prior,5,3,17,4.0
424863,118020,prior,6,6,16,10.0
632421,118020,prior,7,6,17,7.0
924316,118020,prior,8,0,15,22.0
2851021,118020,prior,9,0,14,30.0
1104289,118020,prior,10,3,19,24.0
489403,118020,train,11,6,7,30.0
1884596,118021,prior,1,3,16,
2434186,118021,prior,2,3,16,14.0
478396,118021,prior,3,2,12,13.0
2126711,118021,prior,4,3,10,30.0
173569,118021,prior,5,1,11,12.0
2956901,118021,prior,6,4,16,3.0
311035,118021,prior,7,1,14,11.0
2654251,118021,prior,8,2,10,8.0
149530,118021,prior,9,3,16,8.0
1413897,118021,prior,10,1,17,12.0
2364153,118021,prior,11,3,17,16.0
380764,118021,prior,12,1,13,12.0
1195132,118021,prior,13,3,16,9.0
1417227,118021,prior,14,4,11,8.0
2385781,118021,prior,15,1,14,11.0
585113,118021,prior,16,1,12,7.0
2473882,118021,prior,17,5,10,25.0
2173438,118021,prior,18,1,16,10.0
3113764,118021,prior,19,1,10,7.0
1540119,118021,train,20,3,11,16.0
3318886,118022,prior,1,6,10,
1792775,118022,prior,2,6,16,28.0
1801629,118022,prior,3,6,11,14.0
