order_id,product_id,add_to_cart_order,reordered
373,47337,1,1
373,5097,2,1
373,41722,3,1
373,12218,4,1
373,35042,5,1
373,31022,6,0
373,40348,7,0
373,19461,8,0
458,22935,1,1
458,5450,2,0
458,18479,3,0
751,24852,1,1
752,12752,1,0
752,30407,2,0
752,522,3,0
752,7917,4,0
752,14604,5,0
792,9020,1,1
792,790,2,1
792,31506,3,1
792,19677,4,1
792,35221,5,1
1247,39670,1,0
1247,7781,2,1
1247,34668,3,1
1247,45698,4,1
1253,16349,1,0
1253,27104,2,0
1253,1529,3,1
1253,41787,4,0
1253,5876,5,1
1253,28985,6,1
1253,14348,7,0
1253,24133,8,0
1253,39812,9,1
1253,46720,10,1
1253,25985,11,0
1253,15902,12,1
1253,41618,13,1
1253,16464,14,1
1253,42404,15,0
1253,34282,16,1
1253,26620,17,1
1253,44632,18,1
1253,35989,19,1
1268,11520,1,1
1268,4232,2,1
1268,5785,3,1
1268,40363,4,1
1268,21903,5,1
1268,22935,6,1
1268,22663,7,0
1268,1234,8,1
1268,27241,9,1
1268,25513,10,1
1268,8929,11,0
1268,33198,12,1
1268,1063,13,1
1268,46720,14,0
1268,27156,15,1
1268,48058,16,0
1268,43122,17,1
1268,19057,18,0
1268,38456,19,1
1268,32689,20,1
1268,3599,21,1
1268,39549,22,1
1268,28607,23,0
1268,43768,24,1
1268,24184,25,1
1268,3896,26,0
1268,17706,27,1
1268,48848,28,0
1268,39619,29,1
1268,25133,30,1
1268,41720,31,0
1268,33731,32,0
1268,23484,33,0
1857,38266,1,1
1857,46738,2,0
1857,35233,3,0
1857,46979,4,0
1857,36070,5,0
1857,14147,6,1
1857,6870,7,0
1857,19086,8,0
1857,14689,9,0
1857,40332,10,0
1857,3919,11,0
1857,19348,12,1
2145,30284,1,1
2145,35939,2,0
2145,31148,3,1
2145,7898,4,1
2145,3957,5,1
2145,30169,6,1
2145,26604,7,0
2145,24852,8,0
2145,33499,9,0
2145,17201,10,1
2145,39886,11,0
2145,23622,12,1
2145,33846,13,1
2145,25919,14,1
2145,5785,15,0
2145,37276,16,0
2145,12033,17,0
2145,24846,18,1
