order_id,product_id,add_to_cart_order,reordered
946,1529,1,0
946,20734,2,1
946,22935,3,0
946,26728,4,0
1290,47766,1,1
1290,19204,2,1
1290,27315,3,1
1290,9808,4,1
1290,11020,5,1
1290,19548,6,1
1290,3699,7,1
1290,17326,8,1
1290,34126,9,1
1290,11440,10,1
1290,38504,11,1
1290,33989,12,0
1681,13176,1,1
1681,27845,2,1
1681,6104,3,1
1681,48135,4,0
1681,26604,5,1
1681,35221,6,1
1681,22825,7,1
1681,3339,8,1
2093,24186,1,1
2093,19660,2,1
2444,21903,1,1
3126,21070,1,0
3126,24852,2,1
3126,4793,3,1
3126,21137,4,1
3126,27845,5,1
3126,8277,6,1
3126,28199,7,1
3126,10305,8,1
3126,8017,9,1
3126,46692,10,1
3126,35951,11,1
3126,22825,12,1
3126,42265,13,0
3126,42828,14,0
3126,46654,15,1
3126,30489,16,0
3126,5479,17,0
3126,26133,18,0
3956,18465,1,1
3956,34134,2,1
3956,7781,3,1
3956,47209,4,1
3956,3020,5,1
3956,5876,6,1
3956,21125,7,1
3956,32096,8,1
3956,13176,9,1
3956,44359,10,1
3956,39005,11,1
3956,3330,12,1
3956,39928,13,1
3956,13031,14,1
3956,21903,15,1
3956,40229,16,1
3956,29370,17,1
3956,42265,18,1
3956,25640,19,1
3956,40878,20,1
3956,7156,21,1
3956,44371,22,1
3956,7485,23,1
3956,9472,24,1
3956,38985,25,1
3956,39977,26,1
4314,32655,1,1
4314,27845,2,1
4314,48167,3,0
4314,5640,4,0
4314,3843,5,0
4314,43086,6,0
4314,24184,7,0
4314,34969,8,1
4314,13176,9,1
4314,5212,10,1
4314,21137,11,1
4314,46584,12,0
4314,26351,13,1
4314,30489,14,1
4314,32989,15,1
4314,49509,16,1
4314,5077,17,1
4314,23029,18,1
4314,11182,19,1
4314,18594,20,0
4314,8518,21,0
4314,248,22,1
4314,44120,23,1
4314,16616,24,1
4523,10863,1,1
4523,45346,2,1
4523,11182,3,1
4523,37158,4,1
4523,19057,5,1
4523,11744,6,1
4523,3849,7,1
4523,18027,8,1
4523,12456,9,1
4523,5479,10,1
4523,40724,11,1
4523,17201,12,1
4523,23407,13,0
4523,21607,14,0
4523,24964,15,0
4523,44008,16,0
4523,30996,17,0
4523,43713,18,0
4566,42110,1,1
4566,4799,2,1
4566,46787,3,1
4566,20738,4,0
4566,30489,5,1
4566,25890,6,1
4566,13870,7,1
4566,42828,8,1
4566,38293,9,1
4566,22935,10,1
4566,28915,11,1
4566,24852,12,0
4566,4847,13,1
4566,41844,14,0
4566,2928,15,1
4566,9477,16,0
4566,30499,17,1
4566,8638,18,1
4566,24985,19,1
4566,20391,20,0
4566,40742,21,0
4566,40063,22,0
4566,47439,23,0
4566,14335,24,1
4941,46804,1,1
4941,14715,2,1
5177,19006,1,1
5177,28204,2,1
5204,19370,1,0
5204,26209,2,0
5204,47766,3,0
5204,21903,4,0
5204,41544,5,0
5204,22935,6,0
5204,27735,7,0
5204,46667,8,0
5204,45681,9,0
5204,28553,10,0
5204,46802,11,0
5204,43920,12,0
5393,41703,1,1
5393,41006,2,1
5393,11182,3,1
5393,35973,4,1
5393,35725,5,1
5393,35803,6,0
5393,7480,7,1
5605,47403,1,0
5605,1463,2,1
5605,31215,3,0
5605,46175,4,1
5605,29142,5,0
5605,36724,6,0
5627,33274,1,0
5627,17948,2,1
5627,27344,3,1
5627,48720,4,1
5627,9210,5,1
5627,17794,6,1
5627,41220,7,1
5627,49683,8,1
5627,33647,9,1
5627,27086,10,1
5627,38164,11,1
5627,27845,12,1
5627,6606,13,1
5627,39108,14,1
5627,22025,15,1
5627,34430,16,1
5788,24852,1,1
5788,6347,2,1
5788,26620,3,1
5788,8277,4,1
5788,48679,5,1
5788,45007,6,1
5788,9839,7,1
5788,39928,8,1
5788,12395,9,1
5788,16759,10,1
5788,46979,11,1
5788,27695,12,0
5788,40516,13,1
5788,44359,14,1
5788,1244,15,1
5788,39877,16,1
5788,1757,17,1
5788,5876,18,1
5788,13802,19,1
6332,13176,1,0
6332,38768,2,1
6332,35267,3,0
6332,15200,4,0
6332,42282,5,0
6332,21137,6,0
6332,21288,7,0
6332,30486,8,0
6405,10957,1,1
6405,14576,2,1
6405,24852,3,1
6405,9963,4,1
6405,33351,5,1
6405,37489,6,1
6405,32413,7,1
6405,24289,8,0
6478,41131,1,0
7068,46562,1,1
7068,45051,2,1
7068,37710,3,1
7068,31102,4,1
7068,196,5,1
7068,36051,6,0
7548,48310,1,1
7548,14168,2,1
7548,45149,3,1
7548,39160,4,1
7548,46921,5,1
7548,27678,6,1
7548,20729,7,1
7548,20171,8,1
7548,1263,9,1
7548,9076,10,1
7548,24253,11,1
7548,6374,12,1
7548,11471,13,1
7548,31644,14,1
7548,38511,15,1
7548,20860,16,1
7548,41429,17,1
7548,37068,18,1
7548,29098,19,1
7548,42003,20,1
7548,26209,21,1
7696,14715,1,1
7696,5258,2,1
7696,32923,3,1
7758,19159,1,1
8266,5782,1,0
8266,19348,2,0
8266,11361,3,0
8266,21903,4,0
8266,27360,5,1
8266,26209,6,1
8266,49683,7,0
8266,43772,8,0
8266,47250,9,0
8266,7631,10,0
8266,16185,11,0
8266,49281,12,0
8266,43297,13,0
8266,34981,14,0
8266,49131,15,0
8266,26889,16,0
8266,4620,17,0
8266,49128,18,0
8266,397,19,0
8266,6789,20,0
8266,39147,21,0
8266,44014,22,0
8266,23691,23,0
8289,43867,1,1
8289,4724,2,1
8289,22900,3,1
8289,5068,4,1
8293,9358,1,1
8432,32566,1,1
8432,27966,2,1
8519,24852,1,1
8519,41751,2,0
8519,28969,3,0
8519,37460,4,0
8519,38288,5,0
8519,37119,6,0
8519,8955,7,0
8534,47672,1,0
8534,9515,2,1
8534,38127,3,1
8749,41842,1,1
8749,27344,2,1
8749,13885,3,0
8749,43236,4,0
8749,46788,5,0
8749,29350,6,0
8888,36192,1,1
8888,44632,2,1
8888,26620,3,1
8888,47900,4,1
8888,39475,5,1
8888,24852,6,1
8888,22035,7,1
8888,28476,8,1
8888,35585,9,1
8888,5450,10,1
8917,24535,1,1
8917,13176,2,1
8917,30776,3,1
8917,12357,4,1
8917,2480,5,1
8917,38383,6,0
8917,26604,7,1
8917,42557,8,0
9093,28745,1,1
9093,49235,2,1
9093,40852,3,1
9093,24838,4,1
9093,7963,5,1
9093,30391,6,1
9093,16254,7,1
9093,33401,8,1
9093,38439,9,1
9093,46236,10,0
9093,10644,11,0
9093,21903,12,1
9093,13176,13,1
9093,39275,14,1
9093,43122,15,1
9093,19706,16,1
9093,5825,17,1
9111,42265,1,0
9111,29460,2,0
9111,28849,3,1
9975,34986,1,0
9975,13716,2,0
9975,264,3,0
9975,23763,4,0
9975,1069,5,0
9975,27313,6,0
9975,47577,7,0
9975,18725,8,0
9975,21447,9,0
9975,12159,10,0
9975,44562,11,0
9975,16464,12,0
9975,43951,13,0
9975,20682,14,0
9975,34534,15,0
9975,17518,16,0
9975,22481,17,0
9975,27243,18,0
9975,12481,19,0
9975,44632,20,0
9975,27697,21,0
9975,5130,22,0
9975,9759,23,0
9975,14992,24,0
9975,27710,25,0
9975,11987,26,0
9975,22438,27,0
9975,26283,28,0
9975,1006,29,0
9975,42114,30,0
9975,12630,31,0
9975,44817,32,0
9975,6073,33,0
9975,12972,34,0
9975,14705,35,0
9975,11121,36,0
9975,48137,37,0
11157,44361,1,0
11157,44753,2,1
11157,45375,3,1
11157,23644,4,1
11157,17835,5,0
11157,16929,6,0
11157,9597,7,0
11157,6244,8,1
11164,14164,1,1
11164,25745,2,1
11164,9216,3,1
11164,28204,4,1
11164,23082,5,1
11164,24852,6,1
11287,21386,1,0
11543,44632,1,1
11543,5959,2,0
11543,35939,3,0
11543,5024,4,0
11543,8230,5,1
11543,31717,6,1
11543,48697,7,1
11543,2983,8,0
11543,26209,9,1
11543,34658,10,1
11660,31215,1,1
11660,15649,2,1
11660,24852,3,1
11660,34497,4,0
11660,39408,5,0
12141,15412,1,1
12141,16797,2,1
12141,13532,3,1
12141,5801,4,1
12287,13176,1,1
12287,3765,2,1
12287,16772,3,1
12287,6489,4,1
13115,33000,1,1
13115,21288,2,0
13196,19604,1,1
13196,9076,2,0
13196,24852,3,1
13196,31981,4,1
13196,48395,5,1
13196,12508,6,1
13196,43772,7,1
13196,38016,8,1
13196,4317,9,1
13196,20711,10,1
13244,36011,1,1
13244,13176,2,0
13244,16759,3,1
13244,38996,4,0
13244,27966,5,0
13244,9000,6,1
13244,45007,7,1
13244,39774,8,0
13244,12456,9,0
13244,33043,10,0
13244,16168,11,0
13244,27086,12,0
13244,24964,13,0
13244,49401,14,0
13244,7916,15,1
13244,3283,16,1
13301,41290,1,1
13301,9018,2,1
13301,29270,3,1
13301,48058,4,1
13301,23377,5,1
13301,36011,6,1
13301,13292,7,1
13301,8277,8,1
13354,21137,1,1
13354,4981,2,0
13354,40864,3,0
13354,11577,4,0
13354,39877,5,0
13354,19057,6,0
13354,39275,7,0
13354,18027,8,0
13354,41806,9,0
13354,32515,10,0
13354,15081,11,1
13354,41057,12,0
13354,45580,13,0
13354,33107,14,0
13354,33321,15,0
13893,23836,1,1
13893,16965,2,1
13893,33847,3,0
13893,30327,4,1
13928,40850,1,1
14386,10900,1,0
14386,4639,2,0
14386,36534,3,1
14386,42265,4,0
14386,10820,5,0
14386,13424,6,0
14386,47404,7,1
14386,37687,8,0
14386,38768,9,1
14386,43801,10,0
14702,7521,1,0
14702,35942,2,0
14702,13027,3,0
14832,44910,1,1
14832,48859,2,1
14832,3382,3,0
14832,49273,4,1
14832,16616,5,0
14832,11844,6,0
14888,21463,1,1
14888,24852,2,1
14888,46485,3,1
14888,21903,4,1
14888,16876,5,1
14888,44628,6,1
14888,23178,7,0
14888,4799,8,1
14932,39190,1,1
14932,19348,2,1
14932,33320,3,1
14932,24852,4,1
14932,28465,5,1
14932,18523,6,1
14932,9387,7,1
14932,34451,8,1
14932,43692,9,1
14932,39428,10,1
14932,24654,11,1
14932,13249,12,1
15368,19046,1,1
15368,24852,2,1
15368,45504,3,1
15368,25371,4,1
15368,2228,5,1
15368,38683,6,1
15478,28985,1,1
15478,37029,2,0
15478,30489,3,0
15478,30391,4,0
15478,9337,5,1
15478,46654,6,0
15478,35221,7,0
15478,17747,8,0
15478,32585,9,0
15523,27939,1,1
15523,25466,2,1
15523,46692,3,1
15523,39475,4,1
15523,40742,5,1
15523,10621,6,1
15523,581,7,0
15523,41561,8,0
15523,4605,9,1
15523,5876,10,1
15523,24933,11,1
15523,49235,12,1
15523,39558,13,0
15523,34861,14,0
15523,16759,15,1
15523,23165,16,1
15523,34281,17,0
15523,39812,18,0
15523,7948,19,0
15523,32197,20,0
15523,17592,21,0
15825,37646,1,1
15825,21938,2,1
16007,19660,1,1
16007,3375,2,0
16433,35951,1,1
16433,13176,2,1
16433,28576,3,1
16558,33198,1,1
16558,17368,2,0
16558,7325,3,0
16558,27509,4,0
16558,32360,5,0
16558,11266,6,0
16558,42205,7,0
16558,41570,8,0
16558,5450,9,0
16558,3952,10,0
16558,44728,11,0
16558,23695,12,0
16558,432,13,0
16558,26177,14,0
16558,7088,15,0
16558,44204,16,0
16558,46692,17,0
16558,28785,18,0
16558,18641,19,0
16578,18059,1,1
16578,47977,2,1
16578,36316,3,1
16836,35782,1,1
16836,37646,2,0
16836,11777,3,0
16836,28465,4,0
16836,8309,5,0
16836,24799,6,0
16836,13263,7,0
16836,43662,8,0
16836,36865,9,0
16836,34565,10,0
16836,42162,11,0
16836,42193,12,0
16836,3283,13,0
16851,30827,1,1
17375,24838,1,1
17375,35176,2,1
17375,45,3,1
17955,24852,1,1
17955,30169,2,1
17955,36070,3,1
17955,26800,4,1
17955,17038,5,1
17955,39275,6,1
17955,26604,7,1
17955,4605,8,0
18342,32578,1,1
18342,8859,2,1
18554,49260,1,1
18554,35221,2,1
