order_id,product_id,add_to_cart_order,reordered
145,31651,1,0
145,35898,2,0
145,26348,3,0
370,9690,1,1
370,41658,2,0
370,22935,3,1
370,27845,4,1
370,47553,5,0
370,49533,6,0
370,7021,7,0
370,41909,8,0
516,45,1,1
516,24852,2,1
516,20774,3,1
516,16397,4,1
516,7925,5,1
516,34407,6,0
516,32784,7,0
516,19800,8,0
516,11461,9,0
516,29553,10,0
1000,20073,1,1
1000,34590,2,1
1000,35951,3,0
1000,3025,4,1
1000,35734,5,1
1000,26800,6,1
1000,8981,7,1
1024,6933,1,1
1024,26131,2,1
1024,47912,3,1
1024,3721,4,1
1024,8490,5,1
1024,13176,6,1
1024,44632,7,1
1024,2962,8,1
1024,21709,9,1
1024,31640,10,1
1024,33454,11,1
1024,49235,12,1
1024,20119,13,1
1024,24838,14,1
1024,2876,15,1
1024,26620,16,1
1024,42557,17,1
1024,43713,18,1
1024,2362,19,1
1024,9203,20,1
1024,14947,21,1
1024,5450,22,1
1240,40706,1,0
1240,32935,2,0
1240,4567,3,0
1240,27513,4,0
1240,47900,5,0
1240,22316,6,0
1240,11819,7,0
1240,27544,8,0
1617,34448,1,1
1617,22035,2,1
1617,5646,3,0
1617,36412,4,0
1617,47792,5,1
1617,5449,6,0
1617,25890,7,0
1617,27845,8,1
1617,24852,9,1
1617,21249,10,1
1617,41290,11,1
1617,26620,12,0
1617,30776,13,0
1617,26369,14,1
1617,7628,15,0
1617,46720,16,1
1617,9421,17,0
1617,42356,18,1
1617,248,19,0
1617,6740,20,1
1617,25753,21,1
1657,4210,1,1
1657,24852,2,1
1657,25562,3,1
1657,24053,4,1
1657,30197,5,1
1657,5422,6,0
1657,40028,7,1
1806,29616,1,1
2294,14084,1,1
2294,34262,2,1
2294,16864,3,0
2294,23288,4,1
2294,10874,5,0
2294,34565,6,0
2363,47144,1,1
2363,7419,2,1
2363,44893,3,1
2363,1168,4,1
2363,21777,5,1
2363,47519,6,1
2363,38944,7,0
2363,36070,8,1
2363,2079,9,1
2363,4461,10,1
2363,18792,11,1
2363,42585,12,0
2363,19538,13,0
2363,32689,14,0
2363,17634,15,1
2363,28571,16,0
2363,39485,17,0
2363,24852,18,1
2363,5750,19,0
2363,1529,20,1
2363,30391,21,1
2363,3550,22,0
2363,7548,23,0
2363,35042,24,0
2363,39993,25,0
2363,31506,26,0
2363,30021,27,0
2363,21372,28,0
2363,26113,29,1
2363,10897,30,0
3167,28576,1,1
3167,40571,2,1
3167,4957,3,1
3167,20906,4,1
3167,27845,5,1
3167,37158,6,1
3167,25138,7,1
3893,24852,1,1
3893,47766,2,1
3893,17630,3,1
3893,27966,4,1
3893,27845,5,1
3893,40146,6,1
3893,38456,7,1
3893,21137,8,1
3893,20113,9,1
3893,42265,10,1
3893,26604,11,1
3893,20118,12,1
3893,15649,13,1
3893,45364,14,1
3893,29487,15,1
3893,35951,16,1
3893,22035,17,1
3893,17720,18,1
3893,24221,19,1
3893,36485,20,1
3893,37665,21,1
3893,20899,22,1
3893,17017,23,1
3893,18352,24,1
3893,39411,25,1
3893,47965,26,1
3893,38248,27,1
3893,17738,28,0
3893,5642,29,0
4062,2581,1,1
4062,40706,2,1
4062,19660,3,1
4062,13176,4,1
4062,27966,5,1
4062,7503,6,1
4062,16994,7,1
4062,26201,8,1
4062,2452,9,1
4062,23291,10,1
4062,27555,11,0
4062,19240,12,1
4062,44548,13,1
4606,35851,1,1
4606,7156,2,0
4820,30489,1,1
4820,13252,2,1
4820,47734,3,1
4820,1244,4,1
4820,40706,5,1
4820,44288,6,1
4828,46916,1,0
4828,20169,2,0
4834,17201,1,0
4834,48171,2,0
4834,8518,3,1
4834,21938,4,1
4834,5991,5,1
4834,37147,6,1
4834,44570,7,1
4834,35989,8,1
4834,49191,9,1
4993,44640,1,1
4993,5818,2,1
4993,38797,3,0
4993,8587,4,1
4993,44560,5,0
4993,9225,6,1
4993,36772,7,0
4993,34802,8,0
5037,47766,1,1
5037,24852,2,1
5037,26312,3,1
5037,35124,4,1
5037,11152,5,1
5037,1582,6,1
5037,29136,7,1
5037,284,8,1
5037,2966,9,1
5037,42315,10,1
5037,21019,11,1
5037,27841,12,1
5037,6236,13,1
5037,45200,14,0
5037,34049,15,0
5037,20919,16,0
5037,35790,17,0
5296,30135,1,0
5296,4605,2,1
5296,8424,3,1
5296,21137,4,1
5296,20015,5,1
5296,47144,6,1
5296,34358,7,1
5296,5450,8,1
5296,26800,9,1
5296,46616,10,1
5296,45007,11,1
5610,48395,1,0
5610,12204,2,0
5610,25824,3,0
5610,48595,4,1
5610,35824,5,1
5689,9404,1,0
5689,31924,2,0
5689,25890,3,1
