order_id,product_id,add_to_cart_order,reordered
866,34986,1,1
866,28199,2,1
866,13870,3,1
866,43772,4,1
866,18019,5,0
866,20955,6,0
866,33095,7,1
906,27845,1,1
906,13176,2,1
906,19057,3,1
906,17706,4,1
906,8277,5,1
906,37646,6,1
906,21137,7,1
906,260,8,1
906,5450,9,0
906,36410,10,0
906,22908,11,0
906,7175,12,1
906,42585,13,0
906,18629,14,1
906,24413,15,1
906,12820,16,1
906,32989,17,1
906,38355,18,1
906,12020,19,0
906,28745,20,1
906,4097,21,0
1354,16020,1,0
1354,10388,2,0
1354,21011,3,0
1354,9510,4,0
1354,17794,5,0
1354,7156,6,0
1354,10911,7,0
1354,18296,8,0
1354,42629,9,0
1354,47966,10,0
1354,18339,11,0
1354,18634,12,0
1354,14147,13,0
1354,47284,14,0
1354,12339,15,0
1623,41679,1,0
1623,43129,2,0
1623,39619,3,0
1623,1582,4,1
1623,14136,5,0
1623,12652,6,0
1623,432,7,1
1623,24852,8,1
1623,10151,9,1
1623,49474,10,0
1623,22497,11,0
1623,40470,12,0
1623,500,13,0
1668,15937,1,1
1668,40723,2,1
1668,34969,3,1
1668,24489,4,1
1668,9390,5,1
1668,4920,6,1
1668,27966,7,1
1668,32978,8,1
1668,15510,9,1
1668,5876,10,1
1798,27966,1,1
1798,46979,2,1
1798,40852,3,1
1798,30489,4,1
1798,27086,5,1
1798,21543,6,1
1798,9839,7,1
1814,13176,1,1
1814,28204,2,1
1814,2913,3,1
1814,34448,4,1
1814,25926,5,1
1814,7026,6,1
1814,21070,7,1
1814,38656,8,1
1814,27086,9,1
1814,23211,10,0
1814,28199,11,0
2181,28918,1,0
2181,19894,2,0
2181,8467,3,0
2181,28849,4,0
2181,29837,5,0
2181,15740,6,0
2181,11193,7,0
2181,4472,8,0
2181,33731,9,0
2181,37478,10,0
2181,45578,11,0
2397,24852,1,1
2397,26915,2,1
2397,46676,3,1
2397,45066,4,1
2397,21903,5,1
2397,21137,6,1
2397,42265,7,1
2397,10749,8,1
2397,30776,9,1
2397,44632,10,1
2397,45007,11,0
2397,44142,12,0
2397,36956,13,0
2633,35824,1,0
2633,20520,2,0
2633,27156,3,0
2633,6972,4,0
2633,13193,5,0
2633,47626,6,1
2633,21137,7,1
2633,37687,8,0
2633,47042,9,1
2633,48679,10,1
2633,30700,11,0
2633,3464,12,1
2633,40396,13,1
2633,24852,14,1
2633,27531,15,1
2633,35951,16,1
2633,8736,17,1
2633,16589,18,1
2633,30776,19,1
2633,33000,20,1
2633,28920,21,1
2633,37646,22,0
2633,1234,23,1
2664,37417,1,1
2664,13702,2,1
2664,49416,3,1
2664,24631,4,1
2664,9839,5,1
2664,46802,6,1
2664,5322,7,1
2664,40268,8,1
2664,39877,9,1
2664,34448,10,0
2664,13554,11,0
2664,27845,12,1
2664,22035,13,0
2664,27241,14,0
2664,18603,15,0
2664,17706,16,0
2664,40878,17,0
2664,35233,18,1
2664,21903,19,1
2664,21137,20,1
2664,36695,21,1
2664,9339,22,0
2664,46206,23,0
2877,6532,1,1
2877,42342,2,1
2877,5212,3,1
2877,16291,4,1
2877,13249,5,1
2877,40612,6,1
2877,37952,7,1
2982,13176,1,1
2982,12341,2,1
2982,27845,3,1
2982,33354,4,0
2982,23716,5,0
2982,4376,6,0
2982,24035,7,0
2982,34137,8,0
2982,36205,9,0
2982,2269,10,0
2982,37158,11,1
2982,1215,12,1
2982,162,13,1
2982,34,14,0
3196,12606,1,1
3196,31020,2,0
3196,26251,3,0
3196,45421,4,0
3216,21903,1,1
3216,28985,2,1
3216,45066,3,1
3216,37766,4,1
3216,14218,5,0
3216,44142,6,1
3216,42557,7,1
3216,30489,8,1
3216,9472,9,0
3216,47759,10,1
3440,7054,1,1
3440,35951,2,1
3638,47766,1,0
3638,5025,2,0
3638,21903,3,0
3638,31553,4,0
3638,2078,5,0
3638,13733,6,0
3638,44514,7,0
3638,1377,8,0
3638,43014,9,0
3638,24852,10,0
3638,17997,11,0
3638,32433,12,0
3638,31717,13,0
3638,1529,14,0
3638,30305,15,0
3638,11408,16,0
3638,11729,17,0
3964,36724,1,1
3964,24852,2,1
3964,29826,3,1
3964,14858,4,1
3964,31215,5,1
3964,47766,6,1
3964,1511,7,1
4098,6292,1,0
4098,40171,2,0
4098,49075,3,0
4275,24852,1,1
4275,40706,2,1
4275,43122,3,1
4275,27244,4,1
4275,27966,5,1
4275,32864,6,1
4275,18362,7,1
4275,27086,8,1
4275,13870,9,1
4275,15613,10,1
4333,12415,1,0
4625,5069,1,1
4625,37917,2,1
4625,10365,3,1
4625,945,4,1
4625,22021,5,1
4625,38889,6,1
4625,34968,7,1
4625,5770,8,1
4625,35171,9,1
4625,36227,10,1
4625,46522,11,1
4625,4514,12,1
4625,48739,13,1
4816,44268,1,0
4816,32616,2,0
4816,22428,3,0
4816,12206,4,0
4816,44142,5,1
4816,43086,6,1
4816,5785,7,1
4816,24838,8,1
4816,4367,9,0
4816,9515,10,0
4816,18727,11,0
4816,11088,12,0
4816,47612,13,0
4816,47333,14,0
4816,7365,15,0
4816,16973,16,0
4816,27881,17,0
4816,37455,18,0
4816,11270,19,1
5039,29503,1,1
5039,43631,2,1
5039,44560,3,1
5039,40287,4,0
5039,35898,5,1
5039,5857,6,0
5039,32156,7,0
5039,26317,8,1
5039,21265,9,0
5039,6286,10,0
5039,18557,11,0
5039,16185,12,1
5039,43867,13,0
5039,43262,14,0
5039,36854,15,0
5039,27418,16,0
5039,13145,17,0
5039,48667,18,0
5039,1648,19,1
5039,22236,20,1
5039,3260,21,0
5039,27652,22,0
5039,11461,23,0
5287,31985,1,1
5287,21292,2,1
5287,33768,3,1
5287,46931,4,1
5287,16797,5,1
5287,17207,6,1
5718,46149,1,1
5718,196,2,1
5718,19660,3,0
5718,13259,4,1
5718,35561,5,0
5839,27966,1,1
5839,21137,2,1
5839,40396,3,1
5839,13249,4,1
5839,24852,5,1
5839,43735,6,1
5839,43014,7,0
5839,13629,8,0
6215,39216,1,1
6215,42265,2,1
6215,7781,3,1
6215,13176,4,1
6215,38777,5,1
6456,695,1,1
6456,7944,2,1
6675,2763,1,1
6675,21137,2,1
6675,10132,3,1
6675,28715,4,1
6675,35221,5,1
6675,9534,6,1
6675,7175,7,1
6675,16262,8,1
6675,40593,9,1
6675,8021,10,1
6675,15576,11,0
6675,9515,12,1
6675,8929,13,1
6675,48720,14,1
6675,45007,15,1
6675,33120,16,1
6675,16616,17,1
6675,43086,18,1
6675,20118,19,1
6675,26209,20,1
6675,4357,21,1
6675,3952,22,1
6675,40706,23,1
6675,22819,24,1
6675,38427,25,1
6675,25588,26,1
6675,36857,27,1
6675,46676,28,1
6675,46584,29,1
6675,10385,30,1
6675,46979,31,1
6675,34466,32,1
6675,21543,33,1
6675,12845,34,0
6675,29798,35,0
6675,36418,36,0
6675,3020,37,1
6702,1027,1,1
6702,11777,2,1
6702,46047,3,1
6702,4942,4,1
6702,12456,5,1
6702,24852,6,1
6702,47209,7,1
6702,29987,8,1
6702,37119,9,1
6759,38293,1,0
6759,39430,2,0
6759,48487,3,0
6759,1406,4,1
7404,44632,1,1
7404,39408,2,1
7404,28553,3,1
7404,10305,4,0
7404,29941,5,0
7404,44570,6,1
7404,43735,7,0
7404,28849,8,1
7404,12980,9,1
7404,9507,10,0
7424,9346,1,1
7424,13176,2,1
7424,35140,3,1
7424,9076,4,1
7424,5930,5,1
7424,44636,6,0
7424,32177,7,0
7424,38456,8,0
7424,30391,9,0
7424,5969,10,0
7424,5973,11,0
7424,41220,12,0
7704,47740,1,0
7704,23744,2,0
7704,7821,3,0
7704,36070,4,1
7704,4799,5,0
7704,29987,6,0
7704,18370,7,0
7704,14467,8,0
7704,20583,9,0
7704,20754,10,1
7704,41950,11,0
7704,49683,12,0
7704,44848,13,0
7704,47500,14,0
7704,3219,15,0
7704,2314,16,0
7704,30233,17,1
7894,19057,1,1
7894,20995,2,1
7894,21137,3,1
7894,21903,4,1
7894,22935,5,1
7894,25199,6,1
7894,37029,7,1
7894,31927,8,1
7894,10369,9,0
7894,33731,10,1
7894,36724,11,1
7894,20246,12,0
8475,12341,1,1
