order_id,product_id,add_to_cart_order,reordered
44,31509,1,1
44,27979,2,1
44,20955,3,0
44,383,4,0
44,44384,5,1
44,28012,6,0
44,27356,7,0
44,13966,8,0
44,2240,9,0
44,17341,10,0
211,46654,1,0
211,16797,2,0
240,35121,1,1
240,29127,2,1
240,27985,3,1
240,14129,4,0
240,46720,5,1
240,18880,6,0
240,4889,7,0
240,9076,8,1
240,2846,9,0
240,24010,10,1
240,29978,11,1
240,39275,12,1
240,8639,13,1
240,5258,14,1
342,36406,1,1
342,46906,2,1
342,12075,3,1
342,38809,4,1
342,19635,5,1
342,7139,6,1
342,37665,7,1
342,1450,8,0
342,39877,9,1
342,30169,10,1
342,33754,11,1
833,30639,1,1
833,329,2,1
833,2099,3,0
833,47209,4,0
833,25323,5,0
833,1991,6,1
962,44061,1,1
962,30849,2,1
962,16797,3,0
962,26604,4,1
962,24852,5,1
962,47766,6,1
962,33548,7,1
962,42598,8,1
962,32331,9,1
962,38799,10,1
962,43814,11,1
962,2067,12,1
962,17631,13,0
962,40787,14,1
962,41844,15,0
1443,34126,1,0
1443,38419,2,0
1587,46669,1,1
1587,116,2,1
1587,15790,3,1
1587,12427,4,1
2221,48907,1,1
2221,35155,2,1
2221,19511,3,1
2221,8109,4,0
2221,16108,5,1
2393,42828,1,0
2393,4799,2,0
2393,27344,3,1
2393,43713,4,0
2393,12872,5,0
2393,11610,6,0
2393,27845,7,1
2393,2078,8,0
2393,45633,9,0
2393,22849,10,0
2393,5134,11,0
2393,29871,12,1
2393,35530,13,0
2393,37733,14,0
2393,24852,15,1
2393,276,16,0
2393,44632,17,0
2482,15392,1,1
2482,14462,2,1
2482,20995,3,1
2482,9839,4,0
2482,27156,5,1
2482,18963,6,1
2482,37904,7,0
2482,21405,8,1
2482,24964,9,1
2482,27104,10,1
2482,46979,11,1
2757,21095,1,1
2757,19370,2,1
2757,24489,3,1
2767,21137,1,1
2767,20168,2,0
2767,46667,3,1
2767,9227,4,0
2767,13176,5,0
2767,10246,6,0
2767,17948,7,1
2767,27966,8,0
2767,3390,9,1
2767,10126,10,1
2767,13524,11,0
2767,10998,12,0
2767,30391,13,0
2767,7325,14,1
2767,24082,15,1
2767,20734,16,1
2767,39928,17,1
2767,34126,18,1
2767,13984,19,1
2767,37355,20,1
2767,23634,21,1
2767,34243,22,1
2767,79,23,0
2767,43295,24,1
2767,27292,25,0
2767,16896,26,1
2767,21405,27,1
2767,46990,28,1
2767,30776,29,0
2767,18918,30,0
3232,47144,1,1
3232,49683,2,1
3232,34969,3,1
3232,24852,4,1
3232,41557,5,1
3232,5314,6,1
3232,7126,7,1
3232,3756,8,1
3232,1603,9,0
3232,33735,10,1
3232,35042,11,0
3232,36180,12,0
3259,11777,1,0
3259,16797,2,1
3259,40516,3,0
3259,49520,4,0
3259,11520,5,1
3259,37067,6,1
3259,47766,7,1
3259,4605,8,1
3259,8955,9,1
3406,196,1,1
3406,3308,2,1
3406,40696,3,1
3406,24679,4,1
3406,23734,5,1
3406,44867,6,1
3406,29778,7,1
3432,28985,1,1
3432,19057,2,1
3432,19613,3,1
3432,41806,4,1
3432,5902,5,1
3432,6104,6,1
3432,27344,7,1
3432,22713,8,0
3432,21295,9,1
3432,7041,10,1
3432,7835,11,0
3584,41950,1,0
3584,39180,2,1
3584,781,3,1
3584,5163,4,1
3584,22935,5,1
3584,47766,6,0
3678,29398,1,1
3678,29996,2,1
3678,5808,3,1
3678,21903,4,1
3678,15115,5,0
4126,13646,1,1
4126,13176,2,0
4126,18465,3,1
4126,47209,4,0
4126,49683,5,0
4126,26298,6,1
4126,38400,7,0
4126,1468,8,0
4126,4428,9,0
4126,21903,10,0
4286,329,1,1
4286,35628,2,1
4286,39678,3,0
4286,21903,4,1
4286,26800,5,0
4286,24830,6,0
4286,30391,7,1
4445,432,1,1
4445,38293,2,0
4445,45007,3,0
4445,45066,4,1
4445,41787,5,0
4445,2350,6,0
4445,46906,7,1
4445,33731,8,0
4867,42265,1,0
5307,4472,1,1
5307,12196,2,0
5307,40002,3,0
5307,31605,4,0
5307,45056,5,0
5307,18564,6,1
5646,46113,1,0
5646,15057,2,0
6025,8930,1,0
6058,36472,1,0
6058,25043,2,0
6058,41400,3,0
6058,10441,4,0
6058,22925,5,0
6308,31759,1,1
6308,21385,2,1
6308,42475,3,1
6308,31846,4,0
6308,10473,5,1
6308,12341,6,1
6372,19894,1,1
6372,8736,2,1
6372,45603,3,1
6372,19348,4,1
6372,37646,5,1
6381,5212,1,0
6381,12069,2,1
6381,27402,3,1
6484,22290,1,0
6484,5161,2,1
6484,11030,3,1
6484,25010,4,0
6484,35898,5,0
6484,43262,6,0
6484,37029,7,1
6484,7503,8,1
6484,3599,9,1
6484,11270,10,1
6484,44097,11,0
6484,24852,12,1
6484,5876,13,0
6796,5258,1,1
6796,37919,2,1
6826,44643,1,0
6826,20995,2,0
6826,36968,3,0
6826,39732,4,1
6826,22395,5,0
6826,8021,6,1
6934,25648,1,0
6934,45139,2,0
6934,49683,3,1
6934,47626,4,1
6934,47766,5,1
6934,40706,6,1
6934,49131,7,1
6934,39275,8,1
6934,17526,9,1
6934,12545,10,1
6934,28156,11,1
6934,27548,12,1
6934,34262,13,0
