order_id,product_id,add_to_cart_order,reordered
193,12409,1,1
193,45946,2,0
193,32028,3,0
193,21291,4,0
193,3873,5,1
193,13176,6,1
193,35921,7,1
193,36646,8,1
193,42001,9,0
193,3545,10,0
193,49075,11,0
193,29594,12,0
315,32429,1,1
315,39408,2,1
315,21137,3,1
315,43352,4,1
315,39275,5,1
315,18721,6,1
315,41376,7,1
315,26604,8,1
315,47766,9,1
315,15462,10,1
315,17616,11,1
315,45840,12,1
315,45724,13,1
315,47626,14,1
315,6184,15,1
315,23029,16,1
315,7781,17,1
315,3631,18,1
315,38777,19,1
315,40469,20,1
315,6587,21,0
315,45692,22,0
315,22525,23,1
315,13740,24,1
315,42383,25,1
315,48666,26,1
315,34941,27,0
315,42342,28,0
315,42327,29,0
315,12639,30,0
315,21511,31,1
315,47740,32,1
315,21272,33,0
315,6074,34,0
315,45681,35,1
315,46175,36,0
315,36115,37,1
315,45161,38,1
512,18465,1,1
512,13176,2,1
512,21137,3,1
512,6187,4,0
566,32851,1,1
566,37238,2,1
566,44142,3,1
566,33065,4,1
566,4297,5,0
566,33827,6,0
566,17795,7,1
566,13553,8,0
566,7901,9,0
566,4933,10,0
566,32299,11,0
566,21019,12,1
992,33642,1,1
992,35734,2,1
992,47209,3,1
992,4461,4,1
992,24489,5,1
992,26604,6,1
992,651,7,1
992,36646,8,1
992,35921,9,1
992,13176,10,1
992,5550,11,1
1044,23081,1,0
1044,21841,2,0
1044,31880,3,0
1044,40427,4,0
1044,31910,5,0
1044,41787,6,1
1044,28985,7,0
1130,34517,1,1
1130,25466,2,1
1130,14401,3,1
1652,48183,1,1
1652,32455,2,1
1652,45234,3,1
1652,29299,4,1
1652,9411,5,1
1652,43867,6,1
1652,35235,7,1
1652,24852,8,1
1888,33290,1,0
1888,19450,2,0
1888,13176,3,1
1888,11782,4,1
1888,5479,5,1
1888,7090,6,1
1888,14386,7,1
1888,35855,8,0
2005,24852,1,1
2005,37754,2,1
2005,4809,3,1
2005,41806,4,1
2005,8087,5,1
2005,19057,6,1
2005,8277,7,1
2005,7963,8,1
2005,43713,9,1
2005,10212,10,1
2005,42828,11,1
2005,33098,12,1
2005,42736,13,1
2005,22512,14,0
2005,13819,15,1
2005,45603,16,1
2005,48559,17,1
2005,9421,18,1
2005,30776,19,1
2005,11889,20,0
2005,49260,21,1
2005,34220,22,1
2005,32134,23,1
2005,45948,24,1
2678,43739,1,0
2678,35652,2,1
2678,39281,3,0
2761,27464,1,1
2761,47209,2,1
2761,3896,3,1
2761,16759,4,1
2761,5785,5,1
2761,27086,6,1
2761,4421,7,1
3161,4210,1,1
3161,24281,2,1
3161,29594,3,1
3161,15392,4,1
3161,38164,5,1
3161,24852,6,1
3161,34243,7,1
3161,19678,8,1
3350,16797,1,1
3350,43352,2,1
3350,3265,3,1
3350,13176,4,1
3350,39275,5,1
3350,20955,6,1
3580,30480,1,1
3580,18465,2,1
3580,39721,3,1
3580,24964,4,1
3580,9531,5,1
3580,35898,6,0
3580,21616,7,1
3580,23480,8,1
3580,23265,9,1
3580,47325,10,0
3580,14562,11,0
3580,4142,12,1
3856,12481,1,1
3856,28199,2,0
3856,35842,3,0
3856,47873,4,0
3856,10351,5,0
3856,1439,6,0
3856,18070,7,0
3856,35121,8,0
4197,12409,1,0
4197,8277,2,1
4197,26706,3,1
