order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
790044,59001,prior,1,3,8,
1519015,59001,prior,2,1,15,5.0
1603607,59001,prior,3,2,15,8.0
1298523,59001,prior,4,0,17,12.0
2075043,59001,prior,5,0,19,7.0
3073290,59001,prior,6,0,10,7.0
1443807,59001,prior,7,0,15,7.0
1663439,59001,prior,8,0,16,7.0
2124172,59001,prior,9,1,8,8.0
1916377,59001,prior,10,4,18,3.0
2001843,59001,prior,11,0,16,10.0
2719226,59001,prior,12,0,12,7.0
2894515,59001,prior,13,5,13,12.0
1657635,59001,prior,14,5,15,7.0
1675220,59001,prior,15,0,13,9.0
838622,59001,prior,16,3,14,10.0
2883835,59001,prior,17,3,17,28.0
3221195,59001,prior,18,1,15,5.0
2051038,59001,prior,19,0,9,6.0
635462,59001,prior,20,0,14,7.0
1184662,59001,prior,21,0,16,14.0
3089225,59001,prior,22,0,12,30.0
2214388,59001,prior,23,0,14,14.0
2289181,59001,prior,24,0,8,21.0
2994652,59001,prior,25,0,9,14.0
2114640,59001,prior,26,6,16,6.0
2571139,59001,prior,27,0,17,30.0
702679,59001,prior,28,0,11,7.0
3013494,59001,train,29,0,18,7.0
952677,59002,prior,1,4,10,
155459,59002,prior,2,2,13,30.0
2176970,59002,prior,3,0,13,26.0
92198,59002,prior,4,0,13,28.0
2018595,59002,prior,5,6,10,20.0
1945326,59002,prior,6,6,13,21.0
3305597,59002,prior,7,0,22,8.0
2883561,59002,prior,8,1,19,8.0
3254189,59002,prior,9,6,22,12.0
2944481,59002,prior,10,0,19,8.0
1075352,59002,prior,11,0,18,14.0
770859,59002,prior,12,6,15,13.0
345844,59002,prior,13,2,8,24.0
2516450,59002,prior,14,1,14,13.0
1765538,59002,prior,15,1,16,14.0
1791906,59002,prior,16,5,11,11.0
3092460,59002,prior,17,3,12,12.0
1539089,59002,prior,18,1,14,12.0
1510870,59002,prior,19,0,20,20.0
1266529,59002,train,20,3,16,17.0
635954,59003,prior,1,5,12,
758106,59003,prior,2,2,14,18.0
1454200,59003,prior,3,3,16,8.0
2303813,59003,train,4,2,16,30.0
2152555,59004,prior,1,1,17,
3350591,59004,prior,2,6,23,5.0
237385,59004,prior,3,6,2,7.0
1063757,59004,prior,4,6,22,14.0
635129,59004,prior,5,6,17,21.0
1381976,59004,prior,6,4,9,5.0
1222357,59004,prior,7,5,13,8.0
1858228,59004,prior,8,4,1,13.0
3218243,59004,prior,9,2,15,12.0
61743,59004,prior,10,6,12,4.0
699731,59004,prior,11,0,12,8.0
2194540,59004,prior,12,2,0,9.0
911462,59004,prior,13,1,0,6.0
23773,59004,prior,14,0,10,6.0
1395894,59004,prior,15,5,21,5.0
1114993,59004,prior,16,5,2,14.0
655133,59004,prior,17,1,12,3.0
3283549,59004,prior,18,6,18,12.0
3015095,59004,prior,19,1,11,9.0
2672672,59004,prior,20,0,12,13.0
1800478,59004,prior,21,0,12,7.0
453586,59004,prior,22,6,10,13.0
3292574,59004,prior,23,6,10,14.0
1765744,59004,prior,24,5,22,13.0
1575907,59004,prior,25,6,10,8.0
1373782,59004,prior,26,6,22,7.0
3301195,59004,prior,27,6,22,0.0
2785816,59004,prior,28,6,10,7.0
53111,59004,prior,29,2,0,10.0
2969710,59004,prior,30,5,22,30.0
2073878,59004,prior,31,0,12,9.0
509008,59004,prior,32,0,17,14.0
2776295,59004,prior,33,0,22,0.0
2025525,59004,prior,34,3,13,17.0
2650076,59004,prior,35,6,12,10.0
1620500,59004,prior,36,0,13,8.0
1498130,59004,train,37,6,23,20.0
223180,59005,prior,1,3,16,
2382717,59005,prior,2,6,15,30.0
3406925,59005,prior,3,0,19,30.0
2310315,59005,prior,4,0,13,28.0
3202881,59005,train,5,0,9,30.0
1348490,59006,prior,1,4,20,
2486519,59006,prior,2,6,19,30.0
266256,59006,prior,3,6,18,30.0
1283884,59006,test,4,2,13,30.0
2197590,59007,prior,1,3,10,
3389974,59007,prior,2,0,13,25.0
1068574,59007,prior,3,2,13,30.0
2473303,59007,prior,4,0,12,30.0
726847,59007,prior,5,4,10,18.0
440587,59007,prior,6,0,15,17.0
3110850,59007,prior,7,5,14,12.0
2549511,59007,prior,8,6,7,22.0
478263,59007,prior,9,0,13,1.0
2504389,59007,train,10,6,9,30.0
1950951,59008,prior,1,2,15,
557390,59008,prior,2,2,10,28.0
270072,59008,prior,3,1,17,20.0
3021193,59008,prior,4,4,15,30.0
2608665,59008,train,5,0,7,30.0
575079,59009,prior,1,1,11,
1769905,59009,prior,2,6,18,19.0
3375497,59009,prior,3,4,15,12.0
1362607,59009,prior,4,0,16,30.0
2703954,59009,prior,5,1,19,30.0
2090724,59009,prior,6,0,17,20.0
1435128,59009,prior,7,0,13,7.0
3200399,59009,prior,8,5,19,5.0
2650061,59009,prior,9,4,18,6.0
2073166,59009,prior,10,6,18,9.0
965852,59009,prior,11,6,16,7.0
1757189,59009,prior,12,6,16,7.0
578209,59009,prior,13,5,18,6.0
2348649,59009,prior,14,6,12,8.0
1716661,59009,prior,15,5,11,6.0
1863550,59009,prior,16,5,14,7.0
3170109,59009,prior,17,5,18,7.0
82632,59009,train,18,0,11,16.0
2556819,59010,prior,1,6,10,
2182954,59010,prior,2,0,11,30.0
1515743,59010,prior,3,0,10,30.0
1279253,59010,prior,4,6,10,13.0
709770,59010,train,5,0,13,30.0
803328,59011,prior,1,5,12,
1399383,59011,prior,2,3,14,30.0
2015160,59011,prior,3,2,12,13.0
986379,59011,prior,4,2,13,7.0
1426561,59011,prior,5,3,2,15.0
1268361,59011,prior,6,2,12,30.0
1963430,59011,train,7,1,14,30.0
1732882,59012,prior,1,6,11,
1428541,59012,prior,2,6,12,0.0
999154,59012,prior,3,6,12,0.0
680164,59012,prior,4,2,14,30.0
136678,59012,prior,5,2,7,7.0
2276195,59012,prior,6,1,18,30.0
919494,59012,prior,7,6,19,30.0
2194301,59012,prior,8,1,20,16.0
1919591,59012,prior,9,0,8,13.0
2363564,59012,prior,10,1,9,30.0
2165615,59012,prior,11,1,10,0.0
2011424,59012,train,12,1,10,14.0
844374,59013,prior,1,4,12,
1121914,59013,prior,2,5,12,22.0
2555973,59013,prior,3,4,16,30.0
1525676,59013,test,4,5,16,8.0
2857572,59014,prior,1,6,9,
1038662,59014,prior,2,6,8,7.0
3015357,59014,prior,3,0,9,8.0
3201161,59014,train,4,4,12,11.0
1566760,59015,prior,1,6,8,
1054610,59015,prior,2,4,10,5.0
775594,59015,prior,3,2,21,12.0
1880545,59015,prior,4,0,12,30.0
3151872,59015,prior,5,4,19,4.0
1355361,59015,prior,6,5,11,8.0
3067686,59015,prior,7,2,10,4.0
2698161,59015,prior,8,1,21,6.0
2572943,59015,prior,9,1,16,7.0
1104715,59015,prior,10,0,11,6.0
650470,59015,prior,11,1,8,1.0
3361013,59015,prior,12,1,10,7.0
2281717,59015,prior,13,0,9,6.0
1571431,59015,prior,14,2,9,9.0
3310586,59015,prior,15,3,8,8.0
2378544,59015,prior,16,4,14,1.0
602462,59015,prior,17,0,14,3.0
433318,59015,prior,18,5,10,5.0
1935770,59015,prior,19,4,10,6.0
1418858,59015,prior,20,1,17,4.0
693700,59015,prior,21,0,13,6.0
2347621,59015,prior,22,3,17,3.0
1254156,59015,prior,23,5,13,9.0
54739,59015,prior,24,2,9,4.0
2307611,59015,prior,25,1,10,6.0
1136638,59015,prior,26,6,11,5.0
718037,59015,prior,27,1,13,9.0
1356180,59015,prior,28,1,15,7.0
1817198,59015,prior,29,4,14,3.0
2938565,59015,prior,30,3,15,6.0
372258,59015,prior,31,5,9,2.0
1115530,59015,prior,32,0,11,2.0
2025763,59015,prior,33,4,8,11.0
409833,59015,prior,34,1,15,4.0
2872379,59015,prior,35,1,16,0.0
632034,59015,prior,36,5,16,4.0
1590482,59015,prior,37,1,11,17.0
735135,59015,prior,38,4,10,3.0
3146057,59015,prior,39,2,9,5.0
2897050,59015,prior,40,5,11,3.0
2164020,59015,prior,41,0,15,2.0
1501881,59015,prior,42,3,8,3.0
1995095,59015,prior,43,1,8,5.0
3159903,59015,prior,44,3,16,2.0
1771793,59015,prior,45,1,15,5.0
702896,59015,prior,46,4,19,3.0
458159,59015,prior,47,1,11,4.0
2160426,59015,prior,48,1,14,7.0
1834457,59015,prior,49,5,10,4.0
232291,59015,prior,50,3,14,5.0
1422518,59015,prior,51,3,9,7.0
176402,59015,prior,52,1,14,5.0
773522,59015,prior,53,6,10,5.0
1145343,59015,prior,54,1,8,2.0
2349625,59015,prior,55,3,18,2.0
2474924,59015,prior,56,0,13,25.0
2321530,59015,prior,57,2,9,2.0
2901768,59015,prior,58,4,10,2.0
1596116,59015,prior,59,2,10,5.0
2290706,59015,prior,60,5,19,3.0
2941049,59015,prior,61,5,10,7.0
862328,59015,prior,62,2,8,4.0
1952894,59015,test,63,5,17,3.0
351032,59016,prior,1,3,14,
2988300,59016,prior,2,6,12,17.0
834954,59016,prior,3,6,10,7.0
1849510,59016,prior,4,4,9,12.0
709881,59016,prior,5,0,8,17.0
1958238,59016,prior,6,4,18,4.0
1880299,59016,prior,7,1,9,18.0
3181247,59016,prior,8,2,12,8.0
637278,59016,prior,9,5,7,30.0
521556,59016,prior,10,2,10,30.0
3124778,59016,prior,11,5,6,24.0
1435099,59016,prior,12,0,9,2.0
3370919,59016,prior,13,4,18,11.0
1425668,59016,prior,14,5,18,30.0
1290901,59016,prior,15,2,16,18.0
2067322,59016,prior,16,1,12,13.0
2748753,59016,prior,17,4,14,17.0
2794848,59016,prior,18,6,15,9.0
864924,59016,prior,19,5,15,13.0
1471598,59016,prior,20,5,11,14.0
2313036,59016,prior,21,5,13,14.0
1822671,59016,prior,22,6,11,8.0
609478,59016,train,23,4,11,12.0
2697320,59017,prior,1,6,23,
1393721,59017,prior,2,3,18,11.0
1873101,59017,prior,3,0,14,30.0
1268710,59017,prior,4,6,13,30.0
1196910,59017,test,5,0,13,30.0
3056357,59018,prior,1,1,7,
356490,59018,prior,2,1,8,7.0
2777631,59018,prior,3,1,8,7.0
875445,59018,prior,4,1,9,7.0
923525,59018,prior,5,1,9,7.0
339262,59018,prior,6,2,9,1.0
3120723,59018,prior,7,1,9,6.0
2248580,59018,prior,8,6,16,12.0
385026,59018,prior,9,1,11,9.0
2030464,59018,prior,10,1,8,7.0
1996839,59018,prior,11,0,15,6.0
2644718,59018,prior,12,4,16,4.0
2348701,59018,test,13,2,17,12.0
755943,59019,prior,1,2,13,
2765330,59019,prior,2,2,15,14.0
403827,59019,prior,3,1,16,13.0
2446114,59019,prior,4,3,18,9.0
3136858,59019,prior,5,3,17,7.0
149003,59019,prior,6,1,9,19.0
3378007,59019,prior,7,3,11,16.0
232792,59019,train,8,3,13,14.0
132413,59020,prior,1,3,19,
2010120,59020,prior,2,5,12,2.0
1961106,59020,prior,3,1,13,3.0
1772214,59020,prior,4,3,11,9.0
3063592,59020,prior,5,3,9,7.0
1487110,59020,prior,6,5,16,9.0
2357769,59020,prior,7,2,11,11.0
2619072,59020,prior,8,5,14,3.0
165760,59020,train,9,3,9,26.0
2243353,59021,prior,1,0,12,
1251182,59021,prior,2,6,16,6.0
1409966,59021,prior,3,6,14,7.0
1888218,59021,prior,4,0,13,1.0
2866087,59021,prior,5,0,13,7.0
2367792,59021,prior,6,6,12,6.0
464270,59021,prior,7,1,13,9.0
335558,59021,prior,8,2,15,1.0
2633043,59021,prior,9,1,9,6.0
2366823,59021,prior,10,0,13,6.0
748885,59021,prior,11,5,9,5.0
318819,59021,prior,12,0,13,2.0
50301,59021,prior,13,0,11,7.0
3015761,59021,prior,14,0,12,7.0
2967835,59021,prior,15,5,10,5.0
3405483,59021,prior,16,3,19,5.0
1072472,59021,prior,17,2,6,6.0
1781263,59021,prior,18,6,9,4.0
2559888,59021,prior,19,6,15,7.0
707294,59021,prior,20,3,9,4.0
590237,59021,prior,21,3,15,0.0
3085217,59021,prior,22,3,16,7.0
1681398,59021,prior,23,0,14,4.0
950942,59021,prior,24,0,9,7.0
2095135,59021,prior,25,0,13,7.0
2997119,59021,prior,26,0,8,7.0
3339494,59021,prior,27,2,14,9.0
268739,59021,prior,28,2,13,7.0
2655501,59021,prior,29,6,15,11.0
1332280,59021,prior,30,4,10,5.0
215650,59021,prior,31,0,14,3.0
3376820,59021,prior,32,3,13,3.0
2472140,59021,prior,33,0,15,4.0
2750390,59021,prior,34,2,14,2.0
3413121,59021,prior,35,3,12,8.0
132197,59021,prior,36,1,6,5.0
1452691,59021,prior,37,3,16,2.0
2191912,59021,prior,38,6,11,3.0
405170,59021,prior,39,3,10,4.0
2541161,59021,prior,40,0,13,4.0
1843188,59021,prior,41,0,13,7.0
714642,59021,prior,42,0,12,7.0
3052786,59021,prior,43,5,11,5.0
1306998,59021,prior,44,3,14,5.0
547939,59021,prior,45,0,13,18.0
1232715,59021,prior,46,6,13,6.0
1838901,59021,prior,47,2,14,10.0
231047,59021,prior,48,3,14,1.0
2954557,59021,prior,49,0,12,4.0
1230717,59021,prior,50,1,11,1.0
1951356,59021,prior,51,2,15,1.0
1211139,59021,prior,52,0,14,5.0
927160,59021,prior,53,0,13,7.0
263283,59021,prior,54,5,15,5.0
2525180,59021,prior,55,2,15,4.0
1670971,59021,prior,56,4,11,2.0
156927,59021,prior,57,4,10,7.0
1247245,59021,prior,58,6,14,2.0
2731046,59021,prior,59,2,14,3.0
1330387,59021,prior,60,3,13,1.0
465464,59021,prior,61,0,14,4.0
1823919,59021,prior,62,0,14,7.0
125358,59021,prior,63,4,15,4.0
1852498,59021,prior,64,5,11,8.0
2457414,59021,prior,65,6,15,1.0
946295,59021,prior,66,6,9,7.0
3292547,59021,prior,67,3,9,4.0
1520387,59021,prior,68,6,15,3.0
973597,59021,prior,69,4,8,5.0
1867419,59021,prior,70,2,13,5.0
535872,59021,prior,71,6,8,4.0
139827,59021,train,72,5,13,6.0
3261076,59022,prior,1,1,13,
2770478,59022,prior,2,1,18,21.0
1872441,59022,prior,3,0,14,27.0
2885738,59022,prior,4,6,17,30.0
2844169,59022,train,5,4,12,5.0
2224566,59023,prior,1,5,15,
1715058,59023,prior,2,5,19,30.0
1191098,59023,prior,3,4,18,13.0
202791,59023,prior,4,2,17,5.0
2463678,59023,prior,5,4,13,23.0
1528355,59023,prior,6,5,20,15.0
1686367,59023,prior,7,6,20,1.0
2084656,59023,prior,8,0,8,15.0
498236,59023,prior,9,1,14,1.0
2416233,59023,prior,10,0,9,13.0
1315290,59023,prior,11,5,11,26.0
369044,59023,prior,12,4,11,6.0
3250486,59023,prior,13,0,17,30.0
3075574,59023,prior,14,4,14,11.0
447016,59023,prior,15,0,9,30.0
298666,59023,prior,16,0,13,0.0
299547,59023,train,17,0,10,30.0
3242292,59024,prior,1,4,14,
185379,59024,prior,2,0,18,10.0
2110195,59024,prior,3,5,15,12.0
816131,59024,prior,4,3,12,19.0
1246151,59024,prior,5,4,17,1.0
433203,59024,prior,6,0,19,3.0
2856412,59024,prior,7,4,11,4.0
2319434,59024,prior,8,2,11,5.0
3012772,59024,prior,9,6,17,11.0
1385203,59024,prior,10,2,16,10.0
1415048,59024,prior,11,5,15,3.0
1230332,59024,prior,12,1,6,3.0
1081450,59024,prior,13,2,11,30.0
1666935,59024,prior,14,3,11,8.0
3155605,59024,train,15,0,15,18.0
2479694,59025,prior,1,6,20,
161035,59025,prior,2,5,17,30.0
2318555,59025,prior,3,5,18,0.0
1344291,59025,prior,4,0,16,30.0
888062,59025,test,5,5,18,30.0
2262929,59026,prior,1,6,15,
2879245,59026,prior,2,6,23,30.0
1197066,59026,prior,3,4,17,19.0
488706,59026,prior,4,4,16,28.0
551215,59026,prior,5,5,19,1.0
1545052,59026,prior,6,4,20,27.0
3353447,59026,prior,7,2,11,30.0
2932836,59026,prior,8,5,19,24.0
2304052,59026,prior,9,0,9,30.0
62668,59026,prior,10,0,16,21.0
2877946,59026,train,11,6,10,20.0
2660957,59027,prior,1,0,18,
2180308,59027,prior,2,4,18,11.0
1160213,59027,prior,3,0,10,17.0
3361010,59027,prior,4,1,10,1.0
2127276,59027,prior,5,0,14,6.0
1918378,59027,prior,6,6,14,6.0
2572301,59027,prior,7,6,18,7.0
2477451,59027,prior,8,6,14,7.0
2720860,59027,prior,9,0,9,15.0
785704,59027,prior,10,6,12,6.0
2668885,59027,prior,11,0,9,8.0
2093261,59027,prior,12,6,9,6.0
1042988,59027,prior,13,3,7,11.0
862466,59027,prior,14,2,0,6.0
2608205,59027,prior,15,1,7,6.0
1312831,59027,train,16,2,13,15.0
3087903,59028,prior,1,1,20,
