order_id,product_id,add_to_cart_order,reordered
40,10070,1,1
40,42450,2,1
40,33198,3,1
40,34866,4,1
178,49235,1,1
178,6369,2,0
214,5499,1,0
214,8424,2,0
214,37053,3,0
214,24852,4,1
214,21329,5,0
214,25093,6,1
214,25043,7,0
214,25890,8,1
214,40545,9,0
1483,32818,1,1
1483,27582,2,1
1483,12302,3,1
1483,1831,4,1
1483,19204,5,1
1483,10180,6,1
1483,1545,7,1
1483,18352,8,1
1483,16464,9,1
1483,5531,10,0
1483,7118,11,0
1483,20985,12,1
1520,9175,1,1
1520,26767,2,1
1520,45154,3,1
1520,42450,4,1
1520,36107,5,1
1770,26456,1,1
1770,24852,2,1
1770,40621,3,1
1770,12218,4,1
1770,45588,5,1
1770,13375,6,1
1770,23037,7,1
1770,12782,8,1
1770,17122,9,1
1770,30661,10,1
1770,6799,11,1
1770,27966,12,1
1770,43457,13,1
1770,22750,14,1
1770,5819,15,1
1770,34203,16,0
1770,46041,17,0
2199,24852,1,0
2199,17616,2,1
2199,47877,3,0
2199,33313,4,0
2199,651,5,0
2199,16953,6,1
2199,49615,7,1
2199,42972,8,1
2199,7693,9,0
2199,24600,10,1
2199,18811,11,1
2199,6128,12,1
2199,36393,13,1
2199,35518,14,1
2199,47144,15,1
2593,13176,1,1
2593,5612,2,1
2593,8193,3,0
2593,32486,4,0
2593,47209,5,1
3245,26250,1,1
3245,39982,2,1
3245,18439,3,1
3245,17615,4,1
3245,13974,5,1
3245,5460,6,1
3245,30696,7,1
3245,16797,8,1
3245,20995,9,1
3245,22959,10,1
3245,6236,11,1
3245,21553,12,1
3245,23955,13,1
3245,2566,14,1
3245,31670,15,1
3245,18963,16,1
3245,24382,17,1
3245,49176,18,0
3449,22888,1,0
3449,45223,2,1
3449,21137,3,1
3449,24333,4,1
3449,27872,5,1
3452,12953,1,1
3558,44479,1,1
3558,8575,2,1
3558,35503,3,0
3558,5785,4,1
3927,10960,1,0
3927,48328,2,0
3927,2078,3,1
3927,10948,4,0
3927,31553,5,1
3927,5876,6,1
3927,28842,7,1
3927,20114,8,1
3927,18159,9,1
3927,19820,10,1
3927,13083,11,1
3927,39984,12,1
3927,21903,13,1
3927,40706,14,1
3927,38439,15,1
3927,35547,16,1
3927,22963,17,1
3927,22672,18,1
3927,2626,19,0
3927,18531,20,1
3927,29274,21,0
3927,4506,22,0
3927,44359,23,1
3927,11136,24,1
3927,48017,25,0
3927,8174,26,1
3927,43789,27,1
4163,38318,1,1
4163,28599,2,1
4163,20320,3,0
4163,432,4,1
4163,41008,5,1
4307,25557,1,0
4515,20598,1,1
4515,43400,2,1
4515,35140,3,0
4515,38847,4,0
4572,45154,1,1
4572,36107,2,1
4572,9175,3,1
4572,44585,4,1
4572,1940,5,0
4595,31829,1,0
4595,32226,2,0
4595,8143,3,1
4595,20738,4,0
4595,8832,5,0
4890,24852,1,1
4890,47626,2,1
4890,4957,3,1
4890,33754,4,1
4890,46676,5,1
4890,22124,6,1
4890,24838,7,1
5010,23147,1,1
5010,34040,2,1
5010,17272,3,1
5293,7628,1,0
5293,34197,2,0
5293,24852,3,0
5293,5746,4,0
5293,42701,5,0
5640,13874,1,0
5640,28137,2,1
5640,35522,3,1
5640,31869,4,1
5640,3957,5,1
5640,12384,6,1
5640,47209,7,1
5640,39968,8,1
5640,33120,9,1
5640,30795,10,1
5640,42342,11,1
5640,7673,12,1
6524,10644,1,1
6524,12018,2,0
6524,6218,3,1
6524,3274,4,1
6524,47943,5,1
6524,14897,6,1
6524,21295,7,1
6524,22475,8,0
6524,26209,9,1
6524,27104,10,1
6524,27521,11,1
6524,45007,12,1
6524,21334,13,0
6524,25659,14,0
6524,17721,15,1
6524,25890,16,1
6524,9839,17,1
6524,33198,18,1
6524,21137,19,1
6524,31717,20,1
6524,11182,21,1
6524,34530,22,0
6524,14976,23,0
6524,30391,24,1
6892,47766,1,1
6892,9390,2,1
6892,48104,3,0
6892,49267,4,1
6892,42625,5,0
6892,12419,6,0
6892,44359,7,0
6892,43262,8,0
6892,5373,9,0
6892,34123,10,0
6892,28849,11,0
6892,25890,12,1
6892,15937,13,0
7099,6799,1,0
7099,8580,2,0
7099,31231,3,0
7099,1185,4,0
7099,44051,5,0
7099,11123,6,0
7099,33787,7,1
7099,33754,8,1
7099,46676,9,1
7099,22124,10,1
7099,14233,11,1
7099,5708,12,0
7099,30908,13,1
7504,44359,1,0
7504,43789,2,0
7504,17794,3,0
7504,28399,4,0
7504,5484,5,1
7504,7212,6,0
7504,9885,7,0
7504,47626,8,0
7504,18090,9,0
7504,13176,10,1
7504,45007,11,0
7504,28918,12,0
8171,37103,1,1
8171,37552,2,1
8171,8615,3,1
8171,16290,4,1
8171,10912,5,1
8382,3873,1,0
8382,28199,2,0
8382,42372,3,0
8382,23106,4,0
8382,33819,5,0
8382,3108,6,0
8382,42959,7,0
8382,7883,8,0
8382,3919,9,0
8913,38241,1,1
8913,3880,2,1
8913,26209,3,1
8913,44142,4,1
8913,22475,5,1
9068,35221,1,1
9068,14947,2,1
9068,44632,3,1
9068,21709,4,1
9068,20119,5,1
9068,9006,6,1
9209,1689,1,1
9209,10673,2,1
9209,20378,3,1
9209,25466,4,1
9209,30353,5,1
9209,20119,6,0
9209,49520,7,1
9209,27246,8,1
9458,11440,1,0
9458,1203,2,0
9458,9421,3,1
9458,10267,4,0
9458,13113,5,0
9458,17600,6,1
9458,26521,7,1
9458,10369,8,1
9458,27966,9,1
9458,45368,10,0
9458,37646,11,1
9458,24852,12,1
9458,16797,13,1
9458,47241,14,0
9458,20754,15,0
9458,22825,16,1
9458,49683,17,1
9458,14870,18,1
9458,27548,19,1
9458,42265,20,1
9458,18465,21,0
9458,149,22,1
9458,26165,23,1
9458,7916,24,1
9458,17021,25,0
9667,4210,1,1
9667,16797,2,1
9667,2272,3,1
9667,8518,4,1
9667,12457,5,0
9667,41482,6,0
9667,5322,7,1
9667,41165,8,1
9667,42110,9,1
9667,10292,10,1
9667,32360,11,0
9667,21938,12,1
9667,48210,13,0
9841,21137,1,0
9841,11365,2,1
9841,21288,3,1
9841,43352,4,1
9841,20345,5,1
9841,7862,6,1
9841,30827,7,0
10011,8277,1,0
10011,47672,2,1
10011,2179,3,1
10011,38387,4,1
10011,14592,5,1
10011,45937,6,1
10011,12182,7,1
10011,37193,8,1
10011,43821,9,1
10011,35512,10,1
10011,5479,11,1
10011,7781,12,1
