order_id,product_id,add_to_cart_order,reordered
1911,14335,1,1
1911,22963,2,1
1911,9138,3,1
1911,28535,4,1
1911,2067,5,1
4277,11520,1,1
4277,20943,2,1
4277,13045,3,1
4277,35140,4,1
4540,36011,1,1
4540,27086,2,1
4540,25513,3,1
4540,28465,4,1
4540,36865,5,1
4540,4957,6,1
4540,8309,7,1
4540,21543,8,0
5895,44632,1,1
5895,21938,2,1
5895,48894,3,1
5895,41561,4,0
5895,40706,5,1
5895,22106,6,0
5895,18656,7,0
5895,22935,8,0
5895,12113,9,0
5895,48679,10,0
5895,10814,11,1
5895,11136,12,0
5895,31461,13,0
5895,33957,14,0
5895,15579,15,0
5895,5390,16,0
6034,24852,1,1
6034,3661,2,1
6034,28204,3,1
6034,35942,4,1
6034,37418,5,1
6034,49174,6,1
6034,26209,7,1
6034,41787,8,1
6034,24799,9,1
6034,18523,10,0
6034,13646,11,1
6034,23219,12,1
6034,33787,13,0
6034,45066,14,0
6034,38796,15,1
6034,1244,16,0
6034,24184,17,0
6034,38531,18,0
6034,1398,19,0
6034,14467,20,0
7205,32096,1,0
7205,28199,2,0
7511,31651,1,1
7511,13575,2,1
7511,46931,3,0
7511,24135,4,1
9620,39180,1,1
9620,36011,2,1
9620,45007,3,1
9620,44632,4,1
9620,19057,5,1
9620,30233,6,1
9620,27966,7,1
9620,20899,8,0
9735,34429,1,1
9735,24373,2,1
9735,8555,3,1
9735,36695,4,1
9735,17794,5,1
9735,47734,6,1
9735,24184,7,1
9735,39984,8,1
9735,34126,9,1
9735,49383,10,1
9735,7021,11,1
9735,4605,12,1
9735,34358,13,0
9735,21982,14,1
9911,10814,1,1
9911,24964,2,1
9911,24852,3,1
9911,44632,4,1
9911,3628,5,1
9911,2537,6,1
9911,27521,7,1
9911,2885,8,1
9911,48894,9,0
9911,33716,10,0
9911,48834,11,0
11859,34213,1,1
11859,13176,2,1
11859,21137,3,1
11859,23579,4,1
11859,43295,5,1
11859,39475,6,1
11859,5876,7,1
11859,27744,8,1
11859,890,9,0
11859,31717,10,1
11859,43129,11,0
11859,16083,12,0
11859,11520,13,0
11859,45007,14,1
11859,43086,15,1
11859,29447,16,1
13137,45633,1,1
13137,21405,2,1
13137,49235,3,1
13640,48745,1,1
13640,20316,2,0
13640,13563,3,0
13640,17794,4,1
13640,19678,5,0
13640,18656,6,0
13640,21288,7,0
13640,10246,8,1
13640,23165,9,0
13640,5077,10,1
13640,3098,11,0
16638,47626,1,0
16638,6013,2,0
16638,25610,3,0
16638,49191,4,1
16638,49235,5,1
16638,17948,6,1
16638,24184,7,1
16638,9839,8,1
16638,38689,9,1
16638,47209,10,1
16638,29447,11,1
16638,42265,12,1
16638,15649,13,1
16638,13176,14,1
16638,33120,15,1
16638,41375,16,1
16638,18918,17,1
16638,24489,18,1
16944,40706,1,1
16944,26800,2,0
16944,47766,3,0
16944,30406,4,0
16944,26133,5,0
16944,26282,6,0
16944,33407,7,0
23241,44632,1,1
23241,26384,2,1
23241,24964,3,1
23241,21137,4,1
23241,26604,5,0
23241,27966,6,0
23241,27744,7,0
23241,20583,8,0
23241,27521,9,0
23241,21903,10,0
24023,18439,1,1
24023,12894,2,1
24023,30135,3,1
24023,22559,4,1
24023,44142,5,1
24023,14999,6,1
24023,49463,7,1
24023,13866,8,1
24023,49235,9,1
24962,30194,1,1
24962,18362,2,0
24962,31506,3,0
24962,4687,4,0
24962,36274,5,0
24962,45622,6,1
24962,47000,7,1
24962,35424,8,0
24962,40815,9,0
24962,19691,10,1
24962,49481,11,0
24962,21689,12,0
24962,39735,13,0
24962,15078,14,0
24962,46817,15,0
24962,21447,16,0
24962,45190,17,1
24962,43556,18,1
24962,31876,19,0
24962,31268,20,0
24962,8955,21,0
24962,28647,22,0
24962,45318,23,0
28210,16644,1,0
28210,45832,2,0
28210,32645,3,0
28210,10193,4,0
28210,10333,5,0
28210,40376,6,0
28210,32390,7,0
28210,10438,8,0
28210,42889,9,0
28210,18531,10,0
28210,15290,11,0
28210,34283,12,0
28210,1405,13,0
28210,24110,14,0
28210,36849,15,0
28210,44245,16,0
28210,46607,17,0
29715,17224,1,1
29715,48210,2,1
29715,32572,3,1
29715,14633,4,0
29951,45866,1,1
29951,33731,2,1
29951,17652,3,0
29951,7963,4,1
31169,21903,1,0
31169,37687,2,0
31169,43122,3,0
31169,39408,4,0
31169,21137,5,0
31169,35140,6,0
31169,36082,7,0
31169,27966,8,0
31169,42265,9,0
31169,35547,10,0
31169,35535,11,0
31169,7503,12,0
31169,27344,13,0
31169,45104,14,0
31169,5077,15,0
31169,27663,16,0
32900,15040,1,0
32900,21043,2,0
32900,35504,3,1
32900,22491,4,1
35065,45066,1,1
35065,35734,2,0
35065,25659,3,0
35065,21288,4,0
35065,3481,5,0
35065,42697,6,0
35065,34584,7,0
35065,47626,8,0
35065,890,9,0
35065,1981,10,0
35065,40516,11,0
35065,4605,12,0
35883,28309,1,1
35883,38530,2,1
36379,35221,1,1
36379,14999,2,1
36379,42333,3,1
36379,45188,4,1
36379,33198,5,1
36379,41715,6,0
36379,9477,7,1
36379,17835,8,0
36379,18670,9,1
36379,24852,10,1
36379,34601,11,0
36379,31610,12,0
36379,22069,13,0
36379,34127,14,0
36379,31036,15,1
36379,21085,16,1
36379,14623,17,0
36625,45123,1,1
36625,11712,2,1
36625,20383,3,1
36625,432,4,1
36625,20842,5,1
36625,6046,6,1
36625,27750,7,0
36625,4162,8,0
36625,30489,9,1
36819,432,1,1
36819,2693,2,1
36819,49683,3,1
37726,13838,1,1
37726,5499,2,0
37726,39619,3,1
37726,29387,4,1
37726,13176,5,1
37726,8467,6,1
37726,14633,7,1
37727,18465,1,1
37727,11984,2,1
37727,21543,3,1
37727,31577,4,1
37727,13727,5,1
37727,47094,6,0
37727,45007,7,0
37727,19678,8,0
37727,46294,9,1
37727,37264,10,0
38267,29926,1,0
38267,5322,2,1
38267,24799,3,0
38267,28465,4,0
38267,36865,5,0
