order_id,product_id,add_to_cart_order,reordered
576,39275,1,1
576,651,2,1
576,7862,3,1
580,37886,1,0
580,38763,2,0
580,37096,3,0
580,12260,4,0
580,38067,5,0
580,39365,6,0
580,27398,7,0
650,24852,1,1
650,27554,2,1
650,25245,3,0
650,44032,4,0
650,41990,5,1
650,47610,6,1
650,42669,7,0
650,31683,8,1
650,46900,9,0
668,28572,1,1
668,47141,2,1
668,17870,3,1
668,4834,4,0
668,2795,5,0
668,703,6,0
668,27323,7,1
705,37710,1,1
705,32455,2,1
705,32478,3,1
705,13575,4,1
1107,16797,1,1
1107,9434,2,0
1107,13176,3,1
1107,34234,4,0
1107,24532,5,0
1107,46149,6,0
1107,1,7,0
1107,43867,8,0
1107,12078,9,0
1107,769,10,0
1107,32538,11,1
1107,26553,12,1
1107,28413,13,0
1107,6184,14,1
1107,8048,15,1
1107,32689,16,0
1107,9007,17,0
1162,43967,1,0
1162,34504,2,0
1162,19348,3,0
1162,15424,4,0
1162,22901,5,0
1162,6350,6,0
1162,44799,7,0
1200,17355,1,0
1200,8424,2,0
1200,36039,3,1
1200,8193,4,1
1200,30305,5,0
1200,24838,6,1
1200,42701,7,0
1260,42450,1,0
1260,43014,2,1
1260,36522,3,1
1260,20899,4,1
1260,43643,5,1
1260,32030,6,1
1260,16185,7,0
1260,22149,8,0
1260,45913,9,0
2091,40153,1,0
2091,4956,2,0
2826,44359,1,1
2826,30471,2,1
2997,15290,1,0
2997,6473,2,1
2997,33909,3,1
2997,2295,4,1
3171,24810,1,1
3171,24799,2,0
3171,36865,3,0
3171,13263,4,0
3171,8309,5,1
3171,4367,6,0
3171,46969,7,0
3171,27344,8,0
3171,27451,9,1
3171,42242,10,1
3171,31853,11,1
3171,16278,12,0
3171,22627,13,0
3171,23537,14,0
3171,15591,15,0
3171,42736,16,0
3171,46667,17,0
3171,24964,18,0
3171,15261,19,0
3171,12419,20,0
3171,39812,21,0
3171,13176,22,0
3262,24852,1,1
3262,46676,2,1
3262,27966,3,1
3262,37646,4,1
3262,36772,5,1
3262,13005,6,1
3262,26899,7,1
3262,276,8,1
3262,27845,9,1
3455,26209,1,0
3455,23986,2,1
3455,23383,3,1
3455,31513,4,1
3455,21019,5,1
3455,21927,6,1
3455,812,7,1
3455,21137,8,1
3455,26800,9,0
3455,32429,10,1
3455,14858,11,1
3455,27227,12,1
3455,5899,13,1
3455,19660,14,0
3555,17122,1,1
3555,14332,2,1
3555,722,3,1
3555,35221,4,1
3555,24852,5,1
3555,36968,6,1
3555,47209,7,1
3555,21137,8,1
3555,30561,9,1
3603,1592,1,0
3603,498,2,0
3603,29098,3,0
3603,43085,4,1
3603,4302,5,1
3603,3991,6,1
3603,38739,7,0
3603,4920,8,0
3603,47000,9,1
3603,5247,10,0
3603,21077,11,0
3603,27747,12,1
3603,12986,13,0
3603,24799,14,0
3603,4317,15,0
3603,33856,16,0
3603,3583,17,0
3603,21195,18,0
3603,5077,19,0
3603,36126,20,1
3603,26689,21,0
3603,39928,22,0
3603,19025,23,0
3603,21616,24,0
3603,29487,25,0
4060,3931,1,1
4060,2414,2,1
4060,4817,3,1
4060,2858,4,1
4060,2634,5,1
4060,37066,6,1
4060,9360,7,1
4060,1366,8,1
4060,31136,9,1
4060,3118,10,0
4060,36276,11,1
4060,6201,12,1
4060,47681,13,0
4627,27104,1,0
4627,5373,2,0
4627,25659,3,1
4627,10246,4,1
4627,13176,5,1
4627,19057,6,1
4627,20574,7,1
4750,47759,1,1
4750,39947,2,1
4750,12576,3,1
4750,41073,4,1
4750,4781,5,0
4750,49533,6,1
4750,22035,7,1
4750,42828,8,1
4750,28156,9,0
4750,47766,10,1
4750,44359,11,1
4750,47626,12,0
4750,24852,13,1
4750,5077,14,1
4750,9808,15,1
4750,19382,16,0
4750,1194,17,1
4750,13221,18,0
4760,21709,1,1
4760,17631,2,1
4760,24852,3,1
4760,12720,4,1
4760,12289,5,1
4760,38959,6,1
4760,30661,7,0
4760,28599,8,0
5100,21469,1,1
5100,13870,2,1
5100,12118,3,1
5100,45937,4,1
5100,24003,5,1
5100,47114,6,1
5100,31343,7,1
5100,14235,8,1
5100,44359,9,1
5100,3599,10,1
5100,45106,11,1
5100,37011,12,1
5100,47626,13,1
5100,35921,14,1
5100,36929,15,1
5100,35512,16,0
5100,34034,17,1
5704,35221,1,1
5704,37067,2,1
5704,18523,3,1
5704,33754,4,1
5704,8022,5,1
5704,45570,6,0
5704,48110,7,1
5704,42342,8,0
5704,2651,9,0
5704,22935,10,0
5704,7751,11,0
5704,2450,12,0
5704,28849,13,0
5704,24184,14,0
5704,18811,15,0
6053,32757,1,0
6053,28373,2,0
6053,4605,3,1
6053,49235,4,0
6053,42735,5,0
6053,8174,6,0
6145,48527,1,0
6145,39190,2,1
6182,13176,1,1
6182,27845,2,1
6182,40310,3,1
6182,45082,4,1
6182,43394,5,1
6182,22035,6,1
6182,28177,7,1
6182,35065,8,1
6182,5134,9,1
6182,30967,10,1
6182,18471,11,1
6182,37220,12,1
6182,5692,13,1
6182,48135,14,1
6182,14573,15,1
6182,37257,16,1
6182,15392,17,1
6182,12000,18,1
6182,36687,19,0
6268,42265,1,1
6268,36994,2,0
6268,1695,3,1
6268,30850,4,1
6268,18362,5,1
6268,22035,6,1
6268,26351,7,1
6268,21903,8,1
6268,21137,9,1
6268,28594,10,1
6268,45446,11,1
6268,27951,12,1
6268,23953,13,1
6268,27553,14,0
6268,7963,15,0
6268,48058,16,0
6268,12341,17,1
6268,26634,18,0
6273,32655,1,1
6273,47626,2,0
6273,23165,3,0
6273,22935,4,1
6273,44359,5,1
6273,39812,6,1
6273,9339,7,1
6273,25005,8,0
6273,35166,9,0
6273,25659,10,1
6631,24852,1,1
6631,28204,2,1
6631,23760,3,1
6631,7606,4,1
6631,4411,5,0
6631,24184,6,0
6631,44142,7,0
6631,47766,8,1
6631,8620,9,1
6631,46361,10,0
6631,35042,11,0
6631,34969,12,1
7138,42404,1,1
7138,17600,2,1
7138,33846,3,0
7138,6187,4,0
7138,5785,5,1
7138,45013,6,0
7138,26604,7,1
7138,27966,8,1
7138,46886,9,0
7138,39861,10,1
7138,18362,11,1
7138,30082,12,1
7747,43100,1,1
7747,15392,2,0
7747,37601,3,0
7747,49588,4,0
7800,4187,1,0
7800,15258,2,0
7800,23032,3,0
7800,16518,4,0
7800,13176,5,0
7952,16096,1,1
8201,22419,1,1
8201,27335,2,1
8201,38200,3,0
8201,26698,4,0
8201,8859,5,0
8201,4605,6,0
8201,42736,7,1
8201,45840,8,1
8201,23360,9,1
8201,24852,10,1
8201,18439,11,0
8201,1649,12,0
8227,46149,1,1
8227,196,2,1
8227,42500,3,1
8477,23043,1,1
8477,33956,2,1
8477,1736,3,0
8477,27544,4,0
8477,19057,5,0
8477,12442,6,0
