order_id,product_id,add_to_cart_order,reordered
9,21405,1,0
9,47890,2,1
9,11182,3,0
9,2014,4,1
9,29193,5,1
9,34203,6,1
9,14992,7,1
9,31506,8,1
9,23288,9,0
9,44533,10,1
9,18362,11,0
9,27366,12,1
9,432,13,1
9,3990,14,1
9,14183,15,0
265,13838,1,1
265,27845,2,1
265,13176,3,1
265,41658,4,1
265,18370,5,1
265,3896,6,1
265,10768,7,1
265,33731,8,1
265,12745,9,1
265,32689,10,1
265,21137,11,1
265,43352,12,0
265,26604,13,1
265,38772,14,1
265,20431,15,1
265,29898,16,1
265,17224,17,1
265,38656,18,1
265,18281,19,0
265,19678,20,1
265,21162,21,0
265,2141,22,1
265,1347,23,0
265,42701,24,1
265,18200,25,0
265,13776,26,1
265,27626,27,1
265,4920,28,0
265,9806,29,1
265,7021,30,0
265,46667,31,0
265,31717,32,1
265,32656,33,0
265,5373,34,0
265,21927,35,0
265,22935,36,1
498,20940,1,1
498,16797,2,1
498,12341,3,1
498,21288,4,1
498,20955,5,1
498,25133,6,1
498,8048,7,1
498,32455,8,1
498,21292,9,1
498,43352,10,1
498,46931,11,1
787,9076,1,1
787,15100,2,1
787,47931,3,1
787,13944,4,0
787,27979,5,0
787,31486,6,1
787,23909,7,1
787,48907,8,1
787,29487,9,1
787,45930,10,1
787,41984,11,1
787,44385,12,1
787,4006,13,1
787,44799,14,1
787,1583,15,0
787,42582,16,1
810,34658,1,1
810,18479,2,1
810,46243,3,0
810,35535,4,0
810,15148,5,1
810,5938,6,1
810,41582,7,1
810,33351,8,0
810,27104,9,1
810,11941,10,0
810,39993,11,0
810,16759,12,1
810,19939,13,0
810,25868,14,0
810,35972,15,0
810,20114,16,1
1374,11075,1,0
1374,33791,2,0
1374,33094,3,0
1374,43352,4,0
1374,49325,5,0
1374,16357,6,0
1374,8555,7,0
1374,45149,8,0
1374,40362,9,0
1374,8670,10,0
2097,8053,1,0
2097,7325,2,0
2097,37496,3,0
2097,9104,4,0
2097,8022,5,0
2097,21323,6,0
2097,25633,7,0
2306,12384,1,1
2306,14999,2,1
2306,5748,3,1
2306,49235,4,1
2306,46979,5,1
2306,46336,6,0
2306,35163,7,1
2306,34969,8,1
2624,13176,1,1
2624,27966,2,1
2624,26604,3,1
2624,47766,4,1
2624,19660,5,1
2624,38562,6,1
2624,16759,7,1
2624,12069,8,1
2624,42102,9,1
2624,21137,10,1
2624,21405,11,1
2624,31717,12,0
2624,41999,13,1
2624,39928,14,1
2624,39877,15,1
2663,47931,1,1
2663,48907,2,1
2663,15100,3,1
2663,20742,4,1
2663,45930,5,1
2663,23909,6,1
2663,29487,7,1
2663,31486,8,1
2663,9076,9,1
2663,28204,10,1
2663,37722,11,0
2663,32497,12,0
2663,44799,13,0
3122,24024,1,1
3122,2786,2,1
3122,29594,3,1
3122,33055,4,1
3122,22825,5,1
3122,22164,6,1
3122,27104,7,1
3122,47766,8,1
3122,17747,9,1
3122,13351,10,1
3122,3007,11,1
3122,18926,12,0
3122,22124,13,1
3122,5621,14,1
3122,9366,15,0
3122,23801,16,1
3122,12564,17,1
3122,2664,18,1
3122,21847,19,1
3122,48697,20,1
3482,49683,1,1
3482,28204,2,1
3482,2962,3,1
3482,34898,4,1
3482,30352,5,1
3482,24184,6,1
3482,43768,7,1
3482,15290,8,1
3482,42408,9,1
3482,38563,10,1
3482,21019,11,1
3482,48205,12,1
3482,29941,13,1
3482,39428,14,1
3482,9604,15,0
3482,34358,16,0
3482,3835,17,0
3658,1642,1,0
3658,19604,2,0
3658,46107,3,0
3658,13637,4,0
3658,19863,5,0
3658,32519,6,0
3658,46607,7,0
3658,30695,8,0
3658,27868,9,0
3658,1831,10,0
3681,27845,1,1
3681,14536,2,1
3681,34024,3,1
3681,37032,4,1
3681,4313,5,1
3681,42387,6,1
3681,7781,7,1
3681,48004,8,1
3681,38563,9,1
3681,13176,10,1
3681,14999,11,1
3795,21709,1,1
3795,35221,2,1
3795,32740,3,1
3795,21616,4,1
3795,27695,5,1
3795,27307,6,1
3795,33947,7,0
3795,1208,8,0
3795,45007,9,1
3795,28842,10,1
3795,22935,11,0
3795,49383,12,0
3795,24489,13,0
3810,4920,1,1
3810,16797,2,1
3810,13575,3,1
3810,6184,4,1
3810,30450,5,1
3810,41787,6,1
3810,41400,7,1
3810,21873,8,0
4091,45840,1,1
4091,26351,2,1
4091,38312,3,1
4091,28058,4,1
4091,29833,5,1
4091,18689,6,1
4091,46616,7,1
4091,44359,8,1
4091,46820,9,1
4091,36695,10,1
4091,13176,11,1
4091,27104,12,1
4091,13709,13,1
4091,17794,14,1
4091,8277,15,1
4091,22935,16,1
4091,40706,17,1
4091,4486,18,1
4096,38817,1,1
4096,43523,2,1
4096,32921,3,1
4096,44292,4,1
4096,11456,5,1
4096,35181,6,1
4300,5258,1,1
4300,33561,2,0
4416,17900,1,0
4416,17123,2,1
4416,15902,3,1
4416,5876,4,1
4416,47380,5,1
4416,30700,6,0
4416,34991,7,0
4656,22802,1,1
4656,196,2,1
5221,16965,1,1
5221,2361,2,1
5221,40002,3,1
5221,33198,4,1
5221,45741,5,1
5221,49235,6,1
5221,911,7,1
5248,21903,1,1
5248,30450,2,1
5248,44570,3,1
5258,24852,1,1
5258,17948,2,1
5258,47766,3,1
5258,10834,4,1
5258,48186,5,1
5258,4790,6,1
5258,24489,7,1
5258,10749,8,1
5258,40706,9,0
5258,7021,10,1
5258,34358,11,1
5258,43392,12,1
5258,27104,13,0
5258,26242,14,0
5258,22935,15,0
5258,18242,16,0
5443,45575,1,0
5443,31915,2,1
5443,5616,3,1
5443,44625,4,0
5443,45063,5,1
5443,22825,6,0
5443,27966,7,1
5443,21137,8,0
5443,4799,9,1
5443,17123,10,0
5585,23375,1,0
5585,38293,2,1
5585,44359,3,0
5585,39409,4,1
5585,39861,5,1
5585,43692,6,1
5585,10296,7,1
5585,17316,8,1
5585,7781,9,1
5585,9595,10,1
5585,24964,11,1
5585,14814,12,0
5585,16349,13,0
5585,46969,14,1
5585,38015,15,1
5585,16031,16,0
5585,43395,17,0
5681,13378,1,0
5681,19691,2,0
5842,49683,1,1
5842,6287,2,1
5842,37646,3,1
5842,30233,4,1
5842,44340,5,1
5842,44987,6,1
5842,30352,7,1
5842,48205,8,1
5842,32923,9,1
5842,6448,10,1
5842,21019,11,1
5842,29447,12,0
5842,31825,13,0
6755,5077,1,1
6755,17487,2,1
6755,35628,3,1
6768,5420,1,0
6768,44340,2,0
6768,7956,3,0
6768,37776,4,0
7188,5479,1,1
7188,47209,2,1
7188,20323,3,1
7188,45007,4,1
7188,2078,5,1
7188,48745,6,1
7188,17862,7,1
7188,9337,8,1
7188,8670,9,1
7188,10246,10,1
7323,27845,1,1
7323,38777,2,1
7830,28204,1,1
