order_id,product_id,add_to_cart_order,reordered
100,19660,1,0
100,196,2,0
243,22281,1,0
243,37890,2,0
243,42450,3,0
243,41213,4,1
243,37067,5,0
243,45200,6,0
263,34368,1,0
263,4180,2,1
263,42431,3,0
263,37449,4,0
721,19660,1,1
733,21986,1,1
733,30406,2,1
733,39275,3,0
733,11759,4,1
954,42240,1,1
954,588,2,1
954,17678,3,1
954,31808,4,1
1695,21195,1,1
2105,7693,1,1
2105,42972,2,1
2105,11679,3,1
2105,3990,4,1
2105,17341,5,1
2105,10673,6,1
2105,12011,7,1
2105,27801,8,1
2105,6448,9,1
2105,45531,10,1
2105,29392,11,1
2105,46361,12,1
2105,33819,13,0
2105,18352,14,0
2105,10957,15,1
2105,43183,16,1
2105,28632,17,1
2384,8277,1,1
2384,329,2,1
2384,47766,3,1
2384,30450,4,1
2384,37067,5,1
2384,49621,6,1
2384,33788,7,1
2384,27521,8,1
2384,29675,9,1
2384,405,10,1
2384,18889,11,0
2384,42356,12,0
2384,45104,13,0
2384,40516,14,0
2384,3481,15,0
2384,7010,16,0
2384,34243,17,0
2384,13984,18,0
2384,26369,19,0
2406,48988,1,0
2406,13176,2,0
2406,27544,3,0
2406,7533,4,0
2406,11422,5,0
2406,38241,6,0
2406,26586,7,0
2406,46842,8,0
2406,49235,9,0
2565,18998,1,0
2565,4258,2,1
2565,5586,3,0
2565,37036,4,0
2565,5859,5,0
2565,32939,6,0
2705,13885,1,1
2705,21709,2,1
2705,24235,3,1
2705,42110,4,1
2705,16291,5,1
2705,5194,6,1
2705,39561,7,1
2705,8940,8,1
2705,19706,9,0
2705,40706,10,1
2705,13629,11,0
2705,47866,12,0
2778,18140,1,1
2778,25533,2,1
2778,24242,3,1
2778,9881,4,1
3325,19057,1,1
3325,46667,2,1
3325,20995,3,1
3325,22035,4,1
3325,42701,5,1
3325,45123,6,1
3538,37053,1,1
3538,34530,2,1
3739,12614,1,1
3739,3631,2,1
3739,32429,3,1
3739,19820,4,1
3739,329,5,1
3739,24852,6,1
3739,49621,7,1
3739,46979,8,1
3998,16109,1,1
3998,46630,2,1
3998,41969,3,1
3998,21955,4,1
3998,16020,5,1
3998,49594,6,1
3998,8743,7,1
3998,1115,8,0
3998,24852,9,1
3998,49176,10,1
3998,4138,11,1
3998,28255,12,1
3998,43129,13,1
3998,31911,14,0
3998,41171,15,0
3998,20577,16,0
3998,13249,17,1
3998,18826,18,0
3998,20919,19,1
3998,39844,20,1
4681,8021,1,1
4681,6271,2,1
4681,22935,3,0
4681,47621,4,1
4681,46665,5,1
4681,5876,6,1
4681,19678,7,0
4681,18234,8,0
4681,12312,9,0
5118,7751,1,1
5118,49128,2,0
5118,21955,3,1
5118,21903,4,1
5118,38293,5,1
5118,4799,6,1
5118,29987,7,1
5118,322,8,1
5118,37119,9,1
5118,25890,10,1
5118,24764,11,1
5118,160,12,1
5118,8424,13,1
5118,13198,14,1
5118,16185,15,1
5118,2450,16,1
5118,49683,17,1
5118,37646,18,0
5118,8670,19,1
5118,5024,20,1
5118,28849,21,1
5118,13212,22,0
5118,38777,23,0
5118,42701,24,0
5118,5479,25,0
5118,31964,26,0
5389,24830,1,1
5389,21386,2,1
5389,17704,3,0
5389,47626,4,1
5389,13984,5,0
5389,25647,6,1
5530,8174,1,1
5530,38777,2,1
5530,21137,3,1
5530,18628,4,0
5530,21513,5,0
5675,13877,1,0
5675,8518,2,0
5675,1463,3,0
5675,2298,4,1
5675,42680,5,0
6082,49235,1,1
6082,19660,2,1
6082,47912,3,1
6082,28226,4,0
6082,1891,5,1
6082,28465,6,1
6082,4576,7,0
6982,1359,1,1
6982,45143,2,0
7076,34706,1,0
7076,14966,2,1
7076,42736,3,1
7076,27744,4,1
7076,29662,5,1
7076,45999,6,0
7076,16823,7,1
7076,22935,8,0
7230,32446,1,0
7230,45066,2,1
7230,10749,3,0
7230,40268,4,1
7230,42701,5,1
7230,22247,6,1
7230,47766,7,1
7230,1408,8,1
7230,26800,9,1
7230,5646,10,1
7445,47209,1,1
7445,43772,2,1
7445,24852,3,1
7445,4957,4,1
7445,18926,5,1
7445,33754,6,1
7445,43654,7,1
7445,36929,8,1
7445,38689,9,1
7445,31040,10,1
7445,33579,11,1
7445,42697,12,1
7445,22035,13,1
7445,44765,14,1
7445,10849,15,1
7445,22963,16,1
7445,31315,17,1
7445,28008,18,1
7445,4332,19,1
7445,35951,20,1
7445,40001,21,1
7445,42265,22,1
7445,18594,23,1
8404,46175,1,0
8404,12276,2,0
8404,24852,3,1
8404,37867,4,1
8404,25896,5,1
8404,449,6,1
8404,49054,7,1
8404,26148,8,1
8404,4006,9,1
8404,43183,10,0
8404,7881,11,0
8404,185,12,1
8404,45483,13,1
8404,16797,14,0
8404,184,15,0
8404,18346,16,0
8404,21260,17,0
8404,38714,18,0
8404,36923,19,0
8404,32156,20,0
8404,35286,21,0
8404,16891,22,0
8404,630,23,0
8404,46203,24,0
8404,1139,25,0
8404,13255,26,0
8404,23932,27,0
8404,33322,28,0
8404,18231,29,0
8406,22474,1,1
8406,27966,2,1
8406,38544,3,1
8406,4962,4,1
8406,20323,5,1
8406,37718,6,1
8406,49555,7,1
8406,24852,8,1
8406,19019,9,1
8406,39928,10,1
8406,46979,11,0
8406,35594,12,1
8406,36695,13,1
8406,23801,14,1
8406,7054,15,1
8406,20113,16,0
8406,25435,17,1
8406,117,18,0
8406,42356,19,0
8406,12962,20,0
8406,41950,21,0
8406,20114,22,0
8406,28171,23,1
8406,5876,24,0
8406,27243,25,0
8875,25890,1,1
8875,32017,2,1
8875,38293,3,1
8875,47626,4,1
8875,47299,5,1
9014,33754,1,1
9014,4957,2,1
9014,27966,3,1
9014,37646,4,1
9014,33290,5,0
9014,30489,6,1
9014,30233,7,1
9014,45123,8,1
9014,38777,9,1
9014,22035,10,1
9014,40709,11,0
9014,47866,12,0
9039,23625,1,0
9039,9477,2,0
9039,27344,3,0
9039,46512,4,0
9192,48058,1,1
9192,34530,2,1
9435,18615,1,1
9435,4269,2,1
9435,18362,3,1
9435,5785,4,1
9435,5085,5,1
9435,30233,6,1
9435,49583,7,1
9435,36485,8,1
9435,21847,9,1
9435,49131,10,1
9435,21137,11,1
9435,5450,12,1
9435,16479,13,0
9435,22921,14,1
9435,32757,15,0
9435,41220,16,0
9435,38273,17,1
9435,39040,18,0
9435,45007,19,1
9435,4605,20,1
9435,43086,21,1
9435,25588,22,0
9537,45283,1,1
9537,8670,2,1
9537,18382,3,1
9537,6891,4,1
9537,8912,5,1
9537,26620,6,1
9537,14678,7,0
9537,49215,8,0
9537,15872,9,0
9537,20528,10,0
9586,27966,1,0
9586,5550,2,1
9586,22035,3,1
9586,17948,4,1
9586,5161,5,0
9586,30391,6,1
9586,44575,7,0
9586,4605,8,1
9586,6141,9,0
9586,10246,10,0
9586,38609,11,0
9586,34067,12,0
9586,1005,13,1
9695,5769,1,0
10305,49679,1,0
10305,33199,2,0
10305,44987,3,0
10330,7644,1,0
10330,7600,2,0
10330,17008,3,1
10330,40593,4,0
10330,42423,5,0
10330,32638,6,0
10330,7628,7,1
10330,30287,8,0
10330,46572,9,0
10330,32299,10,0
10330,24852,11,0
10330,23734,12,0
10330,3726,13,0
10330,36829,14,0
10330,16020,15,1
10350,25765,1,0
10350,32691,2,0
10350,39947,3,1
10683,7156,1,1
10683,40174,2,1
10683,16759,3,1
10683,34969,4,1
10683,49533,5,1
10683,46906,6,0
10683,39984,7,0
10683,7746,8,0
10683,5077,9,1
10693,27156,1,0
10693,47209,2,0
10693,6343,3,1
10693,8174,4,1
10693,14540,5,1
10693,20114,6,1
10693,24850,7,1
10693,36085,8,1
10693,22035,9,1
10693,44334,10,1
10693,24852,11,1
10701,17461,1,0
10701,11250,2,0
10701,35939,3,0
11003,13176,1,1
11003,4056,2,0
11240,18465,1,1
11240,13080,2,1
11240,19894,3,1
11240,29398,4,1
11240,19240,5,1
11240,30489,6,1
11240,32864,7,1
11240,32052,8,1
11240,9839,9,1
11240,27521,10,1
11240,7361,11,1
11240,35951,12,1
11240,32935,13,1
11240,46692,14,1
11240,14643,15,1
11240,22256,16,0
11240,49192,17,1
11240,47884,18,1
11240,26128,19,1
11240,47601,20,0
11240,25256,21,0
11240,21137,22,1
11240,32580,23,0
11240,47209,24,1
11240,44359,25,0
11240,3664,26,1
11240,10602,27,1
11714,4210,1,1
11714,7177,2,1
11714,21949,3,1
11714,18523,4,1
11714,40571,5,1
11714,4957,6,1
11714,24177,7,1
11714,8061,8,1
11714,25408,9,1
11714,1747,10,1
11714,24852,11,1
11714,14778,12,0
11714,1364,13,1
11714,24152,14,0
11714,34370,15,1
12147,45504,1,1
12147,13176,2,0
12147,42803,3,0
12147,46906,4,1
12147,22035,5,1
12147,22298,6,1
12147,39561,7,1
12147,28476,8,1
12147,49247,9,1
12147,10132,10,1
12620,29015,1,0
12620,3298,2,1
12642,34530,1,1
12642,34668,2,1
12642,27845,3,1
12642,21903,4,1
12642,21288,5,0
12642,23054,6,0
12642,9339,7,1
12642,8424,8,1
12642,16797,9,1
12642,47209,10,1
12642,16616,11,0
12642,781,12,1
12642,24810,13,0
13629,24852,1,1
13629,40723,2,0
13629,19057,3,1
13629,13646,4,1
13629,19847,5,1
13629,24830,6,1
13629,432,7,1
13629,47144,8,1
13629,9521,9,1
13629,32781,10,1
13629,19376,11,1
13629,28985,12,1
13629,24120,13,1
13641,2078,1,1
13641,28008,2,1
13641,31315,3,1
13641,16540,4,1
13641,38689,5,1
13641,35547,6,1
13641,24852,7,1
13641,5653,8,1
13641,5450,9,0
13641,31404,10,1
13641,36929,11,1
13641,48577,12,1
13641,29871,13,1
13641,19019,14,1
13641,4332,15,1
13641,19156,16,1
13641,36735,17,1
13641,48628,18,1
13641,18926,19,1
13641,49235,20,1
13641,11865,21,1
13641,42265,22,1
13641,19376,23,1
13641,46676,24,1
13641,19180,25,1
13641,8174,26,0
13641,30169,27,1
13641,42342,28,1
13641,9124,29,1
13641,5692,30,1
13641,34565,31,1
13641,6948,32,1
13641,25670,33,0
13641,40545,34,1
13641,31040,35,1
13641,39094,36,1
13641,30727,37,1
13641,36418,38,0
13641,40009,39,0
13641,18465,40,0
13641,9766,41,0
13641,45608,42,0
13839,27511,1,1
13839,30391,2,1
13839,25718,3,1
13839,35851,4,1
13839,40571,5,1
13839,26252,6,1
13839,1194,7,1
13839,21938,8,1
13839,38456,9,1
13839,15290,10,1
14848,13176,1,1
14848,26940,2,1
14848,21616,3,1
14848,27881,4,1
14848,7503,5,1
14848,29439,6,1
14848,13819,7,1
14848,47626,8,1
14848,36848,9,1
14848,248,10,1
14848,39693,11,1
14848,45066,12,1
14848,17224,13,0
14957,13176,1,1
14957,27086,2,1
14957,18113,3,1
14957,31611,4,1
14957,17758,5,0
14957,30388,6,0
15271,4708,1,0
15271,27077,2,0
15271,41290,3,0
15271,35762,4,0
15271,1062,5,0
15271,38200,6,0
15271,22617,7,0
15271,24852,8,0
15271,4920,9,0
15271,39991,10,0
15271,43632,11,0
15271,16484,12,0
15271,15078,13,0
15271,30170,14,0
15363,28204,1,0
15363,35939,2,0
15363,23805,3,0
15363,7179,4,0
15363,23734,5,0
15363,41556,6,0
15363,33443,7,0
15527,44534,1,0
15527,48239,2,0
15527,27344,3,0
15527,38108,4,0
15527,20082,5,0
15527,47626,6,0
15527,26800,7,0
15527,35921,8,0
15527,1749,9,0
15527,36968,10,0
15527,37067,11,0
15527,9438,12,0
15527,36216,13,0
15527,44765,14,0
15527,3687,15,0
15527,3599,16,0
15527,38419,17,0
15527,38739,18,0
15527,4605,19,0
15527,24964,20,0
15527,16349,21,0
