order_id,product_id,add_to_cart_order,reordered
441,48665,1,1
441,35378,2,0
441,9387,3,1
441,17794,4,0
441,9824,5,0
441,1281,6,0
441,43329,7,0
441,8747,8,0
441,49203,9,1
441,45656,10,1
441,32030,11,1
441,13544,12,1
800,9507,1,1
800,9755,2,1
800,33120,3,1
800,17878,4,0
800,24046,5,0
800,39771,6,0
800,22397,7,0
800,21870,8,0
800,32073,9,0
800,3960,10,0
800,17384,11,0
994,35221,1,1
994,21288,2,1
994,43352,3,1
994,41787,4,1
994,24852,5,1
994,25890,6,1
994,13198,7,1
994,8424,8,0
994,8193,9,1
994,16797,10,1
994,48679,11,1
996,43122,1,0
1205,45050,1,1
1205,28841,2,1
1205,13176,3,1
1205,16384,4,1
1205,34590,5,1
1205,3957,6,1
1205,39108,7,1
1205,40363,8,1
1205,13098,9,1
1205,7936,10,1
1205,15842,11,1
1205,8710,12,1
1205,26790,13,1
1205,38777,14,1
1205,47209,15,1
1205,44292,16,1
1205,31717,17,1
1205,49215,18,1
1205,5876,19,1
1205,40706,20,1
1205,46845,21,1
1205,13870,22,1
1205,7598,23,1
1205,21489,24,0
1205,23953,25,1
1205,27553,26,1
1205,43821,27,1
1258,13176,1,1
1258,31040,2,1
1258,49005,3,1
1258,45948,4,1
1258,17429,5,1
1258,16270,6,1
1493,3464,1,0
1493,24964,2,1
1493,7620,3,0
1493,22144,4,1
1496,29307,1,1
1496,1025,2,1
1496,4097,3,1
1496,4605,4,1
1496,24964,5,1
1496,28597,6,1
1496,26800,7,1
1496,9092,8,1
1496,46650,9,1
1496,40706,10,1
1496,10385,11,0
1496,41319,12,1
1496,25146,13,0
1496,5876,14,0
1496,21903,15,1
1496,11782,16,0
1496,42768,17,0
1496,41544,18,0
1496,48094,19,0
1580,329,1,1
1580,37966,2,1
1580,22935,3,1
1580,41488,4,1
1580,21137,5,1
1580,3539,6,1
1580,27966,7,1
1580,4472,8,1
1580,11422,9,1
1580,26298,10,1
1580,19678,11,1
1580,8638,12,1
1580,28842,13,1
2422,36764,1,0
2422,1203,2,1
2422,47209,3,1
2422,21903,4,1
2422,46802,5,1
2422,24082,6,1
2422,24489,7,1
2422,17948,8,1
2422,46650,9,1
2422,36397,10,1
2422,11422,11,1
2422,30630,12,1
2422,42239,13,0
2422,36441,14,1
2422,29616,15,0
2422,4932,16,0
2422,28946,17,1
2422,42404,18,0
2422,13176,19,1
2422,25821,20,1
2422,40821,21,0
2422,18918,22,0
2422,27966,23,0
2422,37029,24,0
2422,42445,25,1
2422,2050,26,0
2422,2855,27,0
2422,40709,28,0
2422,9094,29,0
2422,30450,30,0
2422,23348,31,0
2552,48142,1,1
2552,13176,2,1
2552,23915,3,1
3080,24186,1,0
3080,13176,2,0
3080,48304,3,0
3080,47977,4,0
3080,36316,5,0
3080,4920,6,0
3080,32534,7,0
3080,1875,8,0
3080,27020,9,0
3080,19846,10,0
3080,11885,11,0
3080,28204,12,0
3080,46484,13,0
3080,43171,14,0
3080,33716,15,0
3080,35537,16,0
3080,28977,17,0
3080,1354,18,0
3080,36668,19,0
3080,41390,20,0
3261,42431,1,0
3261,30756,2,0
3261,40271,3,1
3261,41272,4,1
3261,22422,5,0
3261,21512,6,1
3261,30333,7,1
3261,25588,8,0
3261,9890,9,0
3261,11782,10,0
3425,9020,1,0
3425,5134,2,1
3425,40604,3,1
3425,17794,4,1
3425,47912,5,0
3425,43662,6,0
3425,36865,7,0
3425,33135,8,1
3425,45608,9,0
3425,44961,10,0
3425,9177,11,0
3425,28228,12,1
3425,16185,13,1
3425,3682,14,0
3531,33754,1,0
3531,11140,2,0
3531,47209,3,0
3531,44142,4,0
3531,25890,5,0
3531,45535,6,0
3531,41665,7,0
3531,39134,8,0
3531,45162,9,0
3531,32402,10,0
3531,27278,11,0
3755,33349,1,0
3755,40214,2,1
3755,35869,3,0
3755,9277,4,0
3755,24373,5,0
3896,19046,1,1
3896,26735,2,1
3896,35503,3,1
3896,24413,4,0
3896,1749,5,1
3896,3855,6,1
3896,23291,7,1
3896,29613,8,1
3896,5575,9,1
3896,43087,10,1
3896,43928,11,0
3896,48347,12,0
3896,27845,13,0
3896,13779,14,0
3896,12618,15,0
3896,9598,16,0
3896,13176,17,0
3896,38313,18,0
3896,37417,19,0
3896,14126,20,0
3896,13512,21,0
4243,9225,1,1
4243,1940,2,1
4243,48705,3,1
4243,7644,4,1
4243,49139,5,1
4243,24924,6,1
4243,40600,7,1
4243,41351,8,1
4243,4778,9,1
4243,18439,10,1
4243,45930,11,1
4243,44914,12,1
4243,49141,13,1
4243,1090,14,0
4243,38656,15,0
4243,24852,16,0
4243,47177,17,0
4749,21467,1,1
4749,5296,2,1
4749,5025,3,1
4749,13858,4,0
4749,32738,5,1
4749,41805,6,0
4749,7781,7,1
4749,17807,8,1
4749,24852,9,0
4749,5103,10,1
4749,12871,11,0
4749,6383,12,1
4749,18352,13,1
4749,33343,14,1
4749,21096,15,1
4749,39360,16,0
4749,11826,17,0
4749,47117,18,0
4833,39275,1,1
4833,21137,2,1
4956,19977,1,1
4956,30000,2,0
4956,19057,3,1
4956,39922,4,1
4956,34854,5,1
4956,29911,6,1
5035,27966,1,0
5035,9839,2,0
5164,4410,1,1
5164,12682,2,1
5164,28570,3,1
5164,19671,4,1
5164,8230,5,1
5164,28767,6,1
5164,20791,7,1
5164,3712,8,0
5164,44126,9,0
5164,15622,10,0
5164,3843,11,0
5164,27676,12,0
5164,39276,13,1
5684,47209,1,0
5684,21137,2,0
5684,47766,3,0
5684,12576,4,0
5684,35221,5,0
5684,21709,6,0
5684,17560,7,0
5684,38684,8,0
5684,37691,9,0
5684,38274,10,0
5684,21783,11,0
5684,35505,12,0
5684,15902,13,0
5684,5931,14,0
5684,47512,15,0
5822,42803,1,1
5822,2587,2,1
5822,48057,3,1
5822,30729,4,0
5822,13176,5,1
5822,8277,6,1
5822,7781,7,1
5822,22035,8,0
5822,49235,9,1
5822,27939,10,1
5822,42585,11,1
5822,47626,12,0
5822,47156,13,1
5822,48679,14,1
5822,27966,15,1
6109,46979,1,1
6109,47626,2,0
6109,41690,3,1
6109,17155,4,0
6109,2361,5,0
6109,47759,6,0
6109,47766,7,1
6316,45356,1,1
6316,30776,2,1
6316,32227,3,1
6316,7280,4,1
6316,36441,5,1
6316,28155,6,0
6316,347,7,1
6452,31422,1,1
6452,46149,2,0
6452,196,3,1
6452,13042,4,0
6495,36472,1,1
6523,37654,1,1
6523,16556,2,1
6523,19619,3,1
6523,13755,4,1
6523,23322,5,1
6523,13866,6,1
6523,4210,7,1
