order_id,product_id,add_to_cart_order,reordered
237,47626,1,0
322,13819,1,1
322,432,2,1
322,19311,3,1
322,36646,4,0
322,28842,5,1
322,41259,6,0
322,4605,7,0
322,46526,8,0
322,37011,9,0
550,8048,1,1
550,22507,2,1
615,24242,1,1
615,32689,2,1
615,5652,3,1
615,43234,4,1
615,10246,5,1
615,14358,6,1
615,21137,7,1
615,41950,8,1
615,33198,9,1
615,4952,10,1
615,10339,11,1
682,23909,1,1
1031,29447,1,1
1031,48628,2,1
1031,17224,3,1
1031,46847,4,1
1031,21903,5,0
1031,21413,6,1
1056,47626,1,1
1056,16213,2,0
1056,44538,3,1
1207,25885,1,1
1207,7901,2,0
1207,45007,3,1
1207,21137,4,1
1207,7781,5,1
1207,20378,6,1
1207,1940,7,0
1207,11265,8,0
1207,5450,9,1
1207,21868,10,0
1207,28031,11,0
1207,42240,12,0
1334,33017,1,1
1334,47877,2,0
1334,16628,3,1
1334,20838,4,1
1334,20433,5,1
1334,44714,6,1
1334,47554,7,1
1334,47759,8,1
1334,42713,9,1
1471,12341,1,1
1471,38928,2,1
1471,2855,3,1
1471,35561,4,1
1471,46931,5,1
1471,34050,6,1
2110,196,1,1
2110,31066,2,1
2141,4697,1,1
2141,21137,2,0
2141,46906,3,1
2141,24235,4,1
2141,31981,5,0
2141,21903,6,1
2141,26746,7,0
2141,17794,8,1
2141,38548,9,0
2141,17600,10,0
2141,15390,11,0
2141,28842,12,0
2141,18821,13,0
2141,24622,14,0
2141,14011,15,0
2141,44765,16,0
2141,23709,17,0
2141,24850,18,0
2141,28535,19,0
2141,9339,20,0
2141,1396,21,0
2141,29306,22,0
2141,4724,23,0
2141,31964,24,0
2544,11900,1,0
2544,14316,2,0
2544,3038,3,0
2544,46088,4,0
2544,46866,5,0
2544,28572,6,0
2642,44670,1,1
3063,39408,1,1
3063,3599,2,1
3063,21137,3,1
3063,16185,4,1
3063,24852,5,1
3063,30489,6,1
3063,47766,7,1
3063,26209,8,1
3063,26790,9,1
3063,20995,10,1
3063,6104,11,1
3063,17600,12,1
3063,24841,13,1
3169,41408,1,1
3169,9210,2,1
3169,46252,3,1
4007,28204,1,1
4007,38557,2,0
4007,24852,3,0
4007,25020,4,1
4678,44514,1,1
4690,17621,1,1
4690,33950,2,1
4690,13176,3,1
4733,23282,1,1
4733,25705,2,1
4733,16797,3,0
4733,26369,4,0
4733,39430,5,1
4733,5337,6,0
4733,24830,7,1
4733,42701,8,0
4733,13062,9,0
4802,49683,1,1
4804,22825,1,0
4804,4138,2,0
4804,47766,3,0
4804,30599,4,0
4804,33845,5,0
4804,20995,6,0
4804,24964,7,0
4804,1215,8,0
4804,13645,9,0
4804,31915,10,0
4866,48364,1,0
4909,196,1,1
5002,21195,1,1
5002,13575,2,1
5002,5716,3,1
5207,31635,1,1
5207,30391,2,1
5207,20186,3,1
5207,15453,4,1
5207,35140,5,1
5207,43122,6,1
5207,5134,7,1
5207,48559,8,1
5207,48110,9,1
5207,48679,10,0
5207,40706,11,1
5207,41570,12,0
5207,12144,13,1
5207,21616,14,1
5207,17878,15,1
5207,39928,16,0
5207,41212,17,0
5207,7009,18,0
5213,13802,1,1
5213,33303,2,0
5213,16759,3,1
5213,30720,4,0
5213,45,5,0
5213,44359,6,1
5213,18171,7,0
5213,6740,8,1
5213,10070,9,1
5213,141,10,1
5213,12384,11,1
5213,36735,12,1
5213,26620,13,1
5213,7693,14,0
5213,47672,15,1
5213,45774,16,1
5213,43394,17,1
5213,41289,18,0
5421,27356,1,0
5421,38819,2,1
5421,26714,3,1
5421,46572,4,1
5421,49191,5,1
5421,20119,6,1
5452,32566,1,1
5452,24838,2,1
5452,14999,3,1
5452,13176,4,1
5452,33754,5,1
5452,4957,6,1
5452,22124,7,1
5452,39046,8,0
5452,40310,9,1
5452,36459,10,1
5452,4595,11,1
5452,7781,12,1
5452,6348,13,1
5452,41665,14,1
5452,46941,15,0
5452,44632,16,1
5452,35221,17,1
5452,21709,18,1
5452,10673,19,1
5452,40028,20,0
5452,43951,21,0
5452,32740,22,1
5452,17638,23,1
5452,30850,24,1
5452,5794,25,1
5452,25494,26,0
5452,33313,27,0
5452,27966,28,1
5569,5161,1,0
5569,5258,2,0
5738,38714,1,0
5738,3562,2,0
5738,3682,3,0
5738,44843,4,0
5751,21195,1,1
5751,43295,2,1
5751,19660,3,1
5751,10834,4,1
5751,920,5,1
5751,27705,6,1
5880,24838,1,1
5880,24852,2,1
