order_id,product_id,add_to_cart_order,reordered
183,4305,1,1
183,23789,2,1
183,6376,3,0
183,49628,4,1
183,31215,5,1
183,11512,6,1
183,49247,7,1
1075,24852,1,0
1075,11865,2,0
1224,28051,1,0
1224,13176,2,1
1224,36011,3,1
1224,14678,4,0
1224,27695,5,1
1397,5785,1,1
1397,14651,2,1
1397,47626,3,1
1397,26209,4,1
1397,260,5,1
1729,44632,1,0
1729,45741,2,0
1729,27104,3,0
1729,21405,4,0
1729,16797,5,0
1729,48859,6,0
1729,42768,7,0
1729,27086,8,0
1729,44712,9,0
1729,5161,10,0
1729,12797,11,0
1729,46665,12,0
1729,21996,13,0
1729,5493,14,0
1729,2622,15,0
1729,32946,16,0
1729,17601,17,0
1729,33489,18,0
1729,5151,19,0
1729,48364,20,0
1729,47766,21,0
1729,21174,22,0
1729,14947,23,0
1749,19057,1,0
1749,49235,2,0
1749,43122,3,0
1869,29382,1,0
1869,26889,2,0
1869,36618,3,0
1869,1695,4,0
1869,30960,5,0
1869,15359,6,0
1869,5782,7,1
1871,7960,1,1
1871,26683,2,1
1871,22129,3,1
1871,34283,4,1
1871,44187,5,1
2640,18594,1,0
2640,39097,2,0
2640,31555,3,0
2856,25494,1,0
2856,23909,2,0
2856,6481,3,0
2856,15588,4,1
2856,37402,5,1
2856,7736,6,0
2856,28204,7,0
2958,6286,1,1
2958,1940,2,1
2958,11361,3,1
2958,1181,4,1
2958,28427,5,1
2958,260,6,1
2958,9076,7,1
2958,49683,8,1
2958,4086,9,1
2958,26604,10,1
2958,47788,11,1
2984,13176,1,1
2984,27966,2,1
2984,10749,3,1
2984,41220,4,1
2984,30411,5,1
2984,31714,6,1
2984,46720,7,1
2984,30011,8,1
2984,11481,9,1
2984,19057,10,0
2984,46969,11,1
2984,260,12,1
2984,39928,13,1
2984,12254,14,0
2984,39275,15,0
2984,44359,16,1
2984,30391,17,1
2984,36389,18,1
2984,36550,19,0
2984,21367,20,0
2984,12703,21,0
2984,2186,22,0
2984,42445,23,1
3335,13646,1,1
3335,28079,2,1
3335,43789,3,0
3335,17794,4,1
3335,11408,5,1
3335,21903,6,0
3335,28985,7,1
3335,3952,8,1
3665,33704,1,0
3665,11182,2,0
3665,45570,3,0
3665,13176,4,0
3665,43629,5,0
3665,23102,6,0
3665,47626,7,0
3665,24236,8,0
3665,17191,9,0
3665,44749,10,0
3665,45007,11,1
3665,18027,12,0
3665,432,13,1
3665,39408,14,1
3665,1464,15,1
3775,33572,1,1
3775,17600,2,1
3775,35951,3,1
3775,21137,4,1
3775,19731,5,1
3775,24010,6,1
3775,46979,7,1
3775,28851,8,1
3775,35168,9,1
3775,10763,10,1
3775,42828,11,1
3775,14651,12,1
3775,39794,13,1
3775,31041,14,1
3775,16759,15,0
3775,3957,16,1
3775,27104,17,1
3775,41950,18,1
3775,20323,19,0
3775,8670,20,0
3775,21280,21,0
4053,12206,1,1
4053,21616,2,1
4053,38164,3,1
4053,43165,4,1
4053,13031,5,1
4053,2966,6,0
4053,44375,7,0
4664,3849,1,0
4664,18027,2,0
4664,26128,3,0
4664,25138,4,1
4664,34446,5,1
4664,3717,6,0
4664,32267,7,0
4664,13176,8,1
4664,28123,9,0
4821,33754,1,1
4821,33370,2,1
4821,24534,3,0
4821,32096,4,1
4821,13380,5,1
4821,8555,6,0
4821,27772,7,0
5424,6104,1,1
5424,36929,2,1
5424,21267,3,0
5424,12756,4,1
5424,19057,5,0
5424,3957,6,0
5424,18370,7,1
5424,45208,8,0
6179,22115,1,1
6179,30233,2,1
6179,47766,3,1
6276,16283,1,1
6276,9076,2,0
6338,21417,1,0
6338,29740,2,0
6338,47209,3,1
6338,38689,4,1
6338,49235,5,0
6338,18531,6,1
6338,17872,7,0
6338,26209,8,1
6338,10749,9,1
6338,5876,10,1
6338,42701,11,0
6432,26566,1,0
6432,14992,2,0
6432,34358,3,0
6432,29487,4,0
6432,23888,5,0
6469,41177,1,1
6469,33754,2,1
6469,39275,3,1
6469,19895,4,1
6469,8479,5,0
6593,35336,1,1
6593,19887,2,1
6593,20448,3,0
6593,5384,4,1
6714,21288,1,1
6714,9076,2,1
6714,16797,3,0
6714,43352,4,1
6714,38768,5,0
6930,48595,1,1
6930,5077,2,1
6930,33787,3,1
