order_id,product_id,add_to_cart_order,reordered
155,7308,1,1
155,10749,2,1
155,19048,3,0
155,17619,4,1
155,18531,5,1
155,27243,6,0
236,44632,1,1
236,6218,2,1
236,24838,3,1
236,44257,4,0
236,45645,5,0
236,31824,6,1
236,25890,7,0
236,21616,8,0
236,45066,9,0
236,41774,10,0
236,10132,11,0
246,36550,1,1
246,5785,2,1
246,34557,3,1
331,44632,1,0
331,38456,2,0
331,25146,3,0
331,30884,4,0
331,17570,5,0
331,18105,6,0
331,6846,7,0
331,19125,8,0
331,17535,9,0
331,46257,10,0
331,38941,11,0
331,29256,12,0
331,19129,13,0
331,33198,14,0
331,28985,15,0
331,42731,16,0
331,37892,17,0
331,7628,18,0
331,34969,19,0
331,45,20,0
331,7419,21,0
331,41771,22,0
331,35072,23,0
331,38562,24,0
331,13176,25,0
331,47626,26,0
331,31553,27,0
331,15945,28,0
423,24852,1,1
423,6278,2,1
423,14159,3,1
423,42538,4,1
423,29615,5,1
423,44042,6,1
423,12782,7,1
423,7241,8,1
423,24504,9,1
423,6052,10,1
423,25830,11,1
423,42736,12,1
423,5884,13,1
423,25804,14,1
423,47185,15,1
423,12807,16,1
423,26767,17,1
423,39910,18,1
870,11365,1,1
870,12341,2,1
870,21137,3,1
870,26759,4,0
1221,42625,1,1
1221,29473,2,0
1221,8518,3,0
1221,26907,4,0
1390,32689,1,1
1390,14032,2,1
1390,44449,3,0
1633,14084,1,1
1633,12392,2,1
1633,4149,3,1
1716,48520,1,0
1716,20604,2,0
1716,8214,3,0
1716,16797,4,0
1716,9076,5,0
1716,48524,6,1
1716,9598,7,0
1716,37289,8,1
1716,12020,9,1
1716,45580,10,0
1716,32018,11,0
1716,33748,12,0
1716,24739,13,0
1716,32990,14,0
1716,5534,15,0
1716,46225,16,0
1716,35970,17,0
1716,196,18,1
1833,5605,1,0
1833,38684,2,0
1833,38127,3,0
1833,42445,4,1
1833,46584,5,1
2022,21137,1,1
2022,7308,2,1
2022,43713,3,1
2022,32052,4,1
2069,128,1,0
2069,31273,2,1
2069,36696,3,0
2069,17794,4,1
2069,44359,5,1
2069,34126,6,1
2069,29311,7,1
2069,30233,8,1
2069,1249,9,0
2069,32177,10,0
2258,2717,1,0
2258,22556,2,0
2258,35989,3,0
2258,2966,4,0
2258,432,5,0
2258,24852,6,0
2304,42450,1,1
2304,49520,2,1
2304,9124,3,1
2304,40706,4,1
2304,11068,5,1
2304,47626,6,1
3042,8518,1,1
3042,17794,2,1
3042,7746,3,0
3042,22935,4,1
3042,25705,5,1
3042,17652,6,1
3144,15290,1,1
3144,37586,2,0
3144,24852,3,1
3144,14403,4,1
3144,11777,5,1
3144,2611,6,1
3144,9838,7,1
3144,10729,8,1
3144,33973,9,1
3144,18531,10,1
3144,33572,11,1
3144,33129,12,1
3144,16797,13,1
3253,48775,1,0
3253,46802,2,0
3253,21927,3,0
3253,10749,4,0
3253,2228,5,0
3253,39322,6,0
3253,6975,7,0
3253,33463,8,0
3253,16525,9,0
3282,24184,1,0
3282,34234,2,0
3282,48171,3,0
3282,11461,4,0
3282,5025,5,0
3282,23734,6,0
3282,40239,7,0
3282,47766,8,1
3282,37246,9,0
3282,15469,10,1
3282,23487,11,0
3282,12980,12,0
3282,3529,13,0
3282,7860,14,0
3282,40310,15,0
3606,24852,1,1
3606,11888,2,1
3606,48099,3,1
3606,26021,4,1
3606,48057,5,1
3606,39993,6,1
3606,30146,7,1
3606,48246,8,1
3606,14945,9,1
3606,21903,10,1
3606,46616,11,1
3606,25647,12,1
3606,5212,13,1
3606,31506,14,0
3606,2360,15,0
