order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
587756,151001,prior,1,5,12,
3019583,151001,prior,2,5,14,28.0
2494945,151001,prior,3,3,10,12.0
232789,151001,prior,4,6,0,3.0
940936,151001,prior,5,2,12,10.0
3295588,151001,prior,6,2,11,30.0
577614,151001,prior,7,2,11,0.0
3177708,151001,prior,8,1,9,6.0
3408086,151001,prior,9,4,11,17.0
3111999,151001,prior,10,1,11,4.0
3214714,151001,prior,11,2,9,29.0
11375,151001,prior,12,1,9,13.0
806434,151001,prior,13,3,22,2.0
3270469,151001,prior,14,1,10,5.0
1949399,151001,prior,15,1,10,0.0
235166,151001,prior,16,1,9,14.0
3414227,151001,prior,17,1,10,7.0
397426,151001,prior,18,5,13,4.0
739102,151001,prior,19,1,9,3.0
2728405,151001,prior,20,1,10,7.0
3344753,151001,prior,21,1,9,21.0
278304,151001,prior,22,5,11,4.0
1800144,151001,prior,23,1,10,3.0
708866,151001,prior,24,1,10,14.0
106636,151001,prior,25,5,13,4.0
2077297,151001,prior,26,1,12,10.0
452892,151001,prior,27,2,9,22.0
3132202,151001,prior,28,2,10,0.0
2936790,151001,prior,29,1,13,13.0
1220650,151001,prior,30,1,11,14.0
2780526,151001,prior,31,2,9,8.0
659926,151001,train,32,4,11,30.0
1251973,151002,prior,1,0,18,
578037,151002,prior,2,5,18,30.0
1889169,151002,prior,3,6,15,8.0
2643129,151002,prior,4,3,18,18.0
1260927,151002,test,5,2,12,30.0
2498282,151003,prior,1,2,15,
1586343,151003,prior,2,5,19,10.0
221480,151003,prior,3,5,16,28.0
2059674,151003,prior,4,3,16,5.0
2529252,151003,prior,5,1,14,5.0
313652,151003,prior,6,2,14,8.0
254591,151003,prior,7,3,11,8.0
2728319,151003,prior,8,0,14,18.0
186493,151003,prior,9,3,17,17.0
35001,151003,prior,10,0,15,18.0
3301687,151003,prior,11,1,13,8.0
2910056,151003,prior,12,3,16,16.0
609053,151003,prior,13,5,17,2.0
2248891,151003,prior,14,2,17,4.0
642710,151003,prior,15,4,15,9.0
3333983,151003,prior,16,1,17,4.0
3034233,151003,prior,17,4,15,3.0
1149954,151003,prior,18,3,17,13.0
422023,151003,prior,19,5,13,30.0
1549569,151003,prior,20,2,16,11.0
2522851,151003,prior,21,3,12,30.0
2666906,151003,prior,22,4,9,1.0
1116291,151003,prior,23,6,14,9.0
2490759,151003,train,24,3,16,30.0
2071267,151004,prior,1,2,10,
325392,151004,prior,2,4,10,30.0
715621,151004,prior,3,2,11,26.0
2846114,151004,prior,4,1,19,30.0
1019815,151004,prior,5,5,8,30.0
3231351,151004,prior,6,0,11,30.0
2272966,151004,prior,7,2,8,30.0
3401616,151004,prior,8,1,12,30.0
2487937,151004,test,9,6,18,30.0
2456384,151005,prior,1,4,8,
740781,151005,prior,2,3,14,6.0
3391541,151005,prior,3,0,18,4.0
1817814,151005,prior,4,6,13,6.0
2982204,151005,prior,5,4,18,5.0
1483018,151005,prior,6,2,16,5.0
2461146,151005,prior,7,1,17,6.0
1699072,151005,prior,8,6,14,12.0
2341635,151005,prior,9,5,12,6.0
