order_id,product_id,add_to_cart_order,reordered
460,39993,1,0
460,28601,2,0
460,6719,3,0
460,14705,4,0
460,41238,5,0
644,27423,1,0
644,43957,2,0
644,8465,3,0
644,23952,4,0
644,4792,5,0
644,30949,6,0
644,16797,7,0
644,43295,8,0
644,4193,9,0
644,9547,10,0
1034,16757,1,1
1034,5876,2,1
1034,26369,3,1
1034,47766,4,1
1034,3098,5,0
1034,5479,6,1
1034,47144,7,1
1034,24852,8,1
1034,44910,9,1
1034,26242,10,0
1034,33055,11,1
1034,10017,12,0
2227,27966,1,1
2227,13176,2,1
2227,15872,3,1
2227,47626,4,1
2227,30620,5,1
2227,17616,6,1
2227,43772,7,1
2227,39491,8,1
2227,31960,9,1
2227,46515,10,1
2227,38113,11,1
2290,2707,1,1
2290,40050,2,0
2542,7751,1,1
2542,38729,2,1
2910,23375,1,1
2910,30391,2,0
2910,8424,3,0
2910,5933,4,1
2910,26307,5,0
2910,47209,6,0
2974,47766,1,1
2974,39877,2,1
2974,12016,3,1
2974,28934,4,1
2974,28985,5,1
2974,19101,6,1
2974,23094,7,1
2974,3682,8,1
2974,12204,9,1
2974,9808,10,1
2974,47388,11,1
2974,38772,12,1
2974,33942,13,1
2974,30489,14,1
2974,41588,15,1
2974,19478,16,1
2974,21043,17,0
2974,12409,18,0
3414,35591,1,1
3414,19664,2,1
3414,6128,3,1
3414,27757,4,1
3414,24852,5,1
3414,42804,6,1
3414,39921,7,1
3414,18019,8,1
3414,46842,9,1
3414,6265,10,0
3677,36736,1,1
3677,1157,2,1
3677,22309,3,1
3677,14146,4,1
3677,38579,5,1
3677,4671,6,0
3677,13733,7,1
3677,23819,8,1
3677,24582,9,1
3677,19003,10,1
3677,26477,11,1
3677,29487,12,1
3677,23322,13,1
3677,42736,14,1
3677,29382,15,1
3677,44799,16,1
3677,23734,17,1
3677,22655,18,0
3677,49054,19,1
3677,28606,20,1
3677,32689,21,1
3766,14168,1,1
3766,29447,2,1
3766,17600,3,0
3766,424,4,0
3766,37289,5,1
3766,35124,6,0
3766,31506,7,0
3852,24852,1,1
3852,31215,2,1
3852,21137,3,1
3852,21704,4,1
3852,17758,5,1
3852,46886,6,1
3852,11512,7,1
3852,40198,8,1
3852,37239,9,1
3852,16146,10,1
3852,47209,11,1
3852,38159,12,1
3852,34993,13,0
3852,33754,14,0
3852,17183,15,0
3852,22367,16,0
3852,46676,17,1
4101,47015,1,0
4101,14959,2,0
4101,35911,3,1
4101,28643,4,0
4101,26242,5,0
4147,6218,1,1
4147,33232,2,1
4147,4698,3,0
4147,35715,4,0
4147,11995,5,0
4147,14719,6,0
4147,36872,7,0
4147,22197,8,1
4147,39275,9,1
4147,19706,10,0
4147,31717,11,1
4147,26209,12,1
4147,5876,13,0
4147,24768,14,0
4147,45918,15,0
4147,42564,16,0
4147,16759,17,1
4427,7704,1,0
4427,34881,2,1
4427,28985,3,1
4427,44514,4,1
4427,49520,5,0
4427,310,6,1
4427,8424,7,1
4427,4605,8,0
4477,44359,1,1
4477,46979,2,0
4477,19468,3,1
4477,17706,4,1
4477,39812,5,1
4477,13017,6,0
4477,29616,7,1
4477,14790,8,1
4477,19678,9,1
4477,43789,10,1
4477,47209,11,1
4477,14355,12,1
4477,13245,13,1
4477,21137,14,1
4477,19660,15,1
4477,45840,16,1
4477,5876,17,1
4477,48287,18,1
4673,10489,1,1
4673,4681,2,1
4673,49667,3,1
4673,24852,4,1
4673,33178,5,1
5003,45066,1,0
5003,45984,2,0
5003,31766,3,0
5003,49683,4,1
5003,14780,5,1
5003,41549,6,1
5003,40268,7,1
5251,15261,1,1
5251,20082,2,1
5251,14947,3,1
5251,43643,4,1
5251,13802,5,0
5251,1090,6,0
5251,36772,7,1
5251,26282,8,1
5251,38465,9,1
5251,15902,10,1
5251,31683,11,1
5251,2452,12,0
5251,9477,13,1
5303,24852,1,0
5303,33647,2,0
5303,46667,3,0
5303,14992,4,0
5303,16823,5,0
5303,48017,6,0
5303,21724,7,0
5303,47626,8,0
5568,21872,1,0
5568,25890,2,1
5568,10504,3,0
5568,39993,4,0
5568,45,5,0
5568,8518,6,1
5568,48745,7,0
5568,47626,8,1
5568,29668,9,1
5772,6184,1,1
6317,20463,1,1
6317,26209,2,0
6317,33290,3,0
6317,138,4,1
6317,18603,5,0
6317,31528,6,0
6317,41771,7,1
6392,10241,1,0
6392,35921,2,0
6392,432,3,1
6642,48614,1,1
6642,35909,2,0
6642,28647,3,0
6642,24852,4,0
6642,34329,5,0
6642,38003,6,0
6642,32712,7,0
6642,7825,8,0
6642,44022,9,0
6646,9839,1,1
6646,47912,2,1
6646,8574,3,1
6646,21137,4,1
6646,32691,5,1
7245,21653,1,1
7245,16290,2,1
7245,37552,3,1
7245,48210,4,1
7245,4455,5,1
7245,5907,6,1
7270,47209,1,1
7270,3213,2,1
7270,16131,3,1
7270,21847,4,0
7270,6227,5,1
7270,32402,6,1
7308,15450,1,1
7308,28476,2,1
7308,329,3,1
7308,5262,4,1
7308,45608,5,0
7476,27086,1,1
7476,26209,2,1
7476,47626,3,1
7476,207,4,1
7476,17003,5,1
7476,4879,6,1
7476,19677,7,1
7476,33007,8,1
7556,47766,1,0
7556,24852,2,0
7556,22908,3,0
7556,8277,4,0
7556,42265,5,0
7556,30192,6,0
7556,48679,7,0
7577,19485,1,0
7577,7969,2,0
7577,40215,3,1
7577,24491,4,0
7577,24852,5,1
7577,5729,6,0
7577,38544,7,0
7577,4962,8,0
7577,37718,9,0
7577,1873,10,1
7768,24852,1,1
7768,26369,2,1
7768,49236,3,1
7768,17794,4,1
7768,24830,5,0
7768,23537,6,0
7768,21810,7,0
7780,13575,1,1
7780,3798,2,0
7780,12341,3,1
7780,25286,4,1
7780,32478,5,1
7780,49235,6,1
7780,13042,7,1
7780,21572,8,1
7780,6184,9,1
7859,17355,1,1
8050,42736,1,1
8236,40571,1,1
8236,16014,2,1
8236,35619,3,1
8236,31380,4,0
8236,22974,5,1
8236,22140,6,0
8236,49098,7,0
8236,743,8,1
8236,277,9,1
8236,5385,10,0
8236,17419,11,1
8236,13622,12,0
8236,8771,13,0
8236,4635,14,1
8236,3990,15,1
8236,8204,16,0
8236,47209,17,1
8437,6069,1,1
8437,5322,2,1
8437,17224,3,1
8437,49519,4,1
8437,5487,5,1
8437,18523,6,1
8437,22286,7,1
8437,18503,8,1
8437,10221,9,1
8437,16609,10,1
8459,6969,1,1
8459,37067,2,1
8459,33493,3,0
8459,14058,4,0
8459,22882,5,0
8459,39928,6,0
8459,41408,7,0
8621,15902,1,1
8621,45965,2,1
8621,9076,3,1
8621,6291,4,1
8621,15541,5,1
8621,21927,6,1
8621,27966,7,1
8621,15907,8,1
8621,41198,9,1
8621,42181,10,1
8621,4085,11,1
8621,2078,12,1
8621,46616,13,1
8621,33220,14,1
8621,41625,15,1
8621,14999,16,1
8621,13176,17,1
8621,40208,18,1
8621,8274,19,1
8621,23909,20,1
8621,48742,21,1
8621,7781,22,1
8621,17985,23,1
8621,44987,24,1
8621,9933,25,1
8621,859,26,1
8621,14925,27,1
8621,10851,28,1
8621,15290,29,1
8812,196,1,1
9173,1511,1,1
9173,12756,2,1
9173,11782,3,1
9173,30967,4,1
9173,18288,5,1
9173,756,6,1
9173,39094,7,1
9173,7114,8,1
9173,39121,9,1
9173,19272,10,1
9173,21137,11,1
9173,22825,12,1
9173,35163,13,1
9173,15442,14,1
9173,27454,15,1
9173,41177,16,1
9173,26282,17,1
9173,27156,18,1
9173,43713,19,1
9173,28745,20,1
9173,13740,21,1
9173,26604,22,1
9173,44075,23,1
9173,46584,24,1
9173,36070,25,1
9173,48190,26,1
9173,23645,27,1
9173,21376,28,1
9173,18418,29,1
9173,32360,30,1
9173,4493,31,1
9173,41836,32,1
9173,26201,33,1
9173,18337,34,1
9173,37929,35,1
9173,42817,36,1
9173,9359,37,1
9173,44359,38,1
9173,12276,39,1
9173,9065,40,1
9173,44413,41,1
9173,20431,42,0
9173,42518,43,0
9173,651,44,0
9173,7054,45,0
9173,37119,46,1
9173,9515,47,0
9173,38618,48,0
9173,34124,49,0
9262,23316,1,0
9262,45622,2,0
9262,19348,3,0
9262,42415,4,0
9262,17953,5,0
9262,12312,6,0
9262,7806,7,0
9262,20682,8,0
9262,49339,9,0
9262,40350,10,0
9262,34022,11,0
9262,286,12,0
9262,33924,13,0
9262,25671,14,0
9262,4588,15,0
9262,42477,16,0
9289,1225,1,0
9289,26949,2,1
9289,30391,3,1
9289,26604,4,1
9289,9092,5,0
9289,7021,6,0
9289,42768,7,0
9289,42585,8,1
9289,33352,9,1
9289,13497,10,1
9289,45603,11,0
9289,26940,12,1
9289,44471,13,1
9289,21903,14,1
9289,13176,15,1
9289,28985,16,1
9289,39162,17,1
9289,18963,18,1
9289,37357,19,1
9289,16525,20,0
9289,30878,21,0
9289,46667,22,1
9289,8239,23,0
9289,40377,24,0
9289,3494,25,1
9289,21137,26,1
9289,21773,27,0
9289,854,28,1
9289,37147,29,1
9307,21137,1,1
9307,27966,2,1
9307,13176,3,1
9307,37646,4,1
9307,27104,5,1
9307,21938,6,1
9307,18434,7,0
9359,204,1,0
9359,7715,2,0
9416,36315,1,1
9416,34794,2,1
9416,23094,3,1
9416,10644,4,1
9416,19200,5,1
9416,18829,6,1
9416,33438,7,1
9416,43295,8,1
9416,34214,9,1
9416,38838,10,1
9416,41066,11,1
9416,43086,12,1
9416,33788,13,1
9416,7412,14,1
9416,3807,15,1
9452,16755,1,0
9452,9337,2,1
9452,13176,3,1
9452,39877,4,0
9452,42029,5,1
9452,24010,6,1
9452,28928,7,1
9640,48808,1,0
9640,20802,2,1
9640,47185,3,1
9640,49481,4,1
9640,12068,5,0
9640,46584,6,0
9640,37766,7,1
9640,39275,8,1
9640,36685,9,0
9640,37131,10,1
9640,22823,11,0
9640,25985,12,1
9640,40174,13,1
9640,5782,14,1
9640,14852,15,1
9640,15404,16,0
9829,4957,1,1
9829,41787,2,1
9829,43352,3,1
9829,24852,4,1
9829,22124,5,1
9829,14917,6,1
9829,18523,7,1
9829,47626,8,1
9829,28204,9,1
9829,44517,10,1
9829,44233,11,1
9829,32570,12,1
10026,28934,1,1
10026,21616,2,1
10026,738,3,1
10026,13176,4,0
10026,9550,5,1
10026,2763,6,0
10026,47626,7,0
10026,23001,8,0
10180,24852,1,1
10180,5450,2,1
10180,5785,3,1
10180,26209,4,1
10180,15693,5,1
10180,48722,6,1
10180,38693,7,1
10180,12791,8,1
10180,21137,9,1
10180,41177,10,1
10180,31040,11,1
10180,22993,12,1
10180,26282,13,1
10180,13996,14,1
10180,25072,15,1
10180,8277,16,1
10180,40817,17,0
10180,3634,18,1
10180,39877,19,0
10180,12023,20,1
10180,24035,21,1
10180,36205,22,1
10180,48900,23,1
10180,25396,24,0
10180,46906,25,1
10180,34169,26,0
10212,27845,1,1
10212,22594,2,1
10212,5393,3,1
10212,13166,4,1
10212,34497,5,1
10212,6615,6,1
10212,13541,7,1
10212,17794,8,1
10212,27086,9,1
10212,38647,10,1
10212,11712,11,1
10212,39877,12,1
10212,8277,13,1
10212,27344,14,1
10212,8251,15,1
10212,46906,16,1
10212,22428,17,1
10212,5212,18,1
10212,30561,19,1
10212,7948,20,1
10212,48679,21,0
10212,39558,22,1
10212,24964,23,1
10212,17284,24,1
10212,45007,25,1
10510,6729,1,1
10510,6184,2,1
10584,14467,1,1
10584,12899,2,1
10707,30489,1,1
10707,4799,2,1
10707,12935,3,1
10707,2452,4,1
10707,162,5,0
10707,16249,6,1
11018,19348,1,1
11018,33590,2,1
11018,30776,3,1
11018,21616,4,1
11018,1468,5,1
11018,46676,6,1
11018,8309,7,1
11018,28289,8,1
11018,15740,9,1
11018,10749,10,1
11018,37646,11,1
11018,14084,12,1
11018,27156,13,1
11018,38567,14,1
11018,41437,15,1
11018,42768,16,1
11018,40545,17,1
11018,8230,18,1
11018,49175,19,1
11018,33368,20,0
11018,24120,21,0
11018,5373,22,0
11018,22935,23,1
11018,2450,24,0
11365,49235,1,0
11365,22963,2,0
11365,35121,3,0
11365,28156,4,0
11365,30776,5,1
11365,9421,6,0
11365,7521,7,1
11365,5876,8,1
11365,47209,9,0
11365,27966,10,1
11365,34574,11,0
11365,4462,12,1
11365,43182,13,1
11365,2344,14,0
11365,21903,15,1
11365,21137,16,1
11365,26604,17,1
11365,8277,18,1
11365,38164,19,0
11365,6400,20,1
11365,39275,21,0
11365,22049,22,0
11365,36929,23,0
11375,27966,1,1
11375,49621,2,1
11375,17477,3,1
11375,21137,4,1
11375,8121,5,1
11375,30391,6,1
11375,22281,7,1
11449,13176,1,1
11449,37464,2,0
11449,27336,3,0
11449,23288,4,1
11497,6613,1,1
11497,10473,2,1
11621,34717,1,1
11621,9825,2,1
11621,48802,3,1
11621,18811,4,1
11621,28597,5,1
11621,22935,6,1
11621,39699,7,1
11621,25043,8,1
11621,38231,9,1
11621,47766,10,1
11621,29594,11,1
11621,5194,12,1
11621,47059,13,1
11621,23094,14,1
11621,6631,15,1
11621,16185,16,1
11621,9648,17,1
11621,4920,18,1
11621,27156,19,1
11621,16965,20,0
11621,24852,21,1
11621,1000,22,0
11621,46134,23,0
11621,13431,24,1
11621,7559,25,1
11963,16797,1,1
11963,44422,2,0
11963,45007,3,1
11963,27845,4,1
12315,11361,1,1
12315,38890,2,1
12315,37509,3,1
12315,21713,4,1
12315,28204,5,0
12315,41351,6,0
12315,11515,7,0
12362,1194,1,1
12362,47357,2,1
12362,31387,3,0
12362,35221,4,0
12362,44632,5,0
12362,13070,6,0
12362,246,7,0
12362,13540,8,0
12362,25346,9,1
12362,44570,10,0
12375,19200,1,1
12375,10960,2,1
12375,18829,3,1
12375,41066,4,1
12375,34794,5,1
12375,43295,6,1
12375,37552,7,0
12375,29370,8,1
12375,32139,9,1
12375,45364,10,1
12375,23094,11,1
12375,36315,12,1
12375,34214,13,1
12375,21013,14,1
12375,33788,15,1
12375,35287,16,1
12375,29722,17,1
12375,14086,18,0
12375,43086,19,1
12813,31154,1,0
12813,24852,2,0
12813,34050,3,1
12813,49605,4,0
12946,19863,1,0
12946,35909,2,1
12946,9387,3,0
12946,19156,4,1
12946,18523,5,1
12946,6348,6,1
12946,17982,7,1
12946,25396,8,1
13037,32753,1,0
13037,23418,2,0
13037,34583,3,0
13037,516,4,0
13037,21288,5,0
13037,15100,6,0
13037,19258,7,0
13037,5072,8,0
13037,49275,9,0
13037,41397,10,0
13037,2228,11,0
13037,40545,12,0
13037,44792,13,0
13037,432,14,0
13037,9755,15,0
13037,17304,16,0
13037,32605,17,0
13037,44142,18,0
13037,7693,19,0
13044,40269,1,1
13044,20682,2,1
13044,24425,3,1
13044,29553,4,1
13044,41561,5,1
13044,48071,6,1
13044,30355,7,0
13044,1986,8,0
13044,22888,9,1
13150,26800,1,0
13150,3957,2,1
13150,5876,3,1
13191,47626,1,1
13191,24852,2,1
13191,47209,3,1
13191,7780,4,1
13191,21376,5,1
13191,38689,6,1
13191,17421,7,1
13191,9477,8,1
13191,41844,9,1
13191,13113,10,1
13191,27172,11,1
13191,30561,12,1
13191,5077,13,1
13191,33198,14,1
13191,35504,15,1
13191,21681,16,0
13290,46595,1,1
13290,46023,2,1
13290,37066,3,1
13290,20156,4,1
13290,18805,5,1
13290,49306,6,1
13290,44318,7,1
13290,33452,8,1
13290,40332,9,1
13290,13706,10,1
13290,4493,11,1
13290,18439,12,1
13290,47990,13,1
13290,21115,14,1
13290,46572,15,1
13290,29731,16,1
13290,44566,17,1
13290,11826,18,0
13290,33460,19,1
13290,16826,20,1
13290,10673,21,1
13290,3590,22,1
13290,21131,23,0
13290,33552,24,1
13290,27963,25,0
13290,46049,26,1
13290,10066,27,0
13290,10527,28,1
13290,28749,29,0
13290,21333,30,0
13290,5422,31,0
13290,34380,32,0
13290,28459,33,0
13290,37145,34,0
13290,17563,35,1
13290,3990,36,0
13290,46941,37,0
13290,44042,38,1
13290,26029,39,0
13290,8838,40,0
13290,29553,41,0
13290,14441,42,0
13290,8590,43,0
13290,47493,44,0
13290,16464,45,0
13290,15268,46,0
13290,27769,47,0
13290,42830,48,0
13290,32492,49,0
13290,18372,50,0
13290,18709,51,0
13290,17096,52,0
13290,3868,53,0
13290,40557,54,1
13290,9389,55,0
13290,8072,56,0
13290,38233,57,0
13290,18225,58,0
13290,6328,59,0
13290,28842,60,0
13290,7271,61,0
13290,47357,62,0
13290,13966,63,0
13363,630,1,1
13658,6182,1,1
13658,25305,2,1
13658,2091,3,0
13658,44811,4,0
13658,4217,5,0
13658,25217,6,0
13658,5479,7,1
13658,35140,8,0
13658,45645,9,1
13764,38444,1,1
13764,37923,2,1
13764,2120,3,0
13764,837,4,0
13764,49544,5,0
14588,24852,1,1
14588,20842,2,0
14588,24964,3,0
14588,27104,4,0
14588,35939,5,0
14588,27845,6,1
14588,36070,7,0
14681,11452,1,1
14681,42265,2,0
14681,6348,3,1
14681,27344,4,1
14681,38720,5,1
14681,37687,6,1
14681,4210,7,1
14681,28272,8,1
14681,20022,9,1
14681,1830,10,0
14681,44912,11,0
14681,23405,12,0
14681,37518,13,0
14681,34310,14,1
14681,2573,15,1
14681,16174,16,1
14681,28859,17,1
14681,20119,18,1
14681,7478,19,1
14681,8866,20,1
14681,22240,21,1
14681,22227,22,0
14681,12858,23,0
14681,45161,24,0
14681,41844,25,1
14688,48058,1,0
14688,46666,2,0
14688,22113,3,0
14688,16617,4,0
14688,28021,5,0
14688,41950,6,0
14688,44643,7,0
15334,24852,1,1
15334,14252,2,1
15334,34234,3,0
15334,34407,4,0
15334,6974,5,0
15334,39351,6,1
15334,22952,7,0
15334,20017,8,0
15334,32331,9,0
15334,25495,10,0
15334,25461,11,0
15419,14146,1,0
15419,24582,2,0
15419,44799,3,0
15419,10912,4,0
15419,48805,5,0
15419,13733,6,0
15419,24622,7,0
15419,42736,8,0
15419,24852,9,0
15419,5884,10,0
15419,397,11,0
15419,36736,12,0
15419,26477,13,0
15419,4562,14,0
15419,49054,15,0
15419,28606,16,0
15419,47966,17,0
15419,21553,18,0
15893,40396,1,0
15893,45957,2,0
15893,45788,3,1
15893,39922,4,0
15893,49683,5,1
15893,31766,6,0
15893,11249,7,0
15903,3896,1,1
15903,32989,2,1
15903,12020,3,1
15903,10036,4,1
15903,17949,5,1
15903,13176,6,1
15903,22474,7,1
15903,21137,8,1
15903,26604,9,1
15903,34448,10,1
15903,11352,11,1
15903,23025,12,1
15903,45866,13,1
15903,13409,14,1
15903,36070,15,1
15903,11512,16,1
15903,24830,17,1
15903,4799,18,1
15903,4421,19,1
15903,12312,20,1
15903,27845,21,1
15903,46584,22,0
15903,49201,23,1
15903,24086,24,1
15903,42318,25,0
15903,4706,26,0
15903,13471,27,0
15942,5479,1,1
15942,19057,2,1
15942,16953,3,1
15942,7948,4,1
15942,44359,5,1
15942,3896,6,1
15942,15950,7,1
15942,9779,8,0
15942,31869,9,0
15942,32177,10,0
15942,22504,11,0
15942,5876,12,0
15942,38108,13,1
16119,3243,1,1
16119,43631,2,0
16390,20916,1,1
16390,20915,2,1
16390,44234,3,0
16390,20577,4,0
16390,49141,5,0
16411,39928,1,1
16411,24668,2,1
16411,6873,3,1
16512,36550,1,1
16512,11115,2,1
16512,46820,3,1
16512,16840,4,1
16512,3098,5,0
16512,21831,6,0
16512,32052,7,0
16512,14409,8,0
16512,46847,9,0
16512,13080,10,0
16512,3957,11,0
16512,28613,12,0
16512,48637,13,0
16920,18653,1,1
16920,25985,2,0
16920,33065,3,0
17089,46720,1,0
17089,46667,2,0
17089,29675,3,0
17089,34262,4,0
17089,44632,5,0
17089,31730,6,0
17089,27690,7,0
17089,17600,8,0
17089,5612,9,0
17089,27086,10,0
17089,8239,11,0
17089,37220,12,0
17089,9595,13,0
17089,22908,14,0
17089,16885,15,0
17089,31433,16,0
17089,30323,17,0
17089,13858,18,0
17118,25705,1,1
17118,21903,2,1
17118,8277,3,1
17118,13176,4,1
17118,34448,5,1
17118,18883,6,1
17118,26790,7,1
17118,10545,8,1
17118,43768,9,1
17118,13858,10,1
17118,39275,11,1
17118,24082,12,1
17118,46584,13,1
17118,35628,14,0
17118,45106,15,0
17118,25072,16,0
17118,16350,17,0
17118,45208,18,0
17118,9587,19,0
17118,9839,20,1
17118,16759,21,1
17118,11992,22,0
17118,49374,23,1
17118,5646,24,1
17118,38456,25,1
17118,47759,26,1
17118,48679,27,1
17118,8057,28,0
17118,21417,29,0
17118,26209,30,1
17118,27104,31,1
17118,31717,32,1
17118,22627,33,0
17118,5876,34,1
17118,29439,35,1
17118,34126,36,1
17118,41149,37,0
17118,27521,38,1
17118,32927,39,1
17118,35993,40,1
17118,28373,41,1
17271,22935,1,0
17271,38129,2,0
17271,14462,3,1
17271,15937,4,1
17271,24852,5,1
17271,13646,6,0
17271,32864,7,0
17271,40604,8,0
17271,6871,9,0
17271,16185,10,0
17271,2091,11,0
17271,46134,12,0
17271,34511,13,0
17271,35108,14,0
17504,4429,1,1
17504,28234,2,1
17504,30391,3,1
17504,44201,4,1
17567,40203,1,1
17567,25483,2,1
17567,42495,3,1
17567,41950,4,0
17567,7992,5,0
17567,788,6,1
17567,23431,7,1
17567,33596,8,1
17567,23888,9,0
17567,25985,10,0
17567,22275,11,0
17567,294,12,0
17567,49610,13,1
17567,22788,14,0
17567,23234,15,0
17567,32707,16,0
17567,881,17,0
17567,8194,18,0
17567,2869,19,0
17567,32691,20,0
17567,16223,21,0
