order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
2033304,163001,prior,1,2,9,
3261150,163001,prior,2,5,15,10.0
2829370,163001,prior,3,0,20,16.0
396419,163001,prior,4,6,15,13.0
2182763,163001,prior,5,3,11,11.0
605702,163001,prior,6,4,11,22.0
1899569,163001,prior,7,5,11,15.0
1931101,163001,prior,8,5,18,0.0
2850062,163001,prior,9,2,11,11.0
70403,163001,prior,10,3,13,15.0
2057333,163001,prior,11,1,16,12.0
502585,163001,prior,12,2,15,29.0
2103253,163001,prior,13,2,11,14.0
2783189,163001,prior,14,4,0,16.0
2517895,163001,prior,15,5,0,15.0
2795583,163001,prior,16,1,3,3.0
810841,163001,prior,17,1,0,14.0
3286207,163001,prior,18,3,13,16.0
360466,163001,prior,19,3,22,30.0
2345071,163001,prior,20,4,13,15.0
1789614,163001,prior,21,5,11,15.0
3216788,163001,prior,22,3,9,30.0
2052813,163001,prior,23,3,8,14.0
1725036,163001,test,24,3,18,21.0
1429092,163002,prior,1,1,11,
2734821,163002,prior,2,0,8,20.0
237161,163002,prior,3,0,8,30.0
3186191,163002,train,4,4,22,30.0
2432849,163003,prior,1,0,16,
1574113,163003,prior,2,6,11,6.0
595327,163003,prior,3,6,22,7.0
2035733,163003,prior,4,3,14,4.0
2944743,163003,prior,5,3,19,7.0
1654603,163003,prior,6,3,21,0.0
1336919,163003,prior,7,0,20,4.0
2112678,163003,prior,8,4,18,4.0
130915,163003,prior,9,6,8,9.0
145225,163003,prior,10,5,18,6.0
1367470,163003,prior,11,1,20,3.0
443440,163003,prior,12,4,19,3.0
1144510,163003,prior,13,3,8,6.0
2750499,163003,prior,14,4,19,1.0
235307,163003,prior,15,0,20,3.0
13727,163003,prior,16,6,15,6.0
1718812,163003,prior,17,2,19,3.0
3171399,163003,prior,18,3,14,8.0
2636566,163003,prior,19,5,12,9.0
3378317,163003,prior,20,4,20,6.0
874047,163003,prior,21,5,20,8.0
487358,163003,prior,22,6,20,8.0
3178942,163003,prior,23,1,18,9.0
1187422,163003,prior,24,0,7,6.0
1997365,163003,prior,25,0,19,7.0
820731,163003,prior,26,6,12,6.0
1150966,163003,prior,27,6,18,7.0
3307624,163003,prior,28,0,8,8.0
122840,163003,prior,29,2,19,2.0
3068983,163003,prior,30,0,16,5.0
2042404,163003,prior,31,6,21,6.0
1806716,163003,prior,32,0,9,8.0
3091506,163003,prior,33,0,9,7.0
2931632,163003,prior,34,5,22,5.0
148592,163003,prior,35,0,8,9.0
983250,163003,prior,36,0,8,7.0
1949597,163003,prior,37,4,21,4.0
89176,163003,prior,38,0,16,3.0
761416,163003,prior,39,6,9,6.0
94576,163003,prior,40,0,22,8.0
3404300,163003,prior,41,6,12,6.0
37784,163003,prior,42,0,13,8.0
914662,163003,prior,43,0,13,0.0
1917646,163003,prior,44,5,10,12.0
114126,163003,prior,45,6,13,8.0
1143928,163003,prior,46,3,18,4.0
2247806,163003,prior,47,2,20,6.0
414132,163003,prior,48,0,16,5.0
2772848,163003,prior,49,0,17,7.0
1625531,163003,prior,50,3,21,3.0
2722014,163003,prior,51,4,18,8.0
1637462,163003,prior,52,6,10,2.0
3241322,163003,prior,53,6,20,7.0
1306427,163003,prior,54,1,19,9.0
1216287,163003,prior,55,0,15,20.0
2200820,163003,prior,56,6,23,6.0
828815,163003,prior,57,4,20,5.0
42159,163003,prior,58,0,15,17.0
1850797,163003,train,59,3,18,3.0
39133,163004,prior,1,2,18,
2018839,163004,prior,2,6,22,11.0
414486,163004,prior,3,5,21,6.0
1137620,163004,prior,4,5,22,7.0
716804,163004,prior,5,3,2,5.0
2187667,163004,prior,6,1,0,19.0
1937072,163004,prior,7,0,14,6.0
262980,163004,prior,8,3,18,10.0
1650800,163004,prior,9,2,15,6.0
2627631,163004,prior,10,0,18,12.0
1862662,163004,prior,11,6,21,6.0
863369,163004,prior,12,1,14,9.0
688246,163004,prior,13,5,12,30.0
775266,163004,prior,14,6,14,1.0
2860166,163004,prior,15,1,20,9.0
2373335,163004,prior,16,5,12,4.0
3307789,163004,prior,17,5,23,7.0
132075,163004,prior,18,6,17,8.0
2706805,163004,prior,19,2,20,17.0
2321523,163004,train,20,3,13,30.0
1528343,163005,prior,1,3,15,
1699712,163005,prior,2,3,8,14.0
628613,163005,prior,3,3,11,7.0
1466145,163005,prior,4,5,10,16.0
589100,163005,prior,5,1,13,10.0
851123,163005,prior,6,6,15,5.0
3237183,163005,prior,7,4,13,5.0
392015,163005,prior,8,5,14,8.0
2411960,163005,prior,9,0,11,2.0
2801784,163005,prior,10,2,9,2.0
3175154,163005,prior,11,4,13,16.0
2939989,163005,prior,12,6,13,2.0
585581,163005,prior,13,4,12,5.0
3119981,163005,prior,14,2,10,5.0
2033482,163005,test,15,3,10,8.0
625557,163006,prior,1,2,16,
512971,163006,prior,2,5,16,17.0
958655,163006,prior,3,1,20,30.0
1716459,163006,prior,4,2,9,29.0
1483779,163006,train,5,5,9,10.0
399225,163007,prior,1,3,22,
566620,163007,prior,2,6,22,30.0
2388610,163007,prior,3,1,19,30.0
2473304,163007,prior,4,2,0,30.0
1328591,163007,prior,5,1,18,30.0
1872727,163007,prior,6,3,21,16.0
3087215,163007,prior,7,4,11,30.0
726758,163007,test,8,2,9,30.0
3004078,163008,prior,1,0,10,
897888,163008,prior,2,0,12,0.0
35641,163008,prior,3,0,12,14.0
3012336,163008,prior,4,0,13,0.0
2787313,163008,prior,5,2,17,9.0
3024072,163008,test,6,0,17,12.0
2487962,163009,prior,1,2,16,
385471,163009,prior,2,0,21,30.0
2262047,163009,prior,3,5,1,12.0
2613756,163009,prior,4,6,14,15.0
773776,163009,prior,5,5,15,13.0
631176,163009,prior,6,6,14,15.0
1298073,163009,prior,7,1,9,23.0
3302616,163009,test,8,1,16,14.0
2232992,163010,prior,1,1,16,
1383607,163010,prior,2,4,13,17.0
1106874,163010,prior,3,4,11,7.0
2637889,163010,prior,4,2,9,12.0
1832346,163010,prior,5,4,14,2.0
2795682,163010,prior,6,3,14,20.0
1719395,163010,prior,7,3,17,0.0
2006524,163010,prior,8,1,15,12.0
59276,163010,prior,9,1,12,14.0
1551654,163010,prior,10,4,10,10.0
2782185,163010,prior,11,2,18,5.0
1475890,163010,prior,12,1,16,6.0
2077600,163010,prior,13,5,10,11.0
3004197,163010,prior,14,1,9,10.0
1636784,163010,prior,15,1,15,7.0
2193532,163010,prior,16,3,11,16.0
1090795,163010,prior,17,2,13,6.0
415190,163010,prior,18,5,18,3.0
1643034,163010,prior,19,1,10,30.0
2244075,163010,prior,20,5,9,25.0
459459,163010,prior,21,3,10,5.0
2715892,163010,prior,22,1,10,12.0
1742807,163010,prior,23,2,11,22.0
2733022,163010,prior,24,4,18,23.0
1757154,163010,prior,25,5,18,8.0
1462463,163010,prior,26,2,12,4.0
1810136,163010,prior,27,5,15,3.0
3312382,163010,prior,28,5,14,7.0
569727,163010,prior,29,5,12,14.0
1972737,163010,prior,30,5,14,7.0
389725,163010,train,31,4,15,6.0
1364470,163011,prior,1,1,10,
2132115,163011,prior,2,5,17,4.0
3083118,163011,prior,3,0,14,2.0
1380840,163011,prior,4,3,11,30.0
294575,163011,prior,5,1,21,5.0
2276253,163011,prior,6,5,15,4.0
2767540,163011,prior,7,4,17,6.0
104806,163011,prior,8,3,13,30.0
2408872,163011,prior,9,1,20,12.0
3065363,163011,train,10,5,18,4.0
3267040,163012,prior,1,6,11,
2316342,163012,prior,2,6,10,7.0
1789965,163012,prior,3,0,14,15.0
2994351,163012,prior,4,3,14,10.0
951130,163012,train,5,0,12,4.0
332169,163013,prior,1,5,10,
2390795,163013,prior,2,5,13,0.0
3023177,163013,prior,3,0,16,30.0
1720446,163013,train,4,3,17,30.0
1091263,163014,prior,1,2,19,
1273467,163014,prior,2,1,17,6.0
3284276,163014,prior,3,4,15,3.0
2089050,163014,prior,4,1,19,4.0
3059670,163014,prior,5,2,12,1.0
2369379,163014,prior,6,6,23,4.0
833369,163014,prior,7,3,15,4.0
1270017,163014,prior,8,4,12,8.0
569309,163014,prior,9,4,13,7.0
1635386,163014,prior,10,6,4,9.0
2309231,163014,prior,11,0,15,1.0
1039149,163014,test,12,1,17,8.0
2278586,163015,prior,1,5,12,
1331484,163015,prior,2,2,11,25.0
2107479,163015,prior,3,5,7,30.0
2304939,163015,prior,4,5,10,30.0
437445,163015,prior,5,2,12,4.0
1147988,163015,prior,6,3,9,8.0
863653,163015,prior,7,2,10,27.0
2471999,163015,prior,8,4,14,16.0
827712,163015,train,9,2,13,30.0
638309,163016,prior,1,5,13,
1333591,163016,prior,2,3,17,5.0
1331731,163016,prior,3,5,13,30.0
2922374,163016,prior,4,2,18,18.0
1387555,163016,train,5,0,15,19.0
2644576,163017,prior,1,6,12,
2668499,163017,prior,2,6,11,14.0
2552737,163017,prior,3,6,16,28.0
2787003,163017,prior,4,6,13,21.0
1795221,163017,prior,5,0,15,22.0
401607,163017,prior,6,2,12,30.0
349039,163017,prior,7,6,18,4.0
526075,163017,prior,8,0,12,22.0
967844,163017,prior,9,5,3,30.0
2257875,163017,prior,10,1,14,30.0
98212,163017,prior,11,5,13,4.0
954963,163017,train,12,0,17,30.0
2073209,163018,prior,1,6,11,
2396399,163018,prior,2,0,10,15.0
3083464,163018,prior,3,2,14,9.0
550749,163018,train,4,2,10,14.0
692421,163019,prior,1,1,16,
138841,163019,prior,2,0,20,30.0
3342647,163019,prior,3,3,20,30.0
452977,163019,prior,4,5,11,30.0
2043201,163019,prior,5,0,11,16.0
1713156,163019,prior,6,3,10,30.0
1550220,163019,test,7,0,20,30.0
2063480,163020,prior,1,3,7,
761766,163020,prior,2,2,20,6.0
2100180,163020,prior,3,1,15,6.0
114576,163020,prior,4,0,11,13.0
2085587,163020,prior,5,1,14,8.0
3236068,163020,prior,6,4,20,3.0
2388516,163020,prior,7,3,14,27.0
2550334,163020,prior,8,1,13,5.0
1430331,163020,prior,9,0,10,6.0
2346443,163020,prior,10,3,14,24.0
3106976,163020,prior,11,6,11,10.0
900114,163020,prior,12,3,16,4.0
3088663,163020,prior,13,5,16,2.0
1280456,163020,prior,14,6,9,8.0
750280,163020,prior,15,0,14,1.0
1772240,163020,prior,16,0,9,14.0
1554664,163020,prior,17,2,18,2.0
1431444,163020,prior,18,5,15,3.0
1162816,163020,prior,19,5,15,14.0
456907,163020,prior,20,3,9,5.0
2683685,163020,prior,21,5,14,2.0
2544259,163020,prior,22,0,11,2.0
2452689,163020,prior,23,0,11,7.0
886870,163020,prior,24,4,8,4.0
1130346,163020,prior,25,6,8,2.0
1829430,163020,prior,26,3,16,4.0
100831,163020,prior,27,6,14,30.0
3207989,163020,prior,28,2,12,17.0
611016,163020,prior,29,6,9,4.0
415159,163020,prior,30,6,12,14.0
196053,163020,prior,31,4,14,5.0
101280,163020,prior,32,6,13,9.0
3215088,163020,prior,33,1,13,2.0
3114178,163020,prior,34,4,8,3.0
250085,163020,train,35,6,12,2.0
2571620,163021,prior,1,4,11,
910117,163021,prior,2,1,14,4.0
1453594,163021,prior,3,1,12,21.0
2479299,163021,test,4,5,17,30.0
300212,163022,prior,1,4,16,
428324,163022,prior,2,4,13,30.0
2524265,163022,prior,3,4,14,30.0
2568911,163022,prior,4,3,16,30.0
844415,163022,prior,5,3,13,21.0
