order_id,product_id,add_to_cart_order,reordered
341,26165,1,1
375,7559,1,0
375,2581,2,0
375,43122,3,0
375,1846,4,1
375,23516,5,1
375,38274,6,1
375,37642,7,1
375,8518,8,1
674,30233,1,1
674,4957,2,1
674,24852,3,1
674,44632,4,1
674,33198,5,1
674,5785,6,1
674,27086,7,1
674,25146,8,1
674,28071,9,1
674,365,10,1
674,37317,11,1
674,30489,12,1
674,21019,13,1
674,49113,14,1
674,25506,15,0
1123,19348,1,1
1123,45066,2,1
1123,17872,3,1
1123,47890,4,1
1123,24852,5,1
1123,8955,6,1
1123,31717,7,1
1123,1244,8,0
1123,21543,9,0
1123,22825,10,0
1123,46720,11,0
1123,47526,12,1
1123,10017,13,1
1123,22888,14,0
1123,27104,15,1
1257,18292,1,1
1257,6087,2,1
1257,20345,3,1
1257,5346,4,0
1257,19348,5,1
1257,11759,6,1
1269,27117,1,0
1269,13913,2,1
1269,38948,3,1
1269,46822,4,1
1269,17487,5,1
1269,48058,6,1
1269,42612,7,1
1269,45599,8,1
1269,49235,9,1
1269,23576,10,1
1269,27086,11,1
1269,13241,12,0
1269,15981,13,1
1269,10070,14,1
1269,44327,15,1
1269,43136,16,0
1269,22648,17,0
1269,32608,18,0
1269,18627,19,0
1269,11143,20,1
1287,47766,1,1
1287,26604,2,1
1287,3892,3,1
1287,18435,4,1
1287,34969,5,1
1287,49683,6,1
1287,5025,7,1
1287,44142,8,1
1287,5818,9,1
1287,15872,10,1
1287,34358,11,0
1287,8193,12,1
1287,16349,13,0
1287,33081,14,1
1287,16759,15,1
1287,24184,16,1
1287,21938,17,1
1287,47626,18,1
1287,7969,19,1
1287,24852,20,1
1287,9076,21,1
1287,43967,22,0
1287,29553,23,1
1287,40862,24,0
1287,39408,25,0
1287,1108,26,1
1287,13049,27,0
1287,45104,28,0
1287,6244,29,1
1287,12916,30,1
1287,2091,31,1
1287,29345,32,0
1287,21513,33,0
1287,44697,34,0
1287,6550,35,1
1287,44539,36,0
1287,29229,37,1
1518,24838,1,1
1518,27511,2,1
1518,8174,3,0
1518,11422,4,1
1518,45066,5,1
1628,14514,1,0
1628,10497,2,0
1628,10070,3,1
1628,21137,4,0
1628,32271,5,0
1863,27966,1,1
1863,25931,2,1
1863,34358,3,0
1863,47734,4,1
1863,6141,5,1
2472,29545,1,0
2472,4210,2,1
2472,41124,3,1
2472,44704,4,0
2472,27179,5,0
2472,4137,6,0
2472,5223,7,0
2472,5609,8,0
2509,35412,1,1
2509,377,2,1
2509,47231,3,1
2509,32961,4,1
2509,13843,5,1
2509,4519,6,1
2509,45113,7,1
2509,5653,8,1
2509,22620,9,1
2509,13966,10,1
2509,41844,11,0
2509,10675,12,1
2509,455,13,0
2509,45303,14,1
2509,26165,15,0
2628,23909,1,1
2628,5112,2,1
2628,12654,3,1
2628,19653,4,1
2628,1157,5,1
2628,28299,6,1
2628,42625,7,1
2628,21333,8,1
2628,1181,9,1
2628,36186,10,1
2628,33827,11,1
2628,25893,12,1
3072,47209,1,1
3072,12863,2,1
3072,22206,3,1
3072,30233,4,1
3072,24852,5,1
3072,10749,6,1
3072,10673,7,1
3072,16234,8,1
3072,6187,9,1
3072,43565,10,1
3072,43928,11,1
3072,19057,12,1
3072,32842,13,1
3072,39275,14,1
3072,18171,15,1
3072,22447,16,1
3072,27429,17,1
3072,35762,18,1
3072,47187,19,1
3072,12564,20,1
3072,27966,21,0
3072,16953,22,1
3072,25830,23,0
3072,7948,24,1
3072,19691,25,0
3072,42471,26,0
3072,46479,27,0
3072,7762,28,0
3072,12339,29,0
3072,13536,30,0
3393,19003,1,1
3393,45007,2,1
3393,46676,3,1
3393,17794,4,1
3393,37022,5,1
3615,7916,1,1
3615,13176,2,1
3615,47209,3,1
3615,8955,4,1
3615,27966,5,1
3615,39928,6,1
3615,3977,7,1
3615,8277,8,1
3615,38051,9,0
3615,26209,10,1
3615,7041,11,0
3615,7746,12,0
3615,8670,13,1
3615,17206,14,0
3647,9825,1,1
3647,30774,2,0
3647,45682,3,1
3647,32201,4,1
3647,16289,5,1
3647,44781,6,1
3647,49111,7,1
3647,13517,8,1
3647,12872,9,0
3647,38273,10,0
3647,29926,11,1
3647,23734,12,1
3647,47209,13,1
3647,42736,14,1
3647,8518,15,1
3647,40706,16,1
3647,23139,17,1
3647,43933,18,0
3647,8193,19,1
3647,10749,20,1
3647,22888,21,1
