order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
3166770,189001,prior,1,0,12,
2630647,189001,prior,2,1,15,30.0
2404551,189001,prior,3,5,17,18.0
1336479,189001,prior,4,6,10,30.0
1126050,189001,prior,5,1,17,30.0
861113,189001,prior,6,1,19,14.0
1947004,189001,train,7,5,11,18.0
2429791,189002,prior,1,4,16,
2789801,189002,prior,2,4,16,0.0
1595522,189002,prior,3,4,15,7.0
2084206,189002,prior,4,5,10,29.0
3260205,189002,prior,5,2,12,18.0
384664,189002,prior,6,4,16,2.0
1429738,189002,test,7,4,9,30.0
2545089,189003,prior,1,2,7,
173392,189003,prior,2,5,10,3.0
3296399,189003,prior,3,3,14,5.0
2737734,189003,prior,4,1,10,5.0
3398402,189003,prior,5,3,12,2.0
3215998,189003,prior,6,1,19,5.0
1262675,189003,prior,7,5,14,4.0
2827510,189003,prior,8,4,14,13.0
1974148,189003,prior,9,1,12,4.0
3383633,189003,prior,10,5,11,4.0
895498,189003,prior,11,1,10,10.0
2056550,189003,prior,12,4,15,3.0
2178038,189003,prior,13,2,10,12.0
2433122,189003,prior,14,1,7,6.0
2965644,189003,prior,15,1,10,14.0
1487,189003,prior,16,4,16,3.0
2047163,189003,prior,17,6,22,23.0
290393,189003,prior,18,4,15,5.0
456231,189003,prior,19,4,7,7.0
2084027,189003,prior,20,5,11,1.0
870843,189003,prior,21,1,12,10.0
1727941,189003,prior,22,4,20,24.0
1864184,189003,prior,23,4,19,7.0
332893,189003,prior,24,4,18,7.0
2225769,189003,prior,25,4,14,28.0
370430,189003,prior,26,1,12,4.0
1241068,189003,prior,27,4,21,24.0
2580286,189003,prior,28,4,15,30.0
2648920,189003,prior,29,1,10,30.0
333768,189003,train,30,1,11,28.0
2647077,189004,prior,1,6,13,
3075565,189004,prior,2,3,15,30.0
202359,189004,prior,3,0,11,4.0
675467,189004,prior,4,6,11,20.0
830332,189004,prior,5,6,10,14.0
1165543,189004,prior,6,0,11,15.0
1857361,189004,prior,7,0,10,7.0
1167583,189004,test,8,6,0,13.0
1313328,189005,prior,1,6,14,
3112005,189005,prior,2,0,12,30.0
1144737,189005,prior,3,6,15,6.0
122835,189005,prior,4,1,18,2.0
1995566,189005,prior,5,0,13,27.0
646180,189005,prior,6,0,18,28.0
2273441,189005,prior,7,1,18,30.0
670977,189005,prior,8,1,14,30.0
1656682,189005,prior,9,0,12,13.0
1474178,189005,prior,10,6,14,13.0
2141366,189005,prior,11,1,13,9.0
1435247,189005,prior,12,0,13,20.0
1051819,189005,prior,13,0,10,7.0
475831,189005,prior,14,0,17,28.0
2811880,189005,train,15,6,16,13.0
2580992,189006,prior,1,1,18,
2349450,189006,prior,2,1,18,30.0
74599,189006,prior,3,6,13,5.0
2745884,189006,prior,4,1,16,30.0
3258389,189006,train,5,0,15,30.0
1463439,189007,prior,1,6,17,
2340157,189007,prior,2,0,15,1.0
1677217,189007,prior,3,3,19,10.0
1688531,189007,prior,4,6,11,3.0
1802059,189007,prior,5,0,12,29.0
1243758,189007,prior,6,6,18,6.0
2742399,189007,train,7,2,19,30.0
1890524,189008,prior,1,2,11,
1986086,189008,prior,2,4,7,16.0
2260643,189008,prior,3,4,8,7.0
1812529,189008,prior,4,1,7,11.0
2860077,189008,test,5,1,7,7.0
532671,189009,prior,1,2,9,
1329554,189009,prior,2,5,9,3.0
2123830,189009,prior,3,2,10,4.0
665466,189009,prior,4,5,10,30.0
22873,189009,prior,5,4,12,20.0
1055412,189009,prior,6,1,8,18.0
2712109,189009,prior,7,2,9,8.0
2882050,189009,train,8,2,8,28.0
1583155,189010,prior,1,2,9,
1646925,189010,prior,2,0,8,5.0
1650276,189010,prior,3,3,18,3.0
3050822,189010,prior,4,0,18,4.0
281026,189010,prior,5,0,11,28.0
491211,189010,prior,6,3,18,3.0
453294,189010,prior,7,0,21,25.0
880371,189010,prior,8,1,19,29.0
1534466,189010,test,9,2,18,30.0
848968,189011,prior,1,3,19,
2437495,189011,prior,2,1,9,5.0
1365384,189011,prior,3,4,11,10.0
1971028,189011,prior,4,4,19,7.0
984171,189011,prior,5,2,11,5.0
406933,189011,prior,6,0,14,5.0
1714646,189011,prior,7,5,15,5.0
1586722,189011,prior,8,3,9,5.0
2379566,189011,train,9,1,8,5.0
2198759,189012,prior,1,0,16,
1259195,189012,prior,2,6,18,6.0
2602823,189012,prior,3,5,19,6.0
2512553,189012,prior,4,0,9,9.0
2615035,189012,train,5,6,8,6.0
2107210,189013,prior,1,2,11,
2414865,189013,prior,2,2,18,14.0
2933763,189013,prior,3,2,15,30.0
334702,189013,train,4,2,18,7.0
2831473,189014,prior,1,1,15,
1731839,189014,prior,2,0,12,13.0
2508057,189014,prior,3,0,13,21.0
970368,189014,prior,4,0,15,30.0
