order_id,product_id,add_to_cart_order,reordered
1041,24852,1,1
1041,47630,2,1
1041,46969,3,1
1041,22825,4,1
1041,9561,5,1
1041,19057,6,1
1041,8277,7,1
1338,40592,1,1
1338,20590,2,1
1338,47050,3,1
1338,25602,4,1
1338,35804,5,1
1338,13116,6,1
1338,28931,7,1
1338,22943,8,1
1338,10374,9,1
1599,38453,1,1
1599,6336,2,1
1599,13176,3,1
1599,22025,4,1
1599,22298,5,1
1599,37646,6,1
1599,8424,7,1
1599,10132,8,1
1599,29127,9,0
1599,17721,10,0
1599,24535,11,1
1599,39275,12,0
1599,22825,13,1
1804,21137,1,1
1804,260,2,1
1804,12409,3,0
1804,20995,4,0
1804,15200,5,0
1950,29447,1,1
1950,8021,2,0
2042,45657,1,0
2042,6647,2,1
2042,11075,3,0
2042,23085,4,0
2042,34033,5,0
2355,28842,1,1
2355,25931,2,0
2355,5603,3,0
2355,22395,4,0
2355,21010,5,0
2355,44245,6,0
2355,7606,7,0
2355,46676,8,0
2355,23322,9,0
2355,22809,10,1
2355,14901,11,0
2372,28527,1,0
2372,32537,2,0
2372,26768,3,0
2372,16083,4,0
2470,44359,1,1
2470,10106,2,1
2470,36735,3,1
2470,23765,4,1
2470,22963,5,1
2470,6873,6,1
2470,29270,7,1
2470,36406,8,1
2470,20084,9,1
2470,13176,10,1
2470,4472,11,1
2470,32566,12,1
2470,44372,13,0
2470,48079,14,0
2470,32977,15,0
2647,35561,1,0
2647,30827,2,0
2647,8048,3,0
2647,23888,4,0
2647,21137,5,0
2699,21372,1,1
2699,34740,2,1
2699,33631,3,1
2699,17341,4,1
2699,20682,5,1
2699,28221,6,1
2699,5586,7,1
2699,2026,8,1
2699,3308,9,1
2933,26899,1,0
2933,28476,2,0
2933,26165,3,0
2933,30482,4,0
2949,29740,1,1
2949,48204,2,1
2949,3480,3,1
2949,4401,4,0
2949,31823,5,1
2949,23947,6,1
2949,13911,7,0
3184,1999,1,0
3184,5450,2,1
3184,19660,3,1
3184,3583,4,1
3184,27521,5,1
3184,17948,6,0
3184,47626,7,1
3184,41220,8,1
3184,30774,9,1
3184,79,10,1
3184,25005,11,1
3184,35469,12,0
3184,27104,13,0
3184,29418,14,0
3184,21616,15,0
3184,45007,16,0
3184,35167,17,0
3184,22744,18,0
3192,41770,1,1
3192,13176,2,1
3192,27966,3,1
3192,2452,4,1
3192,27344,5,1
3192,38847,6,1
3192,21195,7,1
3192,47672,8,1
3192,79,9,1
3192,10469,10,1
3192,44422,11,1
3192,12312,12,0
3192,44471,13,1
3192,48679,14,1
3192,3339,15,1
3192,44404,16,1
3192,22721,17,1
3192,16185,18,1
3192,47209,19,1
3192,17794,20,1
3192,3952,21,1
3192,5876,22,1
3192,9387,23,1
3192,6740,24,1
3192,41220,25,1
3192,9324,26,0
3192,46608,27,0
3192,40537,28,0
3257,36011,1,0
3257,28204,2,0
3257,46916,3,0
3257,44293,4,0
3257,39408,5,0
3271,22959,1,0
3271,26620,2,1
3271,20119,3,1
3271,35503,4,1
3271,35951,5,0
3470,42145,1,0
3470,39468,2,1
3470,47209,3,1
3470,40706,4,1
3470,14073,5,1
3470,29987,6,1
3470,45615,7,0
3470,47861,8,1
3470,9839,9,1
3470,37792,10,1
3470,46807,11,1
3470,16508,12,1
3470,31469,13,1
3470,5015,14,0
3470,22425,15,1
3470,30529,16,1
3470,11481,17,1
3470,30011,18,0
3470,24739,19,0
3470,3081,20,0
3470,5445,21,1
3470,21137,22,1
3470,329,23,1
3470,39275,24,1
3470,43875,25,1
3470,18370,26,1
3470,27690,27,1
3470,2314,28,1
3518,39646,1,1
3518,36186,2,1
3518,31553,3,1
3518,28508,4,0
3518,38949,5,1
3518,5025,6,1
3518,47145,7,0
3518,28842,8,1
3535,40910,1,0
3535,24852,2,0
3535,40545,3,1
3535,26209,4,1
3575,19660,1,1
3575,30169,2,1
3575,13380,3,1
3575,24852,4,1
3575,16768,5,1
3575,46906,6,0
3575,27845,7,1
3575,24964,8,1
3575,48857,9,1
3687,24852,1,0
3687,47209,2,0
3687,47107,3,0
3687,21386,4,0
3687,14999,5,0
3687,29334,6,0
3687,43712,7,0
3687,34278,8,0
4262,5337,1,1
4262,27845,2,1
4262,44449,3,1
4262,42585,4,1
4262,26790,5,1
4262,22395,6,1
4262,8297,7,1
4262,18288,8,1
4262,3142,9,0
4356,45683,1,0
4419,39984,1,0
4419,21903,2,1
4419,38739,3,1
4419,19660,4,1
4419,41220,5,1
4419,47626,6,1
4419,3583,7,1
4419,29668,8,1
4419,26940,9,1
4419,44698,10,1
4419,11421,11,1
4419,47156,12,1
4419,30391,13,1
4419,43484,14,0
4419,39732,15,0
4419,37355,16,1
4419,39236,17,0
4419,35939,18,1
4419,3464,19,1
4419,32689,20,0
4528,45066,1,1
4528,46906,2,1
4528,25513,3,1
4528,42265,4,1
4528,21405,5,1
4528,10246,6,1
4528,15649,7,1
4528,10176,8,0
4528,12614,9,1
4528,8424,10,1
4528,5212,11,0
4528,43086,12,0
4528,21872,13,0
4528,37528,14,0
4528,47626,15,1
5033,33754,1,1
5033,23909,2,1
5033,28204,3,1
5033,12409,4,1
5033,18963,5,1
5033,4945,6,1
5033,28849,7,0
5033,26209,8,1
5033,21616,9,0
5033,11087,10,0
5713,11422,1,1
5713,33589,2,1
5713,24852,3,1
5713,15923,4,1
5713,21376,5,1
5713,13129,6,1
5713,39046,7,1
5713,3849,8,0
5713,6383,9,1
5713,25330,10,0
5786,11768,1,0
5786,12260,2,0
