order_id,product_id,add_to_cart_order,reordered
76,31974,1,0
76,14159,2,1
76,33357,3,0
76,38996,4,0
76,39844,5,0
117,2078,1,1
117,27756,2,1
117,44987,3,1
117,27323,4,1
117,49465,5,1
117,35898,6,0
117,40593,7,1
117,39481,8,0
117,11132,9,0
117,20119,10,0
117,14947,11,0
117,21283,12,0
117,31660,13,0
117,33351,14,0
117,44603,15,0
203,26348,1,1
1400,18564,1,1
1400,29500,2,0
1400,16797,3,1
1400,39196,4,1
1400,22035,5,1
1400,10644,6,1
1413,14633,1,0
1413,23181,2,0
1413,28782,3,1
1413,39218,4,1
1413,31040,5,1
1612,21903,1,1
1612,43789,2,1
1612,4799,3,1
1612,47734,4,1
1612,34243,5,1
1612,15290,6,0
1612,21724,7,0
1612,20383,8,0
1612,27725,9,0
1612,24964,10,1
1612,28289,11,1
1612,39812,12,0
1612,6795,13,0
1612,15261,14,1
1612,47117,15,0
1906,38768,1,1
1906,8048,2,0
1906,30827,3,1
1906,25146,4,0
2266,3389,1,0
2266,10655,2,0
2266,15202,3,0
2266,12130,4,0
2266,37643,5,0
2266,13129,6,0
2266,14436,7,0
2266,31747,8,0
2266,1536,9,0
2266,32748,10,0
2340,8803,1,0
2340,6184,2,1
2340,13176,3,1
2340,11266,4,1
2340,43352,5,1
2340,26914,6,0
2340,5769,7,0
2340,16797,8,0
2340,33249,9,0
2340,8048,10,0
2378,17123,1,1
2378,18090,2,1
2378,39928,3,0
2378,44580,4,1
2378,48205,5,1
2378,34243,6,0
2378,8193,7,0
2378,329,8,0
2378,43654,9,1
2378,22025,10,0
2378,17630,11,0
2378,30949,12,0
2378,1199,13,0
2378,32691,14,0
2378,13885,15,0
2378,43875,16,1
2378,14491,17,0
2378,47888,18,1
2378,22210,19,1
2549,7862,1,1
2549,37317,2,1
2555,18761,1,0
2555,14477,2,0
2555,8571,3,0
2555,32689,4,0
2555,25588,5,0
2555,4149,6,0
2567,8571,1,1
2567,42265,2,1
2567,16953,3,1
2567,40199,4,1
2567,37980,5,1
2567,12427,6,1
2567,22362,7,1
2567,37104,8,1
2567,39657,9,1
2567,19887,10,1
2567,5120,11,1
2567,13176,12,1
2567,13575,13,1
2567,6184,14,1
2567,32303,15,1
2567,32478,16,1
2567,3676,17,1
