order_id,product_id,add_to_cart_order,reordered
171,14645,1,0
171,48226,2,0
363,39877,1,1
363,13176,2,1
363,35140,3,1
363,36036,4,1
363,27999,5,0
363,30427,6,1
363,5876,7,1
628,27845,1,1
628,24852,2,1
628,47485,3,0
628,6532,4,1
1043,20114,1,1
1043,26209,2,1
1043,5876,3,0
1043,24184,4,1
1043,34196,5,1
1043,28842,6,1
1043,2010,7,0
1043,19185,8,0
1043,2581,9,0
1043,27344,10,0
1043,38558,11,0
1043,27841,12,0
1043,9477,13,0
1043,41950,14,1
1043,36793,15,0
1043,43867,16,0
1043,34126,17,0
1043,19736,18,0
1043,46107,19,0
1043,8767,20,0
1199,19154,1,0
1199,27336,2,0
1199,39990,3,0
1199,13949,4,0
1199,32864,5,1
1199,18523,6,1
1199,13712,7,0
1199,43086,8,0
1199,22220,9,1
1199,13870,10,0
1199,20906,11,0
1199,27344,12,0
1199,28204,13,0
1199,28199,14,0
1199,44471,15,0
1199,3957,16,1
1199,13225,17,0
1199,13166,18,0
1199,4989,19,1
1380,47766,1,1
1380,38028,2,1
1380,22935,3,1
1380,44290,4,1
1380,21295,5,1
1380,3192,6,1
1380,18879,7,1
1380,42342,8,1
1380,13944,9,1
1380,32655,10,1
1380,47875,11,1
1380,45104,12,1
1380,23233,13,1
1380,15290,14,1
1380,45224,15,1
1380,403,16,1
1380,46979,17,1
1380,44234,18,0
1380,40352,19,0
1380,34217,20,0
1380,10174,21,0
1675,49215,1,1
1675,45788,2,1
1675,21376,3,0
1675,14084,4,1
1675,35503,5,1
1675,2540,6,1
1675,42244,7,1
1675,47209,8,0
1675,13629,9,1
1675,2693,10,0
1675,25890,11,0
1675,40396,12,0
1675,27355,13,0
1872,33709,1,0
1872,546,2,0
1872,21288,3,0
1872,34466,4,0
1872,2295,5,1
1872,15143,6,0
1872,49683,7,0
1872,45066,8,0
1872,20734,9,1
1872,38293,10,0
1872,4605,11,0
1872,38996,12,0
1872,21405,13,0
1872,28289,14,0
1872,15392,15,0
1872,79,16,0
2496,9666,1,1
2496,49031,2,1
2496,31127,3,1
2496,30233,4,1
2496,12802,5,0
2496,17987,6,0
2496,29096,7,0
2496,16789,8,0
3116,31231,1,1
3116,33768,2,1
3116,44560,3,1
3116,27156,4,1
3116,46226,5,1
3116,22035,6,1
3116,49075,7,0
3116,21137,8,1
3116,49235,9,0
3116,26648,10,1
3116,26209,11,0
3116,25199,12,0
3116,49175,13,0
3164,32753,1,1
3164,29382,2,1
3164,5460,3,0
3164,4347,4,0
3164,43129,5,0
3164,12980,6,0
3164,5818,7,0
3164,13380,8,0
3164,28842,9,0
3164,11461,10,0
3164,5516,11,0
3164,48383,12,0
3164,790,13,0
3164,47766,14,1
3164,47877,15,1
3164,42635,16,1
3164,4995,17,0
3366,5114,1,0
3366,34279,2,0
3366,6692,3,0
3366,48925,4,0
3366,22416,5,0
3366,43759,6,0
3366,41271,7,0
3366,48620,8,0
3366,28378,9,0
3366,23025,10,0
3366,5103,11,0
3366,3874,12,0
3366,43875,13,0
3366,27608,14,0
3366,46993,15,0
3366,49229,16,0
3395,32465,1,0
3850,27845,1,1
3850,14364,2,1
3951,14218,1,1
3951,4210,2,1
3951,44422,3,1
3951,42736,4,1
3951,49585,5,0
3951,11408,6,1
3951,43129,7,1
3951,39013,8,0
3951,18242,9,1
4057,47626,1,0
4057,2386,2,1
4057,17487,3,0
4057,30353,4,0
4057,42450,5,0
4057,3142,6,0
4057,642,7,0
4057,2086,8,0
4186,14126,1,1
4186,40545,2,1
4186,9076,3,1
4186,5652,4,1
