order_id,product_id,add_to_cart_order,reordered
135,25513,1,1
135,40709,2,1
135,47866,3,1
135,13870,4,1
135,21903,5,1
135,43513,6,0
135,31778,7,1
135,16900,8,1
135,45951,9,1
135,49227,10,1
304,13198,1,1
304,28934,2,1
304,49683,3,1
304,13646,4,1
304,10305,5,1
304,29941,6,1
736,42699,1,0
736,44870,2,0
736,18987,3,0
736,46147,4,0
736,2717,5,0
736,43565,6,0
736,6779,7,0
736,43352,8,0
736,9901,9,1
736,33231,10,0
736,40136,11,0
736,34969,12,0
736,40581,13,1
736,43509,14,1
917,4313,1,0
917,37152,2,0
917,36107,3,0
917,26689,4,0
917,23082,5,0
917,23909,6,1
917,43129,7,0
917,8069,8,0
917,25170,9,0
917,10386,10,0
917,7400,11,0
917,30950,12,0
917,13636,13,1
917,17872,14,0
917,30668,15,0
917,4478,16,0
917,7789,17,0
917,28384,18,0
918,22557,1,1
918,24891,2,1
918,46567,3,1
918,38944,4,1
918,17600,5,0
918,28156,6,1
918,14697,7,0
918,44116,8,0
918,33219,9,0
918,23216,10,0
918,28281,11,0
918,11256,12,0
1085,33572,1,0
1085,47209,2,0
1085,47626,3,0
1085,33731,4,0
1085,4799,5,0
1085,8518,6,0
1085,16830,7,0
1085,48679,8,0
1085,34126,9,0
1085,13780,10,0
1085,24964,11,0
1085,42585,12,0
1085,4605,13,0
1085,8173,14,0
1085,19048,15,0
1085,48857,16,0
1085,24231,17,0
1085,20549,18,0
1449,32052,1,1
1449,28289,2,1
1449,21137,3,1
1449,8859,4,0
1449,24062,5,1
1644,45007,1,1
1644,12341,2,1
1644,21903,3,1
1644,26209,4,1
1644,22935,5,1
1644,18656,6,1
1644,26369,7,1
1644,6104,8,1
1644,18234,9,1
1644,18441,10,1
1644,9020,11,1
1991,27845,1,1
1991,9482,2,0
1991,13176,3,1
2182,36058,1,1
2182,24382,2,1
2182,10673,3,1
2182,48370,4,1
2182,588,5,1
2182,41665,6,1
2182,45694,7,0
2182,21553,8,0
2182,5194,9,1
2182,22474,10,1
2182,13740,11,1
2182,31564,12,1
2182,7185,13,1
2182,34254,14,1
2316,46361,1,1
2316,45924,2,1
2316,44522,3,1
2316,935,4,1
2316,196,5,1
2316,16768,6,1
2316,2745,7,0
2569,45741,1,0
2569,9470,2,0
2569,45007,3,0
2569,33731,4,0
2569,48453,5,1
2569,13596,6,0
2569,36550,7,0
3239,9018,1,0
3239,46785,2,0
3239,34063,3,1
3556,21903,1,1
3556,31040,2,1
3556,25256,3,1
3556,49508,4,1
3556,42341,5,1
3556,47766,6,1
3556,22713,7,0
3556,39121,8,1
