order_id,product_id,add_to_cart_order,reordered
806,45933,1,1
806,5518,2,1
883,43086,1,1
883,49683,2,1
883,1511,3,1
883,2855,4,1
883,12745,5,1
883,10768,6,1
883,31288,7,1
883,17553,8,1
883,4451,9,1
883,8490,10,1
883,49628,11,1
883,47626,12,0
883,18362,13,1
883,3896,14,1
883,22559,15,1
883,49235,16,1
883,4920,17,0
886,24852,1,1
886,11512,2,1
886,21903,3,1
886,29574,4,1
886,28622,5,1
886,45913,6,1
886,13431,7,1
886,11352,8,0
886,4656,9,0
886,2350,10,0
1003,37646,1,1
1003,27966,2,1
1003,13751,3,1
1003,15740,4,1
1003,8516,5,1
1003,11193,6,1
1003,26131,7,1
1003,8490,8,1
1003,13646,9,1
1003,27156,10,1
1003,49175,11,1
1604,19706,1,1
1604,18434,2,1
1604,40706,3,1
1604,20995,4,0
1670,13838,1,0
1670,42585,2,1
1670,43713,3,0
1670,24964,4,0
1670,10749,5,0
1670,28934,6,0
1670,16570,7,1
1670,46169,8,1
1670,20842,9,1
1670,25718,10,0
1670,14678,11,0
1670,48953,12,0
1670,23854,13,0
1670,23032,14,0
1670,48697,15,0
1672,42944,1,1
1672,42244,2,1
1672,45955,3,1
1672,17872,4,1
1672,3226,5,0
1672,558,6,0
1672,34243,7,0
1958,8518,1,1
1958,29987,2,1
1958,18849,3,1
1958,33796,4,0
1958,40852,5,1
1958,10831,6,1
2217,45948,1,0
2217,37464,2,0
2217,26914,3,0
2217,14126,4,1
2217,48356,5,0
2217,43858,6,0
2217,5161,7,0
2217,14161,8,0
2217,27625,9,0
2217,21903,10,1
2217,42265,11,0
2217,24852,12,0
2217,22935,13,1
2217,27104,14,0
2463,32833,1,1
2463,35697,2,0
2463,13545,3,0
2463,31970,4,0
2692,17131,1,1
2692,27845,2,1
2692,46906,3,1
2692,2314,4,1
2692,38430,5,0
2692,11143,6,0
2692,24394,7,0
2692,33731,8,0
2692,4799,9,0
2764,46228,1,1
2764,3562,2,1
2764,5860,3,1
2764,15588,4,1
2764,39904,5,1
2764,22919,6,1
2764,8098,7,1
2764,23289,8,1
2764,27243,9,1
2764,24622,10,0
2764,23888,11,0
3324,42562,1,1
3324,27845,2,1
3324,17131,3,1
3324,36036,4,1
3324,13176,5,1
3324,7054,6,0
3324,24535,7,1
3324,6104,8,0
3324,47193,9,0
3324,11005,10,0
3324,2314,11,0
3324,41665,12,0
3324,3339,13,1
3516,5258,1,1
3516,196,2,1
3516,46149,3,1
3864,39408,1,1
3864,20084,2,1
3864,30420,3,1
3864,14233,4,0
4023,350,1,0
4023,1190,2,1
4172,43776,1,1
4172,1873,2,0
4172,45619,3,0
4172,38433,4,0
4172,46052,5,0
4172,28227,6,0
4172,42927,7,0
4172,25053,8,0
4172,42191,9,0
4172,24064,10,0
4172,18830,11,0
4238,20082,1,1
4238,17794,2,1
4238,17630,3,0
4238,10125,4,0
4238,895,5,0
4238,16797,6,1
4238,581,7,0
4360,31759,1,1
4360,23915,2,1
4360,30827,3,1
4360,10473,4,1
4360,17122,5,1
4360,20940,6,1
4360,42265,7,1
4360,16283,8,1
4360,19691,9,1
4375,39557,1,1
4375,17830,2,0
4375,24838,3,1
4375,19008,4,1
4375,47325,5,0
4375,23202,6,0
4408,45007,1,1
4408,19436,2,0
4408,8539,3,0
4408,3233,4,0
4408,31653,5,0
4408,47209,6,1
4408,24852,7,1
4408,12384,8,1
4408,49478,9,1
4408,46802,10,1
4408,10335,11,1
4408,39475,12,1
4408,43122,13,1
4408,14852,14,1
4408,23236,15,1
4408,46394,16,1
4408,41665,17,1
4408,46575,18,1
4408,41408,19,1
4408,24184,20,1
4408,44626,21,0
4408,37518,22,0
4408,2432,23,0
4970,28413,1,0
4970,33081,2,0
4970,41596,3,0
5069,9507,1,0
5069,24830,2,0
5069,24852,3,0
5069,21137,4,1
5069,39216,5,0
5069,2820,6,0
5102,36962,1,1
5102,31964,2,1
5102,7693,3,1
5102,41148,4,1
5102,24852,5,0
5102,8257,6,0
5102,7964,7,0
5102,29211,8,0
5151,24964,1,0
5151,22935,2,0
5151,17794,3,0
5151,5769,4,0
5151,34126,5,0
5151,38293,6,0
5151,29158,7,0
5151,884,8,0
5151,48679,9,0
5151,28199,10,0
5151,21903,11,0
5201,33780,1,1
5201,25706,2,0
5246,13249,1,1
5246,21903,2,1
5246,47626,3,1
5246,11737,4,1
5246,31288,5,1
5246,6948,6,1
5246,25527,7,1
5246,24964,8,1
5246,26209,9,1
5246,5086,10,0
5246,24764,11,1
5246,21334,12,0
5246,34530,13,0
5246,33731,14,1
5246,40723,15,0
5246,37646,16,1
5246,40992,17,0
5246,32086,18,0
5246,49175,19,0
5246,38383,20,1
5246,27336,21,0
5246,39475,22,0
5246,31717,23,1
5246,45007,24,0
5246,19048,25,0
5246,35838,26,0
5246,35853,27,0
5246,19508,28,0
5246,28290,29,0
5246,26576,30,0
5246,23734,31,0
5246,10895,32,0
5246,34429,33,0
5246,35163,34,0
5246,11352,35,0
5246,34262,36,1
5246,25537,37,0
5246,6348,38,1
5246,39699,39,1
5246,36772,40,0
5246,37825,41,0
5246,5240,42,0
5246,17948,43,0
5246,27966,44,0
5246,29363,45,1
5246,42903,46,0
5246,42828,47,0
5246,27344,48,0
5371,42828,1,1
5371,43821,2,1
5371,49273,3,1
5371,49518,4,1
5371,19174,5,1
5371,10343,6,1
5371,11865,7,1
5371,8929,8,1
5371,32099,9,1
5371,7963,10,1
5371,35946,11,1
5371,31612,12,1
5371,49416,13,1
5371,31563,14,1
5371,47792,15,1
5371,45311,16,1
5371,35512,17,1
5371,11513,18,1
5371,47783,19,1
5371,24035,20,1
5371,17530,21,1
5371,18523,22,1
5371,49628,23,1
5371,7131,24,1
5371,4451,25,1
5371,1511,26,1
5371,2855,27,1
5371,9290,28,1
5371,21137,29,1
5371,36205,30,0
5371,34137,31,0
5503,24838,1,1
5503,7412,2,1
5503,14947,3,1
5503,30850,4,1
5624,27104,1,1
5624,37053,2,0
5624,47734,3,1
5624,28601,4,0
5624,29118,5,1
5624,44310,6,1
5624,33043,7,1
5624,16848,8,1
5624,29987,9,1
5624,14074,10,1
5624,8424,11,0
5624,11309,12,0
5624,8103,13,0
5624,46667,14,0
5624,24964,15,0
5624,14992,16,0
5940,14057,1,1
5940,17191,2,1
5940,43087,3,1
5940,44632,4,1
5940,28342,5,1
5940,35221,6,1
5940,21709,7,1
5940,26620,8,1
5940,20119,9,1
5940,30353,10,1
5940,39947,11,1
5940,12576,12,1
5940,39561,13,1
5940,45977,14,1
5940,21567,15,1
5940,24841,16,1
6107,13292,1,1
6107,29270,2,1
6107,20084,3,1
6107,14233,4,1
6107,40462,5,1
6270,44177,1,1
6270,25230,2,1
6270,2729,3,1
6270,45622,4,1
6270,2707,5,0
6771,13176,1,1
6771,19660,2,1
6771,16136,3,1
6771,18963,4,0
6771,20567,5,0
6771,49113,6,0
6771,17747,7,0
6771,14853,8,1
6771,3957,9,0
6771,1890,10,0
6771,41129,11,0
6771,38294,12,0
6771,11980,13,0
6771,48707,14,0
6771,1347,15,0
6771,23427,16,0
6771,8754,17,0
6771,8453,18,0
6771,41665,19,1
6771,10998,20,1
6771,12395,21,0
6771,18090,22,0
6771,34584,23,0
6771,29700,24,0
7233,26914,1,1
7233,39108,2,1
7233,12341,3,1
7233,32478,4,0
7532,8571,1,0
7532,16797,2,1
7532,23423,3,1
8369,48108,1,1
8369,5451,2,1
8369,47792,3,1
8465,41541,1,1
8465,22935,2,1
8465,13431,3,1
8465,23737,4,1
8465,28204,5,1
8465,36865,6,1
8465,43662,7,1
8465,13870,8,1
8465,47209,9,1
9406,44359,1,1
9406,19057,2,1
9406,9365,3,1
9406,40525,4,0
9406,7683,5,0
9618,32578,1,1
9618,14814,2,1
9618,34065,3,1
9618,38159,4,1
9618,45007,5,1
9618,39921,6,1
9618,93,7,1
9618,43122,8,1
9618,34530,9,1
10473,40146,1,0
10473,10637,2,0
10473,5782,3,0
10473,45835,4,0
10516,40199,1,0
10516,20973,2,0
10516,20955,3,0
10541,1540,1,0
10541,39993,2,0
10541,32655,3,1
10541,5250,4,1
10541,24186,5,1
10541,38720,6,0
10541,21019,7,1
10541,47209,8,1
