order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
161496,130001,prior,1,5,16,
2550684,130001,prior,2,6,10,30.0
3181739,130001,prior,3,3,20,4.0
1220128,130001,prior,4,0,10,30.0
3235812,130001,train,5,4,17,11.0
216531,130002,prior,1,2,11,
3218699,130002,prior,2,1,12,6.0
2884716,130002,prior,3,1,16,7.0
2461687,130002,prior,4,1,14,7.0
75341,130002,prior,5,5,15,11.0
3206795,130002,prior,6,2,13,18.0
1137279,130002,prior,7,5,15,3.0
2143921,130002,prior,8,5,13,7.0
441542,130002,prior,9,2,12,4.0
2000428,130002,prior,10,3,14,30.0
2810537,130002,prior,11,1,14,30.0
3343581,130002,prior,12,5,14,4.0
1307509,130002,prior,13,5,13,7.0
2957419,130002,prior,14,4,9,6.0
1166356,130002,prior,15,4,16,28.0
594570,130002,prior,16,1,14,25.0
3284989,130002,prior,17,2,11,29.0
205330,130002,prior,18,3,14,15.0
1007249,130002,prior,19,5,10,2.0
731729,130002,prior,20,2,13,11.0
1725816,130002,prior,21,4,14,2.0
2892317,130002,prior,22,5,12,22.0
586852,130002,prior,23,1,15,10.0
1425816,130002,train,24,3,15,30.0
1983045,130003,prior,1,0,16,
1654919,130003,prior,2,1,21,29.0
2893501,130003,prior,3,0,9,6.0
3140146,130003,prior,4,0,12,7.0
277870,130003,prior,5,6,16,6.0
1614164,130003,prior,6,0,15,22.0
1863208,130003,prior,7,6,17,6.0
1226867,130003,prior,8,0,13,8.0
2938507,130003,prior,9,0,11,7.0
1728002,130003,prior,10,6,12,6.0
2902924,130003,prior,11,6,18,7.0
1231466,130003,prior,12,0,15,15.0
1776685,130003,prior,13,6,11,27.0
1230977,130003,prior,14,6,12,30.0
1045008,130003,prior,15,1,7,30.0
439497,130003,prior,16,6,15,30.0
2760707,130003,train,17,0,10,30.0
787569,130004,prior,1,0,10,
1956227,130004,prior,2,0,14,30.0
1748958,130004,prior,3,0,16,30.0
2823663,130004,prior,4,0,12,7.0
1948363,130004,prior,5,6,18,6.0
2509483,130004,prior,6,6,13,14.0
696549,130004,prior,7,0,11,1.0
2287659,130004,prior,8,6,11,6.0
3061377,130004,prior,9,0,9,8.0
2740081,130004,prior,10,5,18,5.0
781005,130004,prior,11,0,7,9.0
2551953,130004,prior,12,1,14,15.0
815030,130004,prior,13,6,8,5.0
2807357,130004,prior,14,6,22,21.0
1073489,130004,prior,15,1,16,16.0
2954209,130004,prior,16,0,8,6.0
2951857,130004,prior,17,0,9,0.0
777293,130004,prior,18,4,16,11.0
1984608,130004,prior,19,2,11,5.0
3346937,130004,prior,20,5,16,3.0
3191265,130004,prior,21,1,9,3.0
2671868,130004,prior,22,2,12,1.0
1834040,130004,prior,23,1,13,13.0
1852742,130004,prior,24,0,6,6.0
110890,130004,prior,25,1,14,1.0
1903278,130004,prior,26,5,11,4.0
472040,130004,prior,27,1,20,3.0
1953699,130004,prior,28,3,12,2.0
882767,130004,prior,29,5,7,2.0
1975074,130004,prior,30,1,9,10.0
3323147,130004,prior,31,6,9,12.0
608130,130004,prior,32,0,10,1.0
1393016,130004,prior,33,0,19,28.0
382501,130004,train,34,0,8,21.0
165875,130005,prior,1,0,10,
3010410,130005,prior,2,0,16,14.0
2564830,130005,prior,3,4,17,11.0
2628851,130005,prior,4,3,19,20.0
2682331,130005,test,5,1,18,5.0
3394200,130006,prior,1,2,18,
