order_id,product_id,add_to_cart_order,reordered
97,4366,1,1
97,17600,2,1
97,12276,3,1
97,30949,4,1
97,46175,5,0
97,36772,6,1
97,30850,7,1
97,44116,8,1
97,25451,9,1
97,2275,10,1
97,28465,11,1
97,10761,12,0
97,19019,13,1
97,33439,14,1
97,34565,15,0
97,35134,16,1
97,38782,17,1
97,38090,18,1
97,33184,19,1
97,1136,20,1
97,37460,21,1
97,28515,22,1
97,4006,23,0
97,37867,24,0
97,41973,25,0
97,27177,26,0
97,29963,27,0
727,25844,1,0
727,29487,2,1
727,581,3,1
727,38993,4,1
727,46698,5,1
727,35042,6,1
727,48205,7,1
727,40897,8,1
727,44819,9,1
727,16478,10,1
727,26172,11,1
727,19246,12,1
727,34487,13,1
727,9068,14,1
727,432,15,1
727,22718,16,1
727,47977,17,1
727,49605,18,1
727,985,19,1
727,46979,20,1
727,31506,21,1
727,24852,22,0
727,26530,23,1
727,30517,24,1
727,41277,25,0
869,29406,1,1
869,28715,2,1
869,23375,3,1
869,25890,4,1
869,22935,5,1
869,6615,6,1
869,35199,7,1
869,8193,8,1
869,19019,9,0
869,39322,10,1
869,1215,11,1
978,41787,1,0
978,26209,2,0
978,27845,3,0
978,47626,4,0
978,38400,5,0
978,35376,6,0
978,43086,7,0
978,22935,8,0
978,11440,9,0
978,30391,10,0
978,21137,11,0
978,5212,12,0
978,35948,13,0
978,24759,14,0
978,23375,15,0
1136,2781,1,1
1136,28204,2,1
1136,41950,3,1
1136,5876,4,1
1136,48745,5,1
1136,26209,6,1
1136,30391,7,1
1136,30233,8,1
1136,43086,9,1
1136,44632,10,1
1136,27156,11,1
1136,40604,12,1
1136,33037,13,1
1136,48802,14,0
1136,5450,15,1
1136,36011,16,1
1136,24184,17,1
1136,21938,18,0
1382,36646,1,1
1382,41950,2,1
1382,27344,3,1
1382,19478,4,0
1382,28156,5,1
1382,4982,6,0
1382,30024,7,1
1382,13517,8,1
1382,19173,9,1
1382,33810,10,0
1382,39429,11,0
1382,19508,12,1
1382,3339,13,0
1382,2078,14,0
1382,43713,15,0
1382,16185,16,0
1382,26848,17,0
1502,33754,1,0
1502,17795,2,1
1502,26209,3,1
1502,47144,4,1
1502,35510,5,1
1502,27344,6,1
1502,46676,7,1
1502,49247,8,1
1502,43961,9,1
1502,37766,10,1
1502,24852,11,1
1502,49236,12,1
1502,49683,13,1
1502,26604,14,1
1502,39794,15,1
1502,8424,16,1
1529,40516,1,0
1529,37646,2,1
1529,37067,3,0
1529,33279,4,0
1529,23622,5,1
1529,15392,6,1
1529,18441,7,1
1529,32666,8,0
1529,13798,9,1
1529,40545,10,1
1639,23962,1,1
1639,27323,2,1
1639,20908,3,1
1639,2450,4,1
1639,2602,5,1
1639,26604,6,0
1639,43352,7,0
1639,16797,8,1
1639,43888,9,0
1639,32465,10,1
1639,36847,11,0
1639,35548,12,0
1639,48299,13,0
1639,32833,14,0
1639,25630,15,0
1639,35004,16,1
1639,38341,17,1
1639,47141,18,1
1639,47865,19,0
1639,38910,20,1
1639,12232,21,0
1639,11408,22,0
1639,33093,23,1
1639,9477,24,1
1741,23291,1,1
1741,45066,2,1
1741,24852,3,0
1741,46676,4,1
1741,26842,5,1
1741,16797,6,1
1741,7177,7,1
1741,2447,8,1
1741,17313,9,1
1741,4792,10,1
1741,46990,11,0
1741,36117,12,0
1741,21267,13,0
1741,15861,14,0
1741,10492,15,0
1919,45007,1,1
1919,35176,2,0
1919,9808,3,0
1919,4799,4,1
1919,7360,5,0
1919,13802,6,0
1919,8671,7,0
1919,32666,8,0
1919,17652,9,1
1919,26344,10,1
2320,3957,1,1
2320,38533,2,1
2320,35138,3,0
2320,38544,4,0
2320,4962,5,0
2320,37718,6,0
2320,11136,7,0
2320,26790,8,0
2320,9598,9,0
2320,44368,10,1
2475,14764,1,1
2475,37029,2,1
2475,27695,3,1
2475,21927,4,1
2475,40706,5,1
2475,24830,6,0
2475,21295,7,0
2475,9092,8,1
2475,22963,9,1
2475,9595,10,0
2475,8022,11,1
2475,4428,12,1
2475,3020,13,1
2475,45767,14,1
2475,38164,15,0
2475,43076,16,1
2475,21938,17,0
2475,21903,18,1
2475,43073,19,0
2480,45066,1,1
2480,9076,2,1
2480,46584,3,1
2480,24852,4,1
2962,3869,1,0
2962,15438,2,0
2962,12916,3,0
2962,9154,4,0
2962,44812,5,0
2962,33294,6,1
2962,14904,7,1
2962,13176,8,1
2962,2228,9,0
2962,10199,10,0
2962,46802,11,0
2962,46667,12,0
2962,42701,13,1
2962,2086,14,0
2962,39162,15,0
2999,39578,1,1
2999,4920,2,1
2999,20574,3,1
3197,20899,1,0
3197,24852,2,1
3197,21137,3,1
3197,27845,4,1
3197,24964,5,0
3197,27156,6,0
3197,4656,7,1
3197,2272,8,0
3387,33065,1,0
3387,21462,2,1
3387,42347,3,1
3387,4461,4,1
3387,12144,5,1
3387,5818,6,1
3387,36173,7,0
3387,12013,8,0
3387,28441,9,1
3387,30122,10,0
3387,17824,11,0
3387,30720,12,0
3387,21903,13,1
3387,26714,14,1
3387,27829,15,0
3387,21019,16,0
3387,42227,17,0
3387,43142,18,1
3387,15925,19,1
3387,29695,20,1
3387,4478,21,1
3387,15700,22,1
3387,34262,23,1
3387,38553,24,0
3387,29103,25,1
3387,6799,26,1
