order_id,product_id,add_to_cart_order,reordered
92,44116,1,1
92,21903,2,1
92,4793,3,1
92,39121,4,1
92,29742,5,1
92,18288,6,1
92,45633,7,1
92,2929,8,1
92,1376,9,1
92,35503,10,1
92,14332,11,0
92,35704,12,0
92,14540,13,0
92,25230,14,0
92,48385,15,0
92,35561,16,0
92,1392,17,0
92,1374,18,1
92,39928,19,1
92,21137,20,0
92,24852,21,1
92,26604,22,0
92,49235,23,1
92,44375,24,1
92,5646,25,1
232,17835,1,0
232,40501,2,0
232,13176,3,0
232,39534,4,0
232,27086,5,0
232,44204,6,0
232,10132,7,0
232,4792,8,0
232,7521,9,0
232,29558,10,0
232,39055,11,0
232,29142,12,0
232,28745,13,0
232,21137,14,0
232,17794,15,0
232,8193,16,0
232,22935,17,0
232,37458,18,0
232,45633,19,0
232,37220,20,0
232,22504,21,0
232,44293,22,0
439,5782,1,1
439,32211,2,0
439,45064,3,0
439,2525,4,0
439,12606,5,0
439,42147,6,0
439,6128,7,0
439,45938,8,0
439,940,9,1
439,42184,10,1
439,41523,11,0
439,26209,12,0
439,22282,13,0
439,44224,14,0
480,40261,1,1
480,20119,2,1
480,33791,3,1
480,24852,4,1
480,21472,5,0
480,35199,6,1
480,43967,7,0
480,40332,8,1
841,42972,1,1
841,47977,2,1
841,31964,3,1
841,36316,4,1
841,7693,5,1
841,1831,6,1
841,49520,7,1
1180,49235,1,0
1180,27845,2,0
1180,5785,3,0
1180,21137,4,0
1378,30214,1,1
1661,28199,1,1
1661,39581,2,0
1777,41338,1,0
1777,13176,2,1
1777,47209,3,1
1777,21938,4,1
1777,24964,5,1
1889,17615,1,0
1889,45239,2,0
1889,15120,3,0
1889,27323,4,0
1889,23785,5,0
1889,23909,6,0
1889,31573,7,0
1889,44319,8,0
1889,6007,9,0
1889,7631,10,0
1889,34063,11,0
1889,24382,12,0
1889,27395,13,0
1889,22782,14,0
1889,6884,15,0
1889,1006,16,0
1889,37255,17,0
1889,41096,18,0
1889,48532,19,0
1889,47187,20,0
1997,21137,1,1
1997,36695,2,1
1997,35548,3,0
1997,41783,4,1
2008,22802,1,1
2008,9020,2,1
2008,22362,3,1
2008,7987,4,1
2008,38768,5,0
2008,39399,6,0
2008,13820,7,0
2198,44765,1,1
2198,27554,2,1
2198,19660,3,1
2198,13176,4,1
2198,5785,5,0
2198,30233,6,1
2198,31557,7,0
2198,35851,8,1
2198,27671,9,1
2198,43122,10,1
2198,5450,11,1
2198,11777,12,1
2198,26604,13,1
2380,43086,1,1
2380,38720,2,1
2380,46394,3,0
2380,40604,4,0
2585,34358,1,1
2585,5578,2,0
2585,2846,3,1
2585,45570,4,1
2585,11182,5,0
2585,4086,6,1
2585,41556,7,0
2585,45066,8,1
2585,43735,9,1
2585,45,10,1
2585,42736,11,1
2676,27845,1,1
2676,44479,2,1
2676,11182,3,0
2676,17461,4,1
2676,33731,5,1
2676,34590,6,0
2676,47766,7,1
2676,22825,8,1
2676,4920,9,1
2676,21417,10,1
2676,27104,11,0
2676,9839,12,0
2727,21903,1,1
2727,46802,2,1
2727,35470,3,1
2727,7987,4,0
2815,34013,1,0
2815,38511,2,0
2815,16293,3,0
2815,648,4,0
2815,47209,5,0
2815,24852,6,0
2815,22890,7,0
2975,39891,1,0
2975,23005,2,0
2975,5566,3,0
2975,29487,4,0
2975,47298,5,0
2975,40810,6,0
3024,30442,1,0
3024,43463,2,0
3024,36485,3,1
3024,16560,4,1
3024,3874,5,1
3024,27277,6,1
3398,13646,1,1
3398,36194,2,1
3398,14947,3,1
3398,14633,4,1
3398,31342,5,0
3398,31040,6,1
3398,39667,7,0
3398,6348,8,0
3398,2344,9,1
3398,18908,10,1
3398,7485,11,0
3398,47766,12,1
3398,29393,13,1
3398,13782,14,0
3398,22169,15,0
3398,25146,16,0
3398,1646,17,0
4031,31610,1,1
4031,46844,2,0
4031,38768,3,1
4031,43631,4,1
4031,150,5,1
4031,32115,6,1
4031,29840,7,1
4031,29714,8,1
4031,15348,9,1
4342,49235,1,1
4342,18891,2,1
4342,36695,3,1
4390,44422,1,0
4390,18164,2,0
4390,6343,3,0
4390,9065,4,0
4390,45681,5,0
4390,43129,6,0
4390,23400,7,0
4390,13431,8,0
4390,9424,9,0
4390,19503,10,0
4390,12162,11,0
4390,890,12,0
4390,4960,13,0
4620,21616,1,1
4620,20383,2,1
4620,6291,3,0
4620,5876,4,0
4620,12667,5,0
4620,2825,6,0
4620,48529,7,0
4620,23748,8,0
4620,41950,9,1
4620,22035,10,1
4620,1194,11,0
4620,39475,12,0
4620,1890,13,1
4740,48287,1,1
4740,13176,2,1
4740,30233,3,1
4740,27966,4,1
4740,5876,5,1
4740,30391,6,1
4740,8087,7,1
4740,5450,8,0
4740,47866,9,1
4740,46616,10,1
4740,31477,11,0
4740,16793,12,0
4740,28699,13,1
4740,28476,14,0
4740,43961,15,0
5101,24010,1,1
5101,11712,2,1
5101,2962,3,1
5101,37646,4,1
5101,8239,5,1
5101,22935,6,1
5101,22825,7,1
5101,42768,8,1
5101,7500,9,0
5101,48697,10,0
5101,24964,11,0
5101,23304,12,0
5314,12732,1,1
5314,21903,2,1
5314,42768,3,1
5314,27156,4,0
5314,10848,5,0
5864,36550,1,0
5864,33120,2,0
5864,47209,3,0
5864,17304,4,0
5864,28156,5,0
5864,21616,6,0
5864,40604,7,0
5864,8518,8,0
5864,18761,9,0
5864,25837,10,0
5864,9387,11,0
5864,21463,12,0
5864,48523,13,0
5974,5750,1,1
5974,47866,2,1
5974,43104,3,1
5974,25146,4,1
5974,28204,5,1
5974,32655,6,1
5974,25890,7,1
5974,37767,8,1
5974,8424,9,1
5974,25886,10,1
5975,47817,1,0
5975,32156,2,0
5975,10613,3,0
5975,4210,4,0
5975,35601,5,0
6243,30463,1,0
6243,10246,2,0
6243,1376,3,0
6243,38777,4,0
6243,12919,5,1
6243,47977,6,1
6243,26209,7,0
6243,47209,8,0
6243,27690,9,0
6243,22227,10,1
6243,30135,11,0
6243,10132,12,1
6243,22935,13,1
6243,43772,14,0
6243,21295,15,1
6243,22888,16,0
6576,28465,1,0
6576,25890,2,0
6576,38293,3,0
6576,21903,4,0
6576,39947,5,0
6576,45747,6,0
6576,35127,7,0
6576,28902,8,0
6581,7751,1,0
6581,17902,2,0
6581,21573,3,0
6581,37086,4,0
6581,5769,5,0
6623,3873,1,1
6623,14371,2,1
6623,21906,3,1
6623,37619,4,0
6906,42139,1,1
6906,18897,2,0
6906,15467,3,1
6906,4942,4,0
6906,46676,5,0
6906,28849,6,1
6906,31338,7,0
7183,24852,1,1
7183,38200,2,1
7183,2974,3,1
7183,25986,4,0
7183,38444,5,1
7183,43814,6,1
7183,34205,7,1
7183,3664,8,0
7183,24864,9,1
7183,25346,10,1
7183,11009,11,1
7183,17730,12,1
7183,48524,13,1
7183,46378,14,1
7183,5707,15,1
7183,11076,16,1
7183,42535,17,0
7183,44234,18,0
7183,30169,19,1
7183,33198,20,0
7183,9387,21,1
7183,33222,22,0
7812,7042,1,1
7812,27554,2,1
7812,18897,3,1
7812,40752,4,0
7812,42959,5,0
8007,10896,1,1
8007,44038,2,1
8007,442,3,0
8007,6483,4,0
8007,47521,5,1
8007,27325,6,1
8007,26298,7,1
8007,30169,8,1
8007,37067,9,1
8153,10904,1,0
8153,49026,2,0
8153,30066,3,0
8153,48186,4,0
8153,37594,5,1
8153,15290,6,1
8153,18564,7,0
8153,6799,8,0
8247,30633,1,1
8247,11885,2,1
8247,37710,3,0
8356,4390,1,0
8356,42535,2,1
8356,24852,3,1
8356,41290,4,1
8356,7243,5,1
8356,47144,6,1
8356,1940,7,1
8356,47990,8,1
8356,43814,9,1
8356,19495,10,1
8356,9387,11,1
8356,32156,12,1
8356,46378,13,1
8356,25346,14,1
8356,11076,15,1
8356,9623,16,1
8356,44234,17,1
8356,42633,18,1
8356,12481,19,1
8356,24810,20,1
8356,5422,21,0
8356,7648,22,0
8356,35473,23,0
8521,24852,1,1
8521,44632,2,1
8521,5025,3,0
8521,5764,4,1
8521,43086,5,0
8521,28289,6,1
8521,28842,7,0
8521,7088,8,0
8521,17949,9,0
8521,17600,10,0
8521,42244,11,1
8521,6740,12,1
8521,39877,13,1
8521,26790,14,1
8821,31553,1,0
8821,47626,2,0
8821,28842,3,1
8821,10193,4,0
8821,4671,5,0
8821,27741,6,0
8821,44570,7,0
8821,14660,8,0
8821,38722,9,0
8821,790,10,0
8821,35042,11,0
8821,48205,12,0
8821,46673,13,0
8821,2707,14,0
8821,4605,15,0
9002,22035,1,1
9002,32691,2,1
9002,21903,3,1
9002,40571,4,1
9002,6104,5,0
9002,36550,6,1
9002,37646,7,1
9002,33000,8,0
9381,19057,1,1
9381,39427,2,1
9381,41375,3,0
9381,24107,4,1
9381,35147,5,1
9381,13380,6,1
9381,7088,7,1
9381,40198,8,1
9648,1940,1,1
9648,30604,2,1
9648,25890,3,1
9648,14034,4,1
9648,651,5,1
10781,28745,1,1
10781,38889,2,1
10781,48878,3,1
10781,46820,4,1
10800,9020,1,1
10800,22362,2,1
10800,43154,3,1
10800,31506,4,1
10800,29223,5,0
11126,37488,1,1
11126,33735,2,1
11192,13176,1,1
11192,47209,2,1
11192,45113,3,1
11192,7911,4,1
11192,38622,5,0
11192,27966,6,1
11192,47717,7,1
11192,21053,8,1
11456,47766,1,1
11456,25890,2,1
11456,28934,3,1
11456,49191,4,1
11456,24830,5,1
11456,23044,6,0
11456,29544,7,0
11456,23645,8,1
11456,39094,9,1
11456,29487,10,0
11456,28204,11,0
11456,13733,12,1
11785,3586,1,1
11785,19488,2,0
12213,23025,1,1
12213,5922,2,1
12213,38274,3,1
12213,48476,4,1
12213,45495,5,1
12213,32018,6,1
12213,14553,7,1
12213,44422,8,1
12487,13176,1,1
12502,49520,1,1
12502,46649,2,1
12502,32080,3,1
12502,16429,4,1
12502,31506,5,1
12502,28100,6,1
12502,12312,7,1
12502,38408,8,0
12502,9743,9,0
12502,33234,10,0
12502,48520,11,0
12502,30353,12,1
12512,27086,1,1
12512,25069,2,1
12512,27117,3,0
12512,233,4,1
12512,32478,5,0
12512,12807,6,1
12600,18531,1,1
12600,19972,2,1
12818,4317,1,1
12818,7239,2,1
12818,10957,3,1
12818,31683,4,1
12818,43867,5,1
12818,15097,6,1
12818,24996,7,1
12818,24852,8,1
12818,45874,9,1
12818,19624,10,1
12918,5976,1,0
12918,19003,2,0
12918,14183,3,1
13206,37766,1,1
13206,27662,2,1
13206,20738,3,1
13206,16349,4,0
13206,47890,5,1
13206,34861,6,0
13206,29487,7,0
13206,17795,8,1
13206,47626,9,1
13206,2305,10,1
13206,37145,11,1
13206,9076,12,1
13267,27020,1,1
13267,23909,2,1
13391,1463,1,1
13391,24852,2,1
13391,27845,3,1
13391,34423,4,1
13391,48182,5,1
13391,44765,6,0
13391,42265,7,1
13391,24631,8,0
13391,21543,9,0
13391,4066,10,1
13391,26133,11,0
13391,26790,12,0
13391,9598,13,0
13391,38313,14,0
13391,39578,15,0
13391,35188,16,0
14033,20600,1,0
14033,329,2,1
14033,27966,3,1
14033,30391,4,1
14033,44422,5,0
14033,16978,6,1
14033,1374,7,0
14033,45007,8,1
14033,39040,9,0
14156,16953,1,0
14156,40261,2,0
14156,36186,3,0
14156,5450,4,0
14156,432,5,0
14156,10255,6,0
14156,32939,7,0
14156,43212,8,0
14156,1674,9,0
14156,25443,10,1
14156,27510,11,0
14156,35948,12,0
14261,8277,1,0
14261,19706,2,1
14261,22935,3,1
14261,13176,4,1
14261,21137,5,0
14261,14778,6,1
14261,38383,7,1
14261,47209,8,1
14261,6104,9,1
