order_id,product_id,add_to_cart_order,reordered
357,9852,1,0
357,26497,2,0
357,41176,3,0
357,44142,4,1
357,17389,5,0
455,20738,1,1
455,24852,2,1
455,5991,3,0
455,14467,4,0
467,32734,1,1
467,33731,2,1
467,48352,3,1
467,30489,4,1
467,49683,5,1
467,9698,6,0
467,6489,7,0
467,5517,8,0
467,47059,9,1
467,40878,10,0
467,32433,11,0
467,5959,12,1
467,39408,13,0
467,8174,14,1
467,248,15,0
467,14739,16,0
467,7413,17,0
467,3661,18,0
467,24518,19,0
467,13425,20,0
716,40498,1,0
716,2426,2,0
1064,33572,1,1
1064,17872,2,1
1064,28156,3,1
1164,24535,1,1
1164,24852,2,1
1164,14292,3,0
1164,46305,4,0
1164,47966,5,0
1164,4442,6,1
1164,32710,7,1
1164,12679,8,0
1164,40545,9,0
1164,44697,10,0
1824,42556,1,0
1824,29714,2,0
1824,18987,3,1
1824,43112,4,1
1824,38940,5,0
1824,7751,6,1
1824,33493,7,0
1824,19500,8,1
1824,10673,9,1
1824,44799,10,1
1824,10065,11,1
1824,27196,12,1
1824,4889,13,1
1824,24852,14,1
1824,16953,15,1
1824,5818,16,1
1945,42579,1,1
1945,13176,2,1
1945,36929,3,1
1945,44698,4,1
1945,6841,5,1
1945,3957,6,0
1945,48988,7,0
1945,12409,8,0
2090,24099,1,1
2090,48335,2,1
2090,14084,3,1
2090,6341,4,0
2090,28928,5,0
2090,1087,6,0
2090,21137,7,0
2090,21903,8,0
2090,21616,9,0
2314,34075,1,1
2314,14888,2,0
2314,10902,3,0
2314,24629,4,1
2314,4567,5,0
2314,4269,6,0
2314,1938,7,0
2314,11383,8,1
2314,13176,9,1
2314,2949,10,0
2314,14197,11,0
2314,8974,12,0
2314,17294,13,1
2314,24454,14,0
2314,2280,15,1
2394,32331,1,1
2394,45763,2,1
2394,12544,3,1
2394,37417,4,1
2394,7249,5,1
2394,26002,6,1
2394,21333,7,1
2394,26985,8,1
2394,4967,9,0
2394,33560,10,1
2394,46522,11,1
2394,15410,12,1
2394,4487,13,0
2394,24852,14,1
2394,859,15,1
2817,28465,1,1
2817,43662,2,1
2817,12392,3,1
2817,23537,4,1
2817,35108,5,1
2817,31506,6,1
2817,5322,7,1
2817,18288,8,1
2817,39997,9,0
2817,36165,10,1
2817,14702,11,1
2817,43288,12,1
2817,19816,13,1
2817,34050,14,1
2817,22115,15,1
2817,13166,16,1
2829,36550,1,0
2829,4799,2,0
2829,41950,3,0
2829,10199,4,0
3064,31338,1,1
3064,36929,2,1
3064,28021,3,0
3064,23430,4,1
3064,11029,5,1
3064,18288,6,1
3064,44548,7,0
3064,11777,8,0
3064,13176,9,1
3064,45066,10,1
3064,17038,11,0
3064,20600,12,1
3704,7898,1,1
3704,5322,2,1
3704,17224,3,1
3704,18281,4,1
3704,10180,5,1
3704,38656,6,1
3704,6069,7,1
3704,1545,8,1
3704,594,9,1
3704,34862,10,1
4475,38275,1,1
4475,19660,2,1
4560,19423,1,0
4560,33120,2,0
4560,12157,3,0
4930,34394,1,0
5064,46902,1,1
5064,39121,2,1
5064,19660,3,1
5064,21938,4,1
5266,47877,1,1
5266,40600,2,1
5266,31848,3,1
5266,49670,4,0
5266,23644,5,0
5385,24838,1,1
5385,32648,2,1
5385,9550,3,1
5850,9825,1,1
5850,21903,2,1
5850,36640,3,1
5850,19084,4,1
6114,45066,1,0
6114,24852,2,1
6114,39001,3,0
6114,10017,4,1
6114,25890,5,1
6114,10621,6,1
6114,47626,7,1
6114,21543,8,1
6497,27521,1,1
6497,28204,2,1
6497,38827,3,1
6497,13176,4,1
6497,35150,5,1
6497,19370,6,0
6497,5022,7,1
6497,25640,8,0
6538,33819,1,1
6538,27395,2,1
6538,6889,3,1
6538,38349,4,1
6538,34748,5,1
6538,7751,6,1
6538,23909,7,1
6538,47672,8,1
6538,42356,9,0
6566,38656,1,1
6566,10180,2,1
6566,594,3,1
6566,1545,4,0
6566,47738,5,1
6566,34862,6,1
6566,44457,7,0
6566,184,8,0
6566,30106,9,1
6570,22520,1,0
6570,22662,2,0
6570,38008,3,0
6570,44987,4,0
7192,44912,1,0
7192,30695,2,0
7192,20063,3,0
7192,35951,4,1
7192,27086,5,1
7192,28278,6,0
7192,8654,7,0
7192,23375,8,1
7192,44910,9,1
7192,21872,10,1
7192,22963,11,1
7663,13176,1,1
7663,21504,2,1
7663,22504,3,1
7663,21938,4,1
7663,44815,5,1
7665,23219,1,1
7775,13249,1,1
7775,35951,2,1
7775,20995,3,1
7775,41463,4,0
7775,40604,5,0
7775,33731,6,0
7775,21616,7,0
7775,43789,8,1
7775,41220,9,0
7775,44142,10,0
7775,34126,11,0
7775,41065,12,0
8097,46149,1,1
8323,4957,1,1
8323,33787,2,1
8323,33754,3,1
8323,23148,4,1
8323,5262,5,1
8323,18150,6,1
8323,25043,7,1
8323,45613,8,1
8323,24385,9,1
8323,40571,10,1
8323,22035,11,1
8323,27344,12,1
8323,12204,13,1
8323,27156,14,1
8323,8251,15,1
8323,47993,16,1
8323,24009,17,0
8345,12320,1,0
8345,1025,2,0
8345,21724,3,0
8345,26209,4,1
8345,12703,5,0
8345,12384,6,1
8345,31698,7,0
8345,21047,8,0
8469,11520,1,1
8559,7477,1,1
8559,19125,2,1
8559,20682,3,1
8559,31701,4,1
8559,20435,5,1
8559,39923,6,1
8559,24747,7,1
8559,26286,8,1
8559,2855,9,1
8559,24117,10,1
8559,46941,11,1
8559,27796,12,1
8559,41377,13,1
8559,11463,14,1
8559,40310,15,0
8559,30407,16,0
8559,48118,17,0
8559,18813,18,0
8559,40954,19,0
8559,9216,20,0
8559,1845,21,1
8559,33000,22,1
8591,25804,1,1
8591,6184,2,0
8591,30506,3,1
8591,33129,4,1
8696,7177,1,1
8696,46676,2,1
8696,18926,3,1
8696,5322,4,1
8696,35221,5,1
8696,49191,6,1
8696,39877,7,1
8696,29599,8,1
8696,14739,9,1
8696,45645,10,1
8696,24954,11,1
8696,44632,12,1
8696,6069,13,1
8696,17224,14,1
8696,21949,15,1
8696,23535,16,1
8696,43122,17,1
8696,14437,18,1
8696,19706,19,1
8696,5876,20,1
8833,30585,1,0
8833,12036,2,1
8833,27845,3,1
8833,49547,4,0
9213,48745,1,0
9213,19706,2,1
9213,19360,3,1
9395,27845,1,1
9395,8414,2,1
9395,35004,3,1
9497,41055,1,0
9497,30391,2,1
9497,1025,3,1
9497,10749,4,1
9497,47209,5,1
9497,42701,6,1
9497,33731,7,1
9497,49497,8,1
9497,44043,9,0
10063,25346,1,0
10063,25133,2,0
10063,11109,3,0
10150,23233,1,1
10150,24385,2,1
10150,34969,3,1
10150,44142,4,1
10150,31506,5,1
10150,46720,6,1
10150,34622,7,1
10227,24852,1,1
10227,26209,2,1
10227,36127,3,1
10227,14947,4,1
10227,48628,5,1
10227,39475,6,1
10487,8021,1,1
10487,4472,2,0
10487,1402,3,0
10487,28985,4,0
10487,11520,5,0
10487,6104,6,0
10487,13517,7,0
10487,30489,8,0
10487,13712,9,0
10487,31040,10,0
11174,2979,1,0
11174,8239,2,1
11174,7806,3,1
11174,26165,4,1
11174,24830,5,1
11174,28373,6,1
11370,3744,1,1
11370,12212,2,1
11370,17807,3,0
11370,26395,4,1
11370,13966,5,1
11370,39431,6,1
11370,29,7,0
11370,6128,8,1
11428,20142,1,1
11428,33467,2,1
11428,39427,3,1
11428,49044,4,1
11428,18176,5,1
11428,14491,6,0
11428,38985,7,0
11428,39468,8,0
11428,45495,9,0
11428,6891,10,0
11428,17630,11,0
11428,37718,12,0
11428,22663,13,0
11428,27845,14,1
11476,17110,1,1
11476,35450,2,1
11612,16139,1,1
11612,37629,2,0
11612,19863,3,0
11612,26209,4,1
11694,5077,1,1
11694,44008,2,1
11694,5876,3,1
11694,16797,4,1
11694,4920,5,1
11694,7156,6,1
11694,43465,7,1
11694,722,8,0
11694,40159,9,0
11694,3583,10,0
11694,28576,11,0
12137,31343,1,1
12137,22963,2,1
12137,21709,3,1
12137,21295,4,1
12137,40706,5,1
12137,27241,6,1
12137,24131,7,1
