order_id,product_id,add_to_cart_order,reordered
16,9755,1,1
16,25466,2,0
16,45437,3,0
314,27086,1,1
314,19398,2,1
314,20299,3,1
443,8056,1,1
443,11520,2,1
443,2480,3,1
443,22825,4,1
443,36913,5,1
443,41340,6,0
443,2269,7,1
443,16501,8,1
443,33946,9,1
443,39013,10,0
703,4844,1,1
703,28851,2,1
703,24852,3,1
703,12932,4,0
703,36287,5,0
782,30391,1,1
782,27423,2,1
782,22963,3,1
782,3957,4,1
782,19057,5,1
782,14437,6,1
782,13083,7,1
782,9550,8,1
782,44632,9,1
782,22808,10,1
782,31555,11,1
782,34124,12,1
782,35871,13,1
782,23835,14,1
782,40706,15,1
782,29941,16,1
782,26209,17,1
782,31315,18,1
797,41774,1,1
797,20670,2,0
797,34124,3,0
797,31555,4,0
797,18567,5,0
797,19612,6,0
797,20524,7,0
797,31506,8,0
797,481,9,0
976,29500,1,1
976,24852,2,1
976,4793,3,1
976,46485,4,1
976,20733,5,1
976,43768,6,1
976,27845,7,1
976,1244,8,1
976,30489,9,1
976,939,10,1
976,26706,11,1
976,23579,12,1
976,35629,13,1
976,38313,14,1
976,14466,15,1
976,43122,16,1
976,36695,17,1
976,47616,18,0
976,5450,19,0
976,6860,20,1
976,39332,21,1
976,43961,22,0
976,1751,23,1
976,38293,24,1
976,14084,25,1
1087,6046,1,1
1087,21137,2,1
1087,39928,3,1
1087,19706,4,1
1087,34256,5,1
1087,28199,6,0
1087,14651,7,0
1262,46979,1,1
1262,35217,2,1
1262,32734,3,0
1262,42701,4,0
1262,19906,5,1
1262,9020,6,1
1317,16262,1,0
1317,10126,2,0
1323,1194,1,1
1323,43577,2,1
1323,46979,3,1
1323,12916,4,1
1323,37096,5,0
1323,26833,6,0
1392,3126,1,1
1392,14861,2,1
1392,37131,3,1
1392,49328,4,1
1392,36664,5,1
1392,17634,6,1
1392,17889,7,1
1666,43352,1,1
1666,204,2,0
1666,12872,3,0
1666,22312,4,0
1666,7474,5,0
2180,18127,1,0
2180,21050,2,0
2180,44461,3,0
2180,14390,4,1
2337,26505,1,0
2337,16696,2,1
2337,40348,3,1
2337,17008,4,1
2433,25466,1,1
2850,36441,1,1
2850,28451,2,0
2850,3594,3,1
2850,41787,4,1
2850,24852,5,1
2850,49683,6,1
2850,9751,7,1
2850,30312,8,1
2850,9510,9,1
2850,45375,10,1
2850,31681,11,1
2850,47626,12,0
2850,49098,13,0
2850,17146,14,1
2850,47714,15,0
2850,19204,16,1
2850,37646,17,0
2898,7952,1,1
2898,41837,2,0
2898,44372,3,0
3237,14947,1,0
3237,19138,2,0
3237,20811,3,0
3474,33716,1,1
3474,46906,2,1
3474,43875,3,1
3474,94,4,1
3474,28008,5,1
3474,37646,6,1
3474,13176,7,0
3474,22594,8,1
3474,18465,9,0
3474,39216,10,1
3474,43122,11,1
3474,39928,12,1
3474,17027,13,1
3474,11249,14,0
3474,47223,15,1
3474,44683,16,1
3474,8174,17,0
3474,23848,18,0
3474,25610,19,0
3474,31391,20,0
3474,22260,21,0
3675,38693,1,0
3675,5380,2,1
3675,26209,3,1
3675,42625,4,1
3675,49683,5,1
3675,21403,6,1
3675,43789,7,1
3675,30027,8,1
3772,17794,1,0
3772,9853,2,1
3772,44799,3,1
3772,4605,4,1
4552,27966,1,1
4552,49111,2,1
4552,21137,3,1
4552,30382,4,1
4552,22825,5,1
4552,7088,6,1
4552,39928,7,0
4552,44075,8,0
4552,21019,9,0
4552,32655,10,0
4552,34256,11,1
4552,8309,12,0
4552,19706,13,1
4592,117,1,1
4592,42093,2,1
4592,41503,3,1
4592,18176,4,1
4592,17795,5,1
4592,24195,6,1
4592,9124,7,1
4592,24221,8,1
4592,45866,9,1
4592,47223,10,1
4592,1749,11,1
4592,18883,12,1
4592,33957,13,0
4592,22447,14,0
4592,45795,15,0
4592,48442,16,0
4592,49215,17,0
5063,5479,1,1
5063,13176,2,1
5063,35140,3,1
5063,4605,4,1
5063,330,5,1
5063,41544,6,0
5063,35939,7,1
5063,12211,8,0
5182,3849,1,1
5182,23288,2,1
5182,17789,3,0
5182,14084,4,1
5182,29307,5,0
5182,35042,6,0
5182,8277,7,0
5182,22993,8,0
5182,21724,9,0
5182,35629,10,0
5182,43647,11,0
5182,47209,12,0
5182,45948,13,0
5236,49235,1,1
5236,4731,2,1
5236,1957,3,1
5427,22275,1,0
5427,27104,2,0
5427,35921,3,0
5427,14147,4,1
5427,17316,5,1
5427,35855,6,0
5427,27243,7,0
5427,44987,8,0
5427,5067,9,0
5427,36728,10,0
5427,5248,11,0
5427,38797,12,0
5945,37464,1,1
5945,5692,2,1
5945,5479,3,1
5945,10343,4,1
5945,7916,5,0
5945,23594,6,0
6234,39115,1,0
6234,24786,2,0
6234,10957,3,1
6234,5077,4,0
6234,21333,5,1
6234,36005,6,0
6234,24852,7,0
6234,7781,8,0
6234,22151,9,1
6234,48259,10,0
6234,18156,11,0
6234,34405,12,0
6234,20024,13,0
6234,46225,14,0
6285,2383,1,1
6285,17419,2,1
6285,19562,3,1
6285,4920,4,0
6285,39747,5,0
6547,4175,1,0
6547,31114,2,0
6547,19125,3,0
6547,7898,4,0
6547,8174,5,0
6547,3962,6,0
6665,33290,1,0
6665,31273,2,0
6665,41363,3,0
6665,5134,4,0
6665,6649,5,0
6850,5349,1,1
6850,16647,2,1
6850,2536,3,1
6850,26586,4,0
6914,13176,1,1
6914,8574,2,1
6914,22969,3,1
6914,14491,4,1
6914,38248,5,1
6914,22210,6,1
6914,39468,7,0
6914,5642,8,0
6914,36375,9,0
6914,23288,10,1
7279,28913,1,0
7279,19844,2,0
7279,35726,3,0
7279,9915,4,0
7279,48871,5,0
7279,16215,6,0
7279,37460,7,1
7279,20786,8,0
7279,26497,9,0
7279,8685,10,0
7279,28691,11,0
7293,42736,1,1
7293,12962,2,1
7293,37646,3,1
7293,45007,4,1
7293,15592,5,1
7293,47626,6,1
7293,27451,7,1
7293,4605,8,1
7293,28319,9,1
7293,12255,10,1
7293,38739,11,0
7293,41273,12,1
7293,33352,13,1
7293,42265,14,1
7293,42557,15,1
7293,20869,16,1
7293,27086,17,1
7719,19057,1,1
7719,41213,2,1
7719,19677,3,1
7719,3397,4,0
7719,2450,5,1
7719,3142,6,1
7719,45795,7,0
7719,37029,8,1
7719,19519,9,0
7719,29740,10,1
7719,28928,11,1
7719,11408,12,1
7719,4605,13,0
7719,27104,14,0
7719,27156,15,0
7807,6975,1,0
7810,24830,1,1
7810,24852,2,1
7810,30024,3,1
7810,4793,4,1
7810,39332,5,1
7810,19174,6,1
7810,10343,7,1
7810,34069,8,1
7810,17600,9,0
7810,47209,10,1
7810,13740,11,1
7810,45,12,1
7810,18200,13,0
7810,27336,14,1
7810,6347,15,0
7810,42110,16,1
7810,3330,17,0
7810,46692,18,1
7810,4455,19,1
7810,14466,20,1
7810,16994,21,0
7810,45537,22,0
7810,13517,23,0
7810,27845,24,0
7810,26128,25,0
7810,1751,26,0
7810,21903,27,1
7810,12144,28,0
7810,33438,29,0
7810,46505,30,0
7810,31880,31,0
7810,40725,32,0
8051,17461,1,0
8051,12797,2,1
8051,22935,3,1
8051,14992,4,1
8051,49683,5,1
8051,20114,6,1
8051,43768,7,1
8051,37687,8,1
8051,45063,9,0
8051,22034,10,0
8051,24964,11,1
8051,31805,12,0
8162,16965,1,0
8162,9124,2,0
8162,1947,3,0
8162,27761,4,0
8162,28515,5,0
8162,9963,6,0
8162,24041,7,0
8162,48667,8,0
8287,44910,1,0
8287,44424,2,1
8287,46932,3,1
8287,8802,4,1
8287,8528,5,0
8287,26209,6,1
8287,29894,7,1
8287,15455,8,0
8287,21616,9,1
8287,24838,10,0
8287,46616,11,1
8287,17526,12,1
8287,19057,13,1
8287,26100,14,0
8287,11945,15,0
8287,33294,16,1
8287,45154,17,0
8530,9076,1,0
8530,21137,2,0
8853,20818,1,1
8853,25138,2,1
8853,42936,3,1
8853,18150,4,1
8853,25346,5,1
8853,45416,6,1
8926,37687,1,1
8926,43692,2,1
8926,37752,3,1
8926,21292,4,1
8926,42629,5,0
8926,22178,6,1
9110,18963,1,0
9110,4210,2,1
9110,13176,3,1
9110,43394,4,1
9110,30639,5,1
9110,39877,6,1
9110,47059,7,1
9110,40706,8,1
9110,15604,9,1
9110,42585,10,1
9110,47759,11,1
9110,13629,12,1
9110,23695,13,1
9110,31343,14,1
9110,21903,15,1
9110,48775,16,1
9110,26369,17,1
9110,10644,18,1
9110,10749,19,1
9110,23075,20,1
9110,5859,21,1
9110,25005,22,1
9167,4020,1,0
9167,7987,2,1
9167,35894,3,0
9167,22802,4,1
9167,25588,5,0
9167,37215,6,0
9167,33720,7,0
9167,35184,8,0
9167,40688,9,0
9167,48142,10,0
9167,21137,11,0
9380,8424,1,1
9380,8174,2,1
9380,26346,3,1
9380,13629,4,1
9380,41787,5,1
9380,13176,6,1
9380,47766,7,1
9380,34969,8,1
9380,39409,9,1
9380,42469,10,1
9380,40268,11,1
9380,39475,12,1
9380,17807,13,1
9380,11182,14,1
9380,260,15,1
9380,48610,16,1
9380,15751,17,0
9380,16521,18,1
9380,48679,19,1
9380,39275,20,1
9380,45633,21,1
9380,25890,22,0
9380,25087,23,0
9380,10960,24,0
9380,2822,25,0
9380,21288,26,0
9380,4920,27,1
9563,30489,1,1
9563,1463,2,1
9563,17828,3,1
9563,27344,4,0
9563,16560,5,1
9563,21903,6,1
9563,5785,7,1
9563,39928,8,1
9563,21137,9,1
9563,23165,10,0
9563,16525,11,1
9563,42110,12,1
9563,4855,13,0
9563,12419,14,0
9563,5876,15,0
9563,27325,16,0
9563,22935,17,0
9563,5373,18,1
9563,35323,19,0
9563,18670,20,0
9563,1402,21,0
10096,7639,1,0
10096,18394,2,1
10096,41131,3,1
10096,14146,4,1
10096,2120,5,1
10096,26604,6,0
10096,35042,7,0
10096,37354,8,0
10096,44690,9,0
10096,19726,10,0
10096,40310,11,0
10096,24339,12,1
10096,9810,13,1
10096,30057,14,0
10237,20119,1,1
10237,14947,2,1
10237,12919,3,1
10237,49520,4,1
10237,36316,5,1
10237,35503,6,1
10237,47977,7,1
10237,7693,8,1
10237,26620,9,1
10237,29616,10,1
10237,43961,11,1
10237,37646,12,1
10237,41621,13,1
10237,35749,14,1
10237,42183,15,1
10237,11889,16,1
10237,2094,17,1
10237,48946,18,1
10237,34893,19,1
10455,43739,1,1
10455,17469,2,1
10455,196,3,1
10455,41276,4,1
10632,3957,1,0
10632,36735,2,0
10632,13640,3,0
10632,45066,4,0
10632,49683,5,1
10632,31821,6,1
10632,49454,7,0
10632,41065,8,1
10632,26602,9,0
10632,38948,10,0
10632,20282,11,1
10632,14300,12,1
10632,29941,13,0
10632,34243,14,0
10632,39889,15,1
10632,17341,16,1
10632,4920,17,0
10632,16759,18,0
10632,21847,19,1
10632,12831,20,0
10632,18234,21,0
10632,36070,22,0
10632,38419,23,1
10632,31506,24,1
10632,36082,25,1
10632,8496,26,1
10632,29926,27,1
10632,9321,28,1
10632,11984,29,1
10632,33055,30,1
10632,29228,31,1
10632,44112,32,1
10632,22228,33,1
10719,47626,1,1
11113,33754,1,1
11113,26165,2,1
11113,36717,3,1
11113,44632,4,1
11113,26914,5,1
11113,42450,6,1
11113,37067,7,1
11113,44560,8,1
11113,22035,9,1
11113,47156,10,1
11113,17487,11,1
11113,3844,12,1
11113,42265,13,1
11113,36070,14,1
11113,24841,15,1
11113,25230,16,1
11113,43352,17,1
11113,11129,18,1
11113,24157,19,1
11113,45254,20,0
11113,5612,21,1
11113,11068,22,0
11113,16070,23,1
11113,19049,24,1
11113,38739,25,0
11113,28289,26,1
11113,47630,27,0
11113,29487,28,1
11113,48825,29,1
11113,35951,30,1
11113,40146,31,0
11113,27086,32,1
11113,35108,33,1
11113,2611,34,1
11113,4001,35,1
11113,42585,36,1
11113,9839,37,1
11113,21137,38,1
11113,19678,39,1
11113,39877,40,1
11113,30795,41,1
11113,8671,42,0
11113,32691,43,1
11116,26360,1,0
11116,49355,2,0
11116,28911,3,1
11116,27395,4,1
11116,3992,5,1
11116,10245,6,0
11116,24852,7,0
11116,24699,8,1
11116,46146,9,1
11116,24643,10,0
11116,47677,11,0
11147,24905,1,0
11147,1405,2,1
11147,47245,3,0
11147,24403,4,0
11147,34483,5,1
11147,11796,6,1
11147,37040,7,1
11147,40261,8,1
11147,5509,9,0
11147,44696,10,0
11147,46749,11,0
11201,47766,1,0
11201,45603,2,1
11201,24184,3,0
11201,21903,4,0
11201,37892,5,0
11201,1938,6,0
11201,21387,7,0
11201,8518,8,1
11201,24964,9,0
11201,3550,10,0
11201,28427,11,0
11201,23288,12,0
11294,12341,1,1
11294,5876,2,1
11294,39928,3,1
11294,13176,4,1
11294,25133,5,1
11294,21137,6,0
11294,38159,7,0
11294,19706,8,0
11398,47547,1,1
11398,5114,2,0
11398,38192,3,1
11398,39035,4,0
11398,28378,5,1
11398,47049,6,0
11398,1356,7,1
11398,20380,8,0
11398,5876,9,1
11398,24964,10,1
11398,34126,11,0
11398,42300,12,1
11398,3663,13,1
11401,13176,1,1
11401,45066,2,1
11401,30597,3,0
11737,46931,1,1
11737,13176,2,1
11737,13575,3,1
11737,35894,4,1
11737,30591,5,1
11737,10473,6,1
11737,44517,7,0
11737,11266,8,1
11737,46061,9,1
11737,45920,10,1
11878,19895,1,0
11878,19348,2,1
11878,37524,3,0
11878,4799,4,0
11878,19660,5,1
11878,14814,6,0
11878,31371,7,0
11908,26604,1,0
11908,17313,2,0
11908,14419,3,0
12271,1217,1,0
12345,21872,1,1
12345,21616,2,1
12345,329,3,1
12345,49235,4,1
12345,45453,5,1
12345,34358,6,1
12605,8277,1,1
12605,26369,2,1
12605,27104,3,1
12605,19678,4,1
12605,5373,5,1
12605,38383,6,1
12720,19002,1,1
12876,24838,1,0
12876,46804,2,0
12876,39276,3,0
12876,27086,4,0
12876,2276,5,0
13232,40691,1,1
13232,44632,2,1
13232,6774,3,1
13232,27521,4,0
13232,34530,5,0
13232,17706,6,0
13232,29112,7,0
13232,43888,8,0
13325,15351,1,1
13325,25762,2,1
13325,17568,3,0
13325,45581,4,0
13325,42579,5,0
13325,15950,6,0
13325,36714,7,0
13325,8694,8,0
13325,10132,9,0
13325,39527,10,0
13325,22425,11,1
13325,33540,12,0
13325,14881,13,0
13325,39337,14,0
13325,41665,15,0
13325,22069,16,0
13590,7131,1,1
13590,24532,2,1
13590,40939,3,0
13652,28234,1,0
13652,10738,2,0
13652,8277,3,1
13652,4920,4,1
13652,24506,5,1
13652,27744,6,1
13652,27122,7,0
13652,32689,8,1
13652,28849,9,1
13652,29487,10,1
13652,31717,11,1
13652,26209,12,1
13652,47766,13,1
13652,25513,14,1
13652,17794,15,1
13652,27521,16,1
13652,38383,17,1
13652,25659,18,1
13652,14267,19,1
13652,30720,20,0
13652,24787,21,0
14024,33279,1,0
14057,23554,1,1
14057,47209,2,1
14057,14643,3,0
14057,11941,4,1
14067,35535,1,0
14067,27962,2,1
14067,35939,3,1
14067,26209,4,1
14067,15028,5,1
14067,10749,6,1
14067,13798,7,1
14067,32689,8,1
14177,16995,1,1
14177,611,2,1
14177,27344,3,1
14384,11233,1,1
14384,39408,2,1
14384,24852,3,1
14384,12606,4,1
14384,47626,5,0
14384,2180,6,0
14384,14947,7,1
14499,27086,1,1
14499,45066,2,1
14499,41787,3,1
14499,27845,4,1
14499,1529,5,1
14577,13708,1,0
14577,22935,2,1
14577,24852,3,0
14577,35790,4,1
14577,29180,5,0
14577,30382,6,0
14577,4372,7,0
14577,14624,8,0
14674,196,1,0
14674,8953,2,0
14674,12916,3,1
14674,5157,4,1
14736,16283,1,1
14736,24135,2,1
14736,8859,3,1
14736,30827,4,1
14736,30214,5,1
14736,6848,6,1
14736,29223,7,1
14736,16797,8,1
14736,48697,9,1
14736,47788,10,0
15279,3245,1,1
15279,2390,2,1
15279,27514,3,1
15279,24561,4,0
15279,23339,5,0
15279,44270,6,1
15323,38159,1,1
15323,39928,2,1
15323,19706,3,1
15323,13176,4,1
15323,25133,5,1
15323,5876,6,1
15323,21137,7,1
15323,14651,8,0
15406,35221,1,0
15406,21709,2,0
15406,44632,3,0
15406,20119,4,0
15406,36929,5,0
15406,14870,6,0
15406,46676,7,0
15406,24852,8,0
15406,36865,9,0
15406,12427,10,0
15406,9122,11,0
15406,45104,12,0
15406,24799,13,0
15406,21777,14,0
15406,34942,15,0
15406,34565,16,0
15406,14891,17,0
15406,8277,18,0
15439,27065,1,1
15439,48697,2,1
15439,13431,3,0
15439,39877,4,0
15439,9076,5,1
15439,7088,6,0
15625,16185,1,1
15625,7503,2,1
15625,17706,3,1
15625,32030,4,1
15625,11777,5,1
15625,21903,6,1
15775,12919,1,1
15775,36316,2,1
15775,47977,3,1
15775,14947,4,1
15775,42828,5,1
15775,35503,6,1
15775,29616,7,1
15775,37646,8,1
15775,26620,9,1
15775,8239,10,1
15926,8516,1,1
15926,13176,2,1
15926,25904,3,1
15926,27966,4,1
15926,40174,5,1
15926,47209,6,1
15926,4920,7,1
15926,31634,8,1
15926,20995,9,1
15926,21137,10,1
15926,48679,11,1
15926,1503,12,1
15926,25093,13,1
15926,47626,14,1
15926,34126,15,1
15926,20327,16,1
15926,17429,17,0
15926,10814,18,0
16053,8859,1,1
16053,15200,2,1
16053,8571,3,1
16053,17313,4,1
16053,19691,5,1
16207,9515,1,1
16207,41963,2,1
16207,13304,3,0
16207,8670,4,0
16207,7021,5,0
16207,24852,6,1
16207,21903,7,1
16207,48140,8,1
16207,24838,9,1
16207,4920,10,1
16207,20082,11,1
16207,30949,12,1
16207,47626,13,1
16207,49424,14,1
16207,21137,15,1
16207,39623,16,1
16207,31487,17,0
16207,28278,18,1
16207,7658,19,0
16207,14057,20,0
16207,4656,21,1
16207,44201,22,0
16207,37029,23,1
16207,29627,24,1
16207,45603,25,1
16207,30353,26,0
16207,43352,27,1
16207,30784,28,1
16207,41637,29,1
16207,41658,30,1
16329,2431,1,1
16329,47011,2,1
16329,45599,3,1
16541,17316,1,1
16541,30183,2,1
16541,24852,3,1
16568,39097,1,1
16846,18109,1,1
16846,5535,2,1
16846,41787,3,1
16846,49683,4,1
16846,3594,5,1
16846,24852,6,1
16846,45375,7,1
16846,9751,8,1
17353,16696,1,0
17353,3389,2,0
17653,4210,1,1
17653,17871,2,0
17653,21906,3,0
17653,46654,4,0
17653,35336,5,0
17653,6612,6,0
17688,47144,1,0
17688,33055,2,0
17688,22993,3,1
17688,30884,4,0
17688,37462,5,0
17688,33846,6,0
17688,6550,7,0
17688,29307,8,0
17688,35535,9,0
17688,8670,10,0
17688,48347,11,0
17688,31693,12,0
17688,10895,13,1
17688,11136,14,0
17688,19006,15,1
17755,5258,1,1
17755,33198,2,1
17755,43352,3,0
17932,9890,1,1
17932,15333,2,1
17932,21137,3,1
17932,16882,4,1
17932,7785,5,1
17932,260,6,1
17932,11067,7,1
17983,44371,1,1
17983,17902,2,1
17983,29363,3,0
17983,12476,4,0
18059,39947,1,1
18059,31964,2,1
18059,27275,3,1
18059,47977,4,1
18059,8638,5,1
18059,17338,6,1
18059,28199,7,1
18059,39550,8,1
18059,43776,9,1
18059,11953,10,0
18059,334,11,1
18059,5258,12,1
18059,40648,13,0
18059,18364,14,0
18059,13587,15,1
18059,5254,16,1
18059,19012,17,0
18059,40549,18,0
18227,4210,1,1
18227,12872,2,1
18227,39560,3,0
18227,11068,4,1
18227,24852,5,1
18227,49533,6,1
18236,31717,1,0
18236,1511,2,0
18236,24764,3,0
18236,40706,4,0
18236,37646,5,0
18236,24184,6,0
18236,47042,7,0
18236,47209,8,0
18236,26209,9,0
18236,21137,10,0
18236,4605,11,0
18236,19019,12,0
18236,26940,13,0
18236,26329,14,0
18236,29487,15,0
18236,12246,16,0
18236,13555,17,0
18236,18248,18,0
18236,35224,19,0
18236,24199,20,0
18236,4357,21,0
18468,9065,1,1
18468,4210,2,0
18468,5782,3,0
18468,38504,4,0
18468,29307,5,0
18468,31683,6,0
18468,48277,7,0
18468,42936,8,0
19330,19513,1,1
19330,31927,2,0
19756,22594,1,0
19756,27845,2,1
19756,13176,3,1
19756,19816,4,1
19756,4920,5,1
19756,44683,6,1
19756,39877,7,1
19756,27156,8,1
19756,19049,9,1
19756,6774,10,1
19756,2326,11,1
19756,5212,12,1
19756,13838,13,1
19756,26209,14,1
19756,35939,15,1
19756,21938,16,1
19756,45007,17,1
19756,24810,18,1
19756,31506,19,1
19756,47626,20,1
19756,37524,21,1
19756,38273,22,1
19756,48745,23,1
19756,42768,24,1
19756,12872,25,1
19756,37687,26,1
19756,29987,27,1
19756,35217,28,1
19756,48094,29,1
19756,890,30,1
19756,48364,31,0
19756,5769,32,1
19756,21137,33,1
19756,32734,34,1
19756,95,35,1
19756,4618,36,0
19756,21910,37,0
19756,4217,38,0
19756,25197,39,0
19756,14778,40,0
19756,25072,41,0
19756,2864,42,0
19932,6046,1,1
19932,8193,2,1
19932,2604,3,1
19932,41319,4,1
19932,27744,5,1
20168,47747,1,1
20168,34321,2,0
20168,46402,3,1
20168,45806,4,1
20168,12863,5,0
20168,7274,6,0
20437,18689,1,1
20437,39475,2,1
20437,28985,3,1
20437,23054,4,1
20437,11777,5,1
20437,13447,6,1
20437,43086,7,1
20437,19057,8,1
20437,37938,9,1
20437,49235,10,0
20437,41690,11,1
20437,49383,12,0
20437,28199,13,0
20715,12597,1,0
20715,47042,2,0
20715,46906,3,0
20715,18027,4,0
20715,35951,5,0
20715,47229,6,0
20715,10749,7,0
20715,13176,8,0
20715,8174,9,0
20715,42768,10,0
20715,30391,11,0
20815,47209,1,1
20815,41220,2,1
20815,4940,3,1
20815,45007,4,1
20916,9175,1,1
20916,26384,2,1
20916,32915,3,1
20916,4920,4,1
21248,14947,1,1
21248,27966,2,1
21248,24852,3,1
21248,30382,4,1
