order_id,product_id,add_to_cart_order,reordered
197,2994,1,1
197,21137,2,1
197,45535,3,1
197,6347,4,1
197,46709,5,1
197,19660,6,1
197,42585,7,1
197,30450,8,1
197,3142,9,1
197,47630,10,1
238,9124,1,1
238,35503,2,1
238,34217,3,1
238,23417,4,0
296,15261,1,0
296,8518,2,0
296,14578,3,0
296,6287,4,0
463,36051,1,0
961,19057,1,1
961,41330,2,1
961,39275,3,1
961,25965,4,1
961,30233,5,1
961,26738,6,1
961,26751,7,0
961,38453,8,1
961,22367,9,0
961,32655,10,0
961,42680,11,1
961,42265,12,0
1020,23226,1,1
1020,11456,2,1
1020,47438,3,1
1020,41290,4,1
1020,4146,5,0
1020,31066,6,0
1020,43534,7,1
1020,6350,8,0
1020,36390,9,0
1020,4338,10,0
1246,35108,1,1
1246,47610,2,1
1246,25659,3,1
1246,46906,4,0
1246,34648,5,0
1249,19366,1,1
1249,25466,2,1
1249,9689,3,1
1249,26010,4,1
1249,1240,5,1
1249,28458,6,1
1249,2311,7,1
1361,22024,1,1
1361,39993,2,1
1361,35271,3,1
1361,12720,4,1
1361,31672,5,0
1361,40232,6,0
1361,12911,7,0
1361,48645,8,0
1361,24831,9,1
1361,8776,10,0
1465,18370,1,1
1465,40396,2,1
1465,39922,3,1
1465,45788,4,1
1465,24363,5,1
1465,15503,6,1
1465,28535,7,1
1683,28656,1,0
1683,4329,2,0
1683,30450,3,0
1683,30881,4,0
1683,9076,5,1
2043,26914,1,1
2043,196,2,0
2043,41400,3,0
2043,6519,4,0
2368,11365,1,0
2368,12341,2,1
2368,19887,3,1
2425,12614,1,0
2425,47325,2,0
2425,39812,3,0
2425,4947,4,0
2425,44359,5,0
2425,27744,6,0
2425,48871,7,0
2425,21010,8,0
2425,13998,9,0
2425,33100,10,0
2425,9366,11,0
2425,31306,12,0
2425,41544,13,0
2425,14536,14,0
2425,47766,15,0
2425,226,16,0
2531,21137,1,0
2531,47154,2,0
2531,21903,3,0
2531,47042,4,0
2531,5876,5,0
2531,21872,6,0
2531,30391,7,0
2531,44359,8,0
2531,13563,9,0
2531,45535,10,0
2531,17794,11,0
2531,27104,12,0
2531,47734,13,0
2531,32537,14,0
2531,43789,15,0
2531,7500,16,0
2531,30385,17,0
2531,37518,18,0
2531,41588,19,0
2531,13988,20,0
2531,10749,21,0
2531,2228,22,0
2531,11005,23,0
2531,8174,24,0
2531,2825,25,0
2531,14682,26,0
2531,20670,27,0
2531,23094,28,0
2531,25919,29,0
2645,47509,1,1
2645,35547,2,0
2645,32347,3,1
2645,16044,4,1
2645,35963,5,0
2645,15179,6,0
2645,38400,7,1
2645,9561,8,0
2645,47759,9,0
2645,12872,10,1
2645,29987,11,1
2645,8929,12,0
2645,48099,13,0
2645,35247,14,0
2867,39693,1,1
2867,10749,2,1
2867,42265,3,1
2867,27845,4,1
2867,5479,5,0
2867,1194,6,1
2867,33731,7,1
2867,40396,8,1
2867,45066,9,1
2867,39877,10,1
2867,24852,11,1
2867,47766,12,1
2867,17630,13,1
2867,895,14,1
2867,19156,15,0
2867,24954,16,1
2867,7781,17,1
2867,25753,18,1
2867,45104,19,0
2867,13113,20,1
2867,4920,21,1
2867,44661,22,0
2867,38650,23,0
2867,38797,24,0
2920,20842,1,1
2920,288,2,1
2920,28918,3,1
2920,3599,4,1
2920,7131,5,0
2920,8138,6,0
2920,48595,7,0
2920,12290,8,0
2920,691,9,0
2920,25346,10,0
2965,7916,1,1
2965,21903,2,1
2965,45007,3,1
2965,34466,4,1
2965,3390,5,0
3153,44632,1,1
3153,30953,2,1
3153,33407,3,1
3153,19904,4,1
3153,1757,5,1
3153,228,6,1
3153,39024,7,1
3153,29007,8,1
3153,7485,9,1
3153,1571,10,0
3153,48299,11,0
3153,23338,12,1
3153,17807,13,1
3599,24852,1,0
3599,9405,2,0
3599,29127,3,0
3599,28021,4,0
3599,36214,5,0
3599,45149,6,0
3599,41480,7,0
3599,45656,8,0
3688,47141,1,1
3688,21938,2,0
3688,4605,3,0
3688,28842,4,0
3688,32203,5,0
3688,32810,6,1
3688,304,7,1
3688,1644,8,0
3688,44568,9,1
3713,13212,1,0
3713,31553,2,1
3713,47626,3,1
3713,32557,4,1
3713,2763,5,1
3713,22935,6,1
3713,21903,7,1
3713,8802,8,1
4326,48628,1,1
4326,27845,2,1
4326,44471,3,1
4326,31640,4,1
4326,12320,5,1
4326,13176,6,1
4326,21704,7,1
4326,6104,8,1
4398,19678,1,1
4398,1999,2,0
4398,27744,3,0
4398,27086,4,0
4398,47672,5,0
4398,9477,6,0
4398,34969,7,0
4398,48415,8,0
4398,44683,9,0
4398,35108,10,0
4398,42445,11,0
4398,21137,12,0
4398,26604,13,0
4398,25340,14,0
4398,14651,15,0
4398,45007,16,0
4398,17487,17,1
4398,12440,18,0
4398,29798,19,0
4426,6347,1,1
4426,40723,2,1
4426,21137,3,1
4426,39275,4,1
4426,49175,5,1
4426,27521,6,1
4426,28985,7,1
4426,9839,8,1
4426,3142,9,1
4426,37552,10,0
4426,7014,11,0
4426,21077,12,0
4696,49463,1,0
4696,1689,2,1
5111,14371,1,1
5111,37552,2,1
5111,30489,3,1
5111,40604,4,1
5111,27744,5,1
5111,5876,6,1
5111,37646,7,1
5111,13646,8,0
5111,32380,9,0
5111,18232,10,1
5111,49235,11,1
5111,24799,12,1
5111,2309,13,0
5111,15598,14,0
5111,35782,15,1
5111,36865,16,0
5111,23288,17,1
5111,12341,18,0
5111,13176,19,1
5111,21376,20,0
5111,35951,21,0
5111,31997,22,0
5237,29659,1,0
5237,45698,2,0
5237,1330,3,0
5237,4422,4,0
5331,13176,1,0
5331,19213,2,1
5331,47766,3,0
5331,24489,4,0
5331,16490,5,1
5331,30233,6,0
5331,21137,7,0
5331,34584,8,0
5331,16759,9,0
5331,27104,10,0
5331,16840,11,0
5331,11576,12,0
5331,13380,13,0
5676,14252,1,1
5676,1122,2,1
5676,25237,3,1
5676,26321,4,1
5676,21497,5,1
5676,1115,6,1
5676,6912,7,0
5676,43881,8,0
5676,24597,9,0
5676,48723,10,0
5676,40376,11,0
5676,22695,12,0
5676,24959,13,1
5733,30489,1,0
5733,25824,2,0
5733,47766,3,0
5733,16882,4,0
5733,25513,5,0
5733,23630,6,0
5733,13280,7,0
5733,33120,8,0
5733,5450,9,0
5733,14133,10,0
5733,45123,11,0
5733,24852,12,0
5733,33768,13,0
5733,30391,14,0
6272,9175,1,1
6272,4137,2,1
6272,16818,3,1
6272,9551,4,0
6272,4006,5,0
6272,16620,6,1
6292,24964,1,0
6292,27705,2,1
6292,27104,3,1
6292,28985,4,1
6541,4591,1,0
6541,24852,2,1
6541,35921,3,1
6541,49441,4,1
6541,31268,5,1
6541,21709,6,1
6541,34497,7,1
6541,13944,8,1
6541,44085,9,1
6572,38689,1,1
6572,24561,2,1
6572,5077,3,1
6572,44560,4,1
6572,8277,5,1
6572,30233,6,1
6572,21038,7,1
6572,40469,8,1
6572,38164,9,1
6817,40939,1,1
6911,21137,1,1
6911,38405,2,1
6911,21616,3,1
6911,32380,4,1
6911,34243,5,1
6911,37687,6,1
6911,49235,7,1
6911,23288,8,1
6911,23165,9,1
6911,14371,10,1
6911,47209,11,1
6911,24964,12,1
6911,36865,13,1
6911,19938,14,1
7048,21386,1,1
7048,44422,2,0
7048,15937,3,0
7048,6046,4,1
7048,39812,5,0
7066,28849,1,0
7066,42118,2,0
7066,40545,3,0
7066,24852,4,0
7066,17284,5,0
7066,24184,6,0
7066,21903,7,0
7066,47766,8,0
7066,37646,9,0
7066,17584,10,0
7066,30850,11,0
7117,38371,1,1
7117,42091,2,0
7117,14893,3,0
7117,40706,4,0
7315,13603,1,1
7315,2581,2,1
7315,3599,3,1
7315,11502,4,0
7315,1039,5,0
7315,8021,6,0
7579,17021,1,0
7579,106,2,1
7579,17698,3,1
7579,23375,4,1
7579,40604,5,1
7579,42828,6,1
7579,33731,7,1
7579,24654,8,1
7579,29987,9,1
7579,45106,10,1
7579,12341,11,1
7579,17830,12,1
7579,24852,13,1
7579,39430,14,1
7579,35004,15,1
7587,3957,1,1
7587,40706,2,1
7587,8277,3,1
7587,47209,4,1
7587,19894,5,1
7587,45603,6,1
7587,43961,7,1
7587,13176,8,1
7587,24838,9,1
7956,24852,1,1
7956,40174,2,1
7956,16797,3,1
7956,13176,4,1
7956,5240,5,0
7956,25872,6,1
7956,18465,7,0
7956,46820,8,1
7956,35738,9,0
7956,9755,10,1
7956,15146,11,1
7956,19057,12,1
7956,37357,13,1
7956,25108,14,1
7963,24852,1,1
7963,12811,2,0
8142,15399,1,0
8142,28773,2,1
8142,22744,3,1
8142,48057,4,0
8142,1392,5,0
8142,24242,6,0
8300,33953,1,0
8300,21616,2,1
8300,5612,3,1
8300,31640,4,1
8300,21137,5,0
8300,43961,6,1
8300,8239,7,0
8300,18362,8,0
8684,9292,1,1
8684,1398,2,1
8684,432,3,1
8684,35417,4,1
8684,18461,5,1
8684,44632,6,1
8928,23537,1,0
8928,666,2,1
8928,21288,3,1
8928,16797,4,1
9048,34668,1,1
9048,31915,2,1
9048,1463,3,1
9048,13176,4,1
9048,8490,5,1
9048,34134,6,1
9048,42345,7,1
9048,21174,8,1
9048,45497,9,1
9048,30489,10,1
9048,12932,11,1
9048,47209,12,0
9048,42445,13,1
9048,21872,14,1
9048,43249,15,1
9048,35939,16,1
9048,17568,17,1
9048,42356,18,1
9048,10199,19,1
9048,30878,20,0
9048,13775,21,0
9048,37065,22,1
9048,11182,23,1
9048,49215,24,0
9048,49585,25,0
9048,17794,26,1
9048,6210,27,0
9048,45007,28,0
9048,40604,29,0
9048,4086,30,0
9283,12606,1,1
9283,28934,2,1
9283,21927,3,1
9283,13198,4,1
9283,31343,5,1
9283,22069,6,1
