order_id,product_id,add_to_cart_order,reordered
355,33548,1,1
355,44156,2,1
355,24852,3,1
355,21925,4,1
355,28204,5,1
355,7736,6,1
355,23296,7,1
355,23106,8,1
355,33791,9,1
355,20561,10,1
355,12524,11,1
355,40332,12,1
355,287,13,1
355,10995,14,1
355,13733,15,1
355,34619,16,1
355,16826,17,1
665,17083,1,1
665,37489,2,1
665,2073,3,0
665,16185,4,0
665,39408,5,0
813,16168,1,0
813,47766,2,1
813,21938,3,1
813,36070,4,0
813,30906,5,0
813,44233,6,0
813,39812,7,0
813,46979,8,0
813,35951,9,0
813,43662,10,0
890,6265,1,1
890,9387,2,1
890,47766,3,1
890,29127,4,1
890,24852,5,1
890,46656,6,0
890,19348,7,1
890,33894,8,0
890,46323,9,0
890,27044,10,0
890,5128,11,0
890,47555,12,0
890,30583,13,0
890,36259,14,0
890,14161,15,0
899,9020,1,0
899,7600,2,0
899,16953,3,0
899,28913,4,0
899,31553,5,0
899,26209,6,0
899,31717,7,0
899,4966,8,0
899,44632,9,1
899,35221,10,1
899,11361,11,1
899,13909,12,1
899,34358,13,1
899,47626,14,1
899,19653,15,1
899,39408,16,0
1558,38777,1,1
1558,12026,2,0
1558,29662,3,1
1558,28199,4,1
1558,34530,5,1
1558,21616,6,1
1558,43122,7,1
1558,48595,8,1
1558,48086,9,1
1558,47333,10,1
1558,39429,11,0
1558,26315,12,1
1558,14183,13,1
1558,34243,14,1
1558,6104,15,1
1558,22474,16,1
1558,27966,17,1
1558,8277,18,1
1558,40992,19,1
1828,41950,1,1
1828,24852,2,1
1828,47626,3,1
1828,12341,4,1
1828,37119,5,1
1828,43122,6,1
1828,32467,7,1
1828,24184,8,0
1828,44142,9,1
1828,49683,10,0
1828,8424,11,0
1828,14992,12,1
1828,14612,13,0
1828,18127,14,0
1828,31663,15,0
1828,21781,16,0
1828,45714,17,1
1828,19068,18,0
1866,22620,1,0
1866,24514,2,0
2004,9839,1,1
2004,28601,2,1
2004,19660,3,1
2004,27521,4,0
2004,22849,5,0
2335,20082,1,1
2335,24852,2,1
2335,44142,3,1
2335,29574,4,1
2335,11153,5,1
2335,22512,6,0
2335,23416,7,0
2335,47780,8,0
2335,22809,9,0
2335,44187,10,0
2335,26209,11,1
2335,4487,12,0
2335,46763,13,0
2335,10006,14,0
2385,4957,1,1
2385,14667,2,0
2385,33885,3,1
2385,38478,4,1
2385,23909,5,1
2385,43460,6,1
2385,8184,7,1
2385,27676,8,0
2385,43742,9,0
2385,7358,10,0
2385,46222,11,0
2385,49060,12,0
2385,31608,13,0
2385,20282,14,0
2476,5550,1,1
2476,47766,2,1
2476,20327,3,1
2476,22035,4,1
2476,45066,5,1
2476,41787,6,1
2476,17794,7,1
2476,42736,8,1
2476,22935,9,1
2476,35108,10,1
2476,4920,11,1
2476,7806,12,1
2592,46149,1,1
2592,196,2,1
2592,46562,3,1
2592,48733,4,1
2592,26348,5,1
2592,15541,6,0
2620,21462,1,1
2620,20590,2,1
2659,31720,1,1
2659,33000,2,1
2659,27744,3,1
2659,24964,4,0
2659,21367,5,1
2659,11422,6,0
2659,21903,7,1
2659,47209,8,1
2944,19068,1,1
2944,10159,2,1
2971,8571,1,1
2971,37687,2,0
2971,15004,3,0
2971,33768,4,0
3289,22312,1,1
3289,8193,2,1
3289,47766,3,1
3289,2295,4,1
3289,27104,5,1
3289,16965,6,1
3289,44830,7,1
3289,32740,8,1
3438,8021,1,0
3438,2487,2,0
3438,9825,3,0
3438,44883,4,0
3438,23909,5,1
3438,48684,6,1
3438,1999,7,1
3438,28590,8,1
3438,5653,9,0
3438,31257,10,0
3630,35216,1,1
3630,13287,2,1
3630,43867,3,1
3630,20919,4,1
3630,27770,5,0
3630,40338,6,0
3630,18610,7,0
4151,28204,1,0
4151,39696,2,0
4151,24184,3,0
4151,32069,4,0
4271,38689,1,1
4271,33754,2,1
4271,5077,3,1
4271,28842,4,1
4271,38299,5,0
4271,14678,6,1
4271,43122,7,1
4271,20754,8,0
4271,42701,9,1
4271,37029,10,0
4363,27336,1,1
4363,8006,2,1
4363,9339,3,1
4363,30391,4,1
4363,29398,5,1
4363,40604,6,1
4363,45965,7,1
4363,21890,8,1
4363,21616,9,1
4363,21137,10,1
4363,24852,11,1
4363,17706,12,1
4363,6046,13,1
4363,1576,14,1
4363,20152,15,1
4410,24852,1,1
4410,2091,2,1
4410,18382,3,0
4410,26790,4,1
4410,31343,5,1
4410,13802,6,0
4410,43875,7,0
4410,5114,8,1
4410,9438,9,1
4837,27104,1,0
4837,49683,2,0
4837,3464,3,0
4837,32689,4,0
4837,2295,5,0
4837,6774,6,0
4837,25890,7,0
4837,3952,8,0
4837,2326,9,0
4837,38689,10,0
4837,4799,11,0
4837,29544,12,0
4837,17579,13,0
4837,32831,14,0
4837,44560,15,0
4837,27521,16,0
4837,43643,17,0
4837,13176,18,0
4837,41950,19,0
4837,39055,20,0
4837,35633,21,0
4837,44632,22,0
4837,27344,23,1
4837,19019,24,0
4837,48628,25,0
4837,23517,26,0
4837,6344,27,0
4837,44359,28,0
5084,45769,1,1
5084,4102,2,1
5084,18444,3,1
5579,27845,1,1
5579,35561,2,1
5579,19702,3,0
5579,21529,4,0
5579,19162,5,0
5579,27744,6,0
5579,3548,7,0
5579,10224,8,0
5579,39475,9,0
5621,21709,1,1
5621,28842,2,1
5621,31040,3,1
5621,35939,4,1
5621,35221,5,1
5621,5337,6,1
