order_id,product_id,add_to_cart_order,reordered
207,5385,1,1
207,27360,2,0
207,22128,3,0
207,2408,4,0
207,7860,5,0
207,44337,6,0
215,49235,1,0
215,37215,2,0
227,45066,1,1
227,9551,2,1
227,25919,3,1
227,31624,4,1
227,32784,5,1
227,36070,6,1
287,12206,1,0
287,29987,2,0
287,23909,3,0
287,21927,4,0
287,41220,5,0
287,28071,6,0
287,41290,7,0
519,21137,1,1
519,45066,2,0
532,46665,1,0
532,33198,2,1
532,48857,3,1
532,42817,4,1
965,26620,1,0
965,13176,2,1
965,7781,3,0
965,21137,4,1
965,19348,5,1
965,41844,6,0
965,47626,7,1
965,34969,8,1
965,38988,9,1
965,42265,10,1
965,30489,11,0
965,15592,12,0
965,20345,13,0
1171,43086,1,1
1171,47209,2,1
1171,49683,3,0
1171,24852,4,1
1171,22825,5,1
1171,27966,6,1
1171,26604,7,1
1171,21137,8,1
1171,5876,9,1
1171,30756,10,0
1171,38159,11,1
1171,19006,12,1
1171,7753,13,1
1171,22915,14,1
1171,47464,15,0
1171,31477,16,1
1171,12741,17,1
1171,17224,18,1
1171,33462,19,0
1171,2067,20,0
1171,39322,21,0
1171,23291,22,0
1171,6661,23,1
1171,41177,24,1
1171,24236,25,0
1171,29460,26,0
1171,42443,27,1
1171,2962,28,1
1171,33719,29,1
1171,39475,30,1
1171,4957,31,1
1171,33754,32,1
1171,7922,33,1
1171,6348,34,1
1171,25837,35,1
1171,6719,36,1
1171,46650,37,1
1171,30233,38,1
1171,44632,39,1
1171,21709,40,1
1171,33198,41,1
1171,3957,42,1
1171,17131,43,0
1171,25010,44,1
1171,9421,45,1
1171,8736,46,1
1171,14366,47,1
1171,11187,48,1
1171,28613,49,1
1171,29671,50,1
1171,2677,51,1
1171,6583,52,1
1171,45636,53,1
1171,38652,54,1
1171,29627,55,1
1171,25069,56,0
1171,25718,57,1
1171,3913,58,1
1171,42356,59,1
1171,4656,60,0
1171,18660,61,0
1259,35221,1,0
1259,42336,2,1
1331,14766,1,0
1331,37552,2,0
1331,19677,3,0
1331,329,4,0
1331,40571,5,0
1416,49567,1,1
1416,2450,2,1
1416,45535,3,1
1416,33000,4,1
1588,42110,1,1
1588,30290,2,0
1588,8021,3,1
1588,18471,4,1
1588,39328,5,1
1588,29589,6,1
1588,34243,7,1
1588,11950,8,1
1588,5262,9,1
1588,4793,10,1
1588,43713,11,1
1588,23079,12,1
1588,11790,13,1
1588,35108,14,1
1588,31927,15,1
1588,27086,16,1
1967,33198,1,1
1967,23079,2,1
1967,27086,3,1
1967,5262,4,1
1967,39328,5,1
1967,11950,6,1
1967,44089,7,1
1967,34243,8,1
1967,18811,9,1
1967,35108,10,1
1967,9825,11,0
1967,4486,12,0
1967,40079,13,0
1967,33489,14,0
1967,6532,15,0
1967,46820,16,0
1967,11140,17,0
1967,23233,18,1
1972,4210,1,1
1972,24852,2,1
1972,39216,3,1
1972,39190,4,1
1972,27966,5,0
1972,11068,6,1
1972,28849,7,1
2030,24654,1,0
2030,34557,2,0
2030,38159,3,0
2030,39947,4,0
2030,5337,5,0
2030,31478,6,0
2030,16185,7,0
2030,13269,8,1
2030,6508,9,1
2030,44786,10,0
2030,29416,11,1
2030,43504,12,1
