order_id,product_id,add_to_cart_order,reordered
42,19887,1,1
42,33000,2,0
42,13176,3,1
283,21883,1,1
283,41273,2,1
283,41131,3,0
283,4187,4,0
837,30320,1,1
837,24852,2,1
837,40945,3,1
837,9076,4,1
837,48118,5,0
837,7901,6,1
1196,6818,1,1
1196,17122,2,1
1196,28199,3,1
1196,14927,4,1
1196,9387,5,1
1196,5068,6,0
1196,25152,7,0
1196,45453,8,0
1196,35353,9,0
1196,19813,10,0
1196,13250,11,0
1196,32403,12,0
1196,43693,13,0
1196,23904,14,0
1196,22099,15,0
1196,40553,16,0
1196,49605,17,0
1196,6121,18,1
1196,28634,19,1
1196,18432,20,0
1722,49235,1,1
1722,8277,2,1
1722,13176,3,1
1722,5322,4,1
1722,77,5,1
1722,26634,6,1
1817,19894,1,1
1817,20119,2,1
1817,17429,3,1
1817,47866,4,1
1817,11786,5,0
1817,49026,6,0
2762,13176,1,1
2762,28008,2,1
2762,35708,3,1
2762,34423,4,1
2762,42265,5,1
2762,48057,6,0
2762,18465,7,0
2842,48795,1,0
2842,38108,2,1
2842,43086,3,1
2842,2537,4,1
2842,6740,5,0
2842,39194,6,1
2842,8493,7,1
2842,13838,8,0
2842,22950,9,0
2842,9217,10,0
2842,38847,11,1
2842,30290,12,1
2842,8021,13,1
2842,204,14,0
2842,7781,15,1
2842,41665,16,1
2842,9550,17,1
2842,44201,18,1
2842,11980,19,1
2842,40568,20,0
2842,40301,21,0
2842,28918,22,1
2842,35140,23,1
2951,31486,1,0
2951,20632,2,1
2951,15613,3,1
2951,13176,4,1
2951,19057,5,1
2951,33195,6,1
2951,38039,7,1
2951,5876,8,1
3028,30233,1,1
3028,5258,2,1
3028,36011,3,1
3028,49235,4,1
3028,1463,5,1
3028,23291,6,1
3028,33929,7,1
3028,30169,8,1
3028,46676,9,1
3048,30233,1,1
3048,34064,2,0
3048,47766,3,1
3048,801,4,0
3048,9510,5,0
3048,6473,6,0
3048,26497,7,1
3048,43772,8,1
3048,44142,9,1
3048,26767,10,0
3048,33318,11,1
3048,43990,12,0
3048,23744,13,0
3048,37011,14,0
3048,34278,15,0
3048,36866,16,0
3266,45303,1,1
3266,23288,2,1
3266,3957,3,1
3266,39190,4,1
3266,2664,5,1
3266,329,6,1
3266,35815,7,1
3266,8574,8,1
3266,49044,9,1
3266,41375,10,1
3266,39977,11,1
3266,4274,12,0
3266,45633,13,0
3501,2317,1,0
3501,760,2,0
3501,44753,3,1
3501,4058,4,1
3501,46189,5,1
3501,7806,6,1
3501,1553,7,1
3501,45603,8,1
3501,30776,9,1
3501,23734,10,1
3501,39993,11,1
3586,8277,1,1
3586,13176,2,1
3586,49235,3,1
3586,16410,4,1
3586,6489,5,1
3586,5322,6,1
3586,26634,7,1
3586,47626,8,1
3586,45447,9,1
3586,14633,10,1
3586,10908,11,1
3637,37067,1,1
3637,5161,2,1
3637,3849,3,1
3637,31343,4,0
3637,41665,5,0
3637,25138,6,0
3637,17807,7,0
3637,44953,8,0
3637,35939,9,1
3637,40449,10,0
3637,35968,11,0
3637,13212,12,0
3637,22935,13,0
3637,21938,14,0
3637,10749,15,0
3637,43768,16,1
3637,36759,17,0
3637,19660,18,0
3657,35921,1,1
3657,46979,2,1
3657,42736,3,1
3657,27845,4,1
3715,39999,1,0
3715,23594,2,1
3715,5933,3,1
3715,21841,4,1
3715,41999,5,1
3715,38159,6,1
3715,10089,7,1
3715,35221,8,1
3715,30391,9,1
3715,46060,10,1
3715,15960,11,1
3715,48745,12,1
3715,30480,13,1
3715,41950,14,0
3715,17206,15,1
3715,44449,16,0
3715,45007,17,1
3715,43122,18,1
3715,47209,19,1
3715,13176,20,1
4798,788,1,0
4798,13147,2,1
4798,24852,3,1
4798,45066,4,0
4798,44085,5,0
4798,9387,6,1
4811,31573,1,0
4811,19348,2,1
4811,24852,3,1
4811,17896,4,0
4811,34077,5,0
4811,15233,6,0
4811,17341,7,1
4811,26138,8,0
4811,19674,9,0
4811,11947,10,0
4811,42529,11,0
4811,49340,12,0
4811,48097,13,0
4811,34950,14,0
4811,40316,15,0
4811,27794,16,0
4811,33219,17,0
4811,32353,18,0
4811,5171,19,0
4811,40285,20,1
5626,46667,1,0
5626,13176,2,1
5626,14833,3,1
5626,15397,4,0
5626,43310,5,1
5626,2822,6,0
5626,24964,7,1
5626,14656,8,1
5767,30391,1,1
5767,48186,2,1
5767,18465,3,1
5767,33642,4,1
5767,9505,5,1
5767,13176,6,1
5767,33438,7,1
5767,12102,8,1
5767,34551,9,1
5767,45007,10,1
5767,8021,11,1
5821,13176,1,1
5821,39275,2,0
5821,890,3,1
5821,33731,4,1
5821,27344,5,1
5821,45007,6,1
5821,27966,7,1
5821,35921,8,1
5821,44359,9,1
5821,24964,10,1
5821,19477,11,1
5821,34243,12,1
5821,47209,13,0
5821,31215,14,1
5821,2086,15,1
5821,34249,16,1
5821,43772,17,1
5821,48600,18,1
5821,16797,19,1
5821,39238,20,0
5821,43789,21,1
5920,37646,1,1
5920,13838,2,0
5920,35652,3,1
5920,3628,4,1
5920,39558,5,1
5920,47144,6,1
5920,18918,7,1
5920,47626,8,1
5920,2295,9,1
5920,9741,10,0
5920,21417,11,0
5920,30489,12,1
5920,41658,13,0
5920,19612,14,0
5920,49114,15,0
5920,39692,16,0
5920,22525,17,0
5920,35167,18,0
6118,39303,1,1
6118,7175,2,1
6118,11520,3,1
6118,16797,4,1
6422,25347,1,1
6422,44929,2,0
6422,8424,3,1
6422,34555,4,0
6422,11648,5,0
6422,10255,6,0
6422,35534,7,0
6422,6046,8,1
6422,36670,9,1
6422,23782,10,0
6988,7963,1,1
6988,14874,2,1
6988,43014,3,1
7025,5194,1,0
7025,40215,2,1
7025,28330,3,1
7025,18441,4,1
7025,47912,5,1
7035,329,1,1
7035,45303,2,1
7035,4274,3,1
7035,3957,4,1
7035,2664,5,1
7035,41375,6,1
7035,23288,7,1
7035,8574,8,1
7035,546,9,1
7035,9422,10,1
7035,26911,11,1
7035,39850,12,1
7035,46069,13,1
7035,8230,14,1
7035,5876,15,1
7172,36107,1,1
7172,37203,2,0
7979,5212,1,1
7979,6300,2,1
7979,6568,3,0
8000,31683,1,1
8000,25745,2,0
8000,43218,3,1
8000,46049,4,0
8000,40709,5,0
8000,20063,6,0
8000,7260,7,0
8000,48333,8,0
8000,14852,9,0
8000,49270,10,0
8000,41740,11,0
8000,48775,12,0
8000,26209,13,0
8000,39693,14,0
8000,36550,15,0
8000,19351,16,0
8000,14734,17,0
8000,33786,18,0
8000,9816,19,0
8000,24499,20,0
8000,28664,21,0
8000,42658,22,0
8085,15604,1,0
8085,20434,2,1
8085,18011,3,1
8085,7521,4,1
8085,16616,5,1
8085,26165,6,1
8085,24184,7,1
8085,47209,8,1
8085,24830,9,1
8259,18670,1,1
8259,40706,2,0
8259,13176,3,1
8259,5876,4,0
8259,39408,5,0
8259,41787,6,1
8259,48171,7,0
8574,40777,1,1
8601,16033,1,0
8601,9267,2,0
8601,47547,3,0
8601,35263,4,0
8601,31506,5,0
8601,39812,6,0
8601,5428,7,1
8601,41774,8,1
8601,13850,9,0
8601,47156,10,0
8601,15763,11,0
8601,10749,12,0
8698,7963,1,1
8698,14874,2,1
8698,26604,3,1
8779,14355,1,0
8779,22007,2,0
8779,11107,3,0
8779,23165,4,0
8800,36011,1,1
8800,25852,2,1
8800,24852,3,1
8800,47209,4,1
8800,20082,5,1
8800,38453,6,1
8800,30252,7,1
8800,8174,8,1
8800,47380,9,1
8800,21137,10,1
8800,6348,11,1
8800,4920,12,1
8800,17553,13,1
8800,31915,14,1
8800,22825,15,1
8800,17731,16,1
8800,5212,17,1
8800,12312,18,1
8800,37947,19,1
8800,15438,20,1
8956,27325,1,1
8956,19660,2,0
8956,30233,3,0
8956,79,4,0
8956,24778,5,0
8956,48737,6,1
8956,4366,7,0
8956,27845,8,0
8956,1695,9,0
8956,44097,10,0
8956,23472,11,0
8956,8309,12,0
8956,4792,13,0
8956,32689,14,0
9045,25804,1,1
9045,30597,2,1
9045,45531,3,1
9045,11361,4,1
9415,13176,1,0
9415,35503,2,0
9800,38426,1,0
9800,2086,2,0
9800,17794,3,1
9800,10749,4,0
9800,42768,5,0
9800,28348,6,0
9800,890,7,0
9800,28842,8,1
9800,45570,9,0
9800,48679,10,0
9895,2855,1,1
9895,47144,2,1
9895,24852,3,1
9895,35042,4,1
9895,21092,5,1
9895,28928,6,1
9895,37746,7,1
9895,31995,8,1
9895,49098,9,1
9895,11266,10,1
9895,34243,11,1
9895,28785,12,0
9895,20869,13,0
9895,49683,14,0
9895,40706,15,1
9895,16610,16,0
9906,27156,1,1
9906,1203,2,1
9906,45698,3,1
9906,42450,4,1
9906,24838,5,1
9906,13176,6,1
9906,3896,7,1
9906,10753,8,1
9906,18362,9,1
10008,5212,1,1
10085,44234,1,0
10085,19468,2,1
10085,544,3,1
10085,7353,4,1
10085,4663,5,1
10085,449,6,1
10085,44632,7,1
10085,26620,8,1
10085,20119,9,1
10085,35221,10,1
10085,28199,11,1
10085,5189,12,1
10085,15386,13,1
10085,36551,14,1
10085,7646,15,1
10085,16607,16,1
10085,27801,17,1
10085,16882,18,0
10085,264,19,1
10085,43279,20,1
10085,36956,21,1
10085,34619,22,1
10085,1702,23,0
10085,26856,24,1
10085,3308,25,1
10229,39059,1,0
10229,44375,2,1
10229,19863,3,0
10229,33109,4,0
10229,27288,5,0
10229,37431,6,0
10229,4006,7,1
10229,34969,8,0
10229,45258,9,0
10360,13176,1,1
10360,27966,2,1
10360,21137,3,1
10360,5450,4,1
10360,8174,5,1
10360,38456,6,1
10360,42265,7,1
10401,35221,1,1
10401,44632,2,1
10401,28613,3,1
10401,21137,4,1
10401,5161,5,1
10899,30731,1,1
11732,10673,1,1
11732,5077,2,1
11732,4210,3,1
11732,21333,4,1
11732,8580,5,1
11732,6383,6,1
11732,39408,7,1
11732,27966,8,1
11732,13176,9,1
11732,35233,10,1
11732,3265,11,1
11732,34789,12,1
11732,11361,13,1
11833,2962,1,1
11833,30233,2,1
11833,28601,3,1
11833,5958,4,1
11833,9076,5,1
11833,432,6,1
11833,38558,7,1
11833,10476,8,1
11833,26604,9,1
11833,41771,10,1
11833,25723,11,1
11833,16837,12,1
11833,45946,13,1
11833,25489,14,1
11833,46820,15,1
11833,3835,16,1
11833,7952,17,0
11833,42499,18,1
11833,41596,19,1
11833,17706,20,0
11833,46811,21,0
11833,39825,22,1
11833,40725,23,0
11833,4942,24,0
11927,4962,1,1
11927,17630,2,1
11927,20899,3,1
11927,36865,4,1
11927,4793,5,1
11927,11068,6,1
11927,13263,7,1
11927,27759,8,1
11927,39180,9,1
11927,44661,10,1
11927,27845,11,1
11927,22825,12,1
11927,2611,13,1
11927,5550,14,1
11927,605,15,1
11927,4656,16,1
11927,43253,17,1
11927,8467,18,0
11927,27544,19,1
11927,49075,20,1
11927,49100,21,0
11927,37557,22,0
12152,24852,1,1
12152,13447,2,1
12152,26800,3,1
12152,6656,4,1
12152,26209,5,1
12152,30305,6,1
12152,39928,7,1
12928,18926,1,0
12928,26283,2,0
12928,19503,3,0
12928,20345,4,0
12928,8087,5,0
12928,22141,6,0
12928,35221,7,0
12928,48523,8,0
14004,6383,1,0
14004,16595,2,1
14004,1393,3,0
14004,34789,4,0
14004,8580,5,0
14004,5445,6,0
14004,20282,7,0
14004,27413,8,0
14004,48246,9,0
14004,39108,10,0
14004,2797,11,0
14004,36810,12,0
14004,9924,13,0
14140,2256,1,1
14140,24852,2,1
14140,6790,3,1
14140,14280,4,1
14140,28204,5,1
14140,130,6,1
14140,449,7,1
14140,43534,8,0
14193,26096,1,0
14193,24852,2,0
14193,429,3,1
14193,2918,4,1
14193,21938,5,1
14193,7751,6,0
14193,44566,7,0
14193,33027,8,0
14193,27062,9,0
14193,4721,10,0
14193,38770,11,1
14193,3828,12,0
14193,27407,13,0
14193,20828,14,0
14193,35042,15,0
14193,46513,16,0
14193,9076,17,0
14193,40706,18,0
14193,20919,19,0
14193,47626,20,0
14193,6187,21,0
14310,21405,1,1
14310,12816,2,0
14310,26372,3,0
14310,21174,4,1
14310,8475,5,1
14310,17877,6,0
14310,26723,7,1
14310,24221,8,1
14355,26683,1,1
14355,38108,2,1
14355,47626,3,1
14355,47912,4,1
14355,43789,5,1
14355,33731,6,0
14355,6000,7,1
14355,34497,8,0
14355,24964,9,0
14441,19731,1,1
14441,28518,2,1
14441,21903,3,0
14441,19677,4,1
14441,49215,5,1
14441,21137,6,1
14441,27086,7,1
14457,19887,1,1
14457,44371,2,0
14885,581,1,0
14885,29405,2,0
14885,5464,3,0
15020,34551,1,1
15020,22610,2,1
15020,33147,3,1
15020,12341,4,1
15020,9007,5,1
15020,9434,6,0
15239,581,1,0
15239,9387,2,0
15239,32650,3,0
15239,4649,4,1
15239,41480,5,1
15239,20842,6,0
15239,5750,7,0
15277,4574,1,1
15277,11777,2,1
15277,34590,3,1
15277,24852,4,1
15277,24184,5,1
15277,43154,6,1
15277,7615,7,1
15277,4799,8,1
15277,19019,9,1
15277,41750,10,1
15277,19895,11,1
15277,9689,12,1
15277,46906,13,1
15277,39886,14,1
15277,1025,15,0
15277,45646,16,1
15277,10305,17,0
15277,47788,18,0
15335,1940,1,0
15335,13042,2,1
15335,5258,3,0
15352,24852,1,1
15352,45066,2,0
15352,21938,3,0
15352,36070,4,1
15352,40332,5,1
15352,37728,6,0
15352,33471,7,0
15352,47144,8,1
15352,16797,9,1
15352,16832,10,1
15352,24184,11,1
15352,38929,12,1
15352,16965,13,0
15352,15551,14,0
15352,21410,15,0
15416,49633,1,1
15416,42825,2,1
15416,43331,3,0
15416,48158,4,0
15416,20282,5,0
15416,48246,6,0
15591,28985,1,1
15591,47672,2,0
15591,18656,3,0
15591,27104,4,1
15591,2314,5,0
15591,12206,6,0
15591,18531,7,1
15591,34126,8,1
15591,27156,9,0
15591,47630,10,0
15591,28682,11,1
15605,13176,1,1
15605,907,2,0
15605,196,3,1
16682,5875,1,1
16682,39046,2,0
16682,19389,3,0
16682,25825,4,0
16682,12508,5,1
16682,5025,6,0
16682,49481,7,0
16682,17409,8,0
16682,47626,9,0
16682,21288,10,0
16682,34519,11,0
16682,18762,12,0
16682,39993,13,0
17180,24852,1,1
17180,19348,2,1
