order_id,product_id,add_to_cart_order,reordered
89,17794,1,1
89,20600,2,1
89,5876,3,1
89,37011,4,1
89,26648,5,1
457,22882,1,0
457,27966,2,1
457,32566,3,1
457,32239,4,1
457,26209,5,1
457,3308,6,1
457,18523,7,1
457,14999,8,1
457,21883,9,1
457,47141,10,1
457,41273,11,1
457,9387,12,1
457,5068,13,1
457,46572,14,0
457,47862,15,1
457,39646,16,1
592,45788,1,1
592,24852,2,1
592,48697,3,0
592,31506,4,0
592,49416,5,0
592,23288,6,0
592,12409,7,0
592,16521,8,0
592,7054,9,0
592,16797,10,0
592,42768,11,0
592,26751,12,0
741,25256,1,0
741,4210,2,0
741,18465,3,0
741,23734,4,0
1166,32691,1,0
1522,8442,1,0
1522,49683,2,1
1522,17461,3,1
1522,47626,4,1
1522,21334,5,0
1522,8193,6,1
1981,8277,1,1
1981,48034,2,1
1981,18027,3,1
1981,16521,4,0
1981,7781,5,0
1981,2480,6,1
2136,13176,1,1
2136,39001,2,0
2136,33768,3,0
2136,7147,4,0
2197,23554,1,0
2197,28058,2,1
2197,34199,3,0
2197,47867,4,0
2197,3397,5,0
2197,28309,6,1
2512,26165,1,1
2512,37835,2,0
2512,13516,3,1
2512,40091,4,1
2512,18327,5,1
2512,19151,6,1
2512,6908,7,1
2512,45158,8,1
2755,22418,1,1
2755,12204,2,1
2755,31388,3,1
2755,47977,4,1
2964,37104,1,1
2964,20019,2,1
2964,33000,3,1
3220,17758,1,1
3220,11512,2,0
3220,36189,3,0
3220,6948,4,1
3220,19125,5,1
3220,13176,6,0
3220,18656,7,0
3220,28985,8,0
3220,23165,9,0
3220,47209,10,0
3220,39748,11,0
3220,20957,12,1
3612,31883,1,1
3612,10521,2,1
3612,28,3,1
3612,2137,4,0
3612,29628,5,1
3612,39408,6,1
3612,39411,7,1
3612,41844,8,1
3612,26221,9,0
3612,24954,10,1
3627,4443,1,1
3627,13064,2,0
3627,43989,3,1
3700,45570,1,0
3700,21903,2,1
3700,20015,3,1
3700,47258,4,1
3700,37938,5,1
3700,21137,6,1
3700,45948,7,0
4170,4942,1,0
4170,31683,2,0
4170,24680,3,0
4170,47626,4,0
4170,13819,5,1
4170,31615,6,1
4170,6235,7,0
4541,39427,1,0
4541,13245,2,1
4541,24235,3,1
4541,48559,4,1
4541,10132,5,1
4541,46339,6,1
4541,34584,7,1
4775,43295,1,1
4775,13176,2,1
4775,42516,3,0
4775,7401,4,0
4775,42242,5,0
4775,46667,6,0
4775,31717,7,1
4775,35939,8,1
4775,13231,9,0
4775,35547,10,0
4775,36389,11,1
4775,45007,12,0
4775,44728,13,0
4775,7175,14,0
4775,27966,15,0
4775,47209,16,1
4775,17461,17,0
4775,26981,18,1
4775,25353,19,0
4775,8518,20,0
4775,10385,21,0
4775,34126,22,0
4775,27521,23,0
4775,37646,24,0
4775,3957,25,0
4775,9092,26,0
4775,48775,27,0
4775,46802,28,1
4775,20009,29,1
4775,39275,30,1
4775,1712,31,0
4775,2067,32,0
4775,29460,33,0
4775,16726,34,0
4775,18696,35,0
4775,47280,36,0
4775,16757,37,0
4775,25931,38,1
5223,38695,1,1
5223,9689,2,1
5223,14651,3,1
5223,20114,4,1
5223,15290,5,1
5223,21903,6,1
5223,47209,7,1
5223,47626,8,1
5223,13176,9,1
5223,46906,10,1
5223,36192,11,1
