order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1860391,187001,prior,1,6,16,
2400638,187001,prior,2,1,15,2.0
1032013,187001,prior,3,1,15,7.0
3250066,187001,prior,4,1,15,7.0
3229786,187001,prior,5,0,13,6.0
3059110,187001,prior,6,2,12,9.0
2853918,187001,prior,7,1,16,6.0
1116017,187001,prior,8,4,14,3.0
2779780,187001,prior,9,6,14,2.0
246856,187001,prior,10,2,12,10.0
3059602,187001,prior,11,2,15,7.0
3333282,187001,prior,12,2,14,7.0
71663,187001,prior,13,4,13,9.0
158215,187001,prior,14,1,8,11.0
2086012,187001,prior,15,4,17,3.0
1578785,187001,prior,16,1,15,4.0
1742748,187001,prior,17,5,14,11.0
795624,187001,prior,18,3,8,5.0
1311747,187001,prior,19,3,15,7.0
2413576,187001,prior,20,1,14,5.0
513357,187001,prior,21,3,11,9.0
2636711,187001,prior,22,0,17,4.0
153355,187001,prior,23,0,7,14.0
2702772,187001,prior,24,3,12,3.0
2514735,187001,prior,25,0,14,4.0
669602,187001,prior,26,0,15,7.0
370261,187001,prior,27,6,9,6.0
196997,187001,prior,28,2,16,3.0
2331839,187001,prior,29,2,9,7.0
1806606,187001,prior,30,4,12,2.0
104726,187001,prior,31,6,13,9.0
2846115,187001,prior,32,4,15,5.0
428110,187001,prior,33,5,15,8.0
1589393,187001,prior,34,0,14,9.0
2877203,187001,prior,35,4,13,4.0
2980313,187001,prior,36,6,11,2.0
914490,187001,prior,37,2,15,3.0
2469333,187001,prior,38,0,13,5.0
2890970,187001,prior,39,3,15,3.0
3062372,187001,prior,40,1,14,5.0
2786937,187001,prior,41,1,12,14.0
257180,187001,prior,42,1,14,7.0
2548676,187001,prior,43,6,6,5.0
844750,187001,prior,44,5,13,6.0
3343339,187001,prior,45,2,8,11.0
1623452,187001,prior,46,2,12,7.0
2841219,187001,prior,47,0,12,5.0
2436906,187001,prior,48,2,9,9.0
354609,187001,prior,49,6,14,4.0
3177320,187001,prior,50,0,10,8.0
1011437,187001,prior,51,5,10,5.0
1955164,187001,prior,52,4,11,6.0
2665599,187001,prior,53,0,6,17.0
3362002,187001,prior,54,0,14,7.0
198984,187001,prior,55,1,13,8.0
628073,187001,prior,56,1,13,7.0
375356,187001,test,57,0,13,6.0
2713670,187002,prior,1,6,8,
2403647,187002,prior,2,0,12,8.0
2876820,187002,prior,3,4,12,11.0
1578435,187002,prior,4,4,21,7.0
2374447,187002,prior,5,6,13,16.0
1904860,187002,prior,6,0,19,15.0
292922,187002,prior,7,1,12,30.0
2091414,187002,prior,8,1,15,7.0
2158908,187002,prior,9,5,12,4.0
1532566,187002,prior,10,4,11,13.0
1085060,187002,prior,11,1,22,18.0
2305468,187002,train,12,5,9,25.0
2992222,187003,prior,1,5,16,
2284776,187003,prior,2,2,11,18.0
1801328,187003,prior,3,1,16,13.0
1480397,187003,prior,4,2,13,30.0
604395,187003,prior,5,1,13,30.0
2469771,187003,prior,6,1,11,14.0
308830,187003,prior,7,1,11,30.0
902156,187003,prior,8,1,11,30.0
3338671,187003,prior,9,1,11,7.0
2902101,187003,test,10,1,11,7.0
2346788,187004,prior,1,5,12,
955835,187004,prior,2,2,20,18.0
1049814,187004,prior,3,6,15,30.0
253794,187004,prior,4,2,8,30.0
1863376,187004,prior,5,2,16,30.0
3043695,187004,prior,6,2,12,30.0
3174289,187004,prior,7,6,14,30.0
85798,187004,test,8,5,11,30.0
1352893,187005,prior,1,6,15,
1427301,187005,prior,2,2,20,10.0
2406377,187005,prior,3,0,16,12.0
858211,187005,prior,4,6,18,6.0
2456738,187005,prior,5,6,20,30.0
