order_id,product_id,add_to_cart_order,reordered
64,17889,1,1
64,9292,2,1
64,15424,3,1
64,18988,4,1
64,38959,5,1
67,13176,1,1
67,11422,2,1
67,27514,3,1
67,46654,4,1
67,47993,5,1
67,5438,6,1
67,46226,7,0
67,25670,8,0
91,5825,1,1
91,44303,2,1
91,48784,3,1
91,23293,4,1
91,42813,5,1
91,6218,6,1
289,6111,1,1
289,1234,2,1
289,37646,3,1
289,42701,4,1
289,12341,5,1
289,2664,6,1
289,25821,7,1
289,39200,8,1
289,48775,9,1
289,27117,10,0
289,48946,11,0
289,920,12,1
289,18254,13,1
289,17025,14,1
289,34134,15,1
289,18079,16,0
289,10749,17,0
289,4001,18,0
289,9808,19,1
558,21903,1,0
558,21616,2,1
558,47144,3,0
599,1408,1,1
599,40338,2,1
599,17601,3,1
599,21288,4,0
599,8424,5,0
599,32330,6,0
599,11869,7,1
666,22151,1,1
666,651,2,1
666,41220,3,1
666,34050,4,1
666,13176,5,0
666,18656,6,0
666,12254,7,1
755,30489,1,1
755,29487,2,1
755,14197,3,1
755,39693,4,1
755,41463,5,1
755,10315,6,1
755,45763,7,1
884,45504,1,0
884,41844,2,0
884,24852,3,0
884,31506,4,0
884,31066,5,0
884,13885,6,0
1079,5077,1,1
1079,8277,2,0
1079,41950,3,1
1079,45542,4,0
1079,3466,5,0
1079,28199,6,0
1375,24852,1,1
1375,42756,2,0
1375,11520,3,1
1375,32134,4,1
1375,39984,5,1
1375,39475,6,1
1375,2078,7,1
1375,9032,8,1
1375,36922,9,1
1375,45,10,0
1375,16797,11,0
1375,7503,12,1
1375,25535,13,0
1375,37022,14,1
1375,4037,15,0
1653,4799,1,0
1653,35004,2,1
1653,30668,3,0
1653,30683,4,0
1653,26384,5,0
1653,28985,6,0
1653,24852,7,1
1653,18535,8,0
1823,2979,1,0
1823,38827,2,0
1823,17400,3,0
1823,2780,4,0
1823,26369,5,0
1823,2809,6,0
2202,13176,1,1
2202,21616,2,1
2202,5240,3,1
2202,32635,4,1
2202,21405,5,1
2202,10749,6,0
2684,3039,1,1
2684,29471,2,1
2684,27355,3,0
2684,30960,4,0
2684,29921,5,1
2684,18616,6,0
2740,48094,1,0
2740,20738,2,0
2740,21137,3,0
2740,24852,4,0
2740,22825,5,0
2740,22328,6,0
2740,44632,7,0
2740,40229,8,0
2836,9576,1,1
2836,41131,2,1
2836,16139,3,1
2845,13176,1,1
2845,41950,2,1
2845,21938,3,0
2845,5818,4,1
2845,19068,5,1
2845,22297,6,0
2845,6567,7,0
2870,44624,1,0
2870,29447,2,0
2870,43154,3,0
2870,17284,4,0
2870,16840,5,0
2870,43086,6,0
2870,30918,7,0
2870,46049,8,0
