order_id,product_id,add_to_cart_order,reordered
427,5102,1,0
427,35383,2,1
427,43461,3,0
427,41277,4,0
427,3039,5,0
427,13194,6,0
427,29698,7,1
427,5199,8,0
427,29881,9,0
427,4210,10,1
1021,18615,1,0
1021,19508,2,1
1201,49496,1,1
1201,35921,2,1
1201,18498,3,1
1201,44085,4,1
1201,19488,5,1
1201,9130,6,1
1201,24852,7,1
1201,9336,8,1
1201,21616,9,0
1444,311,1,1
1444,1940,2,1
1444,42073,3,1
1444,40974,4,1
1444,10080,5,1
1444,47532,6,1
1444,15801,7,0
1444,15895,8,1
1444,3512,9,1
1642,37276,1,0
1642,13176,2,1
1642,1700,3,0
1642,20186,4,0
1642,33569,5,0
1937,12258,1,1
1937,459,2,1
1937,41047,3,1
1937,18935,4,1
1937,44142,5,1
1937,9076,6,1
1937,24159,7,0
1937,18339,8,0
2331,40338,1,1
2331,27966,2,1
2331,5819,3,1
2331,13176,4,1
2331,11826,5,1
2331,35252,6,1
2331,23687,7,1
2331,9963,8,1
2331,15526,9,1
2331,11461,10,1
2331,5097,11,0
2331,4591,12,0
2331,17224,13,0
3359,23554,1,1
3359,27683,2,1
3359,21043,3,0
3359,12118,4,1
3359,27521,5,0
3359,18761,6,0
3359,4461,7,0
3779,44799,1,1
3779,47931,2,1
3779,16419,3,1
3779,11869,4,1
3779,1398,5,1
3779,43523,6,1
3779,40772,7,1
3779,33065,8,1
3779,41700,9,0
3779,12313,10,0
3809,11104,1,0
3809,25630,2,0
3809,46906,3,0
3809,38837,4,0
3809,42450,5,0
3809,34217,6,0
3809,24534,7,0
3809,22425,8,0
3809,3599,9,0
3809,18618,10,0
4035,9076,1,0
4035,13575,2,0
4320,32652,1,1
4320,46069,2,1
4320,3835,3,1
4320,25718,4,1
4320,38311,5,1
4320,7521,6,1
4320,27966,7,1
4320,13176,8,1
4320,14133,9,1
4320,39409,10,1
4320,11182,11,1
4320,23178,12,1
4320,4461,13,1
4320,2078,14,1
4320,44303,15,1
4320,46188,16,1
4320,13874,17,0
5114,33787,1,1
5114,33754,2,1
5114,4957,3,1
5114,39475,4,1
5114,25133,5,1
5114,2962,6,1
5114,27086,7,1
5114,25043,8,1
5114,20119,9,1
5114,44632,10,1
5114,45747,11,1
5114,12576,12,1
5135,19820,1,0
5446,18465,1,1
5446,15880,2,1
5446,16349,3,1
5446,48226,4,1
5446,3957,5,1
5446,49198,6,0
5446,37213,7,1
5446,7835,8,0
5588,13176,1,1
5588,39001,2,1
5588,4149,3,0
5588,21137,4,0
5588,13535,5,0
5588,7249,6,0
5588,33098,7,0
5588,7021,8,0
5588,890,9,0
5588,44449,10,0
5722,24195,1,1
5722,48220,2,1
5722,38312,3,1
5722,41842,4,1
5722,15984,5,1
5722,31635,6,1
5722,35469,7,1
5722,49667,8,1
5722,28458,9,1
5722,45613,10,1
5722,2435,11,1
5722,19448,12,1
5722,11865,13,1
5722,36554,14,1
5722,49273,15,1
5722,25146,16,1
5722,39293,17,1
5722,2855,18,1
5722,47223,19,1
5722,42230,20,1
5722,7091,21,1
5722,45104,22,1
5722,27044,23,1
5722,34844,24,1
5722,3634,25,1
5722,13712,26,1
5722,29112,27,0
5722,41005,28,1
5722,20118,29,1
5722,39605,30,1
5722,41290,31,1
5722,46049,32,1
5722,29419,33,1
5722,49026,34,1
6266,9623,1,1
6290,39657,1,0
6290,48812,2,1
6290,22802,3,1
6290,38928,4,1
6290,10258,5,1
6290,31651,6,0
6409,15902,1,1
6409,24852,2,1
6409,29691,3,1
6409,32231,4,1
6409,49235,5,1
6409,37103,6,1
6409,35132,7,0
6409,14996,8,1
6409,25340,9,1
6409,14766,10,0
6409,38890,11,0
6467,27910,1,1
6467,38928,2,1
6467,22802,3,1
6467,6184,4,1
6467,37710,5,0
6811,49235,1,1
6811,1006,2,1
6811,47087,3,1
6811,33754,4,1
6811,16953,5,1
6811,8910,6,1
6811,23032,7,1
6811,45954,8,1
7229,22920,1,1
7229,10473,2,0
7229,47144,3,1
7229,42495,4,1
7229,43352,5,0
7229,39275,6,0
7229,8367,7,0
7229,39649,8,0
7229,30106,9,0
7229,47941,10,0
7229,20463,11,0
7265,34573,1,1
7265,43565,2,1
7265,10673,3,1
7265,3434,4,1
7265,18604,5,0
7265,40581,6,1
7265,34429,7,1
7265,39681,8,1
7265,18987,9,0
7385,30450,1,0
7385,45603,2,0
7385,48559,3,0
7385,8736,4,0
7385,9421,5,0
7385,11109,6,0
7619,19660,1,1
7619,13176,2,0
7619,9839,3,0
7873,35382,1,1
7873,46955,2,1
7873,21137,3,1
7873,36717,4,1
7873,8277,5,1
7873,13958,6,0
8215,19894,1,1
8215,20794,2,1
8215,9421,3,0
8215,30776,4,1
8215,45603,5,1
8215,36842,6,1
8215,12592,7,0
8215,5479,8,1
8778,14233,1,1
9692,35269,1,1
9692,6729,2,1
9692,18615,3,1
9692,21986,4,1
9881,14163,1,0
9881,8223,2,0
9881,23271,3,0
9881,5734,4,0
9881,8590,5,1
9881,45646,6,0
9881,14197,7,1
9881,43014,8,1
9881,43568,9,1
9881,3039,10,1
10129,34429,1,1
10129,20842,2,1
10129,24852,3,1
10129,26604,4,1
10129,11777,5,0
10129,5262,6,1
10129,25890,7,1
10129,21019,8,1
10129,43961,9,1
10317,2480,1,1
10317,43192,2,1
10317,30233,3,1
10317,42265,4,1
10317,36011,5,1
10317,18523,6,1
10317,20274,7,1
10317,46075,8,1
10831,11598,1,1
10831,27464,2,0
10831,40396,3,1
10831,39984,4,0
10963,23909,1,1
10963,17352,2,0
10963,47479,3,0
10963,32085,4,1
10963,32707,5,1
10963,17829,6,1
10963,8329,7,0
10963,20590,8,1
10963,10032,9,1
10963,6846,10,1
10963,44487,11,1
11277,28427,1,0
11277,48515,2,1
11277,47396,3,1
11277,26767,4,0
11277,33875,5,1
11277,8153,6,0
11590,24082,1,1
11590,4812,2,1
11590,16249,3,1
11590,17847,4,1
11590,46955,5,1
11590,42768,6,1
11590,27626,7,1
11590,5876,8,1
11590,47209,9,1
11590,45007,10,1
11590,38159,11,1
11590,2086,12,1
11590,41220,13,1
11590,27086,14,0
11590,19613,15,1
11590,30592,16,0
11590,39928,17,0
11590,21137,18,0
12104,27104,1,1
12104,40723,2,1
12104,21137,3,1
12104,13176,4,0
12104,21903,5,1
12104,41950,6,1
12104,38689,7,1
12104,31717,8,1
12104,22825,9,0
12104,5652,10,0
12104,26384,11,1
12116,4605,1,0
12116,278,2,0
12116,40724,3,1
12116,13629,4,1
12116,2450,5,0
12116,38293,6,1
12116,27323,7,0
12116,3376,8,0
12116,27683,9,1
12116,22312,10,0
12116,31717,11,0
12116,8518,12,0
12116,26209,13,1
12116,14858,14,0
12116,3740,15,0
12116,7414,16,1
12116,40229,17,1
12116,37825,18,0
12116,12206,19,1
12116,37131,20,0
12116,10385,21,1
12116,6000,22,1
12116,47790,23,0
12577,4044,1,0
12577,46473,2,0
12577,22788,3,0
12577,37354,4,0
12577,1157,5,0
12577,3318,6,0
12577,36668,7,0
12577,4475,8,0
12577,15541,9,0
12577,36186,10,0
12577,2516,11,0
12577,25706,12,0
12577,47626,13,0
12577,24852,14,0
12577,32455,15,0
12757,28199,1,1
12757,4193,2,1
13004,46969,1,1
13004,19057,2,1
13004,39561,3,1
13004,13870,4,0
13004,5077,5,1
13004,36412,6,1
13004,31990,7,1
13080,42972,1,0
13080,25919,2,0
13080,19660,3,0
13080,27024,4,0
13080,47042,5,0
13080,28985,6,0
13080,18159,7,0
13080,49478,8,0
13080,21903,9,0
13080,9436,10,0
13080,25533,11,0
13080,17920,12,0
13080,47766,13,0
13080,2086,14,0
13080,8736,15,0
13080,22176,16,0
13080,10482,17,0
13080,2979,18,0
13080,1640,19,0
13080,29066,20,0
13080,17104,21,0
13080,47229,22,0
13087,42768,1,0
13087,28785,2,0
13087,48825,3,0
13087,30137,4,1
13087,35951,5,1
13270,28204,1,1
13270,32655,2,1
13270,17949,3,1
13270,27086,4,1
13270,17794,5,1
13270,18838,6,1
13270,22935,7,0
13270,47141,8,1
13270,47144,9,0
13270,17487,10,1
13270,45578,11,1
13270,1819,12,0
13270,17600,13,1
13531,16146,1,0
13531,13852,2,0
13531,27104,3,0
13531,7877,4,0
13531,23198,5,0
13531,45544,6,0
13531,31623,7,0
13531,14195,8,0
13531,20017,9,0
13531,14870,10,0
13531,27086,11,0
13531,17794,12,0
13531,11526,13,0
13531,20114,14,0
13531,39275,15,0
13531,26648,16,0
13531,25640,17,0
13686,24236,1,0
13686,30494,2,0
13686,16262,3,0
13686,13541,4,0
13686,39408,5,0
13686,24852,6,0
13686,20583,7,1
13869,18750,1,1
14295,44359,1,0
14295,16759,2,0
14295,10385,3,1
14295,24838,4,1
14295,16757,5,1
14295,41220,6,0
14295,9531,7,0
14295,29139,8,0
14295,1529,9,0
14295,9363,10,0
14295,21137,11,1
14494,13176,1,0
14494,36550,2,0
14494,22959,3,0
14494,22825,4,0
14494,47993,5,0
14494,11777,6,0
14494,24563,7,0
14494,8479,8,0
14494,46107,9,0
14494,4939,10,0
14494,13340,11,0
14917,27323,1,0
14917,37104,2,0
14917,32478,3,0
14917,49235,4,0
14917,12078,5,0
14917,20518,6,0
14917,30406,7,0
14917,23423,8,0
14917,9839,9,0
14917,30827,10,0
14917,21573,11,0
14917,39534,12,0
15384,4957,1,1
15384,33754,2,1
15384,33787,3,1
15384,25133,4,1
15384,25043,5,1
15384,44560,6,1
15384,25197,7,1
15384,2962,8,1
15384,27086,9,1
15384,29967,10,0
15414,46069,1,1
15414,18352,2,1
15414,48007,3,1
15414,37646,4,1
15414,10369,5,0
15414,11440,6,0
15414,2581,7,0
15414,21137,8,0
15414,47209,9,0
15414,41950,10,0
15414,15392,11,0
15414,22739,12,0
15414,13176,13,0
15414,18523,14,0
15414,2825,15,0
16060,35242,1,1
16060,45544,2,1
16060,32923,3,1
16060,32360,4,1
16060,11432,5,1
16060,19240,6,1
16060,6568,7,1
16060,5785,8,0
