order_id,product_id,add_to_cart_order,reordered
128,4421,1,1
128,18770,2,1
128,24184,3,1
128,13176,4,1
128,42265,5,1
128,16249,6,1
128,28278,7,0
128,7010,8,1
128,41290,9,1
128,39984,10,1
334,28,1,1
334,40574,2,1
334,32544,3,1
334,34027,4,1
334,39407,5,1
334,17505,6,1
334,2966,7,1
496,742,1,0
496,14992,2,0
496,17461,3,1
735,19691,1,0
735,39170,2,0
735,12481,3,0
735,44167,4,1
735,49176,5,1
735,31263,6,0
735,7992,7,0
735,15599,8,1
735,37940,9,0
735,22367,10,0
735,10132,11,0
735,1752,12,0
735,18379,13,0
777,23537,1,0
777,11136,2,0
777,21943,3,0
777,9839,4,0
777,49383,5,0
777,1529,6,0
777,23103,7,0
777,8859,8,0
777,36127,9,1
777,27307,10,0
777,12409,11,1
846,43465,1,0
846,21386,2,1
846,14150,3,1
846,47059,4,1
846,36724,5,0
846,16953,6,1
846,29487,7,0
846,33087,8,0
846,30391,9,0
846,48624,10,0
846,37067,11,0
1051,31354,1,0
1051,32788,2,0
1051,8193,3,1
1051,17794,4,1
1051,44359,5,1
1051,39678,6,0
1157,9796,1,0
1157,24852,2,1
1157,18656,3,1
1157,5612,4,1
1157,33000,5,1
1157,24489,6,1
1157,7029,7,1
1445,13176,1,1
1445,12980,2,0
1445,44142,3,0
1445,7746,4,0
1445,24964,5,1
1445,15937,6,0
1445,42768,7,1
1445,4605,8,0
1445,27104,9,0
1560,13176,1,1
1560,5450,2,1
1560,11777,3,1
1560,27156,4,0
1560,2979,5,1
1560,41953,6,1
1560,41220,7,1
1560,34969,8,0
1560,34276,9,1
1560,22915,10,1
1560,14447,11,1
1560,41427,12,0
1560,37141,13,0
1560,15842,14,0
1560,9203,15,0
1560,19048,16,1
1560,23236,17,0
1560,26032,18,0
1560,13889,19,1
1582,11961,1,1
1582,21945,2,1
2047,28155,1,1
2047,2120,2,1
2047,22729,3,0
2103,23375,1,0
2103,25466,2,1
2103,18288,3,1
2103,41596,4,1
2103,35221,5,1
2103,24852,6,0
2518,27344,1,1
2518,29124,2,1
2518,36695,3,1
2518,49215,4,1
2518,13870,5,1
2518,44910,6,1
2518,21162,7,1
2518,36735,8,1
2518,32740,9,1
2518,5646,10,1
2518,43122,11,1
2518,19057,12,1
2518,24852,13,1
2518,22963,14,1
2518,22035,15,1
2518,27966,16,1
2518,36606,17,1
2518,34668,18,1
2518,10070,19,1
2518,39877,20,1
2518,23029,21,1
2911,25005,1,0
2911,21903,2,1
2911,26209,3,1
2911,47766,4,1
2911,28842,5,0
2911,45448,6,0
2911,4605,7,0
2911,29675,8,1
2911,21938,9,0
2911,35939,10,0
2911,5373,11,1
2911,7021,12,1
2911,9092,13,0
2911,42768,14,1
2911,5025,15,0
3323,48523,1,1
3323,2361,2,1
3323,32303,3,0
3451,15850,1,1
3451,45896,2,0
3451,46049,3,0
3451,47977,4,1
3451,42696,5,0
3451,6340,6,1
3451,47366,7,0
3451,11452,8,0
3451,1371,9,0
3451,7389,10,1
3725,45873,1,0
3725,11636,2,0
3725,17316,3,1
3725,34320,4,1
3725,33548,5,1
3725,33754,6,1
3725,18523,7,0
3725,42416,8,0
4049,49030,1,1
4049,35008,2,1
4049,30737,3,1
4049,47611,4,1
4056,9890,1,0
4056,25438,2,0
4056,32440,3,0
4056,33301,4,0
4056,19814,5,0
4056,47977,6,1
4056,12919,7,0
4056,37923,8,0
4056,36425,9,1
4249,13911,1,0
4249,6592,2,0
4249,45190,3,0
4249,48849,4,0
4266,37625,1,0
4266,2732,2,0
4266,46049,3,1
4266,18288,4,1
4330,47209,1,0
4330,17461,2,0
4330,17878,3,0
4330,24954,4,0
4900,3988,1,1
4900,24852,2,1
4900,32580,3,1
4900,30024,4,1
4900,40991,5,1
4900,22825,6,1
4900,38383,7,0
4900,30480,8,1
4900,42625,9,0
4900,25834,10,0
4900,47626,11,1
4900,26648,12,1
4900,48745,13,1
4900,47209,14,1
4900,16797,15,1
4900,8518,16,1
4900,26768,17,1
4900,48007,18,1
4900,27521,19,1
4900,46720,20,1
4900,16145,21,1
4900,35939,22,1
4900,38281,23,1
4900,13639,24,0
5054,6489,1,1
5054,47866,2,1
5054,42987,3,1
5054,30224,4,1
5054,6587,5,0
5142,44632,1,1
5142,34969,2,1
5142,47766,3,1
5142,48486,4,1
5142,26209,5,1
5142,45368,6,1
5142,20754,7,1
5142,21709,8,1
5142,46260,9,1
5142,4605,10,1
5142,21137,11,1
5142,33000,12,1
5142,40961,13,1
5142,37687,14,1
5142,23854,15,1
5157,46802,1,1
5157,13702,2,1
5668,13176,1,1
5668,44377,2,1
5668,28934,3,0
5668,32691,4,1
5668,16797,5,0
5668,34525,6,1
5668,37646,7,1
5668,24561,8,1
5668,42342,9,0
5668,9515,10,0
5668,42443,11,1
5668,30850,12,1
5668,29662,13,1
5668,42265,14,1
5778,17835,1,1
5778,22035,2,1
5778,20345,3,1
6052,40174,1,1
6052,36189,2,1
6052,19019,3,1
6052,43967,4,1
6052,25435,5,1
6052,22959,6,1
6052,46584,7,1
6052,31215,8,0
6052,20600,9,1
6052,43545,10,0
6052,26088,11,1
6406,39910,1,1
6406,35359,2,0
6406,54,3,0
6406,15276,4,1
6406,30247,5,0
6406,44290,6,1
6406,35034,7,0
6444,39464,1,0
6444,5090,2,1
6444,38060,3,0
6444,13712,4,0
6444,40454,5,1
6444,19394,6,1
6475,24852,1,1
6475,20837,2,1
6475,35503,3,1
6475,32051,4,1
6475,3682,5,1
6475,25623,6,1
6475,28199,7,1
6475,19904,8,1
6475,32734,9,1
6475,48745,10,1
6475,13870,11,1
6475,8555,12,0
6496,35939,1,1
6496,21405,2,1
6496,2846,3,0
6496,13176,4,1
6496,25931,5,1
6916,36386,1,0
6961,49558,1,1
6961,42117,2,0
6961,6593,3,0
6961,9383,4,0
6961,42972,5,0
7014,12290,1,0
7014,21903,2,0
7014,48640,3,0
7014,15991,4,0
7014,12658,5,0
7014,40310,6,0
7014,39097,7,0
7014,27966,8,0
7014,17177,9,0
7014,46087,10,0
7384,1440,1,0
7384,21996,2,1
7384,13984,3,1
7384,38693,4,1
7384,27966,5,1
7384,26209,6,1
7384,26717,7,1
7825,38768,1,0
8072,47144,1,1
8072,24852,2,1
8072,9076,3,1
8072,13517,4,1
8072,9507,5,1
8072,2962,6,1
8072,33731,7,1
8072,40632,8,1
8072,25890,9,1
8072,17632,10,0
8072,40706,11,0
8072,21405,12,1
8080,45368,1,1
8506,8516,1,1
8506,42742,2,0
8506,47763,3,0
8506,13176,4,0
8728,5479,1,1
8728,39180,2,1
8728,13176,3,1
8728,39275,4,1
8728,26309,5,1
8728,5450,6,1
8728,31371,7,1
8728,32177,8,1
8728,8277,9,1
8728,13346,10,1
8728,46969,11,1
8728,35951,12,1
8728,42938,13,1
8728,18867,14,1
8728,26800,15,1
8728,5646,16,1
8728,5649,17,1
8728,48679,18,1
8728,24024,19,1
9033,9839,1,0
9033,5068,2,0
9067,24852,1,0
9067,40348,2,0
9067,21616,3,0
9067,46979,4,0
9067,432,5,0
9067,10312,6,0
9067,46226,7,0
9067,19459,8,0
9067,39430,9,0
9067,41834,10,0
9067,16541,11,0
9067,47766,12,0
9067,19016,13,0
9067,22849,14,0
9067,33846,15,0
9191,24852,1,1
9191,25949,2,1
9191,38400,3,1
9191,18432,4,1
9191,28204,5,0
9191,22587,6,1
9191,40516,7,1
9191,7358,8,0
9191,35042,9,1
9191,25647,10,1
9191,11461,11,1
9191,22825,12,0
9191,36180,13,0
9191,30806,14,1
9191,19448,15,1
9191,45763,16,1
9191,32465,17,1
9883,14252,1,1
9883,6286,2,1
9883,40359,3,0
9883,45204,4,1
9883,19051,5,0
9883,21573,6,0
9883,3039,7,0
9883,33614,8,0
9883,47931,9,1
9883,48808,10,1
9923,23888,1,1
9923,4605,2,1
9923,9076,3,1
9923,32953,4,1
9923,45037,5,1
9923,14424,6,1
9923,25144,7,1
9923,10255,8,0
10160,46709,1,0
10160,21137,2,1
10160,5212,3,0
10160,47209,4,1
10160,37646,5,0
10160,30391,6,1
10160,37011,7,1
10160,32537,8,0
10168,16696,1,0
10168,24852,2,1
10168,27796,3,1
10274,36011,1,1
10274,2962,2,1
10274,27086,3,1
10274,47144,4,1
10351,2078,1,1
10351,35935,2,1
10351,33232,3,1
11055,1405,1,1
11055,13462,2,1
11055,18019,3,0
11055,3522,4,1
11055,5819,5,1
11055,35613,6,1
11055,13643,7,1
11055,39790,8,1
11055,14161,9,1
11055,12,10,1
11055,16797,11,1
11118,49683,1,1
11118,5025,2,1
11118,49610,3,1
11118,30406,4,1
11118,33219,5,1
11118,43867,6,1
11118,48916,7,1
11118,32433,8,1
11118,13891,9,0
11118,29307,10,1
11118,9979,11,0
11359,30776,1,1
11359,3957,2,1
11359,39877,3,1
11359,34243,4,1
11359,16896,5,1
11739,42106,1,1
11739,5479,2,1
11739,21616,3,0
11739,38996,4,1
12608,24629,1,0
12608,27307,2,0
12608,43693,3,0
12608,21573,4,0
13098,41488,1,1
13098,13176,2,1
13098,27845,3,1
13098,46969,4,1
13098,43122,5,1
13098,33198,6,1
13098,24235,7,1
13098,42265,8,1
13098,41596,9,0
13098,34530,10,1
13098,44661,11,1
13098,45368,12,1
13098,5134,13,1
13098,30339,14,0
13098,48720,15,0
13098,283,16,0
13098,33731,17,0
13114,7649,1,1
13114,35105,2,1
13114,30700,3,1
13114,30620,4,1
13277,39180,1,1
13277,26309,2,1
13277,13176,3,1
13277,45616,4,1
13277,47492,5,0
13277,42938,6,1
13277,39275,7,1
13277,27966,8,1
13277,5479,9,1
13277,11845,10,1
