order_id,product_id,add_to_cart_order,reordered
196,13740,1,1
196,39561,2,0
196,49396,3,0
196,32293,4,0
196,30774,5,0
196,21137,6,0
196,24838,7,1
196,25931,8,1
196,33352,9,0
196,4562,10,0
221,24010,1,0
221,4658,2,0
221,39097,3,0
221,40699,4,0
221,5926,5,0
221,39046,6,0
221,37797,7,0
221,4210,8,0
221,32156,9,0
307,15541,1,1
307,26152,2,1
307,10246,3,1
307,196,4,1
307,19660,5,0
307,18067,6,0
449,21195,1,0
449,10258,2,1
449,7751,3,0
449,17862,4,0
449,17902,5,0
449,43371,6,0
449,43692,7,0
449,42475,8,1
449,11759,9,1
449,12271,10,1
449,13535,11,0
449,21292,12,1
449,8571,13,1
449,12732,14,0
659,38274,1,1
659,14467,2,1
659,27845,3,1
659,12341,4,1
659,42445,5,1
2015,31651,1,1
2015,6184,2,1
2015,13575,3,1
2015,45051,4,1
2015,41787,5,1
2235,16589,1,1
2235,28842,2,1
2410,19354,1,1
2410,4962,2,1
2410,38544,3,1
2410,37718,4,1
2410,895,5,1
2410,13176,6,1
2459,48364,1,0
2459,10749,2,0
2459,22656,3,1
2459,12564,4,0
2459,15664,5,0
2459,31717,6,0
2459,34449,7,0
2459,12099,8,1
2535,9741,1,1
2535,32864,2,1
2535,47766,3,1
2535,20113,4,1
2535,13176,5,1
2535,1511,6,1
2535,12932,7,1
2535,2611,8,1
2535,39928,9,1
2535,27695,10,1
2535,2578,11,1
2535,26521,12,1
2535,40396,13,1
2535,15386,14,1
2535,21137,15,1
2701,7156,1,0
2701,4442,2,0
2701,5782,3,0
2701,24186,4,0
2701,25890,5,0
2701,47766,6,0
2701,22935,7,0
2701,38400,8,0
2701,18135,9,0
2701,15599,10,0
2701,19894,11,0
2701,35365,12,0
3060,27966,1,0
3060,4920,2,1
3060,39275,3,1
3060,18465,4,1
3060,10644,5,0
3060,39448,6,1
3060,16926,7,1
3060,19057,8,1
3060,21137,9,1
3060,12341,10,0
3060,40706,11,0
3060,18441,12,0
3060,34281,13,0
3060,27695,14,0
3081,12196,1,0
3081,28289,2,0
3357,13292,1,1
3357,24363,2,1
3576,21278,1,1
3576,19048,2,1
3576,16759,3,0
3576,15398,4,0
3576,32989,5,0
3576,10036,6,0
3576,2923,7,0
3576,47229,8,0
3576,24336,9,0
3576,20721,10,0
3576,9366,11,0
3576,49037,12,0
3576,46584,13,1
3576,990,14,1
3654,24852,1,1
3654,23472,2,1
3654,35383,3,1
3887,11185,1,0
3887,2966,2,1
3887,19208,3,1
3887,41593,4,0
3887,40229,5,0
3887,33407,6,0
3887,29987,7,0
3887,16350,8,0
3887,24852,9,1
3887,7035,10,1
3947,44282,1,0
3947,22512,2,1
3947,16882,3,1
3947,38739,4,0
3947,48347,5,1
3947,33647,6,1
3947,23594,7,1
3947,27521,8,1
3947,13176,9,1
3947,30385,10,1
3947,5646,11,1
3947,46294,12,1
3947,23634,13,0
3947,26504,14,0
4008,6104,1,0
4008,38944,2,1
4008,13176,3,1
4008,7175,4,0
4008,40824,5,0
4008,42585,6,0
4008,2855,7,1
4008,25551,8,1
4008,30814,9,0
4008,25533,10,0
4008,5640,11,0
4008,21616,12,1
4008,35535,13,1
4008,44632,14,1
4008,21137,15,0
4008,28985,16,0
4351,41950,1,0
4351,4799,2,0
4351,1025,3,0
4351,21938,4,0
4351,24184,5,0
4351,19508,6,0
4351,46676,7,0
4351,5876,8,0
4351,34126,9,0
4351,28842,10,0
4351,40334,11,0
4351,22793,12,0
4351,49510,13,0
4351,48364,14,0
4351,19678,15,0
4371,33206,1,1
4371,27104,2,1
4371,38342,3,1
4371,29456,4,1
4371,29957,5,0
4371,12044,6,0
4371,37141,7,0
4371,12888,8,0
4371,20590,9,0
4371,24551,10,1
4371,43331,11,1
4371,24852,12,1
4371,18487,13,0
4371,7930,14,0
4371,5077,15,1
4371,23634,16,1
4371,6967,17,0
4371,10315,18,0
4371,46522,19,0
4371,13804,20,0
4371,10087,21,1
4371,37066,22,1
4371,24514,23,1
4371,8501,24,1
4466,29223,1,0
4466,16797,2,1
4466,30827,3,1
4466,21292,4,1
4466,21525,5,0
5273,43154,1,0
5486,23716,1,1
5486,21019,2,1
5486,46908,3,1
5486,9772,4,1
5492,45763,1,1
5492,20082,2,1
5492,12144,3,0
5492,4421,4,0
5492,1835,5,0
5492,48871,6,0
5492,27407,7,0
5789,38440,1,1
5789,11759,2,1
5789,196,3,1
5789,12341,4,1
5789,39863,5,1
5789,21573,6,1
5789,39922,7,1
6097,33544,1,1
6097,38312,2,1
6097,24852,3,1
6097,31605,4,1
6097,9550,5,1
6097,7503,6,0
6097,16154,7,0
6388,24852,1,1
6388,43641,2,1
6388,7533,3,1
6388,40787,4,1
6388,47438,5,0
6388,14715,6,1
6388,3860,7,1
6388,9055,8,1
6388,24954,9,1
6388,30551,10,1
6388,46100,11,1
6388,16754,12,1
6858,8571,1,1
6858,8803,2,1
6858,16797,3,1
6858,33768,4,1
6922,21386,1,1
6922,7898,2,1
6922,33000,3,0
6922,32566,4,1
6922,33234,5,1
6922,14992,6,1
6922,1117,7,1
6922,11182,8,1
6922,44566,9,1
6922,24184,10,0
6922,4006,11,1
6922,23541,12,1
6922,8204,13,1
6922,31355,14,1
6922,25861,15,0
6922,22935,16,0
7184,36036,1,1
7184,3913,2,0
7184,27959,3,0
7184,26209,4,1
7184,8277,5,1
7184,43234,6,0
7184,6980,7,0
7184,14347,8,0
7184,11046,9,0
7184,27966,10,1
7184,37067,11,1
7184,38827,12,1
7184,24759,13,0
7184,36085,14,0
7184,32655,15,1
7547,32566,1,1
7547,44042,2,1
7714,24852,1,1
7714,43415,2,0
7714,7969,3,0
7714,17872,4,0
7714,16965,5,0
7714,49496,6,0
7714,23687,7,0
7714,33863,8,0
7776,24852,1,1
7776,6291,2,1
7776,35951,3,1
7776,45646,4,0
7776,39544,5,1
7776,41463,6,1
7776,13198,7,1
7776,1942,8,0
8136,29848,1,1
8136,35042,2,1
8136,1685,3,1
8136,23734,4,1
8136,26397,5,1
8136,21100,6,1
8136,16953,7,1
8136,19863,8,1
8136,46586,9,1
8136,33596,10,0
8322,46676,1,1
8322,25466,2,1
8322,39275,3,1
8322,30489,4,1
8322,7131,5,1
8322,20406,6,1
8479,8571,1,0
8479,31759,2,0
8479,39954,3,0
8479,5769,4,0
8479,5312,5,0
8479,13259,6,0
8479,21137,7,0
8479,12448,8,0
8515,47766,1,1
8515,24852,2,1
8515,21616,3,0
8515,47626,4,1
8515,28204,5,0
8515,8518,6,0
8515,27344,7,0
8515,7179,8,0
8515,10603,9,1
8515,19508,10,0
8515,2450,11,0
8679,26047,1,1
8679,11576,2,1
8679,5640,3,1
8679,25199,4,1
8679,26209,5,1
8679,49235,6,1
8679,40724,7,1
8679,4310,8,1
8706,9956,1,0
8706,17568,2,1
8706,22979,3,0
8720,28204,1,1
8720,11576,2,1
8720,5640,3,1
8720,34423,4,1
8720,4844,5,1
8720,26047,6,1
8720,47209,7,1
8720,25630,8,1
8720,48171,9,1
8720,26209,10,1
8720,46802,11,0
8720,13176,12,1
8720,32436,13,1
8720,26283,14,1
8720,25199,15,1
8746,42244,1,0
8746,8516,2,1
8746,22123,3,1
9103,13176,1,1
9103,27966,2,1
9103,26604,3,1
9103,32864,4,1
9103,27845,5,0
10019,29544,1,0
10019,17579,2,0
10019,27845,3,0
10019,32578,4,0
10593,22260,1,1
10593,39408,2,1
10593,19821,3,1
10593,24852,4,1
10861,13176,1,1
10861,5690,2,1
10861,20323,3,1
10861,13629,4,1
10861,42737,5,1
10861,26738,6,1
10861,46442,7,0
10861,46979,8,0
10861,41909,9,0
10861,17123,10,1
10861,17794,11,1
10868,12714,1,1
10868,43867,2,1
10868,14634,3,1
10868,10957,4,1
10868,28985,5,1
10868,7781,6,1
11141,4451,1,0
11141,14218,2,0
11141,7781,3,0
11141,29650,4,0
11141,45374,5,1
11212,39097,1,1
11212,31362,2,0
11212,24521,3,1
11212,27554,4,1
11212,12738,5,1
11212,27443,6,1
11212,3689,7,0
11212,21050,8,1
11212,38702,9,1
13159,31506,1,0
13159,28476,2,0
13159,31435,3,0
13159,36144,4,1
13159,40233,5,0
13159,12703,6,0
13159,40941,7,1
13159,27845,8,1
13159,4799,9,0
13159,21137,10,1
13159,2344,11,0
13159,7325,12,1
13159,26940,13,0
13159,48775,14,0
13159,35140,15,1
13266,42534,1,0
13266,41290,2,0
13266,9510,3,0
13304,8080,1,1
13304,8022,2,0
13304,20953,3,0
13304,37794,4,0
13304,44449,5,0
13304,325,6,0
13304,5467,7,0
13304,22559,8,0
13304,9957,9,0
13304,9421,10,0
13536,1940,1,1
13536,41351,2,1
13536,27850,3,1
13536,9199,4,1
13536,4933,5,1
13536,19468,6,1
13536,39877,7,1
13536,36126,8,1
13536,36144,9,1
13536,25513,10,1
13536,17334,11,0
13536,47185,12,0
13536,4595,13,0
13536,9477,14,1
13536,31564,15,0
13536,21511,16,0
13536,36160,17,1
13846,20721,1,1
13846,19488,2,0
13896,10305,1,0
13896,22227,2,0
13896,11688,3,0
13896,2661,4,0
13896,44570,5,0
13896,35108,6,0
13896,45646,7,0
13896,41787,8,0
13896,26209,9,0
13896,33716,10,0
13919,46061,1,0
13919,30827,2,1
14306,35921,1,1
14306,37004,2,1
14306,49222,3,0
14306,30170,4,0
14398,46149,1,1
14398,196,2,1
14398,3399,3,0
14425,37991,1,1
14425,24142,2,0
14425,21849,3,0
