order_id,product_id,add_to_cart_order,reordered
94,35221,1,1
94,16521,2,0
94,11520,3,1
94,17948,4,0
209,39409,1,1
209,20842,2,1
209,16965,3,1
209,8021,4,0
209,23001,5,0
461,47209,1,1
461,26209,2,1
461,29315,3,1
461,32156,4,1
461,39351,5,1
461,37320,6,1
461,11821,7,1
461,723,8,0
461,46175,9,1
461,25745,10,0
461,6414,11,1
461,15638,12,0
461,22717,13,0
461,39620,14,0
461,47962,15,0
461,32133,16,0
461,1138,17,0
461,10321,18,0
461,21781,19,1
461,44925,20,0
461,38407,21,0
461,1313,22,1
461,19068,23,1
461,41065,24,0
461,19048,25,0
461,37646,26,0
461,47626,27,0
461,38889,28,1
461,40997,29,1
555,14992,1,1
555,38689,2,1
555,16185,3,1
555,47766,4,1
555,42828,5,1
555,29574,6,1
555,41787,7,1
555,47788,8,1
555,46979,9,1
555,47626,10,1
1535,15902,1,1
1535,21927,2,1
1535,37029,3,1
1535,4658,4,1
1535,40604,5,1
1535,13176,6,1
1535,36857,7,1
1535,99,8,1
1769,45453,1,1
1782,30340,1,0
1782,39758,2,0
1782,44487,3,0
1782,28459,4,1
1782,12481,5,1
1782,4497,6,1
1782,49605,7,1
1782,21288,8,1
1782,35123,9,1
1782,46666,10,1
1782,14161,11,1
1782,40261,12,1
1782,24563,13,1
2203,8087,1,1
2203,1999,2,1
2203,40571,3,1
2203,42244,4,0
2203,21137,5,1
2203,23362,6,1
2203,25890,7,0
2203,39922,8,0
2203,28985,9,1
2203,43713,10,1
2203,24852,11,1
2203,19145,12,1
2203,24131,13,1
2203,46325,14,0
2203,39428,15,1
2203,41950,16,1
2203,46979,17,1
2203,42828,18,1
2203,49215,19,1
2203,12955,20,1
2203,45495,21,1
2203,16981,22,1
2203,26278,23,1
2203,27098,24,0
2203,7347,25,1
2203,13554,26,1
2203,30549,27,0
2203,40233,28,0
2203,22035,29,1
2411,48364,1,0
2411,32689,2,0
2411,27696,3,0
2411,1217,4,0
2411,29662,5,0
2411,8859,6,1
2411,34254,7,1
2411,28204,8,1
2411,20842,9,1
2411,22487,10,0
2411,35535,11,1
2411,12250,12,1
2411,42475,13,1
2411,16882,14,1
2411,16417,15,1
2411,8414,16,1
2411,26586,17,1
2411,49683,18,1
2411,16494,19,1
2595,42441,1,1
2595,29509,2,1
2595,17334,3,1
2595,35051,4,1
2595,10328,5,1
2595,38444,6,1
2595,23803,7,1
2595,34487,8,1
2653,36189,1,1
2653,36638,2,0
2653,13459,3,0
2653,42511,4,0
4019,32403,1,1
4019,5258,2,1
4019,13176,3,1
4187,31981,1,0
4187,32689,2,0
4187,35473,3,0
4187,23410,4,0
4187,25670,5,0
4187,42356,6,0
4187,29077,7,0
4187,27244,8,0
4255,9137,1,1
4255,13870,2,0
4255,7781,3,1
4255,6336,4,1
4255,30949,5,1
4255,6532,6,1
4255,48186,7,1
4255,37646,8,1
4255,24852,9,1
4255,21137,10,1
4255,39877,11,1
4255,17652,12,1
4255,13851,13,1
4255,10644,14,1
4255,260,15,0
4255,38777,16,0
4255,28432,17,0
4896,46584,1,1
4896,21903,2,0
4896,22825,3,1
4896,7539,4,1
4896,48057,5,1
4896,8173,6,1
4896,30169,7,1
5222,44632,1,1
5222,21709,2,0
5222,43432,3,1
5280,29560,1,0
5280,31016,2,0
5280,21699,3,0
5280,5329,4,0
5280,47865,5,0
5280,31268,6,0
5280,17265,7,0
5280,20361,8,0
5280,27629,9,0
5280,40592,10,0
5442,15424,1,1
5442,47788,2,1
5442,14159,3,0
5442,44245,4,0
5442,46041,5,1
5442,29193,6,0
5442,4889,7,0
5442,29615,8,0
5442,8590,9,1
5442,29487,10,0
5442,45363,11,0
5442,6252,12,1
5442,38400,13,0
5442,21955,14,0
5442,23026,15,0
5442,29346,16,0
5442,15976,17,1
5442,8762,18,0
5442,5047,19,1
5442,47865,20,1
5442,7815,21,1
5442,49683,22,1
5442,4713,23,1
5780,5785,1,0
5780,47366,2,0
5780,43583,3,0
5780,24425,4,0
5780,40198,5,0
5780,33136,6,0
5972,9020,1,0
5972,23592,2,0
5972,15359,3,0
5972,37637,4,0
5972,41352,5,0
5972,31372,6,0
5972,11461,7,0
5972,9364,8,0
5972,30700,9,0
5972,48527,10,0
5972,38557,11,0
5972,31717,12,0
6018,24850,1,0
6018,44098,2,0
6018,45788,3,1
6018,42265,4,0
6018,7963,5,1
6018,28204,6,1
6018,45447,7,1
6018,19054,8,1
6278,26604,1,1
6278,24852,2,1
6278,18027,3,1
6278,14462,4,0
6278,32689,5,0
6278,3952,6,0
6278,6046,7,0
6278,9339,8,1
6278,9747,9,0
6278,18670,10,1
6278,11352,11,1
6278,5161,12,1
6278,5184,13,0
6278,21137,14,0
6326,27796,1,1
6326,41131,2,1
6326,8329,3,0
6326,21936,4,1
6326,36086,5,0
6326,25544,6,1
6326,27147,7,1
6326,47305,8,1
6326,6328,9,0
6326,15172,10,1
6326,23888,11,1
6326,29577,12,1
6326,26209,13,1
6326,2729,14,1
6649,44245,1,1
6649,27243,2,0
6649,36086,3,1
6649,46473,4,1
6649,27323,5,0
6649,24852,6,1
6649,30021,7,0
6649,263,8,0
6649,23516,9,1
6649,6686,10,0
6649,7963,11,1
6699,18523,1,0
6699,47766,2,0
6699,18288,3,0
6699,13838,4,0
6699,29418,5,0
6699,45269,6,0
6699,5475,7,0
6699,10246,8,0
6699,43122,9,0
6699,204,10,0
6699,11777,11,0
6699,29983,12,0
6699,28892,13,0
6699,12779,14,0
6699,37983,15,0
6699,15011,16,0
6874,22922,1,0
6874,49610,2,1
6874,41597,3,1
6874,33120,4,1
6874,4605,5,1
6874,20114,6,1
6874,26620,7,1
6874,35352,8,1
6874,46526,9,1
7089,35842,1,1
7089,49235,2,1
7089,45603,3,1
7089,6348,4,1
7089,10342,5,1
7089,4920,6,1
7089,22035,7,1
7089,29627,8,0
7089,21953,9,1
7429,27072,1,0
7429,14439,2,0
7429,41406,3,0
7429,15761,4,0
7429,15424,5,0
7429,43485,6,0
7429,44098,7,0
7429,32553,8,0
8025,24852,1,1
8025,47209,2,1
8025,37646,3,1
8025,5618,4,0
8025,40706,5,0
8025,21903,6,1
8025,21927,7,1
8025,22963,8,0
8025,37890,9,1
8025,49383,10,0
8025,12745,11,1
8025,35628,12,1
8025,18370,13,1
8025,27344,14,0
8025,3457,15,1
8025,25197,16,0
8025,26790,17,0
8492,19057,1,0
8492,5645,2,1
8492,35503,3,1
8492,44629,4,1
8492,38610,5,1
8492,41390,6,0
8492,16797,7,1
8492,48287,8,0
8541,39984,1,0
8541,34126,2,1
8541,17794,3,0
8541,10246,4,1
8541,42507,5,1
8541,31539,6,0
8541,24333,7,1
8815,21137,1,1
8815,13176,2,1
8815,14467,3,1
9026,8803,1,0
9026,16714,2,1
9026,16974,3,1
9026,12341,4,0
9026,3265,5,0
9140,13729,1,1
9140,34386,2,1
9140,47944,3,1
9140,2151,4,1
9140,30352,5,1
9140,24004,6,1
9259,37229,1,0
9259,35830,2,0
9259,34063,3,0
9259,26124,4,0
9396,2469,1,1
9396,49191,2,1
9396,13245,3,1
9396,22929,4,1
9396,44234,5,1
9396,44870,6,1
9396,47006,7,1
9396,28118,8,1
9396,10892,9,0
9576,45149,1,1
9576,21948,2,1
9576,9473,3,1
9576,33065,4,1
9576,41131,5,1
9859,37646,1,1
9859,13176,2,1
9859,21137,3,1
9859,18465,4,0
9859,38689,5,0
9859,26346,6,0
9859,47672,7,0
9859,45633,8,0
9859,47209,9,1
9859,27977,10,0
9859,35628,11,1
9859,7156,12,0
9859,38127,13,1
9859,43713,14,0
9859,37220,15,0
9859,7559,16,0
9859,17652,17,1
9859,24561,18,0
9859,5449,19,0
9859,37890,20,0
9859,43037,21,0
9859,4799,22,0
9859,42110,23,0
9859,7485,24,0
9859,42265,25,0
9859,42828,26,0
10076,41131,1,1
10076,39464,2,1
10076,7405,3,1
10076,2416,4,0
10076,26660,5,1
11189,14947,1,1
11189,5535,2,1
11189,10421,3,0
11189,31561,4,0
11189,39559,5,1
11189,2966,6,1
11189,22713,7,1
11189,27360,8,1
11189,4004,9,0
11189,37336,10,0
11471,27662,1,0
11471,38390,2,0
11471,3939,3,0
11471,43390,4,0
11539,31130,1,1
11539,24020,2,0
11539,14891,3,0
11539,45747,4,1
11539,45007,5,0
11539,9000,6,0
11539,16525,7,0
11539,8955,8,0
11539,40706,9,0
11539,15050,10,0
11539,37876,11,0
12062,9387,1,1
12062,28204,2,1
12062,29223,3,1
12062,45770,4,1
12062,47877,5,0
12062,36854,6,0
12062,35898,7,0
12109,26695,1,1
12109,33120,2,1
12109,33256,3,1
12109,11123,4,1
13084,45007,1,0
13084,43789,2,1
13084,42958,3,0
13084,13646,4,1
13084,24184,5,1
13084,4541,6,0
13084,43904,7,0
13427,44753,1,1
13427,16882,2,1
13427,3544,3,1
13427,27086,4,1
13427,45104,5,1
13427,38996,6,1
13427,27903,7,1
13427,8277,8,1
13427,24442,9,1
13427,34112,10,1
13427,9743,11,0
13427,14897,12,1
13427,31134,13,1
13427,14218,14,1
13427,36111,15,0
13427,28015,16,1
13427,49191,17,0
13427,47626,18,1
13427,46847,19,1
13427,30638,20,0
13427,16575,21,1
13427,40268,22,0
13427,8809,23,0
13427,18851,24,0
13617,41195,1,0
13638,47795,1,1
13638,36550,2,0
13638,27845,3,0
13638,45375,4,0
13638,36696,5,0
13638,13263,6,0
13638,14870,7,0
13638,23336,8,0
13638,48280,9,0
13638,47280,10,0
13789,19057,1,1
13789,14853,2,1
13789,23099,3,1
13789,11576,4,1
13789,48679,5,1
13789,5785,6,1
