order_id,product_id,add_to_cart_order,reordered
132,36640,1,1
132,17980,2,1
132,8239,3,0
132,17830,4,1
132,39871,5,0
132,19677,6,1
132,43295,7,0
132,48057,8,1
132,33156,9,0
132,11447,10,0
132,25533,11,1
231,46666,1,1
231,40203,2,1
231,45896,3,0
231,14464,4,1
231,36307,5,0
231,44254,6,1
231,25830,7,0
231,23621,8,0
231,14875,9,1
231,27845,10,1
231,10673,11,0
231,26552,12,0
231,8572,13,0
231,4932,14,0
231,8409,15,0
231,1197,16,0
231,32265,17,0
231,44234,18,0
231,26824,19,0
231,11381,20,0
231,21281,21,0
231,28569,22,0
231,4798,23,0
231,29471,24,0
426,47209,1,1
426,26209,2,1
426,8518,3,0
426,35939,4,0
426,34969,5,0
426,34358,6,1
426,31717,7,0
426,47719,8,1
426,5514,9,1
426,27966,10,1
426,37646,11,1
426,22113,12,1
426,44632,13,1
426,432,14,1
426,16797,15,1
426,31683,16,1
426,39275,17,0
426,20995,18,1
602,14992,1,1
602,47766,2,1
602,24852,3,1
602,10831,4,1
602,27845,5,1
602,31371,6,1
602,45763,7,1
602,45066,8,1
602,25890,9,1
602,5479,10,0
602,16797,11,1
602,2611,12,1
602,162,13,0
602,22035,14,0
602,39877,15,0
823,32303,1,1
823,40332,2,1
823,7286,3,1
823,32710,4,1
823,20824,5,1
823,36278,6,1
823,41017,7,0
823,1032,8,0
823,15100,9,1
823,11481,10,0
868,13176,1,1
868,21137,2,0
868,20995,3,0
868,43352,4,1
868,38176,5,0
929,13431,1,1
929,26706,2,1
929,4605,3,1
1227,20738,1,1
1227,37687,2,1
1227,22400,3,1
1227,28465,4,1
1227,36865,5,1
1227,39180,6,1
1647,10957,1,1
1647,38584,2,1
1647,12817,3,0
1647,37229,4,0
1647,6878,5,1
1693,26369,1,1
1693,28330,2,0
1693,21137,3,1
1693,24852,4,1
1693,8277,5,1
1693,39558,6,1
1709,14266,1,0
1709,15654,2,0
1709,7934,3,0
1709,14870,4,0
1709,24799,5,0
1709,28465,6,0
1709,27966,7,0
1709,35221,8,0
1709,21709,9,0
1709,19057,10,0
1709,30021,11,0
1709,13998,12,0
1819,39275,1,1
1819,33198,2,1
1819,24852,3,1
1819,37229,4,1
1819,15532,5,1
1819,26856,6,0
1819,35923,7,0
1819,30340,8,1
1819,46513,9,0
1819,47357,10,0
1819,22888,11,0
1819,48783,12,0
1819,28156,13,0
1819,28204,14,0
1819,2076,15,0
1819,18379,16,0
1819,14161,17,1
1819,19529,18,1
1819,49478,19,0
1819,1752,20,0
1819,27668,21,0
1819,40203,22,0
2032,43910,1,1
2032,3583,2,1
2032,37011,3,1
2032,48552,4,1
2032,11488,5,1
2032,45607,6,0
2621,14645,1,0
2621,25132,2,0
2621,45681,3,0
2621,25707,4,0
2621,12403,5,0
2621,49352,6,0
2621,39041,7,0
2621,37573,8,0
2621,12361,9,0
2735,27451,1,0
2735,37637,2,0
2735,39275,3,0
2735,13176,4,0
2735,3274,5,0
2735,21137,6,0
2735,41593,7,0
2735,24382,8,0
2735,27336,9,0
2735,10749,10,0
2735,18232,11,0
2819,42241,1,0
2819,18901,2,0
2819,28122,3,0
2819,35364,4,0
2819,13779,5,0
2819,31042,6,0
2819,22963,7,0
2819,15592,8,0
2819,44628,9,0
2819,47766,10,0
2819,30391,11,0
2819,41950,12,0
2819,40706,13,0
2819,48595,14,0
2819,29051,15,0
2819,26790,16,0
2819,25138,17,0
2819,49215,18,0
2819,1511,19,0
2819,17828,20,0
