order_id,product_id,add_to_cart_order,reordered
4,46842,1,0
4,26434,2,1
4,39758,3,1
4,27761,4,1
4,10054,5,1
4,21351,6,1
4,22598,7,1
4,34862,8,1
4,40285,9,1
4,17616,10,1
4,25146,11,1
4,32645,12,1
4,41276,13,1
105,1194,1,0
105,12276,2,1
105,13176,3,1
105,27423,4,1
105,17600,5,1
105,4920,6,1
105,28204,7,1
105,26790,8,0
105,27690,9,0
105,42443,10,1
105,4210,11,1
105,11712,12,0
372,18656,1,1
372,25824,2,0
372,45,3,0
372,8177,4,0
372,30305,5,0
372,39922,6,0
372,6015,7,0
891,25745,1,1
891,40711,2,0
891,25814,3,0
891,41068,4,1
891,4373,5,0
891,32338,6,1
891,18523,7,1
891,42372,8,0
891,47766,9,0
891,16900,10,0
891,36956,11,1
891,6475,12,1
891,26209,13,0
891,28836,14,0
891,14420,15,1
891,2120,16,1
891,44479,17,1
891,722,18,1
891,20539,19,0
891,45325,20,0
1053,8758,1,1
1053,28278,2,1
1053,4920,3,1
1053,13176,4,1
1053,30391,5,1
1053,33845,6,1
1053,5077,7,1
1364,11520,1,1
1364,13176,2,1
1364,38739,3,1
1364,30489,4,1
1364,47626,5,0
1364,21616,6,1
1364,42479,7,1
1364,4562,8,1
1364,48309,9,1
1364,27521,10,1
1364,45066,11,0
1364,49026,12,0
1364,24838,13,0
1364,17948,14,0
1403,47209,1,0
1403,49683,2,0
1403,29127,3,0
1403,41787,4,0
1403,8424,5,0
1403,25890,6,0
1403,21903,7,0
1403,42242,8,0
1403,24852,9,0
1403,19393,10,0
1403,14199,11,0
1403,8903,12,0
1435,48364,1,0
1435,5438,2,0
1435,34190,3,0
1435,9337,4,1
1435,39374,5,0
1497,47766,1,1
1497,24852,2,1
1497,11331,3,1
1497,11422,4,1
1497,28204,5,1
1497,23909,6,1
1497,18362,7,1
1497,7240,8,1
1497,17769,9,1
1497,42342,10,1
1497,17341,11,1
1497,21137,12,1
1497,9755,13,1
1497,10479,14,1
1497,16014,15,1
1497,32851,16,1
1497,44142,17,1
1497,37731,18,1
1497,29095,19,1
1497,38241,20,1
1497,49683,21,1
1497,43352,22,1
1497,28515,23,1
1497,31305,24,1
1497,44156,25,1
1497,29345,26,1
1497,47371,27,1
1497,28748,28,1
1497,35289,29,1
1497,14862,30,1
1497,10957,31,1
1497,19156,32,1
1497,7131,33,1
1497,18346,34,1
1497,10078,35,1
1497,6107,36,0
1497,6898,37,0
1664,32299,1,0
1664,43927,2,0
1664,6369,3,1
1664,42356,4,1
1664,18233,5,0
1664,30274,6,1
1664,32855,7,0
1664,19734,8,0
1664,44819,9,0
1664,13500,10,1
1664,23909,11,1
1664,4377,12,1
1664,39170,13,1
1664,25237,14,1
1664,3061,15,1
1807,44471,1,1
1807,5212,2,1
1941,47209,1,1
1941,3481,2,1
1941,42768,3,0
1941,28785,4,0
1941,6319,5,0
1941,2078,6,1
1941,11005,7,0
1941,32691,8,1
1941,46650,9,1
1941,17008,10,0
2362,27845,1,1
2362,18370,2,1
2362,27336,3,1
2362,13176,4,0
2362,30284,5,1
2362,44570,6,1
2362,30406,7,0
2362,3069,8,0
2362,20869,9,0
2362,44787,10,1
2362,13780,11,0
2362,9853,12,0
2362,42625,13,1
2362,24964,14,0
2362,5025,15,0
2362,7474,16,0
2922,42828,1,1
2922,40233,2,1
2922,46979,3,1
2922,41690,4,0
2922,6615,5,0
3151,13757,1,1
3151,27829,2,0
3151,46402,3,0
3151,34600,4,0
3151,19488,5,0
3151,31808,6,1
3151,26165,7,1
3345,30290,1,1
3345,29594,2,0
3345,41259,3,0
3345,19894,4,0
3345,49235,5,1
3345,9122,6,1
3525,24852,1,1
3525,21137,2,1
3525,41433,3,1
3525,7521,4,1
3525,49235,5,1
3525,30489,6,1
3525,48628,7,1
3525,6975,8,1
3525,32655,9,1
3525,37646,10,1
3525,37524,11,1
3525,7156,12,1
3525,25093,13,1
3525,42585,14,1
3525,12341,15,1
3525,38689,16,0
3525,365,17,1
3525,44643,18,0
3525,5646,19,0
3525,44142,20,1
3525,21903,21,1
3525,41950,22,1
3525,5358,23,1
3525,311,24,0
3805,24852,1,1
3805,17948,2,1
3805,30192,3,0
3805,5491,4,1
3805,45066,5,1
3805,10369,6,1
3805,20061,7,1
3805,25025,8,1
3805,1440,9,0
3805,44142,10,1
3805,40604,11,1
3805,45633,12,1
3805,41559,13,1
3805,46352,14,0
3805,40982,15,1
3805,16466,16,1
3805,46969,17,1
3805,2450,18,1
3805,43961,19,1
3805,21938,20,1
3805,46709,21,1
3805,40568,22,1
3805,5134,23,1
3805,46616,24,1
3805,48679,25,1
3805,21927,26,1
3805,2969,27,1
4224,26620,1,1
4224,45747,2,0
4224,39947,3,0
4224,5794,4,1
4224,49235,5,0
4224,34336,6,0
4224,47626,7,0
4224,47209,8,0
4224,37011,9,0
4224,30391,10,0
4224,48988,11,0
4224,2966,12,0
4224,19677,13,0
4224,7521,14,0
4224,33787,15,1
4224,27423,16,0
4224,41950,17,0
4224,43789,18,0
4224,1529,19,0
4224,13292,20,0
4224,29270,21,0
4381,13885,1,1
4381,33198,2,1
4381,45504,3,1
4381,27966,4,1
4381,8087,5,1
4381,44449,6,1
4381,21137,7,1
4381,47626,8,1
4381,5450,9,1
4381,8193,10,1
4381,4796,11,1
4381,42265,12,1
4381,8174,13,1
4381,48364,14,1
4381,27344,15,1
4381,3561,16,1
4381,13380,17,1
4381,48174,18,1
4381,10499,19,1
4381,38426,20,1
4381,22963,21,1
4381,2450,22,1
4381,28842,23,1
4381,23537,24,1
4381,2825,25,1
4381,31343,26,1
4381,41220,27,1
4381,27243,28,0
4748,10326,1,1
4748,39275,2,1
4748,13378,3,0
4748,4020,4,0
4748,14364,5,0
4764,24852,1,1
4764,23909,2,1
4764,28204,3,1
4764,4377,4,1
4764,19511,5,1
4764,21206,6,1
4764,47144,7,1
4764,39581,8,1
4776,43875,1,1
4776,1940,2,1
4776,24852,3,1
4776,16797,4,1
4776,47766,5,1
4776,23023,6,1
4776,20915,7,1
4776,40910,8,1
4776,31640,9,1
4776,46886,10,1
4776,23554,11,1
4776,39275,12,1
4776,8631,13,1
4776,42887,14,1
4776,28299,15,1
4776,24313,16,1
4776,27179,17,1
4776,10151,18,1
4776,39527,19,1
4776,40198,20,1
4776,11512,21,1
4776,5077,22,1
4776,22597,23,1
4776,18019,24,1
4776,44787,25,1
4776,39351,26,1
4776,5603,27,1
4776,1287,28,1
4776,34969,29,1
4776,10673,30,0
4776,16874,31,0
4776,16680,32,0
4776,6403,33,0
4958,48395,1,1
4958,48109,2,1
4958,32347,3,1
