order_id,product_id,add_to_cart_order,reordered
379,12606,1,1
379,5450,2,1
379,46823,3,1
379,310,4,1
379,14678,5,1
379,26128,6,1
379,13176,7,1
379,44643,8,0
740,12099,1,1
740,19766,2,1
740,11259,3,1
740,7585,4,1
740,18747,5,1
740,36086,6,1
740,27344,7,1
740,1263,8,0
740,41435,9,1
740,9175,10,0
740,12258,11,1
740,14147,12,0
740,8479,13,1
740,7736,14,0
754,13629,1,1
754,8138,2,1
754,21903,3,1
754,18606,4,1
754,9637,5,1
754,24447,6,1
754,37188,7,1
754,22963,8,1
754,44471,9,1
754,17484,10,1
754,31727,11,1
754,14129,12,1
754,14197,13,1
754,19019,14,1
754,13645,15,1
754,45007,16,1
754,41329,17,1
754,18670,18,1
754,21847,19,1
754,4357,20,1
754,6141,21,1
754,42265,22,1
754,31915,23,1
754,44643,24,1
754,7480,25,1
754,19051,26,1
754,13646,27,1
754,39706,28,1
754,45807,29,1
754,27690,30,1
754,18881,31,1
754,47626,32,0
754,2086,33,1
949,29447,1,0
949,24852,2,0
949,27966,3,0
949,38558,4,0
949,14486,5,0
949,22035,6,0
949,3952,7,0
949,781,8,0
949,20431,9,0
949,1446,10,0
949,48726,11,0
949,41593,12,0
949,39002,13,0
949,21614,14,0
949,20528,15,0
949,33342,16,0
1089,11198,1,0
1089,16823,2,0
1089,20052,3,0
1089,47766,4,0
1089,44359,5,0
1089,10644,6,0
1089,19057,7,1
1089,39160,8,0
1089,14704,9,0
1089,21137,10,1
1089,8518,11,1
1089,30252,12,0
1089,13176,13,1
1089,13510,14,0
1154,22935,1,0
1154,14647,2,0
1154,28849,3,0
1154,5876,4,0
1154,9387,5,0
1154,49131,6,0
1154,7090,7,0
1154,23909,8,0
1154,11136,9,0
1154,42265,10,0
1154,44359,11,0
1154,16797,12,0
1154,24852,13,0
1235,32648,1,1
1235,9122,2,0
1235,41169,3,0
1235,5373,4,0
1235,27104,5,0
1235,17794,6,0
1235,21938,7,1
1235,31717,8,0
1235,9621,9,0
