order_id,product_id,add_to_cart_order,reordered
343,24852,1,1
343,16507,2,0
343,22825,3,1
343,17219,4,1
343,27845,5,1
343,3081,6,1
343,43428,7,0
364,13984,1,0
364,45007,2,1
364,39877,3,1
364,21903,4,1
364,5785,5,1
549,4142,1,1
549,30985,2,1
549,24891,3,1
549,44389,4,1
549,4586,5,1
549,23375,6,1
549,20082,7,1
549,26209,8,1
549,36651,9,1
549,31553,10,0
549,4421,11,1
549,12456,12,1
549,2452,13,1
549,17789,14,1
549,3628,15,1
549,22369,16,0
549,25499,17,0
549,37975,18,0
549,48554,19,0
549,42069,20,0
549,26790,21,0
549,47167,22,0
549,31504,23,0
549,4812,24,0
549,21162,25,0
549,34745,26,0
549,31657,27,0
549,46352,28,0
549,43788,29,0
549,40982,30,0
549,12591,31,0
549,16466,32,0
549,21806,33,0
549,11212,34,0
549,44557,35,0
549,436,36,0
653,3289,1,0
653,37642,2,0
653,884,3,0
653,16797,4,1
653,24009,5,1
653,33316,6,0
653,40002,7,0
653,44995,8,0
653,26349,9,0
653,35887,10,0
653,20632,11,0
653,38293,12,0
653,27336,13,0
662,33614,1,0
714,18465,1,0
714,4274,2,0
894,48110,1,1
894,39040,2,1
894,44632,3,1
894,39409,4,1
894,11408,5,0
1492,39275,1,0
1492,27695,2,1
1492,48171,3,1
1492,20785,4,0
1492,34243,5,1
1492,22935,6,1
1492,8277,7,1
1492,16797,8,0
1492,13176,9,0
1492,19508,10,1
1492,5876,11,0
1492,38456,12,1
1492,37687,13,0
1492,22950,14,0
1492,5456,15,1
1492,26317,16,0
1492,12206,17,0
1492,32734,18,1
1961,24390,1,0
1961,13198,2,1
1961,22935,3,1
1961,26209,4,1
1961,35939,5,1
1961,26497,6,1
1961,28842,7,1
1995,12341,1,1
1995,46149,2,1
1995,33147,3,0
1995,16283,4,1
1995,22178,5,1
1995,33081,6,0
1995,14488,7,1
1995,13176,8,1
2114,16714,1,0
2114,35473,2,1
2114,7538,3,1
2114,31426,4,1
2114,30106,5,0
2114,49628,6,1
2114,23909,7,0
2114,45877,8,1
2114,9580,9,0
2114,8859,10,1
2212,24838,1,1
2212,30776,2,1
2212,8277,3,1
2212,39275,4,1
2212,6291,5,0
2768,18171,1,1
2768,24852,2,1
2768,14491,3,1
2768,45948,4,1
2768,25330,5,1
2768,9604,6,1
2768,12340,7,1
2768,3211,8,0
2875,19875,1,1
2875,30135,2,1
2875,9825,3,1
2875,5077,4,1
2875,21137,5,1
2875,27966,6,1
2875,27845,7,1
2875,8277,8,1
2875,42701,9,1
2875,4981,10,1
2875,9122,11,1
2875,24799,12,1
2875,27344,13,1
2875,43713,14,1
2875,13176,15,1
2875,47209,16,1
2875,43961,17,1
2875,35865,18,1
2875,4421,19,1
2875,17948,20,1
2875,10089,21,1
2875,27093,22,1
2875,20113,23,1
2875,33388,24,0
2875,43662,25,0
2875,23094,26,1
2875,12144,27,0
2875,14462,28,1
2875,31640,29,0
2875,4428,30,0
2875,21903,31,1
2875,8012,32,0
2875,44632,33,1
2875,26620,34,1
2875,26940,35,0
2875,5230,36,0
2875,41757,37,0
2875,28476,38,1
3006,14849,1,0
3006,5818,2,1
3006,14197,3,1
3006,9159,4,0
3006,20255,5,0
3006,44987,6,0
3006,2512,7,0
3006,28842,8,0
3055,41242,1,1
3101,40377,1,0
3101,12409,2,0
3101,13176,3,1
3101,42585,4,1
3101,47258,5,1
3101,30905,6,1
3101,35142,7,1
3101,47144,8,1
3101,42102,9,1
3101,22451,10,1
3101,32465,11,1
3101,37147,12,0
3101,1516,13,1
3101,27156,14,0
3250,28921,1,0
3250,13176,2,0
3250,48364,3,0
3250,46059,4,0
3250,13958,5,0
3250,31066,6,0
3250,41220,7,0
3250,20842,8,0
3631,325,1,1
3631,31778,2,1
3631,21936,3,1
3631,40136,4,1
3631,23734,5,1
3631,20175,6,1
3631,16013,7,0
3631,42804,8,1
3631,43508,9,1
3631,41290,10,1
3631,3967,11,1
3631,2350,12,1
3631,35978,13,1
3631,44325,14,0
3661,9058,1,1
3661,24852,2,1
3661,38689,3,1
3661,23879,4,1
3753,22699,1,1
3753,27191,2,0
3753,44479,3,1
3753,47325,4,0
3753,6255,5,0
3753,34759,6,1
3753,35353,7,0
3753,2514,8,1
3904,23115,1,0
3904,37557,2,0
3904,39928,3,1
3904,1511,4,1
3904,8277,5,1
3904,48437,6,0
3904,45249,7,1
3904,10082,8,1
3904,49169,9,1
3904,44670,10,1
3904,23594,11,0
3904,47209,12,1
3906,45633,1,0
3906,13380,2,0
3906,41658,3,0
3906,43643,4,1
3906,13176,5,1
3906,1511,6,1
3906,47766,7,1
3906,42383,8,1
3906,48666,9,1
3906,24489,10,1
3906,25890,11,1
3906,37646,12,1
3906,8076,13,0
3906,40706,14,1
3906,15767,15,1
3906,16759,16,0
3906,15290,17,0
3906,43768,18,0
3906,18594,19,1
3906,15074,20,0
3906,41950,21,0
3906,4605,22,0
3906,35108,23,0
3906,13829,24,0
3906,19765,25,0
4080,13176,1,1
4527,10070,1,1
4527,11512,2,0
4527,17183,3,0
4527,13176,4,1
4527,8277,5,1
4527,47209,6,1
4527,22298,7,1
4527,27344,8,1
4527,46979,9,1
4527,43961,10,1
4527,4462,11,1
4527,24841,12,1
4527,42701,13,1
4527,2450,14,1
4527,21903,15,1
4527,3849,16,1
4616,19468,1,0
4616,37654,2,0
4616,47209,3,1
4616,32689,4,0
4616,14104,5,0
4616,28449,6,0
4616,39581,7,0
4616,49333,8,0
4616,34886,9,0
4616,12481,10,0
4616,41124,11,0
4616,36227,12,0
4616,35383,13,0
4616,33132,14,1
4616,39430,15,0
4709,23244,1,0
4709,18150,2,0
4709,26800,3,0
4709,12914,4,1
4709,17131,5,1
4709,6616,6,1
4831,39275,1,0
4831,21137,2,1
4831,43182,3,1
4831,10753,4,1
4831,8021,5,1
4831,25330,6,1
4831,2091,7,1
4831,22322,8,1
5338,30489,1,1
5338,39877,2,0
5338,26209,3,0
5338,32655,4,0
5338,19446,5,0
5338,47766,6,0
5338,24964,7,0
5338,35939,8,1
5338,44632,9,1
5338,21574,10,0
5338,33731,11,0
5338,42719,12,0
5338,2344,13,0
5338,45613,14,0
5338,46802,15,0
5338,11249,16,0
5491,19862,1,1
5491,17791,2,1
5491,39886,3,1
5491,6795,4,1
5491,46638,5,0
5641,5450,1,1
5641,3142,2,1
5641,38400,3,1
5641,42265,4,1
5641,45007,5,1
5641,8518,6,1
5641,34358,7,1
5641,19906,8,1
5641,40604,9,1
5641,21376,10,1
5641,39877,11,1
5641,49383,12,1
5641,45763,13,1
5641,47626,14,1
5641,15261,15,1
5641,21903,16,1
5641,4605,17,1
5641,5769,18,0
5641,18761,19,0
5641,29662,20,0
5641,48857,21,0
5641,17429,22,0
5667,11087,1,1
5667,8277,2,1
5667,33320,3,1
5667,26165,4,1
5667,15251,5,1
6402,24852,1,1
6402,13517,2,1
6402,12738,3,1
6402,29104,4,1
6402,32303,5,1
7009,16953,1,1
7009,27179,2,1
7009,5818,3,0
7009,11461,4,0
7009,11673,5,0
7009,28299,6,0
7009,33219,7,0
7009,36315,8,0
7009,33337,9,0
7009,38371,10,0
7009,28647,11,0
7009,38553,12,1
7009,26914,13,0
7157,5077,1,0
7157,24852,2,0
7254,39649,1,0
7938,24838,1,1
7938,13176,2,1
7938,21137,3,1
7938,2295,4,1
7938,5479,5,1
7938,44514,6,1
7938,26128,7,1
7938,19677,8,1
7938,4605,9,1
7938,39928,10,1
7938,42840,11,1
7938,32267,12,1
7938,21903,13,1
7938,12254,14,0
7938,47209,15,0
7938,24764,16,1
7938,10273,17,0
8441,25350,1,0
8441,37524,2,0
8441,48110,3,1
8441,30774,4,0
8441,38033,5,0
8548,41968,1,0
8548,13702,2,0
8548,23644,3,0
8548,41352,4,0
8548,3773,5,0
8548,26882,6,0
8548,17758,7,0
8548,39475,8,0
8548,31717,9,0
8548,397,10,0
8577,13176,1,1
8577,21903,2,1
8577,12341,3,0
8577,20995,4,0
8577,31805,5,0
8577,22703,6,0
8577,20448,7,0
8577,4724,8,0
8961,18788,1,0
8961,16337,2,0
8961,36019,3,0
8961,2707,4,0
9023,44949,1,0
9023,9076,2,0
9023,46802,3,0
9023,24830,4,0
9023,24852,5,1
9023,4039,6,0
9023,45066,7,1
9023,16185,8,1
9024,2113,1,1
9349,43352,1,1
9349,13176,2,1
9349,33147,3,1
9523,27363,1,1
9523,7317,2,1
9523,20549,3,1
9785,31961,1,1
9785,40233,2,0
9785,45,3,1
9860,16759,1,1
9860,16083,2,1
9860,14853,3,1
9860,17454,4,0
9860,27156,5,0
9860,44449,6,0
9860,8518,7,1
9860,43662,8,0
9860,28465,9,0
9860,36865,10,0
9860,20127,11,1
9860,41216,12,0
9860,14621,13,0
9860,29817,14,0
9864,9839,1,1
9864,49044,2,1
9864,14715,3,1
9864,17948,4,1
9864,24852,5,0
9864,45246,6,0
9864,38889,7,1
9899,4920,1,1
9899,11068,2,1
9899,13249,3,1
9899,21137,4,1
9899,1181,5,0
9899,32905,6,0
10148,27521,1,1
10148,5876,2,0
10148,39275,3,0
10148,14269,4,0
10148,21903,5,0
10622,28156,1,0
10622,24954,2,0
10622,13176,3,0
10622,2707,4,0
10622,34946,5,0
10893,10468,1,1
10893,49176,2,1
10893,12339,3,1
10893,16797,4,1
10893,20955,5,0
10893,34308,6,1
10893,4006,7,1
10893,45541,8,0
10893,25901,9,0
10893,40910,10,0
10893,30064,11,0
10893,19701,12,0
10893,45234,13,1
11200,13176,1,1
11200,4942,2,0
11200,19240,3,1
11200,16766,4,1
11200,37158,5,1
11200,34448,6,1
11200,24561,7,1
11200,47209,8,1
11200,13740,9,1
11200,39561,10,1
11200,37385,11,1
11200,46969,12,1
11200,42110,13,1
11200,34163,14,1
11200,21479,15,1
11200,46906,16,1
11200,47229,17,1
11200,28199,18,1
11200,47672,19,1
11200,11481,20,1
11200,3599,21,1
11200,2086,22,1
11200,33731,23,1
11200,42265,24,1
11200,9648,25,1
11200,45767,26,1
11200,30489,27,1
11200,41621,28,1
11200,4605,29,1
11200,25146,30,0
11200,11068,31,0
11200,2732,32,1
11200,43352,33,0
11616,35855,1,0
11616,5098,2,0
11616,23405,3,0
11616,30064,4,0
11925,49644,1,0
11925,14863,2,0
11925,38890,3,0
11925,6213,4,1
11925,32030,5,0
11925,5725,6,0
11925,39408,7,0
11976,39877,1,0
11976,36406,2,0
11976,27705,3,0
11976,33198,4,0
11976,47209,5,0
11976,45066,6,1
11976,3957,7,0
11976,40042,8,0
11976,4130,9,0
11976,10301,10,0
12111,2643,1,1
12111,8277,2,1
12111,24964,3,1
12111,27521,4,1
12111,21137,5,1
12111,11408,6,1
12111,11140,7,1
12111,38456,8,1
12111,46069,9,1
12111,16145,10,1
12111,24838,11,1
12111,48600,12,1
12111,39911,13,1
12188,11123,1,1
12188,36865,2,1
12188,3835,3,1
12188,27966,4,1
12188,35336,5,1
12188,8021,6,1
12188,8309,7,1
12188,29993,8,1
12188,33401,9,1
12188,38944,10,1
12188,47209,11,1
12188,38849,12,1
12188,38249,13,1
12188,15290,14,1
12188,43122,15,1
12188,29295,16,1
12188,39024,17,1
12188,8012,18,1
12188,33731,19,1
12188,46569,20,1
12188,9598,21,1
12188,13249,22,1
12188,16479,23,1
12188,44035,24,1
12188,3613,25,1
12188,13263,26,1
12188,5380,27,1
12188,15356,28,1
12188,8104,29,1
12188,37825,30,1
12188,8169,31,1
12188,9060,32,1
12188,46413,33,0
12188,30035,34,1
12188,12312,35,1
12188,18953,36,0
12188,35163,37,0
12188,14872,38,0
12188,17795,39,1
12188,45453,40,0
12188,24221,41,0
12701,27325,1,1
12701,43740,2,0
12701,47209,3,1
12701,204,4,0
12701,8021,5,0
12701,41461,6,0
12783,30135,1,1
12783,28915,2,1
12783,31506,3,1
12783,21903,4,1
12783,28571,5,1
12783,8138,6,1
12783,33731,7,1
12783,20574,8,1
12783,43221,9,1
12783,17630,10,1
12783,31404,11,1
12783,38400,12,1
12783,33352,13,1
12783,41690,14,1
12783,260,15,1
12783,36695,16,1
12783,45066,17,1
12783,24852,18,1
12783,22935,19,1
12783,47626,20,1
12783,34969,21,1
12783,42736,22,0
12783,49628,23,0
12783,27086,24,1
12783,49610,25,0
12783,26209,26,0
12783,8518,27,1
12783,21137,28,1
12783,3599,29,1
12783,27548,30,1
12783,18923,31,1
12783,6532,32,1
12783,4920,33,1
12783,40604,34,1
12783,28836,35,1
12783,49383,36,1
12783,20549,37,1
12783,31640,38,1
13460,28199,1,1
13460,16142,2,1
13460,13870,3,1
13460,20580,4,1
13460,26431,5,1
13460,10814,6,1
13460,27344,7,1
13460,23645,8,1
13460,27521,9,1
13460,40709,10,1
14304,28123,1,0
14304,14678,2,0
14304,26800,3,0
14380,26369,1,0
14380,19057,2,0
14380,47626,3,0
14380,43961,4,0
14380,44661,5,1
14380,28934,6,1
14380,39928,7,1
14380,37119,8,1
14380,29987,9,1
14380,1511,10,1
14380,33468,11,1
14380,39013,12,1
14380,45007,13,1
