order_id,product_id,add_to_cart_order,reordered
7,34050,1,0
7,46802,2,0
715,31553,1,0
715,35715,2,1
715,28985,3,0
715,42768,4,1
715,44683,5,1
715,24852,6,1
715,49683,7,1
715,40516,8,1
715,46654,9,1
725,10831,1,1
725,43122,2,1
725,49374,3,1
725,25005,4,1
725,42768,5,0
725,36180,6,1
725,18176,7,1
725,19046,8,1
725,43129,9,0
725,41874,10,1
781,26324,1,0
781,17149,2,0
781,45948,3,0
781,22825,4,0
781,12779,5,0
781,42265,6,0
781,32277,7,0
928,43712,1,0
928,19938,2,1
928,1819,3,1
928,38012,4,1
928,33000,5,1
928,15613,6,1
928,48364,7,1
1209,49217,1,1
1209,40597,2,1
1405,27744,1,1
1405,22000,2,1
1405,36550,3,0
1405,45741,4,0
1405,21903,5,1
1405,31717,6,0
1405,41950,7,0
1405,39363,8,0
1405,39762,9,0
1405,28234,10,0
1417,19660,1,1
1417,12271,2,0
1417,11759,3,0
1421,29223,1,1
1421,30827,2,1
1421,8048,3,1
1421,20940,4,1
1421,15541,5,1
1421,19828,6,1
1421,9387,7,1
1421,19691,8,1
1542,35886,1,1
1542,13176,2,1
1542,11759,3,0
1542,8571,4,1
1614,34262,1,0
1614,15094,2,0
1614,15179,3,0
1614,16398,4,0
1614,40063,5,0
1646,40541,1,1
1646,43740,2,1
1646,47626,3,1
1646,26128,4,1
1646,14651,5,0
1646,8518,6,0
1646,26209,7,1
1646,47209,8,0
1646,10337,9,0
1646,45,10,1
1646,9472,11,0
1646,13512,12,1
1646,22963,13,0
1912,7600,1,1
2066,8153,1,0
2066,12191,2,0
2369,33231,1,0
2369,31966,2,0
2369,16523,3,0
2369,14536,4,0
2369,9387,5,0
2369,6046,6,0
2369,35824,7,0
2369,23909,8,0
2369,2512,9,0
2369,8451,10,0
2369,47475,11,0
2369,1110,12,0
2369,1485,13,0
2369,27071,14,0
2369,25685,15,0
2369,20468,16,0
2369,36707,17,0
2369,18673,18,0
2369,22684,19,0
2492,38928,1,1
2492,13259,2,1
2492,27984,3,1
2492,40939,4,1
2613,32478,1,1
2644,8229,1,1
2644,21784,2,1
2644,23909,3,1
2644,18610,4,1
2644,44548,5,1
2644,27903,6,1
2644,37991,7,1
2760,33956,1,1
2760,21783,2,1
2760,25588,3,0
2760,25824,4,0
2760,21386,5,1
2760,43955,6,0
2760,42768,7,0
2825,27845,1,1
2825,44359,2,1
2825,34262,3,1
2825,42706,4,1
2825,8197,5,1
2825,23282,6,1
2825,14477,7,1
2825,4066,8,1
2825,13176,9,1
3305,5318,1,0
3305,15273,2,0
3305,11422,3,0
3305,47209,4,0
3305,12807,5,0
3305,17874,6,0
3305,2272,7,0
3305,16837,8,0
3487,29545,1,0
3487,48440,2,0
3487,33370,3,0
3487,19691,4,0
3487,3275,5,0
3487,21590,6,0
3487,16430,7,0
3487,34590,8,0
3487,27033,9,0
3487,7615,10,0
3487,29698,11,1
4022,8197,1,1
4022,27845,2,1
4022,22825,3,1
4022,37646,4,1
4022,33381,5,1
4022,22365,6,1
4022,30489,7,1
4022,14332,8,1
4022,46720,9,1
4022,18140,10,1
4022,45123,11,1
4022,49248,12,0
4022,8277,13,1
4022,19057,14,1
4022,33055,15,0
4022,38886,16,1
4022,13176,17,1
4022,46584,18,1
4022,21137,19,1
4022,17284,20,1
4040,25169,1,1
4040,38579,2,1
4242,1117,1,1
4242,25985,2,1
4242,47305,3,1
4242,21927,4,1
4242,5918,5,1
4242,46572,6,1
4242,45437,7,0
4242,12099,8,0
4327,28299,1,1
4327,31215,2,1
4327,47993,3,1
4327,33000,4,1
4327,2481,5,1
