order_id,product_id,add_to_cart_order,reordered
75,25138,1,0
75,2361,2,0
75,10915,3,0
75,39275,4,0
75,21616,5,0
75,12341,6,0
75,33768,7,0
75,40709,8,0
75,24889,9,0
75,5959,10,0
75,43889,11,0
75,45646,12,0
75,44077,13,0
75,21019,14,0
75,46383,15,0
75,25195,16,0
436,8021,1,1
436,19990,2,0
436,32689,3,0
436,33731,4,0
436,23115,5,1
436,32869,6,0
930,19675,1,1
932,44632,1,1
932,28849,2,0
932,48094,3,0
932,5818,4,0
932,24964,5,0
932,47209,6,0
932,38557,7,0
932,31927,8,0
932,33731,9,0
932,38293,10,0
932,42265,11,1
1110,6846,1,1
1110,18610,2,1
1128,37710,1,0
1952,33016,1,1
1952,13029,2,1
1952,11081,3,1
1952,42372,4,1
1952,23296,5,1
1952,23106,6,1
1952,33548,7,1
1952,9558,8,1
1952,13287,9,1
1952,24852,10,1
1952,27020,11,1
1952,41116,12,1
1952,30633,13,1
2623,43154,1,1
2623,40706,2,1
2623,19398,3,1
2623,45104,4,1
2623,5463,5,1
2623,35986,6,0
2623,34658,7,1
2623,39190,8,1
2623,19677,9,0
2623,16521,10,1
2623,42536,11,1
2623,21038,12,1
2807,41780,1,1
2807,44536,2,1
2807,27482,3,1
2807,10755,4,1
2807,49144,5,1
2807,15820,6,1
2807,39041,7,1
2807,46844,8,1
2807,25745,9,1
2807,27629,10,1
2807,37354,11,1
2807,17615,12,1
2807,32271,13,1
2807,1117,14,1
2807,8193,15,1
2807,44595,16,1
2808,27744,1,0
2808,46979,2,0
2808,24964,3,1
2808,4589,4,0
2808,3952,5,0
2808,25890,6,0
3464,27554,1,1
3464,39097,2,1
3464,21137,3,1
3464,24838,4,1
3464,24852,5,1
3464,47209,6,0
3464,45356,7,1
3464,45633,8,1
3464,38622,9,1
3464,17807,10,1
3464,31678,11,1
3464,5322,12,0
3464,21999,13,0
3464,5212,14,1
3464,18471,15,0
3464,9755,16,0
3464,35108,17,0
3464,35383,18,0
3464,19240,19,1
3464,33373,20,0
3464,3740,21,0
3464,25980,22,0
3464,40002,23,0
4401,38400,1,0
4401,9472,2,0
4401,38266,3,1
4401,4086,4,1
4401,3481,5,1
4401,38159,6,0
4401,25640,7,0
4401,25890,8,0
4401,41844,9,1
4401,27845,10,1
4401,36695,11,1
4624,5025,1,1
4624,47766,2,1
4624,46676,3,1
4624,10234,4,0
4624,38996,5,0
4624,11481,6,1
4624,27104,7,1
4624,42145,8,0
4624,21019,9,1
4624,17794,10,1
4624,16797,11,1
4624,21288,12,0
4624,39558,13,0
4624,42028,14,0
4624,34448,15,0
4624,27307,16,0
4996,20641,1,1
4996,18886,2,1
4996,5247,3,1
4996,13829,4,0
4996,25281,5,0
4996,40728,6,0
4996,26882,7,0
4996,32852,8,1
4996,4147,9,0
4996,9547,10,0
4996,15770,11,0
4996,24064,12,0
4996,8744,13,0
4996,33464,14,1
4996,33027,15,0
4996,21955,16,0
4996,23284,17,0
4996,49593,18,0
4996,26254,19,1
4996,9371,20,0
4996,26152,21,1
4996,30754,22,0
4996,1532,23,1
4996,29021,24,1
4996,14097,25,1
4996,37347,26,0
4996,41290,27,0
4996,868,28,0
4996,35579,29,0
5412,19488,1,1
5412,500,2,0
5412,16953,3,1
5604,17149,1,1
5604,21137,2,1
5604,8017,3,1
5604,13176,4,1
5604,28204,5,1
5604,12144,6,1
5604,35163,7,1
5604,40199,8,1
5604,26369,9,1
5604,44473,10,1
5604,4576,11,1
5604,5876,12,1
5604,46738,13,1
5613,9507,1,1
5613,21462,2,1
5613,18362,3,1
5613,30489,4,1
6043,16759,1,1
6043,34243,2,1
6043,5764,3,1
6043,32585,4,1
6043,42536,5,1
6043,5463,6,1
6043,39128,7,1
6043,34658,8,1
6043,23543,9,1
6043,18184,10,1
6043,5876,11,1
6043,23485,12,1
6043,40199,13,1
6043,21038,14,1
6043,42183,15,1
6043,38164,16,1
6043,37276,17,1
6043,24489,18,1
6043,4835,19,1
6043,45906,20,0
6043,34126,21,1
6043,45007,22,1
6043,47209,23,1
6043,5134,24,1
6043,9177,25,0
6043,44278,26,0
6078,27086,1,1
6078,12276,2,0
6078,47209,3,0
6078,26209,4,1
6293,19660,1,1
6293,6585,2,0
6293,32156,3,0
6293,3535,4,0
6293,8592,5,0
6293,4461,6,0
6293,49235,7,1
6293,30967,8,1
6293,39928,9,0
6293,21137,10,0
6293,38159,11,1
6293,5612,12,1
6412,10411,1,1
6412,26922,2,0
6412,28560,3,0
6461,6383,1,1
6461,23248,2,1
6461,32156,3,1
6461,9810,4,1
6461,13176,5,1
6461,45468,6,1
6461,10193,7,1
6461,2717,8,1
6461,33819,9,1
6461,26209,10,1
6461,23106,11,1
6461,11461,12,1
6461,5782,13,1
6461,13203,14,1
6461,19766,15,1
6461,41665,16,1
6461,4086,17,1
6461,6585,18,1
6461,33548,19,1
6461,2668,20,1
6589,28836,1,1
6589,24964,2,1
6589,49683,3,1
6589,18811,4,1
6589,9047,5,0
6589,11230,6,0
6589,9076,7,0
6589,44910,8,0
6589,34969,9,1
6589,10246,10,0
6589,31717,11,1
6589,8479,12,1
6589,160,13,0
6589,47209,14,1
6589,16432,15,1
6589,48364,16,0
6589,30385,17,1
6589,12686,18,1
6589,12690,19,0
6589,9689,20,1
6589,47734,21,1
6589,29334,22,1
6589,28985,23,1
6589,21616,24,1
6589,16759,25,0
6589,9092,26,0
6813,41468,1,1
6813,5818,2,1
6813,14197,3,1
6813,14992,4,0
6813,16797,5,1
6813,9076,6,1
6813,12099,7,0
6813,38200,8,1
6813,21314,9,1
6921,877,1,1
6921,23082,2,1
7207,31154,1,1
7207,27885,2,1
7207,49544,3,1
7207,30227,4,1
7896,32478,1,1
7896,10473,2,1
7896,25885,3,0
7896,2457,4,1
7896,4306,5,1
7951,38928,1,1
7951,12427,2,1
7951,46061,3,1
8011,12258,1,0
8011,27344,2,0
8011,45535,3,0
8011,41610,4,0
8011,8670,5,1
8011,36216,6,1
8011,30639,7,1
8011,45036,8,1
8011,48395,9,1
8011,42557,10,1
8011,32369,11,1
8011,5449,12,1
8011,33731,13,1
8011,12206,14,1
8011,8138,15,1
8011,19051,16,1
8011,17874,17,1
8328,46069,1,1
8328,24838,2,1
8328,19048,3,0
8328,28601,4,0
8328,6104,5,0
8328,48182,6,0
8328,12932,7,1
8328,26604,8,0
8328,17948,9,0
8328,27966,10,0
8328,8518,11,0
8328,7079,12,0
8386,1582,1,1
8386,47141,2,1
8386,27966,3,1
8386,28439,4,1
8386,21137,5,0
8389,1359,1,0
8389,21361,2,1
8403,30489,1,1
8403,18362,2,0
8403,10172,3,1
8403,21462,4,1
8403,40268,5,1
8403,9507,6,1
8403,31040,7,1
9142,25598,1,1
9142,38689,2,1
9142,36071,3,0
9142,13877,4,1
9172,14104,1,0
9172,47626,2,0
9172,9387,3,0
9172,14063,4,0
9172,32691,5,0
9172,40332,6,0
9172,196,7,0
9172,26209,8,0
9172,23204,9,0
9172,27086,10,0
9172,31958,11,0
9172,22487,12,0
9172,22952,13,0
9172,35731,14,0
9172,17858,15,0
9172,16486,16,0
9172,21070,17,0
9172,49082,18,0
9172,12620,19,0
9172,43295,20,0
9172,12087,21,0
9172,38608,22,0
9172,49491,23,0
9172,19368,24,0
9172,3241,25,0
9172,28647,26,0
9172,2408,27,0
9172,17559,28,0
9172,45566,29,0
9172,21242,30,0
9172,40545,31,0
9172,22476,32,0
9172,49517,33,0
9698,22495,1,0
9698,32492,2,0
9698,30668,3,0
9698,7175,4,0
9698,24780,5,0
9698,34024,6,0
9698,21786,7,0
9698,28842,8,0
9698,47209,9,0
9698,26172,10,0
9698,20114,11,0
9698,34449,12,0
9698,26209,13,0
9698,9076,14,0
9698,47626,15,0
9698,20919,16,0
9698,44683,17,0
9698,38185,18,0
9698,44142,19,0
9698,38867,20,0
9698,26604,21,0
9990,43154,1,0
9990,9076,2,0
9990,48623,3,0
9990,47766,4,0
9990,49330,5,0
9990,18594,6,0
10100,16268,1,1
10662,19508,1,1
10662,17794,2,0
10662,39558,3,0
10662,22475,4,0
10662,28849,5,0
10662,24184,6,1
10662,41220,7,1
10662,24852,8,1
10662,26369,9,0
10877,27086,1,1
10877,5785,2,1
10877,5876,3,1
10877,29370,4,1
10877,3988,5,1
10877,24852,6,1
10877,22035,7,1
10877,20118,8,1
10877,24954,9,1
10877,21137,10,1
10877,48034,11,1
10877,48109,12,1
10877,28204,13,1
10877,1463,14,1
10877,40706,15,1
10877,44097,16,1
10877,42265,17,0
10877,4920,18,1
10877,41290,19,0
10877,33642,20,0
10877,47866,21,0
10877,14633,22,0
10877,24382,23,0
10877,11782,24,1
11158,28756,1,1
11158,46906,2,1
11158,9106,3,0
11158,28698,4,0
11158,26165,5,0
11305,32689,1,1
11305,47209,2,1
11305,12771,3,1
11305,39877,4,1
11305,5876,5,1
11305,34126,6,1
11305,29311,7,1
11305,40251,8,1
11305,21405,9,1
11305,10246,10,1
11305,39984,11,1
11305,38777,12,1
11305,46990,13,1
11305,38650,14,0
11305,31727,15,0
11305,46962,16,1
11305,12254,17,1
11305,26668,18,0
11305,27415,19,0
11305,41720,20,1
11305,3550,21,1
11305,11046,22,0
11305,7041,23,1
11305,38303,24,0
11346,432,1,1
11346,36287,2,1
11346,25671,3,1
11346,20314,4,1
11346,7361,5,1
11346,25705,6,0
11346,1117,7,1
